"names","vals"
"Intercept",-17.502633931827
"y",0.190536271315068
"V1",0.21965230605565
"V2",0.388188465265557
"V3",0.808981891954318
"V4",0.542906528105959
"V5",0.145974782528356
"V6",0.556986693525687
"V7",0.0755790530238301
"V8",0.226622084388509
"V9",0.375724362209439
"V10",1.39458807278425
"V11",2.55542265344411
"V12",2.29484605789185
"V13",2.12016042973846
"V14",4.63126295804977
"V15",3.62109922338277
"V16",3.04790207464248
"V17",3.15241894870996
"V18",2.29426368512213
"V19",1.56621131487191
