"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,-0.00799079238967024,-0.0479662713961172,-0.0388324958636149,0.0063869482810134,-0.0299637129151264,-0.050153361297477,0.00335918725491237,-0.000433169950845181,-0.0675667488594211,-0.014620582895731,-0.0267237161185532,-0.0315894490879885,-0.00867581572821014,0.00137613105368259,-0.0362426560039521,-0.0493973188921305,-0.00267287851942004,-0.00321372599117776,0.00144637853260266,0.0192056136020812,-0.027768680801299,0.037592483131174,0.00699998715449366,0.0483219424016686,-0.0191434150287048,-0.00837095308793593,-0.0432780001858924,-0.0642220862471537,-0.00253709195630791,0.021629961329281,0.0038155697772396,0.019067440660649,0.00738041467027286,0.00267428838699638,0.00845769706939737,-0.000466933697772863,0.0149389886091195,-0.0143197289446652,-0.0214174984453811,0.00154776874292274,-0.0210329150186317,0.0223180915675353,-0.0125854800708306,-0.0204241542314606,-0.00642468798784234,-0.0104166565270905,0.0141594532553189,0.018903262770896,0.00253204369099017,-0.00144174346627203
0,-0.018598303970002,0.00545861843109148,0.0118140772282911,0.0202411191817647,-0.00327058513714066,0.000922430598525073,0.00374442691594302,-0.00952472839451406,-0.0409805258283211,-0.00914015079501224,-0.012444947313327,-0.0273154759950594,-0.00310258272276555,0.00950860301164726,0.0157832250955847,0.0174102845705123,-0.00740798216260586,-0.0144745518937637,0.00615247765124069,-0.0352685429460564,-0.00648311619717966,-0.00869795679653928,-0.0209349228841179,-0.0317996417321482,-0.0301777305391323,0.0262780755207519,0.0385927067821466,0.0139985261066485,-0.0244340619166103,-0.025621377218843,0.00920949305679525,-0.0187454864854505,0.036803705785541,0.0270433058222185,-0.00287572110735268,0.0161261770549493,-0.00457573404925634,-0.00401264390253992,0.0179516733746091,0.0122561180223647,0.0441969319387938,0.0117800525527571,0.0150296843841559,-0.0444260358161491,-0.000720444926028854,0.0209406795363159,0.00834133681300246,0.0118010037647482,0.00495792785712329,0.0535609839766811
1,0.0261039340848113,-0.0165709860561973,-0.0206996593545098,-0.00097792423433,0.0170592242460303,0.000150115790548002,0.0239927159579984,-0.0255517574002577,0.0209071826801595,0.00740867446400959,0.0569338021601555,-0.000928668039959806,-0.00234985399589677,-0.0131702187179879,-0.00460954713494308,0.00524815917997162,0.0341674943007852,0.0331272761080125,0.0243959495062581,0.0459260878388144,0.0237697438988968,-0.0273512404065739,0.0116826284843504,0.00361816312221893,0.00339793723617027,-0.0369069053407252,0.0237706064134705,0.0306354883761964,0.00664167078911202,-0.0435332639860862,0.00218410254101927,-0.0207293186726602,0.00267850198875932,-0.0191665426860054,-0.0426425736704876,0.0113596286753846,-0.0202811355468712,-0.00931573231820794,0.0104723783596897,-0.0188729701938404,-0.018461697706979,0.056588769711435,0.0158298824043461,0.0194324983253269,-0.0252671176058999,-0.0351416855355253,-0.0255340640594145,-0.00743538787591937,-0.0190148112198568,0.0353844065922057
0,-0.0156340998384606,-0.0308676441658172,-0.0699793648911231,-0.0257565287368826,0.0120275400188261,0.0274189013848378,0.0291050711959821,0.0277186085378408,-0.0227821597689701,0.00138536808950016,-0.00789519529904076,-0.0365891003769541,0.0238233483047853,-0.0172189607243113,-0.00539760494136145,-0.00255627114152408,-0.000534829938199694,0.0289414131993927,-0.00256434318754094,0.0103096367180823,0.0189193148095122,0.0378728376297151,0.0553559356434857,0.0223783508214789,-0.00342748342509251,-0.0442048897485786,0.0118923065869611,0.0271736287951523,-0.0196623279431758,0.0279374982791224,-0.0142971544917338,-0.0377522286884186,0.0116566142729114,0.0240248861790287,-0.0267346179941644,-0.0211093842528754,0.00804132132235325,0.00833562901130482,-0.0390537927543808,-0.0288228470052944,0.0157091798816517,-0.0289827417834796,-0.00372459762956119,-0.00916295060210955,-0.0260928990704719,-0.0338718347615833,0.00845998805175219,-0.02322385917792,-0.0183017970138422,-0.00247253547603661
0,0.0290658231386423,-0.0145347015803959,0.00828101521784549,-0.0145758597150846,0.0155296190156565,-0.0405719655669729,-0.045682037733337,0.0167646640329468,0.0371201988580468,-0.0206396443726869,0.010973655835,0.0381171874551307,0.0781417819788265,0.00462249078330612,-0.0218615689556658,-0.0472945096588101,-0.0388222686836213,0.0162051552752559,-0.0454472417622603,-0.0175548959170842,0.0151898618986698,-0.0036253654019363,0.014081311264816,-0.0127996756748553,0.00955135839248048,-0.0277247902064663,0.015056297429446,-0.0390967989435359,-0.0780355996829079,-0.0200017954516993,0.0298898253666993,-0.000483208055645506,-0.00509929561664585,-0.00119180699893428,0.0323593644497985,0.0218260312153809,0.035243697355065,0.0433757328211844,0.00253916379198149,0.023639127462586,0.00686229955669964,0.0235867195890249,0.0161351931857142,-0.00702618300615826,-0.0536397100418601,0.0209028411566179,-0.0375957405217719,-0.0219075532703915,0.0137818613590488,0.00405562825550944
1,0.00814423606554482,-0.0379497375715711,-0.00171136255308368,-0.00778766872307716,0.00624337842729409,-0.0357321075558324,0.0165778166165777,-0.00219676311494391,-0.0267388072444996,0.0190874718577049,-0.0271830425483658,0.0405625360318452,0.028866564130121,-0.0215771262173632,-0.0222895228224742,0.0403894467909236,0.056091730825132,-0.0374630664113528,-0.0553386879102265,-0.0164424093090753,0.0297043566362407,-0.00652642121340519,0.0159758643461896,-0.0109666607468427,-0.0436039675370375,0.0192399617451802,0.0371392951944072,-0.0327484772427861,-0.0291104909467561,-0.0384908643842475,-0.0192531737365078,-0.0120050083560404,-0.0371985458060687,0.035515531641389,0.0411069560995278,0.0165629421153119,0.0174477757849163,-0.0134954131569903,0.00444839277095145,0.0641872032347485,0.0135642422217968,-0.0376551346128941,-0.0144075407024384,-0.0317357272408797,-0.00421617516539724,-0.00726758514200819,0.0386778014063937,0.017260887658196,0.00710955573935795,-0.0153679908984108
0,0.00387561123470142,-0.00685270917404592,-0.0248263576043013,-0.0117286329829467,-0.0409904800052578,-0.0153235034216049,-0.0138304472674486,-0.0113743651370501,-0.0361426884471124,0.0223475836622919,-0.0272872456468199,0.000763896913147295,0.024493382393272,0.0210756422070773,-0.0199738333451476,-0.0213233762854837,-0.0114503512244782,-0.0248677683749656,-0.0257443960927656,-0.00821371973879108,0.0369582479988555,-0.00113710695673205,0.0226944167968294,-0.0350045591256092,0.00824131511159278,0.00889006477433211,0.0179322109159542,-0.0563706382576669,-0.0385710139199241,-0.0275180809650407,-0.012192666926238,-0.0254705665064251,0.0120275943088561,0.00510369236235199,0.0588612057149506,0.0559978982762736,-0.0167538251396246,-0.027437850098619,-0.045400012785302,0.00773238700274089,-0.0145453442233818,-0.0598773197325826,-0.0345964898606524,0.0325532575766703,0.0289508102812142,0.038140643795425,0.0162113145693724,0.0179174162211627,0.00894328118703021,-0.00212271710487984
0,0.0270650181813045,-0.0266924876612693,-0.0420724790896563,0.0466855223958051,-0.00056498616874388,-0.0298319515772915,0.0085488596199094,-0.0152245825520796,0.0108679758054815,-0.0165728783826087,-0.0149609458430115,-0.00488891583915325,0.018074799296495,-0.0175276771697834,-0.00220519723608604,-0.00384187851925328,0.00486809300286899,-0.0619500791872062,-0.0297909544066676,-0.0232000870433674,0.0318062924767121,0.00253948425925063,0.00664874044456251,-0.00459624289018795,0.0287245140062054,0.00560594037439386,-0.0502283184750421,-0.0189353827868958,0.0182478243349672,-0.0275321360332728,-0.0406446086523626,-0.0279636591788655,0.034714855022518,0.0457090312941135,0.02372075861533,-0.0405971027521899,-0.0404018624176844,-0.0178398711270007,0.0332976969582206,-0.0121217825917843,0.0610507027598782,-0.00448343020475962,-0.0142562919008742,-0.035092665754283,0.0381243947808015,0.00104899152958438,0.0166281756283242,-0.01820060500576,0.0471830631700137,0.0436737038852604
1,-0.0130118064869,-0.0194261168384755,-0.0329017082322129,0.0304039636534313,0.0311808655609911,-0.00589323848652776,-0.0431186205654948,0.0443530131584548,0.0337718085630289,0.0281008275116918,0.0270134933742358,-0.0300844771914349,0.046951677768091,0.00780998463125554,-0.0156368355597422,-0.00358141686594191,-0.0115030361964691,0.0179238485309557,0.000464388417527341,-9.07587589444176e-05,-0.0262518952463492,-0.0206698690911216,-0.0139814779552457,0.00500447211331759,0.0261743261355908,0.0104597429526819,-0.0359712417187065,-0.025513300406013,0.0309835359066255,-0.0349580503612779,-0.0619938064856016,0.00616748081849842,0.0259679819695951,-0.0118084226446937,-0.0315529225157134,0.0330194481474036,-0.0126518820765782,-0.00885143377657335,-0.023925202215752,-0.00889528903066953,0.0300820751905046,-0.00803863600557818,-0.00504574434673585,0.0353834837775844,0.040932505400392,0.0278397524556435,-0.0214855419560312,-0.00943365460091334,0.0150466696119789,0.0170845662727361
0,-0.0563320810438003,-0.0461301681204067,0.0488335929875601,-0.00626323569384245,0.0288280229748765,0.0164763787411781,0.0472306763579966,-0.00337312480422284,-0.00226660500564604,0.0296482376594728,0.0369022172678694,0.0265860463577895,0.0333518252518541,-0.0103773929952182,0.0115175415816361,-0.0341613326069732,0.0296526173753305,-0.00200347039856632,-0.0252965237415957,0.00786176620605019,-0.0379154777826453,0.0097978318610404,0.0375078328968187,-0.0260902369421065,0.00296308467883776,-0.0406700791760547,-0.000211557189244805,0.0189674202076455,-0.0168397796211765,-0.00958821163913512,-0.0161019361174936,0.00550880275885268,0.0239993149296917,-0.00447170326434661,-0.0267689757581315,-0.0606615667677418,0.00744752147057415,0.0239232696881473,0.0148829863345096,-0.0250619045854537,-0.0214995395271555,-0.00957375624370519,0.00969627528949551,0.0178890041570192,0.0082802102049915,0.0106405355309344,-0.0311139530131608,-0.0101778166236756,0.0258267210878313,-0.0185561417676308
