"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.0234623533238239,-0.00996986039887345,-0.0349790056037874,0.0469618667648708,0.0398434981049674,0.012282724814005,0.0350210786043688,0.0110230806892985,-0.0336846181426651,0.015674864326163
1,0.0472098071780661,0.0227642209007212,0.032231141987003,0.026069706433297,0.0202799985624181,0.0156287796840445,-0.0423506232475773,-0.0138490698581675,-0.0216064538659762,-0.00213896436941378
1,0.0174792305506079,0.0245939052447669,0.025433701519103,0.0219022422790844,0.0459275199603637,0.0202376227215845,0.0314593427060671,0.00024260376946437,-0.0183804527369187,0.0153328796933204
1,-0.0385126238841162,0.0265594324913655,0.0407033052904934,-0.0226068284056474,0.00445689761147371,0.00141405521370161,0.00785536424718066,-0.00785402744546699,0.0445702665177709,0.0259725689998206
0,0.0288479326305637,-0.0116883297845209,-0.000177994449865711,0.0372837745469346,0.0374098326652644,0.0164643812138606,-0.0380521163753471,-0.0262832614953021,-0.0363663292969268,0.0094595967144355
1,0.0356016159095736,0.00148278994047224,0.0577230448537747,0.0274546264179812,-0.0144655249983482,-0.0284198854994488,0.0470720215546237,-0.0478586286541148,0.021799612061071,-0.0368669014902194
1,0.0153940653208483,0.0150308868369525,0.0241770133770112,0.0232535130355274,-0.0813564565856221,-0.0459086149780247,0.0065533908409064,0.0226834274781788,0.0298832710273679,0.0573491900671946
1,0.0154777102653792,0.0314636983937044,0.0631409651576265,0.00118561774179946,-0.0236029590058689,-0.0400831137127305,0.0647116685214331,0.0193215949827349,-0.0137702002229251,0.0417902260846674
0,-0.0785277530246478,-0.0233715056141664,0.0352964743925306,0.0139083220732321,0.00915299113204502,-0.0120129852567502,0.0312266703842741,0.0162334042301574,0.029366521456011,0.0331065827349273
0,0.0243477042400402,-0.00215817795411484,-0.0547147316844445,-0.0454475613364339,-0.00387697026599393,-0.0277046700952519,-0.00755122377884323,0.0023457754048266,-0.0296177636242596,0.0599691856987178
0,-0.0167582215344899,0.0305012156770636,-0.0080863471852167,-0.0446321721632372,0.00718815931588308,0.0174529469651801,0.0215723455332336,-0.0479860484038531,-0.0608659961235125,-0.0478118993621833
1,0.0424698021376392,-0.00777735333892873,0.00292504333522789,0.0191699391727223,0.018092079154665,0.0184682965671013,-0.0311018511735007,0.0315445527075638,-0.00962421951697305,0.0343950424413414
1,-0.00166016955868373,0.00459299930979105,0.0111992206943738,-0.035942915225589,0.0155483676055026,-0.0126685260482094,0.0533295139738951,0.0358409590930578,0.0136007223325023,-0.0154828235469067
0,0.0232065219315444,-0.0280803026788027,-0.0428211119662304,-0.0235181698173304,0.0133433321260761,-0.0393756962364339,-0.0134340047734492,-0.0318507627014932,0.0104585692186237,-0.0221179116167736
0,-0.0406313938103676,0.0127717224830524,-0.0369224877032973,-0.0435557074905834,0.00692605663704225,0.0203080017423922,-0.0232210335716858,-0.0224937578963227,-0.00495153478786944,-0.0310408790920181
0,0.0223717492930213,0.00871337789343288,-0.0240958362060389,-0.0247243608502314,0.0037015096844687,0.0193657403094769,-0.0291267337667526,0.0192460460873666,-0.0366487406742028,-0.00749316994760274
0,-0.0201304588580345,-0.0253738317260226,-0.00284450917496384,-0.0502761551835106,-0.00149508893810595,0.0154386617781694,-0.0110873297602223,0.0289114175493936,0.00722152884091254,-0.00144493469234693
0,0.0162105576870624,0.0520265780691191,0.00662686782674528,0.0144059809240593,-0.0250252081064924,-0.0753581571219929,-0.000385175732905663,-0.00573077887342103,-0.0124760913620173,0.0218423034476409
1,0.0661215914438823,0.0157320384475361,-0.00785923510216888,0.0196409521472812,0.0118611234490164,0.00954247430181047,-0.030673852649621,-0.00709545306407982,0.0181939350951305,0.00708190218530652
1,-0.0137482505822713,0.0139520955787884,-0.00526876861546555,-0.00961143350518717,0.0164702587287924,0.0230901948267872,0.0201995708104397,0.0220169149193485,-0.0108175970427374,0.0116409082154595
1,0.00857380223418812,-0.00759735918450524,-0.063123506330123,0.0554779227455779,0.0369585276778729,0.010339168355507,-0.00291787256169403,0.0484548826501129,0.0021509782127052,-0.0216055575874863
1,0.0220041276592377,-0.0238729635779864,-0.0363532115913999,-0.000689367836332519,-0.00461445394550863,0.0313349441035546,0.00520984779721278,-0.010517075671746,0.00232876953688908,-0.00869293056065852
0,0.0638823125273022,-0.0599927773486431,-0.0233371446179793,-0.00219580312606573,-0.0276161077882923,0.00403871088611642,0.00710540950556317,0.0352448871442133,-0.0317643341630036,-0.00427164083840953
0,0.00505189985300953,-0.0111572888936532,-0.012517589271944,0.0153852647258446,-0.0624676669012197,-0.01333928605229,0.00430073689223192,0.00664652400934156,0.0167232296482153,0.00724185899158456
1,0.0408672234598641,0.0847387921627069,0.0123740347777552,0.0131486139699698,-0.0177717656135508,-0.0225720979456405,-0.0299091904394517,0.00344759873190277,-0.0181938608993983,0.0141302337876708
0,0.0216488139912541,0.00406095565703957,-0.00330487748512442,0.0071256675345095,0.00711659393847624,-0.0374499973158089,-0.0610502350562779,-0.00889700480480995,-0.0023962331469066,-0.0167120513209881
0,-0.0199747598157685,-0.0184486408576482,-0.0377785735599611,0.0129654583508826,0.0394685072993839,-0.00652516405857391,0.0140423644479621,0.010926336221264,-0.0026403197033818,-0.0381251254149551
1,0.0759475718136249,-0.0224339483059445,-0.000188052683457575,-0.054774480086825,0.0335791477943714,-0.0160975099152359,0.0545371837224139,0.0223994088190039,-0.0196833961215103,-0.0304534359207706
0,0.0198358022742766,0.00979388785363759,-0.013082016884084,-0.0177435723367849,0.0504060884904501,0.0232929617841529,-0.0668687570988282,0.0411875721112781,-0.0269165928890965,0.017664940311049
1,-0.0112065828444662,-0.0103705997712274,0.0616693065165222,0.00427712642035427,-0.0235313311935166,0.0249865682239572,0.0529991728197231,-0.00665887993254463,0.0497383634065972,-0.00976382588108863
0,0.0149717050331624,-0.0363363840859685,0.0212279283171563,0.00415394300200131,-0.0517073559922417,0.0105099529412618,-0.0250014825979605,0.0105273832907194,0.0096228640898898,-0.00709050219138624
1,0.0128034936310218,-0.00600594802603333,0.000854876856597663,-0.0272349079859992,0.0420418689140511,0.0139199134026287,0.0278724964609503,-0.0135612316372629,-0.0199687463485754,0.0425377713785193
0,0.0448150597748236,0.0393710375843111,0.00611379632644896,-0.00117007688441999,-0.0201815314073457,-0.0919711621162499,-0.0580073314793032,0.00395047878065682,0.00619419883657559,0.0107135413510757
0,0.00707820663159972,0.013989917700336,-0.0213767139202389,0.0255149002641879,0.0194251789900384,-0.0304149262518494,-0.0331991849403726,-0.0840583103130354,-0.00899168762198266,-0.0143004431209352
1,0.0172215849904514,-0.0173805594159795,0.00552827016244911,0.0261900895385073,0.00322169710428906,0.0373051595282934,-0.00237315731356429,-0.0064863976916561,0.016939934239087,0.00425834543783307
1,0.0673502232604573,0.0416133029433654,0.0180829906355339,0.00754377167403041,0.00691817329677863,-0.0227918414451411,0.032525111841156,0.0328191696774656,0.0120077297298607,-0.00156555281388852
0,-0.0360665458231959,-0.016297384189164,0.0340870797783921,-0.0351591384867338,0.0167465696645319,-0.00900997789301631,-0.00478210441669193,0.044581232843236,-0.0121435684570957,0.00944723655361365
0,-0.0171013255698488,0.025519042364189,-0.0143154989748099,-0.0246887034027987,0.0227471393955594,-0.00738520332974877,0.0104969849381463,0.00945808021523919,-0.0036628476251425,-0.0262349425548343
1,-0.010082450943876,-0.00670051042387702,-0.0337286576627045,0.0542673033639423,0.0335047777646783,0.0074441407431167,-0.00205011947014787,0.0422300163101932,0.0527334685975579,-0.00730807861296013
0,-0.000430578351731035,-0.0514689624075888,-0.00492065867728451,-0.00786383226073196,0.0157457588052008,0.0411022084383885,-0.0254467507893991,-0.0143253553596758,0.0271457350275618,0.0524695625860986
1,-0.0130326393805039,0.00371107675502586,-0.0399779924049891,0.0334013002581848,-0.0175452161181077,0.0257849297506935,0.0302189198865671,0.0123105530268154,0.0255968883218873,-0.00260377638148697
1,0.00720122384278734,0.0458041898818924,0.0212956967636167,0.028717808524269,-0.0365134297244013,-0.00278725134643777,0.0399860542242617,-0.0214310626466876,-0.0248729323342192,0.0434221096662306
1,0.0348902305044433,0.00871516400098532,-0.0043531969921567,-0.103970630146825,-0.0438548985370252,0.0125096756887197,0.0174266932167669,0.00836747450734746,0.000711502623172146,-0.0186581247514941
0,0.00534201640669062,-0.0356738612492216,-0.0295254406312036,0.0097696954229856,0.0377639317125606,0.0097760825301218,0.000723065215650886,-0.0425554811531944,-0.0141176135679393,-0.00656916177883824
1,0.0137444297556856,0.0105676504663693,0.00338200183671825,0.0479036278762764,-0.0454329395220799,-0.0016492192711589,0.0143637625759188,0.0257303215580146,0.0249355735090243,0.0264001339953763
1,-0.0321571347047126,0.0256866225594885,0.0182113774168024,-0.021858117634549,0.0224327229354279,-0.0098903074729624,0.0267527268515633,0.00983040848168261,0.0227079104337519,-0.0120401230956388
0,0.00806357130178085,0.0112863114348208,-0.00347201751687178,-0.0338519613256186,-0.0375958492490255,-0.00284944389535284,-0.0372453110808758,0.0229892269537025,-0.0482302716491609,-0.0104481364045103
1,0.0654655041321035,0.0236969397415663,0.0313589722298962,0.00349975368351398,-0.00773592463333983,-0.0116018959358823,-0.0426282926547357,0.0362588147632047,0.0465180842971722,-0.00335466947464525
1,0.0339482735980476,0.0175811663994464,0.0146656795742633,-0.0143992831439615,-0.0171981848046231,0.0185818993664097,-0.0173807845329478,0.0214131995930047,-0.0128211750733468,0.000657690204701159
0,-0.0636245581303343,-0.00747752475165775,0.00366742599968645,0.0428110108213624,0.0159003591292173,-0.0201528062706386,-0.00905657099708556,-0.0290253611230463,0.036944276283853,-0.0406047278527634
0,-0.060147690886254,0.0487849522793105,-0.0164655159588569,0.0458447634244583,0.0338209736087389,-0.0416933845917343,0.0123935100850557,-0.0203535777058009,-0.0374755536363413,-0.0508149074840823
0,-0.0158227533028713,-0.0376369521431581,-0.0326012825263013,-0.0128105439147478,0.023140537926831,0.0451629799709304,-0.0192750511537228,0.0231850418047202,-0.00337799073269636,0.0243339270808414
0,-0.0160139421525041,0.00606826790556045,-0.0160203032966953,0.0160946027208839,0.0124912241715858,0.043143080490542,-0.00582534945701164,0.0123395828356958,-0.0264922105986547,0.00441504574193893
0,-0.00057692445327421,0.0363212703359902,-0.0460363640875696,0.0243603602952681,-0.0251867401391095,0.0276517692929064,-0.0451902916050332,-0.00514315196927167,-0.0499342959153878,-0.0264961310906234
0,0.0563219600563956,0.0277351651570931,-0.0257544703396171,-0.0450279617466977,0.0159394971431357,-0.00984928759473523,-0.0534831024789445,-0.0312930725917457,-0.0261790093721222,0.00251093469458167
1,-0.00522276394826768,0.0225417282969001,-0.0232904557951348,0.00344905673297449,-0.0106609479379303,-0.022665202218312,0.0102977132652235,0.0221639393320781,0.0187867836957586,-0.00664348830198514
1,0.0305279078793868,-0.011539892990549,-0.00503897585185207,-0.0024588595983492,-0.0148550439216184,0.0167789586268108,0.0307804825208508,-0.0645650519065508,0.0818845319339898,-0.0382986579140376
0,0.00711354821059113,0.0317553832128656,0.0108383193471563,-0.0315009680780339,0.0265033214412846,-0.0265050164604812,0.021048833626039,-0.037471980719196,-0.0367213132813296,0.00397817540920698
0,-0.0708925884991312,0.00205907696724493,-0.0138855294360573,-0.0108294075075226,-0.00443982661899165,-0.0374599810831469,-0.0324254903997797,0.0158285051438002,0.0106641654071485,0.00547296099400482
0,-0.0222271823519797,0.017842563453424,0.025388149198243,-0.00155558164069244,-0.0127550765225901,0.0482526689694692,-0.0338812188539505,0.0301496022877236,-0.0564987613864683,-0.0259801689333315
1,0.0387276118195358,0.0253811946471993,-0.0164836918487617,-0.0373213099873432,0.00602370891344147,0.00753130685332242,0.01525183819458,-0.0372042700742706,-0.00519770864964352,-0.0174037280147906
1,0.0469540753953076,0.0342226610537446,-0.0199639816853898,-0.0249131576048829,-0.00558159273009597,-0.00681873950324638,-0.0157508938688575,0.0196300590898527,-0.0172440534889486,-0.0325214735758159
0,-0.0138892864424761,0.0381236211250643,-0.00955546460727759,-0.0199921352348056,0.00239314749919047,0.0207557108344316,-0.0117513603988108,0.00943143080217609,-0.0219509241213623,0.0461045038661351
1,0.0547453305124621,-0.0475725542939602,0.0232812467078319,-0.0338666289209893,-0.0135888116525186,0.00619258521581482,0.0155586672322738,-0.0101973825706076,0.00274439145801227,-0.0125744443653166
1,-0.0038556003683822,0.0240172024252275,0.00476534696974189,0.0569632402516692,0.0164882911749958,0.0119875528482088,-0.00227312202574494,-0.0347080375482975,-0.0383182589312792,-0.108435378620176
0,-0.0200228136071909,-0.00651590292183857,-0.0316489279790465,0.0304260956667894,0.0225142681169146,0.0314960182603921,0.0134220268315178,-0.0706310957440199,-0.0391422964628628,-0.0298219910032415
1,0.0109995572020083,-0.0366853420141319,-0.00868903668836853,0.0244836541040885,0.00474789368455302,-0.0462240521984613,0.0104169188190741,0.0108585219122628,-0.010865869867792,0.00362898493631653
1,0.0226170448192656,0.0368368777089935,0.0069090316604912,0.0549920479989169,-0.0233577608681433,0.00920930709586692,0.0384043381606606,0.0347129140754713,0.00933329184520922,-0.010174818675087
0,-0.0265313201805048,0.0217318913483884,0.00931235845540304,0.0582069723174229,0.0622219616203274,-0.00746160369164351,0.020084760978586,0.0341149369369324,-0.016961283168356,0.00310515560896288
0,0.0137466225565161,-0.0333729310466103,0.0175665844709329,-0.0154201276289874,-0.0489040378128527,0.0205079262576765,-0.00850048357013254,-0.03651888043887,0.00982476956708122,-0.0163500770434223
0,-0.015929960596009,-0.0454161942761249,-0.0330264455587623,-0.00220650116818984,0.00238413911048547,0.0166207455853004,-0.0118057138053657,-0.0042396353744282,-0.0134401828964822,0.0179859921090503
1,0.0117819849994789,0.00707754309286558,-0.00286152564149808,0.0347594961997228,0.00537588434517432,0.0681138128705581,0.0511144335243836,0.0328912951500256,0.00410926741757116,0.0367598674887722
1,-0.00403528985386214,-0.00316892806327056,0.02689152546363,0.0182561735139276,0.0490308999424201,0.0419404748560745,-0.0125059613265018,0.0121055443234402,0.0104151767245588,0.0126584566851816
1,0.0436891546576302,-0.00187873653980723,-0.00476061065609292,0.00342421522389007,-0.0260157002082387,-0.0231389998278018,-0.0177511913568407,-0.020567125226582,-0.00168134808814955,-0.0215467824385825
0,0.0157192387701711,0.0246303266665197,0.0456928507315877,-0.0185750304055743,0.0137421382597377,0.0133178024048192,-0.0219875473905357,0.0191373224576479,-0.0163666328745182,-0.0157454808510218
0,-0.00935931479116018,0.0135578963552699,0.0332063893493896,-0.00297907054158598,-0.0386698390715461,-0.0356005904461368,0.0586736405610747,-0.00170414067792778,-0.0247821561127633,-0.0450734735036268
0,-0.0267054110158799,-0.0306911959630411,-0.0387913210463851,-0.0407814558265151,0.00897564670590033,0.023730107539491,0.0122429901502458,-0.0348542142512023,-0.0180718452376471,0.042921373027456
0,-0.0236696006597975,0.0249734699390632,-0.04709355327732,0.00858871434613075,-0.00996057628253917,-0.00229729046972553,0.00238021138386787,-0.0285193053812836,0.00399481664104987,-0.0264388532704826
1,0.0232439544402884,0.000528574705648135,-0.011806356488782,0.0121054359399028,0.0109904700670313,0.0206264697049173,-0.00333876794698345,-0.0456367862146941,-0.029965426188907,-0.0100231062551163
0,0.00620799214720856,-0.0178229807864548,-0.0226686875430989,0.00995507393902461,0.0281307838236951,0.00838494518741435,-0.0088050273860458,0.00553031079985812,0.0016634061651843,-0.0104039091264408
1,-0.0189530361833057,-0.032583810586863,0.0400894484277996,0.00744511147464859,-0.0230699724185826,-0.0301959659762488,-0.00328113397795835,0.0412672254764885,0.0508557137137324,-0.0257841308641153
0,-0.00295618867300364,-0.0258774526916614,0.000154354417820439,-0.0129647458508699,0.00648154685708366,0.013524508795755,0.0147511306206278,0.00991868655723196,-0.0323827199563059,0.00500571570447677
1,0.0103435099645951,0.00171087512941527,0.00546699287559983,-0.0530270212873407,-0.0255393962709122,-0.0349842426853465,0.011401116983246,0.0440056452506108,0.0386280366494612,-0.00744429812071175
0,-0.0335402189383733,0.00848530979230055,-0.0165074624414359,0.0238370325531643,0.0133030832828296,-0.0326333785100292,0.000608635355538548,-0.0173939364793708,0.0376614433069521,0.0422390817424298
0,0.00782415630466074,0.0126339775924608,0.0140957089569943,-0.00527991297307605,0.021224584331896,-0.0460533183069484,-0.0110379594751516,-0.00328359815976054,0.0191401753110735,-0.0118405410936097
1,-0.00580864714107948,0.00854585584741863,-0.03966063574929,-0.00503650466514889,-0.0322432337134863,0.0263575273217212,0.0577897082518385,0.0393530254885362,-0.00962976906309401,0.0350453411105656
1,0.0233746250733702,0.0178046970613402,0.0171387903072592,0.0438141237196243,0.013206327179338,-0.00346932473991651,0.0402670043544999,0.0102319245630374,-0.00990596792914785,0.0151910225888813
1,0.0376992453969541,-0.0193746657310711,-0.0191098093678308,-0.0279011101498202,-0.00451124443862764,0.0385970729614945,0.0472972013308113,0.0236375813442462,0.0239541319881003,0.0168206589674588
0,-0.0162135269163542,-0.0184044102244741,0.0483093679737712,-0.00361604094891502,-0.030148377927722,-0.0205234979220232,-0.00451366920886998,0.0188744555602938,-0.00204737520914998,-0.00430391263362647
0,0.0198892953508701,-0.0156354635730902,0.010571994527606,-0.00728829054528735,-0.0223884038756773,-0.0356694395892327,-0.0384952432829237,-0.00664137231901668,-0.00612364653371719,0.0246122764704488
1,0.0316585825410078,0.043243825139369,-0.0311415431646128,0.0415288329039,0.0242034031912325,-0.0102411868347807,0.0359134759942283,0.0180756824283303,0.00311759733863171,0.00210194534792676
1,-0.0107404556315034,-0.0298190987937113,0.0204878921704096,0.0457293485463708,0.0284353146934682,0.0301834758866705,-0.00211233308391252,0.0239469165004679,0.0190329676681195,0.0066430672975472
0,-0.0107312452164998,-0.0173596850732156,0.0281665679452336,-0.00345430399696747,0.0194049143095453,-0.0188998126255859,-0.0649579944218659,-0.0348093092281433,-0.00735000312421662,0.0403240420482817
1,-0.00768423257948351,-0.0424699140081597,0.02657334782181,0.0334910163489642,0.00305610524180474,-0.0139232314735057,-0.00148781560984157,0.0223855411823022,0.0106692896313843,0.0137061223631516
0,-0.0183050289495359,0.00770564238539922,-0.0168985862482366,0.00146205157743873,-0.0288331948139135,-0.00529851306865606,-0.0205986110275999,-0.0446581417325351,-0.0431965779102212,0.0496376764049162
1,0.00844766128339633,-0.00946989894189122,-0.0265024150909747,-0.00107123336799904,-0.0204755684339367,0.0196605325272425,0.0540565496977151,0.0344800194244,-0.011606318125654,0.0226601733773552
0,-0.00521992676677242,0.0270722445822986,-0.0207272162131904,-0.014533812634638,0.0114700206871046,-0.0363331460799976,-0.00612377297593076,-0.0299475381145773,-0.0666797848110881,-0.0134068604854624
1,0.0402304619770172,0.0344303722931391,0.0304373972109506,-0.0241996876513847,0.00337320625950745,0.00706468910662445,-0.0169759088697781,-0.0128868420433101,0.029067104783172,-0.0258062659115846
0,0.0388319008115112,-0.0458406439648174,-0.02571303226296,-0.0375881035487592,-0.00669265176987819,0.0038433134490738,0.00716137403509011,-0.0276855002923479,0.00123703199093799,-0.00638552396412183
1,-0.00302773910995208,-0.0539860968633666,-0.0307529616006928,-8.89350579672202e-05,0.0155904109476767,0.0369877082505782,0.0787645756928592,-0.0241095402935494,0.0435769733047721,-0.0391609529465299
0,-0.00610225551525955,-0.0489525042586996,0.0123985648122731,-0.0112646507433316,0.0463521093402307,0.00301119695308452,-0.00651896623280464,0.00643610328385618,0.0151847463348442,-0.0258878681237584
1,0.000840771168028943,0.0319171457893693,0.0397789887260305,-0.0485644790289621,0.0144351631376908,-0.017675932944247,-0.0338914295938989,0.0312737808602346,0.0162986049962658,0.0104604177143905
1,0.0270758883917467,0.0145840300679851,-0.00878347271004122,0.0149678003163104,-0.0203491058020475,-0.0123826798754785,0.00751146502432016,-0.0117796677661007,0.0273899513736096,0.00416217196210806
0,-0.0362547676213936,0.0533761733323626,-0.00431724588839231,0.0152269801998615,0.0150590673516901,-0.0033314544559199,0.0197526375209946,-0.0287873581434208,0.0165504818550636,0.00103124742569684
0,9.6753405393719e-05,-0.0387393237639314,-0.00815482919021192,0.0366035516320511,-0.0141525585152557,-0.0025055270549342,0.0585513800020165,0.0453162490253718,-0.0403846374276444,0.017220259736512
0,-0.0198942383900511,0.022669627962205,-0.0033409535262771,0.0108963054346156,0.0526677935892743,-0.0157577978999598,-0.0437534831696121,0.00154712373794116,0.0392549591198525,-0.00503650298729512
1,0.0219090874072082,0.00770137661424947,0.00105373585340185,0.00814566624343526,-0.0157173868062179,-0.00330024693283055,0.0202425760093803,-0.00575306327682823,-0.0209997191801928,-0.0558309713410528
0,-0.0100583091960336,-0.00953028908738951,-0.0240182939915292,-0.0327667744602208,-0.0108545924408277,-0.010953832201837,0.0228655582266038,-0.0152361557095121,0.0582315076972882,0.0278694844354088
1,0.0136443030347429,-0.0178728085599796,-0.0637804696523161,-0.0135171701279983,0.0433950832625915,-0.00834750161319442,0.0453184252455951,-0.0165141747963883,-0.0259600838683506,0.0436252400642239
1,0.0324815727906582,0.0124855914330856,0.0174023113600824,-0.0383406439859117,-0.0117909037554356,0.0349127696452615,0.0960244493289328,0.0618959371288966,0.055181086676192,-0.00938265726422004
1,-0.0203499177027078,-0.0109995157830418,-0.000657294201486339,-0.0236395771321117,0.0374399906672994,0.00535485832528953,0.0340276948717511,0.013684043565247,0.0259601700325247,-0.0245992213254566
0,-0.00321659428570944,0.0108274010442976,-0.0704731663760841,-0.0427565495822914,-0.00862713736554045,-0.0521365334773488,0.0331684504759323,-0.0109023790070493,0.0351925615497451,0.0128483906034679
1,0.0253307939907902,-0.0363391882716826,0.0423280332192831,0.00968260653896662,0.0151262384108967,-0.00232517772640731,-0.00467275425028661,0.0298140623982186,0.0248306835237779,-0.00301660589760658
0,0.0106874526083866,-0.0230745486633165,-0.0398911225305129,0.0267606956779556,-0.0152360230931797,-0.0364096570158249,0.027189274165977,-0.00435887540137835,0.0151740260116258,0.00818679500222812
1,0.0183384511025696,0.0155315173480272,-0.0184586700444356,0.0261606886536428,0.02799331087011,-0.00490485018113336,-0.0239408975674717,-0.0170550740807917,0.0123212976574141,0.00643469696611483
0,-0.0209836286448724,-0.0318609177426276,-0.00446496301773222,0.0284921057076308,0.0339072522833846,0.00301498973938875,0.00824545604905571,-0.0084723777910381,-0.0108081725208772,0.0138278796280092
