"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,-0.0192976164778154,-0.0190954198653054,-0.000712178151388965,-0.00988439001892644,0.0362251776400943,-0.0032329406945574,-0.0320138458244096,0.0457952815642633,0.000995570673504654,0.021145052463763,-0.0319945710026009,0.0078705568715427,-0.0082119270865127,0.00551080387114467,-0.0071001089259992,0.0452531953514099,0.038468255510307,-0.00230829748025198,0.025841827398797,0.0273391886333028,0.0364695081411822,-0.0360380159884849,-0.0155976687154001,0.00576422420470207,-0.00548485393754211,0.00486683271865071,-0.0283229869292618,0.00303778291467743,-0.0572176965809678,-0.0136095756902647,-0.00514988096658686,-0.00254194646121441,-0.00909149595051852,0.0231195197226019,-0.0162276931308467,-0.00814624116977481,0.00257019322199447,0.0143295573342956,0.0205610770575145,0.0090908689111254,0.0271570584177439,0.0182157896836878,0.0129678499006669,0.007522404298356,-0.0100348707354246,-0.00954427769722255,-0.0347829511173547,0.00600577264557565,0.00455122825695393,0.00911911392414124
0,-0.0151993835739151,0.0243299961213608,0.00807456156949514,0.00990679117287929,0.0167085789794048,-0.0305088786662443,-0.00247732960655417,-0.0270969319240774,-0.00966930780156219,-0.0284126177826003,-0.0240893965170542,-0.0253051260435225,-0.000903410550628228,0.0359401431049027,0.0307280515669847,0.010845433244965,-0.0167496508817715,0.00586811314928933,-0.0188322863802653,0.0287333170144713,0.00557823846876157,0.00605995574084219,0.00686472699539057,-0.00509425987032684,-0.0138217371855277,0.00679550023324345,0.0072603703756014,-0.0157908749459436,-0.0137085768359766,-0.0249469253727408,0.0333947208708952,0.0213933213005942,-0.0242458136893144,0.010566481940296,-0.0368269849181845,-0.0126391290105576,0.0185989865319373,-0.0181494195232358,-0.00634288733383884,0.0109147471160997,0.0151881861616816,0.00982640563116239,-0.0231832479037954,0.00710422462371653,-0.0106629354138338,-0.0290743931030977,0.00772474009293567,-0.0165276301292179,-0.0149540674989813,0.0311453107287082
1,-0.0207717077702719,-0.0309725423321274,0.018018601731319,0.000973765864456041,0.0226645666817176,-0.0200409364773562,0.0378052108767327,-0.00811370877900201,0.0293643209651126,0.0304851319085071,-0.0186165403865761,0.00832969649811858,-0.0416462105823785,0.0217458748230252,-0.00479924140828872,0.0484260780356817,-0.0176118642798864,0.0139875812792926,0.00783672588372836,0.0226035634279081,-0.00195664363575693,-0.00345313183963822,-0.033188253420648,0.023490367582426,0.0182532310669654,0.0516340923397781,0.0190207097062298,0.00358920235397615,-0.0441888732518676,-0.038054959913286,-0.0383228981851552,-0.00967915439366154,0.0279789594890727,-0.00997209354915316,-0.011652903342125,-0.0170628941253876,-0.00657384431540964,0.00714799230846122,-0.00835761177084749,-0.015057727379669,0.048070909985799,0.0293421061653942,0.00822354800922584,-0.0317140029682399,-0.0176109691118553,-0.0219364396398813,0.030704028188783,-0.0467523509062912,-0.00366953735092827,0.0247306936032874
0,-0.0238515546692891,-0.0394495121440051,-0.00781959054623704,-0.0718642259219377,0.00497478701258137,0.0261203181527506,-0.0339774655932531,0.0142277756232249,0.000442762222027145,-0.0177565383338244,-0.00614514956676193,0.0207710719174442,0.0174783519137012,0.020132522431194,0.0400082694200822,-0.0113746881914746,-0.0497201680141984,0.00822183766687455,0.00422488068519869,0.00323689474040121,0.0244565955785504,-0.0101335518101335,-0.0210931713704856,0.00496774979894135,0.00263965723126303,-0.00463347656162367,-0.0310411363100875,-0.00568031894316732,-0.00125327046654666,-0.0164525441674916,-0.0562127678511053,0.0040583027212527,-0.0171706698878237,-0.0445490617652353,-0.00792030579061741,-0.018649803637266,0.00784605402193135,-0.0212143515496636,0.0114091862425587,-0.0404147772950843,0.006258170085363,-0.00182483684401913,0.035111113176095,-0.00393016686487637,0.0262489619398655,-0.0078700028942502,0.01740095105254,0.0054830865927903,-0.0423650853706426,0.0322729093037439
0,0.0179647834390492,-0.0227929311066426,-0.0155604170374747,-0.0158325680367413,0.0357826282027194,-0.0374040503496246,-0.0343662718299004,-0.0136677510560021,-0.0170361894096467,-0.0193874527127841,0.000603030460877084,0.0164907680572341,0.00147487578455071,-0.0574010213545241,-0.0289214608895601,0.00404497495345897,0.00456684332325073,0.00555611957742307,0.0180489114679817,-0.0537944877628834,0.0319091736745696,-0.00318599046230227,0.00795430997971213,-0.0490257476713084,-0.054884394138574,0.0178705474958726,0.0337574646702629,0.012795937472774,-0.0116807377492875,0.00395340496478176,0.000688012164718781,-0.0198486821022031,0.00259428980974174,-0.0220597874713053,0.024192224232825,-0.0535563408203483,0.0515329511772469,0.026601715711312,0.0238610027239382,0.0346726266233813,0.0244651739149501,0.0464844766652622,0.0184458516947633,0.0307497439785026,0.00483781232834965,-0.0256038683370057,-0.00342776637676741,0.0197702828194105,0.00080794123897214,0.0148385437271727
1,0.0161325672789936,-0.00581428038406228,0.000939072551392287,-0.0257013516498418,0.0164649568447652,-0.0177288253391994,-0.0125712188473266,0.0257687539773592,0.0754193415154544,-0.00462457991155237,0.00943859905747027,0.0355297462971157,-0.046418615401921,-0.0084154984498746,0.00721636125952344,-0.0346801737753861,0.00816895574718445,0.0414783281805484,0.0143099846573199,-0.00221523712974833,-0.00828421499688409,0.00824914178795397,-0.0161167174268915,0.0321124952077497,0.0147872455288567,-0.0138986025959401,0.0112893796148945,-0.0194159584750773,-0.0137298933223639,-0.0153819316010689,0.0166097662142637,0.0750848489599658,0.00592452743122769,0.00264214176743059,0.0130770750174746,0.0241070810738665,0.0154309860995436,-0.00177574951782403,-0.0195324141755992,0.0325573540505093,-0.0015404349411501,0.0070537070181781,-0.0254648558097415,0.0201847204778602,0.0296186119447057,0.0338495459851687,0.0428552851086862,-0.0151280061724634,0.0141445556463118,-0.0140178319647228
0,-0.00466975043390052,-0.00721525177050297,0.00746269355972558,0.0450028226770321,0.0385538470419355,0.0337172405997293,0.00618725421724296,0.0234596386940355,-0.0118333809694469,0.0304053970977525,-0.00454348988536833,0.00940137539680503,0.0141499599932471,-0.00484493321403021,-0.0334256892694921,0.00539421157437619,0.0507254044223151,0.0352439299059776,0.0379910904638477,-0.0189925737681087,-0.00274493569417111,-0.0183165025684207,0.0206974944792006,0.017328472833427,0.00953490198258115,-0.00306912955208436,0.0128855251351552,-0.0372880415833259,0.0408629537534433,-0.0268151519780978,-0.0145484447769476,0.0165196264338919,0.00195084770176168,-0.00961446696883576,0.00716873053838564,-0.0239106408524618,-0.0422978278134202,-0.0343515440077328,0.0632518310005582,0.0180277783718072,-0.0188694426718941,-0.0751958507818399,-0.0268789118882271,-0.0282695730309572,-0.00690891828794988,-0.0160703997701848,-0.0292886522494501,0.0355213458095492,0.0142683262183641,-0.0354803391930979
1,0.00342336714773967,0.00924900302882578,0.0164927963690307,-0.00134156444291521,0.00499205537730148,0.0438308962246249,0.0339221476804905,0.0398355198187933,0.028018067537695,-0.00423305714686254,-0.00234965913300624,-0.0251025153782218,-0.00381542732581947,-0.0150270002152231,-0.0357005035137148,-0.0311125538524805,0.0283827124599151,0.0412203596596922,0.0292262656870412,-0.0244562131491908,0.0285876409022663,-0.0290991251012823,0.0261935629378672,-0.0401581459901721,-0.0496105764332237,-0.0245202217644066,-0.0233074389462446,-0.0241742996846118,0.00182191062523014,-0.0290501382981772,0.0189278269255356,0.0439844858173347,0.0222002602604323,0.00148463702745425,0.0193819607311665,0.0215162578735443,-0.0694674135486456,0.044708884045166,0.0344365774626845,-0.0168740173710932,0.0523420405495667,0.0292079046390253,0.0396980756664729,0.00540129908797431,-0.0174678014594479,-0.0298653705414422,0.00159520624834711,-0.0188314862425822,-0.00285122742814773,0.0152702771376108
1,-0.0355730069691677,-0.00856322952744025,0.0133418827072529,0.0397968483145619,-0.017133143726418,0.00382297584369072,0.0307760877270832,-0.000552948105945576,-0.00739567164114354,0.034835795463716,0.015032079233458,0.000278174665574476,0.0364469040256494,0.0136902949944981,0.0118411748006114,-0.0255674850413124,0.0306202581002434,-0.030097239161854,-0.048458285365466,-0.0549487304738251,0.0486050927542455,-0.0283536310316325,0.00270466659252532,0.00126148762168279,0.00611711599229054,0.00774308190056216,0.0034120328732015,-0.0182649021612005,0.0137262363427824,-0.020372320573084,-0.0357835236377226,-0.0119674605513351,-0.00300891721872642,0.00167889335084842,0.0292022840102579,-0.00997753255609423,0.00421480916685722,0.00210105375615704,0.0400203904496384,0.0105295660308653,-0.0147640353291271,0.0141568143033602,-0.00857782942809042,0.0253122165435305,-0.00394354638902094,0.0350554908656364,0.00528528382134172,-0.00755557223833731,-0.0227207748847669,-0.0393042943564978
0,-0.000620245468926058,-0.0174502818742761,0.018717316789941,0.000795288051445357,0.0165520182876068,-0.0115295956242582,0.0013725990711702,-0.022203545461735,0.000223514980030518,-0.0261166943962868,0.0243464691081483,0.0263736179478378,0.0177645097571988,-0.012268947765466,-0.0438072772039542,-0.0070206401020074,-0.0115786967702765,0.0581894956966078,0.00515159314816616,0.00439279961613018,-0.000638054483835112,0.0411690200613542,0.0298686242344272,0.068617555312197,-0.0326544992631516,0.00770737687098261,-0.0302876312074747,0.000679552563478997,-0.0387829479722028,-0.0251569982407409,-0.00596884452793251,-0.0149519154052569,-0.0212802032275046,-0.010090714883521,-0.0382918338983237,-0.0211243060742625,-0.0184055721009472,0.00295800364162809,0.013835347845315,0.012238318104589,-0.00741282965154988,0.0188393181921935,-0.0227350131798545,0.0037971815095424,-0.00240996172734258,0.0155969829605823,-0.0217902937774544,-0.00573228986885069,-0.00835342807587232,0.0332100803987835
