"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.00476040992214195,-0.00769408504932795,-0.00654720557596784,-0.00317620889631853,-0.00679339874145042,0.001668874520841,0.00407541829495967,0.00228262708683198,0.00642493260354698,0.0120763167249172
1,0.00817355424352878,0.0104930105254627,0.00743926003456511,0.008348426932919,0.00301440948808125,0.00866782102873741,0.0120110854079963,0.0085416448720637,0.00641581239125365,-6.43102797087745e-05
0,-0.00271023677536021,-0.00892722244509859,0.0010682283941596,0.00400259430920201,-0.000685095255093127,-0.000961253523103038,-0.00528135949392144,-0.0122996797913092,-0.017359257433338,-0.0208083740874354
1,0.0154832017754903,0.0139500552391883,0.00580271574377475,0.00970314648393933,0.0110972593179778,0.0121221119129586,0.0138606431440819,0.0263441016785011,0.0244616548139874,0.0233166641727726
0,-0.00748216092095427,-0.00445201095800603,-0.00260266141438474,-0.00724248943890222,0.000929544391861093,-0.00143970975605004,-0.000478996983349148,-0.000704664216437744,-0.0102439462545966,-0.0115343190581524
1,-0.00142977910178642,-0.000418799123695613,-0.00167676709431899,-0.0016098909415051,0.00814733635725041,0.011119564186155,0.00875012744962093,0.00930560638284115,0.00818468221129196,0.00796737134734802
0,-0.00932242628738748,-0.0101346153326287,-0.004865250361378,-0.00884118076968475,-0.014051910785985,-0.0128649301398122,-0.0066231235510741,-0.00939768082653787,-0.00630532330727857,-0.00540549784972192
0,-0.00404302203459964,-0.00314579012680468,-0.0070063151073891,0.00617365511844628,0.00322876841512718,-0.00398561154097958,-0.00425133807103486,-0.0091303847475461,-0.01532392978468,-0.0015503519403278
0,-0.00642527735096854,-0.00480523791042593,-0.00367062924723581,-0.00807229311167816,-0.00892790584785935,-0.00763631745984093,-0.0114419408326024,-0.0101857851603902,-0.00833741748588022,-0.0110842508106238
1,0.00624324216211171,0.00759272312149588,0.00417522671322897,0.0106930424075024,0.0124097951355499,0.0119160482458307,0.00409789585553636,0.00573295724442877,0.00702576368632277,0.00748939890021511
0,-0.000769179775263042,-0.0098470450276927,-0.00900765930700952,-0.00858433165294922,0.00260701972759589,0.000746427568117463,0.00267341177790437,0.00872331702710558,0.007566723782644,0.00654471503645037
0,-0.00973992989139765,-0.0117768748822839,-0.00829295958425886,-0.0125746419244756,-0.0164785526344671,-0.012437823414265,-0.00480980624151472,-0.00194526537476129,0.0066963627072623,0.00556910076666247
