"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,-0.00178389911665425,0.00271859201754239,0.00792497644222656,0.000901572822319859,-0.000446344105677975,-0.0063358741185147,-0.00507498614390624,-0.00865837301535024,-0.00447012621119181,-0.00262170011557312,-0.00193793759246084,0.00494864539625188,0.00340869445568895,0.00547385532756412,0.00146785183734287,0.00126597554002086,0.00602551366112365,0.00644795070054319,0.00815986429338458,0.00911835562992978,0.00629418488025013,0.00757707828681276,0.0101800916981248,0.00617542290098019,0.0126494598790493,0.0162218469958898,0.00935452686537176,0.0048525631723523,0.0109186081160693,0.00782361496830023,0.00792149850260187,0.0088426481390739,0.00747103831547089,0.00747257260152714,0.00479562524707692,0.0082985686845716,0.00135802397236649,0.00336450674733827,-0.00185922411613591,-0.0058016114777838,-0.00543600386013231,-0.00835277975036611,-0.00797100435644046,-0.00926764989481465,-0.00791163734385636,-0.0162423313252929,-0.0183882216048332,-0.0159981593630123,-0.0172191646846283,-0.0110507629636679
0,-0.00998764031126342,-0.012172299919672,-0.0077586732385688,-0.00779341407538763,-0.00355607366502001,-0.00655240769083609,-0.00519170545649824,0.00193551363921075,-0.000192831434409044,0.00318059217276175,0.000245432861668233,-0.00384973293396091,-0.00401203803246182,-0.00459989734153306,-0.0031591987077476,-0.00613429087062004,-0.00692535477783725,-0.00908563942252856,-0.0100255312417814,-0.013787799327208,-0.0116041807811045,-0.00974211696151639,-0.00596747408105078,-0.00484992811133797,-0.00547816982768382,-0.00403499499692226,-0.00315130076977866,-0.00159958688704271,0.00293223684793865,0.00965661404765752,0.0105544192176594,0.0100840501741872,0.00168588510361058,-0.00203056511215719,0.00440839750873196,0.00252255224405662,0.0024494247662051,0.00509380753629115,0.00731021745888052,0.00969020254832909,0.00914938546153591,0.00988855864127248,0.0063668387580526,0.00270509886808675,0.0031215742545742,0.00266124963357794,0.00319875696151242,0.00407462712686069,-0.000920289931281821,-0.00367688419145898
1,0.0209096009602073,0.0184335156484851,0.0178423794063049,0.0206041038571103,0.0214170722158911,0.0184164091867781,0.0176538066162002,0.0161296375949554,0.0158084676054441,0.0103138009696734,0.00990876265644749,0.00699137967877143,0.00227100019741221,0.00589033749172204,0.00536988358450862,0.0034864736869962,0.00255916131134637,0.00360375081850058,-0.00424401882827493,-0.00485570952067101,-0.00861871258569159,-0.00906737212252768,-0.00891088423467122,-0.00664907395284008,-0.00295559668025098,-0.00290122843594399,-0.00331784987441974,-0.00109045345965105,-0.00624916053533592,-0.00917224349665479,-0.00806794225543913,-0.00436491992576364,-0.00340002706571516,-0.00577599305972937,0.00128810930278857,0.000327401592140317,0.000891033400384294,-0.00184709702222641,-0.0104662859273611,-0.0106578807473015,-0.00846752688155768,-0.00486110982612625,-0.00849082886706034,-0.0109748748167476,-0.01171351900622,-0.00950595165648742,-0.0091835110423549,-0.00485541508852962,-0.00424268640653764,-0.0176689066776752
1,0.0036738744613422,0.00521676685238488,-0.00217586926242513,0.000881043445974955,0.00140650447599899,0.00128617155529232,0.000943969134732103,-0.00155644227575674,-0.000626951749279202,-0.00644608090379402,-0.00248656496404309,0.00603221233393593,0.00692639863007859,0.00263266802244631,0.00498298195767452,0.00483176619344912,0.0111848925424744,0.0054792637965605,0.00823092928537478,0.00869840802468131,0.00726431250995542,0.009002098910513,0.00999559616436744,0.0133087992542678,0.00644362919162685,-0.00453900388225343,-0.00351375774910703,-0.0114845059764832,-0.00296271559514091,-0.00131739014841763,-0.00259968110944592,-0.00148974985566143,-0.00061552910607318,-0.00404082335302898,-0.00552884212814219,-0.00197989373658764,-0.00296134866010788,-0.00496475070419748,-0.00472394756687837,0.00182047960223069,0.0019703979904136,0.00316652245510927,0.00200631159257713,0.00734723771449528,0.0124862984165369,0.0133510323460194,0.0113589163459953,0.0114690522038632,0.00992317261730342,0.0155916927855868
0,-0.00293246528118471,-0.00777407314392414,-0.00426465624871415,0.00315976991301993,0.00362128414825024,0.000711866189304876,0.0029362525578189,-0.000692834063089206,0.00137636555476367,0.0023938055565096,-0.00378875794023699,-0.00594643406309444,-0.00441002149172011,-0.002135819527674,0.000306191954079494,-0.000239522649196068,0.00341044679474403,0.00534615918227539,0.00308110015017018,-0.000175350430410195,0.00222547819429269,0.00250835078328798,-0.000848444724281802,0.00295509165616506,-0.0052671724174272,0.00151848492763541,-0.00463489024759775,-0.00234827213981739,-0.0018189071674587,-0.00117678336943096,0.00017957455340346,-0.00460834984340199,-0.00420430911848575,-0.00732103705971388,-0.00714995894107119,-0.00604888944360226,-0.00520021509535056,-0.00652342252004082,-0.00505925736029763,-0.00796049020926977,-0.00349743791311953,-0.00319973641369073,-0.00287293036014592,-0.00215262127650264,-0.00455816899644614,-0.00368731159136425,-0.00869100151662238,-0.0127712627918438,-0.0118384528295916,-0.0112952747887763
0,-0.00361541904165125,-0.00693752216900359,-0.00985133640084508,-0.0130485160140314,-0.00713776142376565,-0.00447665059714929,-0.0054515849885076,-0.00355890485543227,-0.00250650095949993,-0.00925031856012221,-0.00947806604636523,-0.00778666527756334,-0.0140517340850975,-0.00937164401652536,-0.0089134860955374,-0.00533925669820721,-0.00612058711402972,-0.00706689226599028,-0.00802276916682659,-0.00427589081482196,-0.0131861837053367,-0.0121656445137206,-0.011723232443589,-0.0096359841666317,-0.0106326708712758,-0.0145584055755262,-0.0123542935231756,-0.0167038001534095,-0.0200388021662012,-0.0190341718972917,-0.0227964164268337,-0.0250688236770837,-0.022730677075185,-0.015968554303808,-0.00940594284902319,-0.00277943773613664,-0.00269700951974166,-0.0014307787731448,-0.00613259560217918,-0.00535070654010616,-0.00213259879754131,-0.00822349460629432,-0.0112070253398735,-0.00952054255612449,-0.0118111805602787,-0.0121986410642765,-0.00721488815190972,-0.00413420563567959,-0.000937836188726126,-0.00221897133720941
0,0.00108423538792519,0.00273969250301846,-0.0026504905056675,-0.000867874519734319,0.000721771957394104,0.00240450426253775,0.000159444546904839,0.00182310036030689,0.00211728385458279,0.00646577658521298,0.00185472752872109,-0.000508421527086599,0.000318361268817169,-0.00407459309709208,0.00242761293249209,-4.42429207529515e-05,-0.00496622918250341,-0.00411272582125617,0.00304690599088002,0.00562614299049396,0.00232938965509479,0.00190308840511293,0.00533394829565867,0.00766731635594519,0.0121480764036262,0.012297151164873,0.0108153772390013,0.00936844901379339,0.0103320517309486,0.012583903859651,0.00790388971857076,0.0116831231738059,0.0106027016405197,0.00554852270517344,0.00818777640356522,0.0102523893028581,0.00960572680738446,0.0144559164393701,0.0163313272013172,0.0160751683246583,0.0194553728461182,0.0173954495366612,0.0142041429999462,0.00596248003706275,0.00612937709539829,0.0126800699636401,0.0218180083746693,0.019397766628168,0.0205156671179568,0.0173146319992887
0,-0.00015282140491931,0.00141330001380672,0.00758562839134643,0.0061241669909952,0.0110043250834958,0.00691968175924516,0.00940391663708781,0.00684829562493043,0.00457198440177391,0.00896684667113716,0.00883289439296476,0.0122674119041779,0.0112915147939419,0.0093150328509026,0.00574435812899007,0.00571228673100501,0.00925598913866681,0.00783416029902118,0.00755895262387865,0.00961109899364998,0.00995981837616697,0.00977527863864628,0.0159149470898628,0.0145986694883083,0.00742886496013378,0.00475831311355408,0.00585800433225247,-1.1998016937344e-05,-0.00313641494648081,-0.00134887797344098,-0.00769735598147872,-0.00822265375706906,-0.0104277050006107,-0.0117876742574216,-0.00841733551796822,-0.0145855032113857,-0.0115532737879288,-0.0122227894463139,-0.0105706514505726,-0.0106762441887472,-0.0153377187013197,-0.0157679581259701,-0.0139278980027289,-0.0139788138064643,-0.0107971463539483,-0.0134065137535937,-0.0122243499440478,-0.0028712765069992,0.00256265387824257,0.00292624600241662
0,0.00101559478794078,-0.00158222363205142,-0.00310542550329447,-0.00644346975037696,-0.00376722109896898,-0.00389685893599123,-0.00141732516776651,0.00320168425344763,0.00560992111881552,0.00575357182466778,0.00800788568662542,0.00526406809766631,-7.87084104143055e-05,-0.00417230329160592,-0.0079100228049749,-0.00629177623563379,-0.00680751411459867,-0.0037797484729735,0.0020788175586699,0.00304076762945722,0.000804481458814923,-0.00370853879127382,-0.00186695281920466,-0.000658814585135918,-0.000850882450271335,-0.00274075684891671,6.48002360359134e-05,-0.00404177254472382,-0.00316065005926828,-0.0018569883531422,-0.00714732982920586,-0.00530113424448689,-0.0054544066525697,-0.00793121614778386,-0.0105386913583695,-0.00898940295615362,-0.00840397459799766,-0.0061739458075267,-0.00612021880518253,-0.00488800270873305,-0.00459735356757718,-0.00612939670795628,-0.00328562740847306,-0.00586409478408165,-0.00457869105771143,-0.00779218316168416,-0.0013657179329284,-0.0034889607898969,0.00135817866159762,-0.00265865788289212
1,0.00225819971641833,-0.000895150128922271,0.00454708979309929,0.00914372156756754,0.00793366183054781,0.0105983375830845,0.00631081507982682,0.0161975722276477,0.0121531731770821,0.0163716858695471,0.0239463335744345,0.0152072495845479,0.0125840308264111,0.0148592837356662,0.0161699222855564,0.0143507440735682,0.018558686770369,0.0173423423381838,0.00984776120350048,0.0100227339788156,0.00816409483453134,0.010119430191676,0.00821267906074421,0.00841122842027375,0.0110238163043141,0.0127438280168648,0.0148615977317659,0.0150494555947456,0.00976106958971569,0.0111862027372713,0.0112650760717559,0.0130000808904907,0.0128387777987943,0.011337868588579,0.00947708874510542,0.0086111357684058,0.0085116181788719,0.00916178300855966,0.00422769200121194,0.00498651378285641,0.00885272605036928,0.0155031298649097,0.0143778228725853,0.010081506260524,0.0106804114579522,0.0115955712231452,0.00635056507211732,-0.00184667054431331,0.000614433063853454,0.00508741296795752
