"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,-0.0191276325920134,0.000864879627082794,0.0200300871322991,0.00973153749290451,0.00490700085175012,0.0166575751538316,0.00745823106626383,0.0104551383973711,0.00561289989444776,0.0252942881274653,0.0299721891486322,0.014268378962686,0.00117388791570548,-0.0103974885804308,0.00239899440986133,0.0127067931774383,0.000875040692985723,0.0156138769985699,0.00848910588507096,-0.00735794638114274,-0.0120711893071438,0.00694920322215634,-0.0174828262898967,-0.00309888347684714,0.0138447366977694,0.00984619577033375,-0.00440017245578594,-0.0123125839238899,0.00952757715246792,-0.0131975460433153,0.00235276636323599,0.019742533409729,0.00437667349547029,-0.0240728962842369,-0.0102054145592442,0.00203152139532336,-0.00891676948497877,-0.0156290183528118,0.0145210629612467,-0.0104583210660133,0.00703197686605302,-0.0115373832792954,0.0101379124796942,-0.00615118488993534,0.0329674750375701,0.0335427465475207,0.0153156211433024,0.0242931759113594,0.0110323915029066,0.0199186970440021,0.00894452808113952,-0.0230336887543048,-0.0143790933316125,-0.0104398057890808,-0.00427470533807965,-0.0106274660240217,0.00434486177855718,-0.00940568603786579,-0.00340822076177148,0.0111771607392001,-0.00693225556359077,0.015401222162305,0.00399226549337982,0.00661703455988401,0.0272452298039187,0.0113107214059158,0.0342778639111239,0.0217600005247483,0.0171887785380785,-0.00204248489109681,-0.000886499981473097,-0.0184106406719834,-0.010947146462192,-0.00549983625764057,0.00856641268243775,-0.0384751031174626,-0.0371236343508406,-0.024334539294753,-0.0172727586808171,-0.038036413452149,-0.0205018186627516,0.00526081325773501,-0.00144884371714749,0.0022821435327999,-0.0171840612818986,-0.00135052309506521,0.0110014278637298,-0.0118060583821559,-0.00846160718426841,-0.0178631896207646,-0.0207384126726699,-0.0366656763944915,-0.0201889326019249,-0.0170004266749877,-0.00909948332232537,0.00129054722849747,-0.00995679911837537,0.0315830317725052,0.0302734229010648,-0.00719714058448066
0,0.0141514597789718,0.0164131221655493,-0.010377017332248,-0.00825523754758758,-0.0116527264118013,0.000837867135687148,0.01053776883603,-0.0058967620789228,-0.00625036315447673,-0.00880431355929476,0.0227650977564606,0.00184154965629203,0.0155997627966773,-0.0249445990045119,-0.0314870337262309,-0.00669653732930154,-0.00260880409267738,-0.00883184637930743,-0.0127092041080434,-0.0151277245244377,-0.0136113880721076,0.000658774809335665,0.000570378745598542,0.0389054384930785,0.0126790771599514,0.00133659595834523,-0.00442247146441993,-0.00184700088428615,-0.00169632303754204,-0.00359828185696719,0.00446822247853648,-0.00181899244944353,0.0132252310548657,-0.00466894696116189,-0.036329790031702,-0.0238361052942974,-0.0227390174454692,0.00224750021649803,0.0239061456686169,0.0180176671458798,0.00226393622112342,0.0190855430881874,0.0112474157829891,0.0136845593684071,0.0268872870999786,-0.018366644731885,-0.0240973161426142,-0.0268724314840247,-0.0122594897788837,-0.00179930131498616,0.00608725687295246,0.0120577618144996,0.044188321554624,0.0194857364881792,0.00828184778779829,0.00985359160980003,0.0183419133452683,0.0221958833178902,0.0235946348723537,0.0180981618447917,-0.00151276750263447,-0.00546456766739903,-0.0232340644595338,-0.018870282491969,0.00897167197935303,-0.0359739397768031,-0.0136594028356017,-0.00560225977931959,-0.0349675232728961,-0.010043880468194,0.03458270559329,0.00901726853534514,0.00284737583386885,-0.0135145418740616,-0.00909308092457536,-0.0107079960996908,-0.0146850403741172,0.000434382849636877,0.0121430509285063,0.0221242062692905,0.0405699072829987,0.0111713875203641,0.0194332981204233,0.0182249495063,-0.0091959458399513,-0.0155161075288707,-0.000885172671458307,-0.0148971817783967,-0.0120816549083367,0.0174454839945828,0.0141362381190475,0.013203062253845,0.0168520740196946,0.0225831878080865,0.0342262849768013,-0.000809305628554358,-0.0152240082176975,0.019609954395077,0.0148115603656433,0.00701427753429128
1,0.0140093507492762,0.021909938579111,0.0262432227164819,0.0088337827145685,-0.013779242622637,-0.00909076129827534,-0.000984096535357368,0.0282084932747019,-0.0090250071899843,-0.00600770074764316,0.0147235118961534,0.0105923055907841,-0.00746983594711359,0.00679277786627688,0.0106345696024658,0.00571443653492825,-0.0065066776357041,-0.00519097798717822,-0.0264771933504053,-0.00506255215933176,-0.0122197069951855,0.0044243756373552,-0.00371539653851631,-0.00192341660643064,-0.0147155500895051,0.022669462106952,0.0204544722476498,0.0168930945046912,0.0177921925235042,0.0159914505112175,0.0260498877121638,0.0247308631820744,0.005134175751113,0.0180236418486847,0.0113936701378327,0.0223965216429499,0.0064002407479348,0.0172575931798746,0.0243775236883735,0.0382028661751557,0.0256912726230763,-0.0058550183404034,0.0237863660390875,0.030057807130847,0.0174876105551439,0.0277034871531902,0.0175793645211231,-0.00120422363410141,-0.00689217287145871,0.00166356367250459,-0.00320086447871601,0.0137099627968495,0.0182658216556965,-0.00900997690027925,-0.00876072497415341,0.0159359177155528,0.00966405812522306,0.0354056911430348,0.0443340625124316,0.0142532016885462,0.0160622227377843,-0.00122740452771538,0.00508953452330508,-0.00238151327464337,0.0045453880863303,-0.0122950838573464,-0.00532990180158968,-0.0193259646741027,0.00106068961954885,0.00258129152853221,0.00026522323332453,-0.00626917306520604,-0.0302443208647452,-0.0161762233574302,-0.0226799639426848,-0.0243994191780337,-0.00745089767237431,0.0188616107676889,0.0210027833213756,0.00814840967942693,-0.0151084855755574,-0.00687529837148666,-0.0096940189641607,0.0012793748560276,0.00188703299956045,0.00961742932455554,0.011911026708476,0.0132397179478978,0.00426674415631065,0.0155027764404175,0.00350581527261657,-0.0118843973642856,0.0147489190879669,0.0351883291642057,0.00931169077677104,0.0161207051577332,0.03494134527931,0.0137896636712717,-0.0130274465497669,-0.012424558261341
0,0.0170968289918062,0.0240112212789409,0.00957052918189013,-0.0137964289490559,0.00308544433837757,-0.0131180102449408,0.00313444221760104,0.00685940543132082,-0.0235592635632526,-0.0186071392079172,-0.00998539986021504,-0.00908140518304055,1.87620519202736e-05,-0.0133459165748268,-0.00107566943956797,-0.00448629478733119,0.00562961233034326,-0.0121331828535142,-0.0311179432002593,-0.0142742345351141,6.24433350292216e-05,-0.00236321338317614,0.0185431514247775,0.0176571661685939,-0.00190990134214747,-0.00810902895055547,0.00564130075694843,0.0280639288722462,0.0295726108699301,0.0285549331038875,-0.00100498672228003,0.0144571520139632,0.0153210310590003,0.0312513306123997,0.00730985522609911,-0.0075690144340819,0.00294626832988503,0.0125656228683925,0.0100845277169674,-0.00145135359772179,-0.027676100766876,-0.00590756331756649,-0.00244062804717596,0.0304914743170279,0.0405106615542281,0.00937968552945091,0.0139077041259297,-0.0273496690085536,-0.00299112511025862,0.0136945075110335,-0.00934430533665903,0.0215307355514658,0.00313183973018049,0.0115644947187772,-0.000939719754853999,0.00844628566921402,-0.0015248897090784,-0.0202760226517263,-0.00772109123496798,-0.00141335922763188,0.0287566070687604,0.0308448984668365,0.00510481745388369,0.00676338876045015,0.0219882212911327,0.0187187999888052,0.0310588246489576,0.0021489490468654,0.00281819073284013,-0.00419578319394888,-0.00990723559418598,-0.0173593613067576,-0.0291930027373854,0.00177493008502786,-0.00687487740688965,-0.0101215640678539,-0.00801576630006696,-0.0250071606579417,-0.0280335940439,-0.0304462229189291,-0.0304324373267447,-0.0196784946079853,-0.0208159274727179,0.015720755742894,0.0129377924367474,0.00665809344898352,0.00290909566544398,0.00532499809369926,-0.00554069160926345,0.0210308585897681,0.0112191078269182,-0.00839100289279953,-0.00171189146827697,-0.0311717430009164,-0.0155104151986984,0.00567037798109081,-0.00916584224995645,-0.00182207519117205,0.012837724572467,-0.0127303747347628
0,0.00267116769283847,0.00143202238905791,-0.0114322857897463,-0.0142449544247775,-0.00510618525094707,0.00149692484967987,0.0185237699759411,0.0137013824493865,0.0027947810907609,-0.0218496191595133,-0.0210442019521708,-0.00315226701914813,0.0126183696445091,0.00709866195389128,0.0410534997472718,0.034489151005227,0.0134972806727229,0.0129747292193108,0.0178676348609578,0.0111232326384775,-0.00852014332757645,-0.0065861373456035,0.0198671688207829,0.0312509183929695,0.0374406474520465,0.0500782382228648,0.0195253831835295,0.0249049137613747,0.0540607572977355,0.0107789004675396,-0.00651054926788318,-0.0258077640170563,-0.0223059182357613,-0.0122648659543976,-0.00158419378359519,-0.00843224241015257,0.0209815029124609,0.00501689769034637,-0.0152018445718418,-0.0137729812061828,-0.0142530083050019,0.0135394204759886,0.00894309753008736,-0.00537960543647043,-0.0284273953816105,0.0060958556799452,0.0197701481751228,-0.0179999241672072,-0.0224122631612987,0.0080577679859222,-0.00815698420788156,-0.00643044486759281,-0.0217265239976976,-0.0296863845435727,-0.00497329513140176,0.00318748576705242,0.00152803649638717,0.00321039976432341,0.00833738061159338,-0.0108833809043137,-0.00110595005163611,-0.0015095212080839,0.00466163897527586,0.0085209734855567,0.011353269038274,0.00561174167492414,-0.00245350018184379,0.0230374954896754,0.0070694329354592,0.00321339953886326,0.000444427494017288,0.00583179320496722,-0.0244393262197341,-0.0169342969518643,-0.0181016455251429,-0.0142416159717707,-0.0221852111987802,-0.0032052365282767,-0.0235311084281649,-0.0146363229042552,-0.00203524837763449,0.00618338156914375,-0.0126427422748186,-0.00883561780815956,-0.00743837579183004,-0.00307928826436078,-0.0179665632011953,-0.0307011589130794,-0.0115809776495932,-0.00483834000933471,0.00239645076927882,0.0397522730832616,0.0292802732292859,0.00489862452383668,-0.0047620621621092,-0.0106864557201781,-0.0173802529833312,-0.0180111442060229,-0.0243737145101801,0.0177804223802689
0,-0.0238383230765519,0.00113018411525722,-0.00988537105254392,0.0165015802446181,0.00125403520017732,-0.00424276854121688,-0.0168915436303699,-0.0386784435344646,-0.0285557070481178,-0.0180747012039637,0.00450017254975542,-0.0236903805415647,-0.0247649385200015,-0.0234127907248187,-0.00604184424612804,-0.0159784339227026,-0.00972777643780922,-0.00917109716400194,0.00135560014979156,-0.0124411425387534,-0.00236299360512469,0.0061480820980577,-0.00552944616650922,-0.0183615357640554,-0.0118721481766523,-0.0358943506080786,-0.0187381606296485,-0.0252718772675825,0.00606542196409308,-0.00253521319765616,0.0107079274785076,-0.00381258255734887,-0.0260080355510428,0.0072856698259563,-0.00493274742287819,0.00156822842481678,-0.000936807515401147,-0.00151993982338299,-0.0058452635254198,-0.017846105552105,-0.00108183917417515,-0.0218789268093715,0.00516743989525323,-0.0244878507496277,-0.000693508130149284,0.00790857634906462,-0.000728485939140109,0.00751269273171212,0.0178283063585847,0.0166007454731343,-0.0102386775659033,0.0022953060241068,-0.0161056289782026,-0.0136478729027581,-0.0249801938702812,-0.0124458935050135,-0.0157149369725527,-0.00225406665777278,0.00602283533474117,0.0229242586272437,0.0204590061145067,-0.00762069312069078,-0.00378879967958839,0.00470748744660518,0.00218766876375281,0.00195188742718771,-0.00297150765308566,0.048053977360374,0.0153347929967884,0.0305914836859714,0.0138357925301498,0.0168976088205617,0.0284831896522493,0.0351484492278601,0.00398510263393844,-0.00883469018201452,0.0200685316616522,0.0479562474678832,-0.000728665005489067,0.00862377731295778,0.00939344795312773,0.0057207745385641,0.000360554715877194,0.0080902767278776,-0.0349844984409037,-0.0228008732675444,-0.0319210889027596,-0.00134122484887353,0.00583698490908112,0.0238595726198667,0.00556561154382812,-0.0140583826250619,0.00632159352430804,0.0175840188509184,0.0294482782393497,0.0215575309554431,0.0250247942626829,0.00106448556612883,-0.00602111997637753,0.00619857064591619
1,0.00651150986967646,-0.031343477296361,-0.0062577561589479,0.0155432914475673,0.00687187887954583,-0.0233911391430303,0.00217203376895116,-0.00781840389043436,0.0016802429567638,0.0056646020391146,-0.0202574391847662,-0.00879658051401173,-0.0133654184665211,-0.011142304183034,-0.00382491827650133,-0.00326214014554121,0.00391051072662911,-0.00984314747382205,0.00466120505286705,-0.00377575480438001,-0.0164898563748535,-0.0218467034905686,-0.0228965620662245,-0.029170134533688,-0.0452089026630902,-0.0417464025734206,0.000808132199691527,-0.013596743722809,-0.0158258156623314,-0.0352525725099516,-0.00921357581905612,-0.0124450519350124,0.013637712484787,0.0136900892721672,0.0117086249585348,-0.0245082611649906,-0.0161487001776599,-0.0093228723105029,0.0212155772778911,-0.00985203926361612,-0.00916548812573841,-0.0150241767725182,0.00557281093104856,0.00434060547843741,0.0195436369407875,0.013073483336421,-0.0253114191359578,-0.0450682465568787,-0.00485325150984675,-0.0420237553303524,-0.0360173500990015,-0.0180627013089792,0.0404939137203625,0.00332239560959797,0.0255996811097103,0.00714837969066387,0.017812509576069,-0.00887896210773224,0.0206516278805428,0.00650180396400266,-0.00794729061779947,-0.00852974771994188,-0.00981920675416651,-0.016502552794403,-0.00966488484807441,-0.0144335061051997,0.0144454973499386,0.0197433661693049,0.0061771035858059,0.0135216171782551,0.0246607055679709,0.0161629113415026,0.0134202594040917,-0.0111647467006181,-0.00352663656231487,-0.0119971132254441,0.00318220554446777,-0.0182898731276512,0.00324389011381789,0.0058037635787414,-0.00934280407659038,-0.0133371335163884,0.0178185223269531,-0.000614101013716346,0.0178565366730556,0.0078554600703832,0.0257555844060264,0.00118330897835973,0.0283078196090276,0.019794313894753,0.0129605761593372,-0.013075031771721,0.00647533628678683,-0.0301711204655449,0.00765143745643453,-0.0100702865888369,-0.00318105431593853,-0.0108329683174071,0.00472779270246013,-0.0145001431492636
1,0.0167141267427993,0.00750707866186393,0.00796530316651995,0.00291932944285035,0.00235957341966238,-0.00330173559356884,-0.0141984527821328,0.000290861278704411,-0.00540002978192318,-0.00829698821916837,-0.02074258897823,0.00104736212402203,0.0112167098246685,-0.00377531732665148,-0.00488594056254443,-0.0145326641271996,-0.00897005213199018,-0.0172259983526982,-0.0153675052874288,0.00623843814722188,0.00693866851204548,0.0119772093841519,0.0136564439376062,0.00911249340595481,0.00644120109689837,0.00470857682463692,0.0089452347767469,-0.00292268520407315,-0.0196222607129507,0.0235596727687442,0.00624752365042281,0.00454090873422591,0.0209012264382365,0.0197199200981524,0.00429519992632717,0.0115025467828461,-0.00286457133175119,-0.00824089665323095,-0.0217481613806543,-0.0125125151948491,-0.00471111945553804,-0.0112561874459861,-0.00844700996727413,-0.019565074993421,5.99492780258641e-05,0.0306613562989243,0.0209080989798172,-0.00840722353830215,-0.0121637024590874,-0.012000109606529,0.000217298734295114,0.0267222412066057,0.00524725781843203,-0.00338083305796082,0.0105821094661826,0.0173093283906279,0.0120201747077983,0.0250175566220768,-0.0083338166104658,-0.00173192322040641,0.0183112018787191,0.0165333375567976,0.00277675017302968,-0.000306047138933343,-0.00883878103397883,0.0145802844527036,-0.0134987183338397,-0.0356630613128955,-0.028089615136115,-0.0109486837579976,-0.0185481668698109,0.00304036337177748,0.00773031081688301,0.0253919670832853,0.0157741711036752,0.0184905247372313,0.00170026877955097,-0.004950945659723,0.0018263481141425,0.00412609911000571,-0.00538263093493361,-0.0161384441396225,0.0162637121469507,0.0134851125448639,-0.00430086614625059,0.000387761315786699,-0.00984250681745621,0.00586735135172126,-0.00701572937828851,-0.00413115982874534,0.0207888440342089,0.0104994265698455,-0.00723918266311489,0.000131656877153287,0.000762201105418218,-0.0250295290799178,-0.00691751202497725,-0.0190581842817124,-0.0311991734160214,-0.0165173156478367
0,-0.020588206656036,-0.0321443861910739,-0.00366224461519384,0.00979937960262416,-0.00959762873054059,0.00672571058238827,-0.00714152743687014,0.0236128469089931,-0.0412968650710658,-0.0220975958406694,0.00300040812752151,-0.00424074618675298,-0.00208629916331073,0.0186579413536473,-0.00309665502376676,-0.00662903242174583,0.00338482299214725,-0.0135193879924381,-0.0151037326189965,-0.0153764013347064,-0.0049300302392951,-0.0441888637173424,-0.0322623784890916,-0.0328145240647812,-0.0098812056801272,0.0107421151101681,-0.00996581182394996,-0.0320198502552122,-0.00776931471324383,-0.0216789375729074,-0.038647796686193,0.0157041614930253,0.0082517387556626,0.00023380252380335,-0.0217471915448584,-0.00815616784342686,0.0222338535650007,0.0133394247241797,0.0128953574822161,0.00993471902624971,0.0188096655416766,-0.00486607831317888,0.00864569833291847,0.010609942126257,0.00545369106572017,0.0128819797656676,0.0145890871938834,0.001332858763427,-0.0235411185728853,-0.0163681419015512,-0.0113769460840277,-0.00744032819689008,-0.0361329054911886,-0.011514864701763,0.00198702468710466,-0.00228126201664436,0.0329443694926809,0.0320908691120232,-0.00892041430990202,-0.0175793819502264,-0.0186333299542959,-0.0167190509908856,0.00436068301440295,-0.00240323391057265,0.0103818860548639,0.00804645812222642,0.0257963225056823,0.00194442051115814,0.0164007733391548,0.0419413896220254,0.000710163539729722,4.2663555216613e-05,-0.00673865591562471,0.0085879119278158,-0.00443095695327248,0.00406642369908552,0.000214108086858951,-0.00365420525068588,0.0216861911920058,0.0117045629289986,0.0125271648609452,-0.00256853314822772,0.00973572153696214,0.0224209585588015,0.00678846641205755,-0.0208968387086078,-0.00664839830281819,-0.0153471798233287,0.0185583692204189,0.00380130305626225,0.010747192018962,0.0126561295228894,-0.0111956355552859,-0.0210050139852003,-0.0189203749232722,-0.00836274319115143,-0.01205098116465,0.000192558210699075,-0.0101801847499434,0.00263808798836164
1,0.0254466427840613,0.0474354383812138,0.0260396933487974,0.0156489912729259,0.00512868285024788,0.00218704928785553,0.000306983171244565,0.00246596897800269,0.00288771795587344,-0.0109375485804233,-0.00383599684080336,-0.0254426193663528,0.0241004609555116,0.0318041188572417,0.00776032449206251,-0.0108277239090557,-0.00286547837961046,-0.0270661703488489,-0.0177022115916478,0.000273449031773464,-0.0110210028079683,0.00557986925409027,0.0181051611096169,0.0144267271128555,-0.0115513258049406,-0.0133897632624184,-8.44736887493032e-05,-0.01151333861486,0.0055903649834365,-0.00977883506361047,-0.00885822451026796,-0.00515937240995246,0.00214448583734412,0.0185151927223828,0.0310162982963082,0.0129082803403115,0.0262438226625052,0.0181827428361825,0.0142856570858516,0.00552319729541739,0.025795882539434,0.0438731949277858,0.0246900788647545,-0.00196380711546304,0.0313496673224386,0.00253393280108415,0.0172656044536387,0.000357221191732502,-0.00873481312807727,-0.0100038814993181,0.0209971102250103,0.00259828593601714,-0.0137263718624315,-0.0217197529673176,0.0103552213474235,0.0205219806642511,0.00142748182413238,0.0136897706274316,-0.00276825569689668,-0.0158806876714042,0.023656843885973,0.0257768171427169,0.0329593180472114,0.0136309162645717,0.00555195463091951,-0.0174356095611019,-0.0312717916441241,-0.0247885862392768,-0.0187231339874178,0.0312533852183383,-0.000471267398458701,-0.0217711879147341,-0.0111981417890012,0.00941283418618187,-0.0023110923446229,0.0110936423258327,-0.00170046043009425,-0.010491529490278,-0.00226705657926583,0.00944255755437018,0.00846284582095426,0.0087200827690993,-0.0290492925314589,-3.13364346378946e-05,0.0255856153487525,0.0122018088577261,0.0192075352238092,-0.00256125986140432,-0.000904734370880675,0.00547093771356889,-0.0129261168048851,0.0289594509563736,0.0331906010898413,-0.00952166355313974,0.00596939991476424,-0.00249580059467873,-0.000886642659782328,-0.0133196739256534,0.00560585144796235,-0.0127626065978946
