"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0170379943685056,-0.0120112820216688,-0.0213510397467551,-0.0184407804805463,-0.019194888184083,-0.0146554127006879,-0.0117622670347621,-0.0107640786450346,-0.0158204996540885,-0.0119917614282004
0,-0.0174431488033188,-0.00601702385950544,-0.0079497520490867,-0.00909773182975277,0.00142209148626162,-0.0122258105946975,-0.0105151759370844,-0.0127361270966621,-0.01566455581391,-0.0178848114893532
1,0.0124491160595656,0.0112543966047526,0.0151483468240308,0.0169997451498016,0.0130541287724464,0.00766723854591454,0.00614814631384002,0.00276731884822432,-0.00394333685924595,-0.00541915341660965
1,0.0190344742508042,0.0149914424652392,0.0176581020146516,0.00981070461789071,0.0129365662821245,0.0109202742834921,0.0158205886033637,0.017377674580425,0.00732989188608435,-0.00293495411932123
1,-0.00904853661686709,-0.00755933837951291,-0.00213482998588484,-0.00520229624275512,-0.00988564557939086,-0.00802942341568626,-0.000164929990594775,0.00361750541966682,0.0108484975871252,0.0148131795232076
0,-0.00572251250280679,-0.00293297548571294,-0.00708168623446922,-0.000807017842617051,-0.0029538622779972,0.000839144151830746,0.000463186429830896,-9.74863196535865e-05,0.00431193679587832,0.00137166976037125
0,0.0015967446602744,-0.00135400795780441,-0.00241175538047765,-0.000118022959009737,-0.00194702836413749,0.00257347275552526,0.0041972738334951,0.00767895663292177,0.0118443501912041,0.0141570738792037
0,-0.0245169700093101,-0.024305068160579,-0.0209324351803221,-0.0153617522537569,-0.0114884817480403,-0.0060642718523957,0.00226182519575406,0.00832428193731649,0.00961620994922271,0.00916127555358273
1,-0.00011252706641965,-0.00942283795983052,0.00256592057326004,0.00994902010462728,0.00178862420776186,0.00123744619753657,0.00498696782416622,0.00963771525871503,0.0101823984984328,0.00690862992603657
0,-0.00744040783133089,-0.0140655201894199,-0.00925819858949399,-0.00981656000473321,-0.00977463647281101,-0.00202512505326331,-3.21324144417611e-05,0.00123510559984856,-0.0011042853578489,0.00199450586190694
1,-0.00561653826010261,-0.00321699892567692,-0.00266713455998701,-0.00611259047910938,-0.00223375499849769,0.00447182179311042,0.00831658743597969,0.00693128601890512,0.00378219512503044,0.00821617181549811
0,-0.00382724787968796,-0.00895286335267203,-0.00236606539745004,-0.00435403220862988,0.000443739573597593,0.00429926987498123,0.00655677016739545,0.00254046194786292,-0.000914593349783714,0.00417615779791735
1,0.00203954777183032,-0.0035196056684924,0.00413730313653357,0.0123130074381378,0.0114867922501503,0.0117874677310794,0.0180986345160385,0.0176247911621356,0.0119903878663947,0.0039005991536867
0,-0.000955453702464771,-0.00535424425917519,0.000815669646595549,-0.00680452540823381,-0.00299170771865586,-0.00364048689933629,-0.00532290259592178,-0.00382154374660324,0.00486448900852622,-0.00147262982681879
0,-0.00626414108313974,-0.00649437259948994,-0.0100654908055606,-0.00411177532080864,-0.00172623370422924,0.00503799541776159,0.00707957961467093,0.00986031280917613,0.00459471984962823,0.00733600496052726
1,0.0158603911191513,0.0141973949660436,0.0125560200758138,0.0140643594375481,0.0154436067031815,0.0167221638815242,0.00798504673805838,0.00997698680105567,0.00175253837771408,0.00184347475323643
1,0.0184186804100158,0.0141020869371064,0.00733961430867202,0.0110502420821363,0.00316021994247757,-0.00283147390650163,-0.00228333648061107,-0.00770331053856902,-0.00766385136880261,-0.00481948616294716
0,-0.00487784588882012,-0.0115550689850368,-0.00972938544078532,-0.00496355333118656,-0.00697252162173104,-0.00963988502487472,-0.0043750794745609,0.000634641644445628,-0.00659840261890479,0.00201866777867896
0,-0.00682509245108765,-0.00176318390741885,-0.00883015608509954,-0.0127959303038509,-0.0107565721571599,-0.0117642099763243,-0.00258399337235288,-0.00516859417096574,-0.00952294077445603,-0.0178611973689533
1,0.031521382681072,0.0346234904280377,0.0282830792505902,0.02011953514771,0.00758999673893683,0.00243814780059667,0.00850681095118643,-0.00247165211794573,0.00476922612593136,0.00128532581949658
0,0.0043448382966455,-0.00594329910937857,-0.000564623915543235,-0.0157733930176375,-0.0083984652637837,-0.00855434323620594,-0.0108227573749108,-0.000579721658976773,0.00462910139982642,0.00317792545260416
0,0.0138805653343733,0.00138760288469949,-0.00318948767895078,-0.00395788228119006,-0.0048665539712614,0.00155100500880217,-0.000574105868726972,-0.00675994324720211,-0.00557643800379541,-0.0163118267488973
0,-0.00770770522920155,-0.00701398521166924,-0.00674379204920647,-0.00559029643729283,-0.00177440545626681,-0.00618083356510753,-0.00125992779267376,0.000284853340486639,-0.00244083929073252,-0.0049123519399058
1,0.0225252777355167,0.0230212902749348,0.0170180194586231,0.0122637192241508,0.0172275859467652,0.0125472272366115,0.00225776967650487,0.00519143377181928,-0.00269265115417683,-0.00083865754787431
1,0.00524676459992492,0.0155768891740766,0.0160753044745771,0.0173499138890088,0.0168184017221609,0.0239796220875319,0.0295740633362629,0.0220795386070877,0.0227990485452732,0.0236638009701274
0,-0.00625743991345129,-0.0109293781809376,-0.00758331847163056,-0.00842827143672968,-0.00971725902601219,-0.0110331737093805,-0.017660037120784,-0.00997546791957153,-0.00620037308531916,-0.0123875593369739
1,0.01712826079966,0.018338483312265,0.0176617654664183,0.0258058147313765,0.0199393395517174,0.0207095834494452,0.0146654258346383,0.0149157902080356,0.0123612157693908,0.0202006095088087
