"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.00564554852195956,0.00628971718277491,-0.000961980084130356,0.0221711355601885,0.0198076169477895,-0.0116261040569851,0.00487829196689541,0.0226837302818,-0.0546819558442683,-0.024066013294365
1,0.0493067348746178,-0.0197646219832166,0.00826270217310095,0.00548572958029264,-0.024175334064281,-0.0189674950806534,-0.0523066929921398,0.0454286247818048,0.000735769527808204,0.0090337719414994
0,0.0257355538447814,-0.0443404105857546,-0.0208054646719142,0.0185911969352302,0.0239035300113425,-0.0175650622092346,0.0058327551398833,0.00545732107671348,0.0432709563534483,0.0137760916693355
0,-0.00331739584175063,-0.0308362094789371,-0.00738486577738801,-0.0263451695214269,-0.0115678880265498,0.0311393878998381,0.0178674756650507,0.0165737170572349,-0.0057701933446904,-0.0354575347771523
0,-0.00289568328899341,-0.00657140854955071,-0.0274253163342467,0.0193888814520761,0.0137819470273232,-0.00150223123282629,0.000997538157155159,-0.0239951985569956,0.000476035897975881,-0.0165787899509239
0,-0.0222646216326569,0.00544533229576048,-0.0353348416531361,-0.027399811732164,-0.00253211971822654,-0.051395687301583,-0.0133145054299487,0.0184076782120864,-0.0180674169116153,-0.023212736420667
0,-0.00804326721175018,0.0151005717438552,0.0236337013501204,-0.0269739165375981,0.0119856691377564,0.0369481288892611,-0.0341786232831742,0.0131475095766495,-0.00608168630866147,4.62387927841535e-05
0,0.000259164105500248,0.0424271478277312,-0.00707214370868006,-0.0162506229021806,0.0228546457860153,0.0266364996444513,-0.0473664390403492,-0.0190029647565245,-0.0256173663932564,-0.0510698928771888
1,-0.00143592515653319,0.0418817780650882,0.0393806287440163,0.0341498476511205,-0.040587327880545,-0.0238570043485361,-0.0491714994958293,0.028210078599924,-0.037726889417347,-0.0199123813711671
0,-0.02209542050031,-0.0208570333228132,-0.0351128399577538,-0.0281685218690445,-0.0222931770585134,0.00577177093102763,-0.010211503319822,0.00350031023182135,0.041988637789598,-0.0254040417074134
0,0.00686223857663884,0.0182591306971361,-0.0152860951923194,-0.0262359651060683,0.00119059067935063,0.00729233461179084,-0.013497543218005,-0.0206980854150669,0.00595195740975863,-0.0105989426281745
0,-0.0254586530865327,-0.0126042271717392,-0.00284027209561936,-0.0258024694989305,-0.0367876859904367,0.0305825625348115,-0.0111348692020045,-0.0146555754247681,-0.0146285057869477,-0.00822813385888034
0,-0.0142711832978111,-0.0569449439148234,-0.000843583621788196,-0.0127102545964929,-0.0152610876671779,0.0120678296048555,0.0013874373589965,0.0298700780018993,-0.0274837758312645,-0.0485864207396663
1,0.0323861976357182,0.00720138082135032,0.0179369212957009,-0.00818877319241568,-0.00511554987289079,0.0129190013742908,-0.0316080047313761,-0.000122880781650703,-0.0297626184335157,0.00491347607921988
1,-0.00517685931027291,0.0242510030201541,0.0208837262868611,-0.0245793831442169,0.0493460591613569,0.00130994159437277,-0.0467146631365272,0.0608328616543321,-0.0154294301649925,0.05094698513437
1,-0.0207285698832522,0.00319058671024958,0.0216555526310997,0.0448238307818765,0.0155121465166643,0.0362945899317608,-0.0146035537634553,-0.0180318427004449,-0.00753785889050433,-0.0168939091773019
1,-0.0254122634974297,0.0210636318377966,0.00331443419917085,0.0360609003236233,-0.00058416655149002,0.000244307613936359,0.0150901485739174,0.0263181057466417,0.0160217510928906,0.0671411821352517
1,0.0452117616648429,-0.00125710705841113,0.0382958620568989,0.0371899512033304,-0.0474566872792014,0.0185768658095691,-0.0246489314343655,-0.0439365543914332,0.0349492373253889,0.017805400547724
0,0.0113613650973774,-0.0536907667124599,-0.01938743877863,-0.00357937487663959,-0.0187876278910335,0.0095152288681011,-0.0413883594572101,-0.00797851539348538,0.00459003496428608,0.0454220225056597
1,0.000788705091826344,-0.0376422829828693,0.00307635600195373,0.0292599984445248,0.0108871822126818,-0.0296274272237948,0.0069040137612174,-0.0242943475331878,0.00522153310197188,0.00912180317432378
0,0.00815519288250542,0.0156967742846645,-0.022015287328127,-0.0163962513920885,-0.0396786370561446,2.85867678708514e-05,0.0184913687228289,0.0416013151375521,-0.0137697087961574,-0.0318237757321664
