"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,-0.00988233083141015,0.0148681153753266,-0.00364013388212139,0.00842612565450227,0.0449470133984915,0.0253803654673746,0.0215146981510571,0.0203859253634263,0.0190975583856508,-0.0121000097359658,-0.0154755780858817,-0.0218470369268285,-0.0243696316106406,-0.0228860476512471,-0.00396512084240206,-0.00477783172572097,0.0294042611829996,0.0199125847997288,0.0104385233754883,0.0244077055832322,8.17226256214773e-05,0.0123229770079868,0.0259437164800324,0.0178888351654063,-0.0218036288135233,0.0260107305010006,-3.67096444954681e-05,0.0116767905246508,0.00862097048219682,-0.0197318816867672,-0.0359915086471784,-0.0359108762956211,0.0140484831059588,-0.0106036913990914,0.000923452294849008,-0.0165090647287564,-0.0293466514710733,-0.0133651787264136,0.00675858717016448,-0.00101491986212159,0.0247178515848144,0.0167840500119975,-0.00455784487954267,0.00520298358828558,-0.0189743121266134,-0.0313232497406631,-0.0208510288250578,-0.0274995432758401,-0.00747984290267783,-0.0161741204909486
1,0.00235909126405676,-0.00630346606358503,-0.0264976300126874,-0.0139329113288958,0.0022573427156601,0.0335105617540106,-0.00470948817368138,0.00110389389276103,0.000919203904061291,-0.00301171206719789,-0.0221721700575297,-2.21629801699856e-05,-0.024962059904322,-0.0278287134583267,0.00709224957624013,-0.0086847479900121,0.0162266910786086,-0.00868220960078697,0.00726077100571351,0.0176944307155958,0.022345738979653,0.0295858358441266,0.0402373382696983,0.00483598580758912,-0.00221890436479331,0.0076471246017253,0.0160964418457783,0.0196934052264707,0.00418366982158915,-0.0135819025555252,-0.0321066692950208,-0.0473333544187495,0.00630037786187231,0.0108162428720914,-0.00801650245874151,-0.0249463317403788,0.000999297745120848,0.0278824803975966,-0.00517872476904615,0.00156836148439195,0.0214873652665943,0.0211767543666836,0.00655666362649096,0.00513281168453281,0.00274515940278158,-0.0380686636309812,-0.0140013973520154,-0.0264285029457379,0.0102868374717533,0.0191608822577886
1,0.00274155888172316,-0.0235480703547073,0.0106316144639168,-0.00993920423565836,-0.0125203356162424,0.0078458534142674,-0.000586932790046043,0.0164168320898243,0.0325108519459268,0.0175179439807027,0.0433798106015094,0.0191308896905955,-0.00502074423612328,0.0149591095001633,0.00780116371916166,-0.0190278907686336,0.00413474108861973,0.0269936839950869,0.0287524714395581,-0.00406480924599468,0.000590994502217544,0.0220548056172428,-0.00676548413476925,-0.000961973463572081,0.00877871426400209,-0.00851936549476665,0.0236401582282901,0.0280496128625104,0.0249405441193456,0.00345824624326551,0.00684482032957351,-0.00526790473020854,-0.0156653508240198,0.00593347499459491,0.0152555771871872,0.00795214485737837,0.0198585010065985,0.0134953315653105,0.0252304899874262,0.0212128054948062,0.0374914559771772,0.0336769394470595,0.0100337315254916,0.0135742784435155,0.00824539312934509,0.01672844058425,0.00519880911924351,0.0122122187856787,0.0206404024933678,0.0283201840619247
1,-0.0320968882654151,0.00298301018205082,0.00900434511205212,0.00117260211154579,0.00391983709846164,0.019877882399641,0.0151399784891839,0.00920855711105121,0.0128914944359223,0.00110178551821242,0.00704788869453755,-0.00915284360538641,0.0013053277597555,0.0217192360584183,0.0204544799320316,0.00391223630094789,0.0128120138106736,-0.025951054762355,-0.0140870982885236,-0.0199325977456124,0.0156078023705381,0.0277534867060465,0.042021867681906,0.019972933743186,0.0177024416593337,-0.01502999972285,0.0411558102499703,0.0217210959728913,0.00239814076906976,-0.0145820593777948,-0.0421908045332689,-0.0356326189952077,0.00547825590297206,-0.0090415318799048,-0.0042861732388367,-0.00770312927678557,0.00258770832113336,0.0257093289233674,0.00485002480721901,0.00495079198080474,0.0218640756459906,-0.0249219395609508,0.0278701372756701,-0.00498764361144143,-0.0136437344735509,-0.022326068393217,-0.0115714785015921,-0.0276055748269321,-0.02216408152819,0.00790798757812183
0,0.0405631669435087,-0.0234981407791494,0.00665155594729023,-0.0104341557476202,-0.000587869677474932,0.00174351139360568,-0.0205407428933178,-0.010324062681084,-9.05808939497559e-05,0.000182695904110406,-0.00817849735596298,0.0242329367729765,0.000698125859995589,-0.0176954576434416,-0.00144628646968993,0.00305543052997603,-0.00990286621046018,-0.010099437358388,0.013345046261973,0.0165252948170376,0.0025293466865445,-0.00232945530242561,0.0156347919162487,0.0182835475285653,0.0121572886178631,0.0197920776778644,0.011789554907212,-0.00934572481769203,0.00597408683235588,0.0281890268233878,-0.0207262387465983,-0.0166577986207891,-0.0328429628413673,-0.0256914944423366,-0.0477155092919254,-0.0423490523878845,-0.0225782985486808,-0.0319000517131484,-0.0280310380001577,-0.00833036791244453,0.0291491380576505,0.0273685053490822,0.00801946230204611,-0.0210818328140605,-0.0253087076092149,-0.0125847173171434,-0.0136583240146924,0.00138456050167697,-0.0183679988438844,0.00168439827384042
1,-0.0208702563202732,-0.00911647854189722,-0.0218894280266727,-0.00837376673329721,-0.0125908021305407,-0.0126508016304267,0.0106094282573579,0.00846227789674725,0.00158147630084127,0.00830531097205999,-0.0137372794426772,-0.0179358129809618,-0.00861013154977688,0.00685314717595385,-0.00855062139691135,0.00368257358964275,0.00632450883202664,-0.00649286568009092,-0.00575536885328559,0.00740939489713229,0.0226219564508756,0.0134546936935095,0.02191656365572,-0.000121688762935496,0.0381472991101281,0.0130248647814895,-0.0112533720009871,-0.0283619860765413,-0.0110569704685842,0.00440117979479297,0.00607406408432018,-0.00092933052703448,-0.0254581683892431,0.0026525448556722,-0.0103627280357715,0.00847557939159085,0.0232667544167622,0.0535208811088285,0.0396444447598838,0.0177532369908115,0.00864023189738192,0.0175177926454362,0.00335905485592594,-0.00934878410798522,0.00677410716808554,0.0129581516920165,0.0186519484791178,0.0191419968851122,8.85912478925891e-05,-0.0123677483702032
0,0.0277026103602785,0.0257881031388649,0.01177429867431,0.0155199414187201,0.00938962509052938,-0.0103660040356137,0.00719702853834018,-0.0234575220064811,-0.0106104644931379,-0.00385848095334987,-0.00282398379361693,-0.0230500247098319,-0.0247824827716325,-0.0404327794060988,-0.0197607258744759,-0.00338340833906046,-0.00461300762827673,-0.011118224601665,-0.00517059492344433,-0.0237951133827263,-0.0157590525731145,-0.0212987917589593,-0.0190392021349747,-0.0244694411326604,-0.0127908292593975,-0.0198317982542757,-0.0222049766158022,-0.0312247287496539,-0.0369543229918196,-0.0112189187899382,0.00594629396864204,-0.00770318871905415,-0.0134440952247262,-0.0339179298015902,0.0149980443571314,0.0375310267483281,0.0254357603532705,0.0261613960052942,0.0154920657587448,0.0114020592382153,0.0182943795403821,0.0233299897586928,0.0231959711930311,0.0382047935460938,0.0385932612444684,0.00578556381071141,-0.00591257755284509,0.0192380685830991,0.00177430941391008,-0.0156526187827504
0,-0.000488446332150121,0.00894845545085143,0.000684677958459863,-0.00516014087752251,-0.0114527564702222,0.00180500238208792,-0.00418000841445118,-0.0346448362028401,-0.0183458416544688,9.37243595456646e-05,-0.00958439552336272,-0.0136880540570501,-0.00432942969262401,-0.000132802619763234,0.0349147084950615,-0.00388657868054711,-0.00909168951902288,-0.022392934614216,-0.0221464937997811,0.0125724803968145,-0.00869766976017817,0.00670896506205964,0.0178657420003186,-0.00601967986479501,-0.00681521535183778,0.00259651296132611,-0.0141169624283153,-0.0157832730600253,0.00560717584111245,0.000245044657149177,0.00638097783771466,-0.00101157483223866,0.00111128923354304,0.00703484927435721,0.0364629374262777,0.0337186862804031,0.00368731517340605,0.00111515820078737,0.00855338888618408,0.00292769254785282,0.0016065418341343,0.0119891992027145,0.00217424322675851,-0.00333636859809445,-0.00900724968068159,0.00894277467994235,-0.00270223426067773,0.00185104364816796,-0.010880528827636,-0.0326167387666116
1,-0.0219998612605145,-0.0142108485476793,-0.0151933238107922,-0.0251675047740531,-0.00644818316411914,0.0141324940804194,0.0241165252082785,0.00775007716549166,0.0376094546183721,0.0021850333574005,-0.0109435831116197,-0.016175338808359,-0.0150466935818676,0.00731221732573534,-0.0223887948638341,-0.00266391742341823,-0.000686730997157972,0.0163879953994315,0.0242066114083625,0.0085518098799152,-0.00715304856666268,-0.0214461431950448,0.00124782356221175,-0.0137775746219122,-0.0137703207813755,-0.00856112768191155,0.0112201541666515,-0.008643398441017,0.0219664567278627,0.0141692048285717,0.00606880489312562,0.0197389178619417,0.0138930600363073,0.0120742865516354,0.029362445274625,0.00119576265206609,0.00089811776548657,0.0180355085166325,-0.00575368479187274,0.0217853210308612,0.0293820524451803,-0.0153034278708283,-0.0188527929140757,-0.0144516264113507,-0.00209326886394494,-0.0130180886933055,-0.0328383781807646,-0.0187038338451025,-0.00562188773321895,0.00923566247564065
0,0.0304352832240823,0.0247086383999556,0.00112122904906358,-0.00670831798638492,-0.00614224231001867,0.00758744922622381,0.0213535711124995,-0.00564111917426382,0.0136262234009773,0.0111303112401318,-0.0141002514645677,-0.0309899974500739,-0.0293885464112223,-0.0248868319969256,-0.00669907680667942,-0.00334743601286675,0.00426272198763014,-0.00516612297223701,0.0158038308131686,-0.014846856110551,-0.018836639454789,0.0162120620704219,-0.0025499302110557,-0.00840427088981148,-0.0155501984797259,-0.00374423433143157,-0.0159442808501554,-0.0244911857037511,-0.0260390495860262,0.00470599388655282,-0.00165681294403827,-0.0049518570601091,-0.0149394460749096,-0.0220920489318645,-0.00928372821514567,-0.00949903634438044,-0.0280715711742212,-0.0278814964715907,-0.0217755510979569,0.00367777719990744,0.0189607793653051,0.0130130345629689,0.0157737754379027,0.010128179811293,0.0158631311879072,0.00363745117368406,0.0230441120487368,-0.00324419792452556,-0.0200951097534101,-0.0100432639892668
