"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,-0.000367660869469233,0.00112153517207989,0.00664898652675044,0.00841677502096106,0.000280629482885627,-0.000584752152519266,0.0035923958105016,0.00372344272705978,0.00578129492122995,0.00740599065903741,0.00533474334483046,0.00546774198143719,0.00867358132754437,0.00520294312574152,-0.00177591790717515,-0.00365662130025918,-0.00174043025354517,-0.00509157894478432,-0.00365657506469088,0.00173101285266318,-0.00504191461159711,-0.00255060236791447,7.46922190358386e-05,-0.00128929753388784,-0.00333041826219518,-0.000570168300286033,-0.00177637815079502,-0.0044890831304491,-0.002555993442313,-0.00681124495795414,0.00166504362030533,0.00243579849348672,0.00250845919430646,-0.00100880676792296,-0.00191904814138093,0.00268766741543854,0.00799504691490945,0.00482921875931298,0.00732729127675679,0.00813086995183296,0.0125735611842199,0.0161537892511346,0.0149087198208277,0.00736990636267002,0.00683397546528454,0.00484776377460182,0.00250246096865412,0.00218348144920302,0.00361450069233614,0.0079998092071177
0,-0.00545597978395734,-0.0107694930477797,-0.014223713363208,-0.0113316134578417,-0.0134468351918799,-0.0104093639050223,-0.010365874120696,-0.00941040376249809,-0.00825900463248884,-0.0117394864674919,-0.00786939132925614,-0.00678822744662975,-0.00556774222187558,0.00241683505586403,0.00928711332374485,0.00481826092277723,0.00522209771203411,0.00766100323117315,0.0133511097065842,0.0175389772024356,0.0120428233139303,0.00591618992046803,0.00311322710189632,-0.00164687255175279,-0.00430682809213293,-0.005535230503165,-0.00337968439135851,-0.00125806238464299,0.000528279545995783,0.00120330793329074,0.00256514993651368,0.00532609341002503,0.0094134643849387,0.0083641500840991,0.0077111474395679,0.00120145699707017,-0.00894769426264972,-0.00492431589111261,-0.00594706700297361,-0.00651165642621669,-0.00992108443096415,-0.00631754719170004,-0.00365431299835887,-0.00462383804514475,-0.00525196668194836,-0.00899525421132376,-0.00857037629229445,-0.00841103828520161,-0.0018850423018919,0.00106123648574577
1,0.0036278627764818,0.00538916669007113,0.00373850571718912,0.0011134610235367,0.00156548012580511,0.00219822766475811,-0.00248099724607168,0.00418408143295832,0.00114106864072445,-0.000526321309266308,-0.00416782103809594,-0.00553239978380933,-0.00160521945758027,0.00447398351947443,0.00798441648641939,0.00984099946748575,0.0117944884719591,0.0142219268613515,0.00900884054307024,0.00649202315203854,0.00554477827096436,0.00544183197694306,-4.16366229015487e-05,0.00203771192586709,0.00628157363363486,0.00649542114085393,0.00948129113554737,0.00326198248060421,0.00617002494830974,0.00177353861129958,0.00944368757795767,0.00560895932297733,0.00245265400753373,0.00138700494902664,-0.000689577995865963,-0.00062632144739529,-0.00138363296770004,-0.00231724868125701,-0.00668868689389362,-0.0108939299784733,-0.0102474018356013,-0.0128312395276748,-0.0085180199826236,-0.011114710583273,-0.00832189349959389,-0.00676375952623638,-0.00910985629341281,-0.00834238382324007,-0.00632674499087657,-0.00187753736827436
1,-0.00346792747285326,-0.00100136436293886,-0.00251505178744462,-0.00278508465264294,-0.00323599684474031,0.00118487001448413,0.00345518711722133,0.000916872809796572,-0.000961835200839955,0.00102338619387026,0.00126353216119045,0.00219135533958627,-0.00543279932490376,-0.000776643063648,-0.00504515664771595,-0.0123751696347388,-0.00950629857973137,-0.0111985709776212,-0.0111860409636036,-0.0140560575230815,-0.0165679656171554,-0.00661568397930101,-0.00398053308270156,-0.00692663175342192,-0.00282106972426081,-0.000523318808051488,0.000660737564788223,-0.000246380766949112,0.00133504077948663,0.00107298823506187,0.00442118735951285,-0.000915452716481204,0.00558473915771522,0.00915582493100968,0.0131939655005818,0.0123215196277096,0.00689747332769623,0.00626047867671079,0.00585712276570182,0.0127972650295691,0.0128469349157389,0.00881991780165771,-0.00133694527344428,-0.000124618977889556,0.00114291273744701,0.00433093970044489,0.00495932255332818,0.00824823267200033,0.00596108893816589,0.00868189826627895
0,0.0105527973333455,0.00443048599418962,0.0045863665951317,0.00492714288097904,0.00565922469082907,0.0120919948596884,0.0170730098181407,0.00822857462159995,0.00992550771551707,0.00534609520300142,0.00592678214522561,0.00418773300629925,0.000733050453492106,0.000545467692499494,-0.00910931991630155,-0.0107967895934199,-0.00922489901560535,-0.0128475442851261,-0.0127950216969073,-0.0103762880785303,-0.0114193058128568,-0.0134292912119331,-0.00536542975717904,-0.00910484991249835,-0.00104109366479718,-0.00419750148506054,-0.00991124126895397,-0.00351744412182909,-0.00407309526397334,0.00282035081490718,0.00140789564251104,-0.00221491985818156,0.00175445514753278,-5.93574811762391e-05,-0.00225133479237418,0.00043033971391407,0.00102183507886902,0.00312148960863025,0.00432850601241897,0.00428149643159561,0.00223344135381804,-0.00153662139449443,-0.000830233199399592,0.000736488446362841,0.000678989784515825,-0.00155107332316108,0.0020186098888665,0.000274824560925558,-0.000230348357110446,-0.00381775698174599
1,-0.00145547533482279,-0.00512678397318427,-0.00747273034430117,-0.00456313264916251,-0.00416602956793162,-0.00122935108367617,-0.00579049243682917,-0.0069231416497595,-0.00439879603959831,-0.00284230810726938,0.00216316276787739,-0.00237669167889693,-0.00542546632189794,0.000131239753894145,0.00178407096064649,0.00146066383773755,-0.0024763999520153,-0.00118537217722618,-0.00347891651308594,-0.0010723328804842,0.00179444545830211,0.00586297838685623,0.00309116511818093,0.00341555529110548,0.00954647820564907,0.0125216244305488,0.0153595927078378,0.0136125999789104,0.00797935607895517,0.00570728924947257,0.00911557055863909,0.00920947119487043,0.00167861200425758,-0.00438887848702119,-0.0052887011055712,-0.0128297634160069,-0.0157956292565763,-0.0156761790361856,-0.0131654643272973,-0.0169809102424742,-0.011873047175124,-0.0086815210741398,-0.00977065067081207,-0.00801710385234521,-0.00576877993718563,-0.0101177702089114,-0.00933491405556205,-0.00899882428906513,-0.00998419377046457,-0.0109060434667307
1,0.00526174374024443,0.00638579385884782,0.00408408001795717,-0.000607722981616793,0.00327053421035298,0.000966329184992527,-0.00204821985973328,-0.000521747004750145,0.00265496752974171,0.00766065081387111,0.00795042648838627,0.0119861756549134,0.00864301597286482,0.00791054055323749,0.00407554675385501,0.000877544792179074,-0.00221806196232541,-3.61994988359152e-05,1.32565502497589e-05,0.00233103300669284,0.00413782659761712,0.00589051009023359,0.00674049398758205,0.000720965510457561,-0.000317600411458524,7.98592819701856e-05,-0.0037549251391865,-0.00101055834339371,-0.00183677777468754,-0.00277482674645051,0.00325613470307305,0.00431739261735861,-0.000724648590034217,-0.0006242077529909,0.0017887190367507,0.00342431185953967,-0.00407134024562542,-0.00328750838263085,-0.00318716105846359,-0.0094053995330314,-0.0136779730470372,-0.0139654526800948,-0.01551550845593,-0.0157735705526535,-0.0168690692921452,-0.0173248443768093,-0.01829448807381,-0.0230064881012622,-0.0283306035934601,-0.0244881474579042
1,0.00561746045141826,0.00539850502803665,0.00423952785213052,0.00353049071663471,0.0030189631789814,0.00260067548953281,0.00474278182239943,0.00716193922218811,0.000974945601617736,-0.00354208524919193,-0.00478606066475831,-0.0026813752861732,-0.00122359721302892,-0.00141097176287677,-0.0068809760232249,-0.00419862718044532,0.00156508863071313,-0.00099498010564768,-0.00582497325308167,-0.00581639472342473,-0.0118442746647806,-0.0132132231396176,-0.0124657842498635,-0.00729527350910206,-0.00412766794782268,0.00195081085713295,-0.0038962326283458,-0.0075039375377364,0.000872662818943001,-0.000158020799372164,-0.00275403739802404,0.00225337126254275,0.00483526444154745,-0.00328602356793481,-0.00923440940709623,-0.00921744981826214,-0.00711310452895666,-0.00893686105371807,-0.0114356336329873,-0.00737399835682076,-0.00441182108567461,0.000569834863007205,0.00122730545243097,0.00294390993064857,0.00331269941668222,-0.00134664149395678,-0.0038771929537081,-0.00291751296731023,-0.00374040383797912,-0.00334284199699906
1,-0.00615714976188982,-0.00483105160360194,-0.00890753541280804,-0.00840686806074623,-0.00301804162917082,-0.00690130506732311,-0.00735163744799092,-0.00656504189287279,-0.00736705087097708,-0.00868978959160218,-0.00460945792033763,-0.00584401499022984,-0.00370369909003597,-0.00273028629353471,0.00197267668285794,0.00557934161450263,0.00972164577504967,0.0129580064512122,0.0172430760925801,0.0136023860912861,0.00744203007130611,0.0087867116084807,0.006004692125138,0.00551154368729676,0.00702111346542635,0.00210498103999053,-0.00122721772941927,0.00180637377659601,-0.00104128197063298,-0.00726888900409172,-0.00488547437146182,-0.013129281068661,-0.0118612142387787,-0.0102438246331084,-0.00529818330093433,-0.00390969933763813,0.000562550699750395,-0.00436280091036876,-0.00864702194488395,-0.0141754148324087,-0.0147087698081748,-0.0125297446351332,-0.00639746537136829,-0.00136540712957311,-0.000404913691496183,0.0033315623610359,0.00868318663493801,0.0127125010052618,0.0104663767615652,0.00794710752278264
1,0.010790711359015,0.00833444305437703,0.00662614141187488,0.0076793672815103,0.00748025568585995,0.0113492006229606,0.0102473366668424,0.008023817650759,0.00889891802838822,0.00862695659816223,0.00896541143613421,0.00576058278569719,0.00143934334542104,0.00294464443271703,0.0111205659484895,0.0103658904859634,0.0166422414399238,0.0102701880667893,0.013752152098295,0.00735412780848579,0.00713572357103177,0.00304932537538943,0.00538326490386129,0.0067647650788684,0.00220711385041531,0.00225588362382245,0.00293480616537101,0.00714240702030503,0.00943082771107914,0.00728981072901465,0.00608876255833935,0.00552244454330574,0.00437278557347511,0.00736915350025647,0.007144414902207,0.00301062210755262,-0.00280983808133602,-0.00303868209885795,-0.00652248909683094,-0.00907103621328342,-0.0113669414529948,-0.00552222469515879,-0.00323346696569253,-0.00923900783128668,-0.00651367540569738,-0.00266451814063267,-0.00445707487831478,-0.00858318129708126,-0.0133094449644608,-0.0187907885390316
