"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.050256611586179,-0.0271255302961215,-0.0256992653208356,-0.0489896072216103,0.014473655944911,-0.030943765169573,-0.047671779736268,-0.0334073043076738,0.0116108572885402,-0.0510673002659132
0,-0.0731095552813028,-0.0280943540954315,0.0420290605439038,0.0167811260530159,0.01152079503471,-0.0130314362763088,-0.00994888577649239,0.00604900662150114,-0.0107056871274487,0.0109404884374684
1,-0.000810275030837077,-0.0156294298895767,-0.0138129664494408,-0.00857877132611006,-0.0253056288495004,0.0559857381133757,0.0212045106992584,-0.00531549819199666,-0.00537922994418997,0.000122148821635694
1,0.0048873819899578,0.00612350116661498,-0.00769339963422792,-0.000991316319338661,0.019622459190919,-0.00302616098377821,-0.00707646750982526,0.00381942097383058,0.0217305632773615,0.01222175749796
1,-0.00407237208781427,-0.0196305461959865,0.00152845863092652,0.013990840335853,-0.00198443743200151,0.0159077130365791,0.022316143129052,-0.0128919179894216,-0.0157023335001358,0.0232851770218068
0,-0.0192582134293717,0.00326710738775287,0.0101423709689526,-0.03246778964656,0.00298792482697948,-0.0216365171253381,0.00281952287347379,-0.0137600504607215,-0.018379054258242,-0.019055269498007
1,0.0142591755416992,-0.0309362781349217,0.0181134760472539,-0.00687905326729624,-0.00719271067038645,0.0106897757588477,-0.0373465429343076,0.0065149854857063,-0.0176244985375902,-0.0249391046881093
1,0.0438106912640016,0.0201252783353208,-0.0184704027556841,-0.0595144305626678,0.0175432970407152,0.00885120312938057,-0.015433017589129,0.0144449471035875,0.0332969102130224,-0.0299338200362162
0,-0.0464270835943627,0.0322435335712822,-0.00238354386419111,0.00120144096183679,0.00747841494498436,-0.0139849997147122,0.0011154200481,-0.0125014365520661,-0.0235097903713832,-0.00694221208567276
1,0.0118912829812877,0.0145722891445055,-0.0227321599835279,-0.00828663127985184,0.00987053776988274,0.0447547265840603,0.0291918019732215,0.00289660375854661,-0.0242319868749883,0.035979355430545
1,0.0107387383679822,-0.0316559957688762,0.0332902819597706,-0.0387354575002691,0.0235117586410019,0.0196054369804172,-0.0207557015714454,-0.0255298373640652,-0.0204021238451243,0.00506075782028426
1,0.028771915974751,0.0650261667150216,0.00135129544112609,-0.0370152688643402,-0.02986711097904,0.00865821690487238,-0.00145597383928326,0.0424913821370388,-0.027123636722757,-0.00917169822478068
1,0.0468509836479667,0.0497542781129806,-0.0484279408228673,-0.0423609218718596,-0.0432813571121477,-0.0612852600726518,-0.00388926172894937,-0.0175953576388135,0.00817251792899465,-0.0292758085271082
1,0.00368576237493714,-0.0045799777120904,-0.000526113681027342,-0.0220945410424036,0.0542762880167678,0.0231638109218641,0.0102554497370095,0.063158440373833,0.0295527366313509,-0.00235508307703678
0,-0.00740962487297336,-0.00638026504472611,0.0505790864188949,-0.0226321753517176,0.0239695650789726,-0.0115786711099628,0.0308607287631231,-0.0206922806269086,-0.0189166629233024,0.0326162863187271
0,0.0332976064781556,0.0254562615249647,-0.0430850650974304,0.0155592667553865,0.0251740970079895,0.027123422963956,-0.034270973351522,-0.0336500155072558,0.00980764006330304,-0.0156693349975344
1,0.0369769921558522,0.0257632084432554,-0.0259187851587219,-0.00488116097989116,0.0109452431648343,0.0519863208329682,0.0239975872219725,0.019391822298061,-0.0212968479834636,-0.00321899587969028
