"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.0142953934746225,-0.0283448513941942,0.0319968092201933,0.0112628987198914,-0.0447182925032833,0.013794864686656,-0.0122914687427649,0.0219383775463792,-0.0250438606582591,0.00628331798725144,-0.0159826418077522,-0.0184041128806152,0.00505525503258161,-0.04839731151131,0.0239184914418321,-0.00068574856671629,0.0119039313266579,-0.0123124758894001,0.0216811867662483,-0.019668702207986,-0.00383877801147851,-0.0291730950973557,-0.0355540055456871,0.0333922047325231,0.0217174049510308,0.0108959075030459,-0.00134156043998571,0.00298443933024718,0.0390948228441526,0.0417921513633152,-0.000833249469925332,0.0357018375827984,0.0293195075522499,0.0359546772079383,-0.0195607535494926,-0.0157734020895931,-0.0143930627007995,-0.0173242823663613,0.0512064708134137,-0.0103889015194519,-0.030767507608903,0.0425480858746617,-0.0233241977351591,0.0676148690061313,0.053776964339264,0.00815382207141901,-0.0197368170910341,-0.00870618876280715,-0.0171173390814244,-0.0109006675562813
0,-0.0031141284237744,-0.015040627157432,0.00882659476353852,-0.0130243365126692,-0.0193244770936033,-0.0102228551461834,-0.0335387113518507,-0.0073626691822964,0.00483092493737254,-0.0198581980042158,0.0106940517834005,-0.00765683088406104,-0.0304766805471494,-0.0183567591109184,-0.00453513136416327,0.00109519273828804,-0.00091966370492458,0.00222173440543936,0.0337044771852991,0.0183682085570674,-0.00717625778747747,-0.0398407301084773,0.0256475079988708,-0.00660436596218065,-0.0160367954767379,-0.00477014740707776,0.00767216548491022,-0.00527600021960836,0.0387035257528737,-0.0292426446667458,0.0205611216914731,0.018919724637898,0.0102479199200006,0.0555824632767132,0.0220832272983059,-0.0221644321154647,0.0205490817367638,0.0095610344308337,0.0210655370283733,-0.0171712131325046,0.0020628398749289,0.0112003754730807,0.00393713409964754,0.0169228825727368,-0.023935244966151,-0.0836620875929063,-0.00497700575432646,-0.0325705185332473,0.0507283559413752,0.056532131245316
0,-0.0110069998644669,-0.00836409418947869,-0.0638728696439818,0.00594633481512107,0.00491884097047366,0.0265000431659946,0.00744943916642062,0.0155553458167631,-0.006496105589553,0.018041488325316,-0.00202780854943081,0.00588488441108849,-0.0138602004128489,-0.0113614232096132,-0.0247859679412581,0.0263767667994605,0.0207471924557387,-0.0115949717040377,-0.00070121763832646,-0.00253140918224884,0.033755895058556,-0.038658593573169,0.00224807283019154,0.00877837451083717,-0.0260807628307978,0.0271482142930604,-0.0384626801046935,0.00620555782976877,0.00519205858942494,0.00692492694556938,-0.0246840996157919,-0.00394549568748469,-0.0330478872298351,0.0153647504455336,0.0134826641651947,0.0335455622584647,-0.0593883237588606,0.02109859803465,-0.0307755036787296,-0.0451935348242649,-0.0255821484037698,0.0024256029010946,-0.00855122334910756,0.00964568880831073,0.00584182709326162,-0.00146318601068254,0.00400130433141826,-0.021824296714392,0.0135471635852139,0.0274195552236428
1,0.00627755539969989,0.0220159607345145,-0.0118677079111153,-0.0132769083792083,-0.00678890200033722,0.017945079196707,-0.0253610194926184,0.0224216981480104,-0.00287918991861243,-0.0110539448414944,0.0333563055207726,0.0126606088595675,0.0195468321199598,0.0204514903004765,0.0524228632710111,-0.016313006474058,-0.0258405566072118,0.00409609465712772,-0.0220771595925275,-0.00197049969124428,0.0178570621340318,-0.00568661935876371,-0.030569933668136,-0.0185294215039146,0.0188892754620856,0.0254764623648197,0.00119243780064993,-0.00358788195899509,-0.0137710613138043,0.0131760864180994,0.0155676822921146,0.0142539701989847,0.0258230200729488,0.0731222295194158,0.0215171825778766,0.0221332345710427,0.0409433662963455,0.0539218118118575,0.0217140053506214,0.00134621179227754,0.00201792207080824,0.0381483214667427,0.0187602615932353,0.00629415391391049,-0.00233413719135839,0.0428310568797419,-0.0552954249290502,0.0343619036735107,5.24347950841451e-05,-0.0125360269004684
1,0.0199534714946706,0.00683749659822505,0.0223132376750471,-0.00226382331352164,0.0129406431943068,-0.00410028147029837,0.00527357722278876,0.0150884520585042,-0.0022386228756971,-0.0247939974679495,-0.0197573733493832,-0.0141434325678193,-0.040748636696864,0.0126777506054853,0.0108799893521743,0.0460150584984636,0.00515899789706158,-0.00988305949917336,-0.0212307283763667,-0.0287261159335018,-0.0475959752220696,0.0349763859256168,0.0195943464571768,-0.00860918090309715,-0.006176743603901,0.0161427639131937,0.0296184387915153,-0.0150895422073745,3.7510828543767e-05,-0.00456124900215363,0.0168926067850423,0.0133599030381886,0.0260198632200857,-0.00747837598422903,-0.031546231303407,0.0264094517316707,0.0107340925953352,-0.00983982777032945,0.0330958758456595,0.0157020286287956,-0.0148129789097672,0.0071572005903139,-0.00284942096545424,-0.0363804629133072,0.0210977904861945,0.0185994112267747,-0.0409997001849076,0.0176963471528869,-0.0424015744391529,0.0146990497178401
1,0.0211467684073622,0.0112139947218313,0.00796641127244914,-0.0277476191983859,0.0014134686345231,0.00954496253578691,-0.0159501914039614,0.0261755952890832,-0.0103662154127043,0.00379223185531022,-0.020494666681007,0.0101222562856691,-0.00825432651922964,0.0137504864117258,0.0165921746228951,-0.0346345929696505,0.00772223697941329,0.00196454825454439,-0.0109116014856753,0.00533195569456269,0.0270539219771591,-0.0341464514429795,-0.022704502450823,-0.00812737780188117,0.00635478751932647,0.00216738425900245,0.0111163043687856,-0.000838385241644399,0.0399029330425715,0.0318620795435241,-0.00310167063814985,0.00152554015682171,-0.037379545749124,-0.0107473273841855,-0.0303427305150638,0.052060882868167,0.0069037434761429,-0.00923392046788631,0.0096604668145465,0.0204138431378908,-0.0195699673301927,0.0151544956271547,-0.000322777869629527,0.0013594686371638,0.020879693565347,-0.0172407932061117,0.0201780182372921,0.00852688723695507,-0.00119738070228636,-0.0298681415785958
0,-0.0368229821425953,-0.0324301795641666,-0.0110292254824089,0.0287807957229602,0.00625602104375098,-0.00791497321206724,0.0264249655338732,0.0232180923984374,0.0291762900741706,-0.0014453209074752,0.026432408941429,0.00608326715534619,-0.0236338336735964,-0.0167324989361523,0.000849261235041161,-0.000747744188901709,0.0141891050474855,-0.00956531212907288,-0.0188570346094556,0.00986390200997211,0.0187978631874116,0.00107628303093637,-0.0141909132132589,-0.0158651818897273,-0.0200732699464352,-0.00796525727923852,0.0103025835199226,-0.022573504870454,0.0162361592020231,-0.00142353879484233,-0.0349236556689068,-0.0257037596978771,-0.0585971184763836,0.0152870098561456,0.0365743542899421,0.0395753317430932,-0.0287912336911893,0.00269000120813122,0.0426037048026734,0.019827537707192,0.0132250169440624,0.0283559713818605,0.0137444736186649,-0.0350043817292689,-0.0278006459478784,-0.00697483698738711,-0.0596911650030226,0.00401189675786163,0.0329341032831412,-0.0235678349567442
1,0.0133943477977202,-0.0253754743372866,-0.0204582674287091,0.0362773179516361,0.0126621804532904,-0.0646738600996111,-0.0342885775461561,0.00727948394086738,0.012294295538624,0.0284469052586038,0.0238781590300354,0.0373579594889667,0.0366363018862908,0.00108409135748019,0.0121562146131707,0.0259661838085514,0.0365047519898474,0.0054992643955358,-0.0216095946233454,0.0368383656069032,-0.0128880980199159,-0.00396581005056683,0.0418762017528158,0.0230476738549118,0.00651098376536196,0.0445209935526243,0.0148998606734225,0.0299699244026671,0.0524838666613703,-0.00237962303297099,-0.0209061799834772,0.0259168849335945,-0.000581977908149181,0.00308344864954881,0.0284801803217892,-0.0122129703947475,-0.0365036432912825,0.0274081472943578,-0.00113042875049271,0.0122550934609265,-0.00800899961194668,0.00297326649102212,-0.0232048686582241,-0.0133896128915924,0.0342108443644255,0.0287104473040736,0.0112221130486643,0.0105214715041265,0.0234882965255163,0.0431876096010484
0,-0.0478373928046681,0.00512352764095083,-0.0306095148393732,0.0353525260986864,-0.0205156895006395,0.000693267670506222,-0.0318549167701011,-0.0228891874161225,-0.00490454731067682,0.0229021792759827,-0.054486017478958,-0.0578008539388168,-0.0115951456689816,0.0355517090044965,-0.0150267231501964,0.0206121187414781,-0.0161563899909423,0.0374381166552357,0.00349181391055685,-0.000473220716472106,-0.0175406304709914,0.0143691074268594,-0.0207938264487844,-0.0151673645162413,-0.0219505959085579,0.0136079927684898,-0.0430237422927458,-0.0251910077579889,0.0343437915760044,0.00763144230768069,0.082232811058133,0.0208614934990162,-0.0545918616075959,0.00630916283021964,0.0018002234265135,0.0167334664633298,-0.00377747036707273,0.0222922030109203,0.00296490891507193,0.0345987676168862,-0.00597278999464882,0.0654536996800782,0.0346437474759793,0.00666693597750341,-0.0228834874518602,0.00844119122045813,-0.00706033313948584,0.0267533017456658,0.0124964474280197,0.0249520491953714
1,0.0213538399966536,-0.0438972764093989,0.013509224543459,0.00883160848628527,0.0317316306903639,0.0493996395725079,0.0525982727141843,0.0227187017699094,0.0105428037411264,0.00118672524088057,0.0393353312612729,0.0435027818273994,-0.0270453644663456,0.0494070747289352,-0.0172867862890508,0.0469353823551666,0.00938721333154741,-0.0131711663213377,-0.00122389861529094,0.00584188894326206,-0.00495721210456611,0.00281770483453884,-0.0187364428065864,-0.0100906866888354,-0.0421029432264598,-0.00434233767011299,-0.0174685793602498,0.0374204035549762,0.0413587758812724,0.00944292184115148,0.0120345303127548,-0.0126422284533074,0.00357032686386342,-0.00530206551181813,0.0343877741750607,0.007202538432037,0.0296314832933481,0.0075438207429432,-0.0168374882979362,0.036148825736209,-0.00873763931587381,0.0325933735225048,-0.0227244707764979,0.0373382509188335,-0.0538161850936323,0.0126526343240257,0.0114170006268972,0.00639494975713206,0.0493590674663128,0.0136451719855613
1,-0.000843246504566214,-0.0104879032860037,-0.0228481806376805,0.0616109094561741,0.0105528837644454,-0.00193310028563503,0.0100302860980128,-0.0024660182896666,0.0502941472214234,-0.000911663034617022,0.00864919575683031,0.0411870834568009,0.0522845829075526,0.0375370065872505,0.0366670100956695,-0.021416851058909,-0.00108023888069967,-0.0163245576039785,-0.0164516783531964,0.0149134936016691,0.021278535361043,0.0317471368343122,0.0140861766398888,-0.0472356114052486,0.0213700811156809,-0.0130195586548968,3.81609209641791e-05,-0.0174093004348231,0.0284527151378206,-0.00336134392479488,0.00730457127676564,-0.0458744908038223,-0.0149255449331043,-0.01963047862258,-0.0714021084708861,0.0288264375761606,0.0176880056305108,0.0123715262712355,-0.0371910470524598,-0.0455651692450628,0.00477171095904095,0.0279403703601484,0.00569074709498196,0.0290447625826366,0.00927864986360112,0.00710051916734664,0.00995233148777626,-0.026453476263564,-0.0112479475339834,-0.0176093264732793
0,-0.0189729972343985,0.000672487364579853,0.00213686445817419,-0.0328508770757857,0.00727155996602272,0.0384159094030114,-0.0432108652209547,0.0109263901626399,0.0012354535005123,-0.000563597920953276,-0.0182839903314561,-0.0134462831461595,-0.0545465498160338,-0.00365315086539629,0.0536095139806097,0.00804892321571316,-0.0223480293338814,-0.0111117589466415,-0.0223559526681766,-0.0279832330833132,-0.047507557572587,-0.0574460288727979,-0.00199750638645912,0.0194447450491399,0.0104976292225601,0.00272554195111618,0.0147701985548974,0.0458094242021723,0.0035465535192114,-0.0159373098087858,-0.0325206928065389,-0.0126356496423009,0.0310321968814896,-0.0159144300396588,0.0219052401351044,0.0234472265530823,0.0128288046039561,-0.00430302133366816,0.0248954227172255,-0.0343824243823704,-0.0221765979387445,0.035936359900398,0.0239118505187805,-0.0199756323512988,-0.0256283368430171,-0.017041792348888,0.0133059462652518,-0.025076482903087,-0.0366741763311075,0.022030483476145
1,-0.0305831303025969,0.00704152741546888,-0.00109104281077455,0.00450377671219773,0.000266926083638543,-0.0205473308205796,-0.0416552905684247,-0.0270026889285372,0.0158709446213538,-0.021377242956243,0.000321343461399415,0.00262723904159804,0.0201659722302932,0.0230293067522499,0.0417220580807542,0.0159645944276007,-0.0179098749375322,0.00268746271903608,-0.0128815249224312,-0.00586298306136177,0.0204179822581032,-0.0499986893765919,-0.00304222386680104,0.0348017460641206,-0.0157959825315444,-0.0347243408306426,0.0359233694752808,0.0406683949854683,-0.00162539475779613,-0.0274015192862391,0.0039389068421161,0.00511534014906903,0.00669409668022915,0.0374426474242489,0.0105702485959714,0.00400247417661735,-0.0362191410015993,-0.0378178200112971,0.00408400770024676,0.00831783539511786,0.035029775250854,-0.016030441295814,-0.0101318590685743,0.00810427688564467,-0.0344452673555571,-0.0126614729405159,0.0121500741140921,0.0262950262717978,0.0172688550807966,0.032180345532717
1,0.0120588742972429,0.0609738319523031,0.033031070470951,0.0166567880089895,0.0251365411947725,0.00914794896764532,0.00777571473401368,-0.0199677095943632,0.0416128480674005,-0.016047457485779,-0.00684400477730399,-0.0431451759471434,-0.0246883106186951,-0.0140133503937548,-0.0546383110229781,-0.00953898310737304,-0.0336635629933903,-0.0608363954010751,0.00303440714001282,0.000483197254017155,0.00119594733299684,0.0119749629398805,-0.0144942592020861,-0.0330221530350532,0.0315436946789973,0.000145515106768162,-0.0128171409953867,-0.0407284527316105,0.00176409383448071,-0.0296764495870752,0.0139051392241714,0.00676437544767458,0.00970628594401154,0.0154171912136365,0.0173231348480401,0.0422950434713679,0.00981833682230579,-0.0264396738737223,-0.044052932159293,0.00390369549294728,0.0053641035695536,0.00515498578748142,-0.0518397013252697,-0.03081801412082,0.0152132739354095,0.0285044657505833,-0.0307732766208473,-0.0446573417564793,-0.0469861428453183,-0.000479811986251511
0,0.0431904196503697,-0.0122915722565864,-0.0346153742183299,0.0175867766304704,0.0183212738163127,-0.0412319421942663,0.0129275850372107,0.00972684570786594,0.00223589860584189,0.0529155357009369,-0.015312087584199,-0.0229653118354944,-0.00689375753878182,-0.04681583526304,-0.000682946005259801,-0.00216832063831666,-0.0484246941747386,-0.011641868958777,0.00525912339895533,0.0155866905331009,0.0252736592780257,-0.00459700098630619,-0.0310216230299186,0.0623417366342241,-0.0117652371124991,0.0069299884330566,0.00121755517288534,0.0494397936694391,-0.0060544837754562,0.000434400182214832,-0.0454902300644508,0.00376138332917078,0.00830971644150755,0.0167078598832162,0.0231757857922737,0.0233725625121466,0.00069326040352157,-0.00290189017174345,0.0315341447850308,-0.000929132049945099,-0.0309992048488525,0.0098212925818624,-0.0180448747880224,-0.0128154474856186,-0.00768358084223995,0.0142553603954438,0.017630112211264,-0.00563549797715815,0.0244272389488292,-0.0425754995793673
0,0.0321711916333794,0.0164831773326196,0.0326536322403413,-0.00301689146980954,-0.00689901006279611,0.0201440429413445,-0.0212240921542966,-0.0111067449962601,0.0427271235737704,-0.0420315864644106,0.00476346238580273,-0.0138931739187096,0.000553239103695569,-0.00867480236992407,0.022005147688319,-0.0224688173838657,-0.0250671705468529,-0.0402887326006841,0.0128738656640211,0.0182605982270615,0.0176552123964366,-0.0307254836189742,0.0794369683840241,0.0218633977241906,0.00706526277671663,-0.0141344829106364,-0.0731158260678486,-0.000832060177253489,0.0332590761184407,0.000674637556830631,0.01573291829053,0.018413882046654,0.027022869665114,-0.00759344074331107,-0.0467929586940849,0.00116039527850514,0.0217680766636235,0.00779943845382133,0.0203705035587426,-0.0100772010122272,-0.00772188483789842,-0.0126943484764246,0.000373221661935339,-0.0260272300471382,-0.0607954095541784,-0.0201806310519707,0.0282524273428473,-0.0730009922365086,0.0121418359293639,0.0298951752766707
1,0.0155752875886876,-0.0120853014190109,0.00744036067609653,0.0020659259064061,0.00493733702292558,0.0110911145539087,0.0469814638487793,-0.0109568777473721,-0.0144381709927157,0.0110540880370087,-0.0375986336640293,-0.00635414030780551,0.00783949960906095,0.0334696871302927,-0.0308033321084237,-0.0104216125272402,-0.0164729714396915,-0.0439241302994415,-0.0120814843764288,0.0101891903117147,0.0111271819316268,0.00199065282958053,0.027023359252496,-0.0101324397624112,-0.00213248487371243,0.0380373890930522,0.00301947521759734,-0.00593520887150162,0.00674716414197792,-0.00167422013651544,0.000142306271221224,0.0422084526694699,0.0343109620427021,0.0307538330435564,0.0108863081788698,0.0141020993199924,0.0250549045312485,-0.00487570409990486,-0.0225418892772933,0.000131809099774848,0.00927145750725508,0.0286635439001138,0.00658564856927507,0.0109230119439462,-0.0518445922649919,-0.044451133850219,-0.0104693047485948,-0.0195022554814744,0.016080047648739,0.0138601179532225
1,-0.0134302659633113,0.000108882774066045,0.0346905501610586,0.0368192761670725,-0.0137702859125705,-0.0287454200537446,0.0304426018395521,0.0285465323896024,0.0143967091553373,0.0111551554450426,0.0326220070167008,0.0273617223570142,0.00735153236089409,0.017316782410211,0.00421195987239003,-0.00380871379812022,0.0157646975796741,0.00256973288719256,-0.0178502461382083,0.00372144189398446,-0.000202368799023067,0.0305153383007051,-0.0159979659464572,-0.00867759490637223,-0.00425797374440738,-0.025253359648316,-0.00193549176806157,0.0322758418542806,-0.0127257547788711,0.0272443254059491,-0.0139793206979837,-0.0133010327794788,-0.0457784065730776,0.0310487424761948,0.0139364244508264,0.00933064653941498,0.00673460317964205,0.0194283854882411,-0.0263181465595362,0.0365826447043539,-0.000657210306817793,-0.00701425634479794,0.0285606627770742,0.0105953591593914,0.00153801365556534,-0.0227123407134902,-0.00357860622312679,0.00824848814793837,-0.00784351105224669,0.0303867997399322
1,0.00183522590354689,-0.0484235797570592,-0.0227788117848124,0.00512948771692815,0.00750993911375,0.00913640944898333,-0.0605496270631338,0.00963899662451463,0.00673835994790088,-0.045126990528236,0.0127992786228846,0.0336580171030877,0.072375719493951,0.0290250972539536,0.0343426409296954,0.0267157752607018,0.0184321557272165,0.0249486120570935,-0.00518614347519648,0.0324183030589305,0.0412579479202598,0.0401101683948621,-0.000743969203925789,0.0144563087663528,-0.0445133327986791,-0.0113315751780708,0.0217907426188808,0.0461382642577729,-0.00315671272681481,0.0406731368770639,-0.00395617729859407,-0.0263565706977839,-0.00870455524520321,-0.065543125924108,0.0108466528304695,-0.0332716861743967,0.00637026706674967,-0.0147575923662291,-0.0137168829610414,0.00311296135564467,-0.0285287982646855,-0.0152399244211684,0.00969789239259198,-0.0102757598345055,-0.00791505952980953,-0.0491633931202066,0.0440245524640487,0.0342024813238016,0.0254293820273526,-0.047758817702957
1,0.0279730037793214,0.00693990631726321,-0.0326657686471872,0.000319764076445173,-0.0212997343593161,0.00215801629989351,0.0464933296403391,0.0269576647593131,0.0214093649314754,-0.0263522598864257,-0.00629286154395344,-0.00963497377706748,0.0314443406690371,-0.0120484541077774,0.0574223162177897,0.0491693784595279,0.0244028496997362,0.00451278190763053,0.00162523839974019,-0.0286851663914547,-0.00163203998395261,-0.00942265563604453,0.0232757213572696,-0.0103914478046994,0.0143175558198615,-0.0172035254285812,-0.0116048058134888,0.00854160540850151,-0.00142372177824214,-0.0207693020950241,-0.00766655425314862,-0.0103050537957523,0.0655731443371143,0.0381991419103608,-0.00486165998925859,-0.0112100780317794,0.00566721553659037,-0.00621893838761583,-0.00410965460960773,0.0122403323191565,0.0100762953504128,0.015514093391509,-0.00575941927388084,0.00190302594863119,-0.033474132817869,0.0033675834793037,-0.00847423604921367,0.00340537852025927,0.0426483345652715,-0.0137953025002822
1,0.0218945904952174,0.00766630146749045,0.022351087062274,-0.0112396743195858,-0.0247842392415303,0.00166595939253831,-0.0284691385446587,-0.0263728893199789,-0.0132380335838019,0.0241984781940905,0.0399997207597004,0.0160756399775518,0.0331900767626564,-0.00026876500702698,0.0191874956228425,-0.0117769902832523,-0.00621713271992782,-0.00902672131723347,0.0181416696786815,0.000937311258916558,0.00211151000424948,-0.0103778176267664,-0.00617188659539282,-0.0169859387879953,-0.0131891817458913,0.0395694864785245,0.0336175971572508,-0.017451381072802,0.0133993170285438,-0.0222773796461011,-0.0138926139645362,-0.0200043804980578,0.00531480220242989,0.00359688824707728,-0.00611952833158172,-0.0103962973394898,0.0498365416043946,0.0281740279648146,0.00572092154615446,0.0211105893686239,0.0491892032902881,0.00844670518022893,-0.0203300929512404,-0.00502268415067845,-0.0108028452017685,-0.0241374264712651,0.00386308268614057,-0.00130627799046283,0.0147409923037811,-0.00611686000264778
1,0.0455859757041059,-0.00558823177933657,0.0116701776745369,0.00729835749380308,0.0271195943666676,0.00404310293676698,-0.0356840827070467,-0.00645524118142886,0.018210966252421,0.0333274817417719,0.0608676036211578,0.0201441167094585,0.0375403920414968,0.0285719649297419,-0.0316196216241526,-0.0320776606001379,-0.0359481348422725,0.0151365401125531,-0.00705462943530415,-0.00572447541076818,-0.0254121043359531,-0.00323067861591131,0.0182073429243514,0.0166785037555522,-0.00424968428956092,0.0317977077140927,0.0152831749918574,0.0272199328402213,0.0350709027045349,-0.00654651644895443,-0.0306997353426727,-0.0177052133803801,0.0387286487834216,-0.0325996142335964,0.0295811237034045,-0.00772593820949183,0.0147707967584527,0.0305799008679024,0.01546011574981,0.00655862398163435,-0.00982422045593762,0.0107493867105504,-0.0293904567338584,-0.0157450285537063,-0.00935447399252334,0.00909001041438148,0.017125499132052,0.0454665042549892,0.0171991488534881,-0.0121517385862035
