"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.0373227761475909,0.0176915274410028,0.0243834526666255,0.0293740910858873,0.0114154203147848,-0.00854022271624604,-0.021832081830501,-0.00608629772955616,-0.00139426566118558,-0.0162200767407006
1,0.0223466956838615,0.00685832599497347,-0.00397666813407599,-0.0115295590073155,-0.0289325696030055,-0.0391142695078462,-0.02646586620375,-0.00970659776463712,0.01496303311581,-0.0105105570780924
0,-0.0297179031448884,-0.0246291288365718,-0.0270677500337522,-0.0289942662031673,-0.016714672567964,-0.0192176499687901,-0.0148645399404593,-0.00214392941272689,-0.00579791794501784,-0.00454556948163374
1,0.0116549977346245,-0.00356782890657512,0.0097577271842038,0.000563118845609431,0.000444735522907317,0.0252716221152178,0.00641522570114405,0.0176462410050359,0.00839539369622397,0.00850895905375386
1,0.0176704783598275,-0.0136411640099519,-0.0260181180822382,-0.0193430219066776,-0.00158966255156515,-0.0038691498255933,0.0217617496890498,0.038031560772902,-0.00374836279186744,-0.00555018988827646
1,0.0226589755900248,0.00787046302795565,-0.0273520459144445,-0.0139981628909223,-0.0202704357805024,-0.0086126582763972,-0.00457257628700802,0.0207221154463858,0.0374129970474938,0.0301369074497457
0,0.0254400642251142,0.014235265295851,0.0141067000512178,0.0441072964120832,-0.00437103410934117,0.00199661884986203,0.0145125008411828,0.010732335460142,-0.00412476597794021,0.00482744182513392
1,-0.00912982971107201,-0.016825955549658,-0.0118318775436746,-0.00593915049291278,0.019440166477069,0.0244500651575204,0.0089433703809489,-0.00231571720420555,0.01477183417273,0.00523648410936961
1,-0.0160581956109085,-0.0149443558832125,0.00655173401963753,0.00503705362515685,-0.000727589115043873,0.0285507042836759,0.0605631201818579,0.0400383447982783,0.0384960193840681,0.024249560192152
0,-0.0128986450299083,0.00194048562862858,0.0333448387618969,0.0484803357490651,0.00895181915039956,0.00929722368977942,-0.0168648055756482,-0.0149263099343003,-0.0241775032639935,-0.0200468214407864
1,0.0173391713356238,0.034839733116231,0.0310466895098557,0.00503355172761155,0.0156995393281466,0.00444621458079137,0.00183895322529593,-0.00882030987848705,0.00567592566533494,-0.0213509320292252
1,-0.0148627115918188,-0.00964362127632006,0.00184124075362458,0.0064046831206065,0.00234284959192354,-0.00988375465207883,0.0136391653155402,0.0013418856677591,-0.00379272816671327,0.0132219154433511
1,-0.0195212892220829,-0.040614158817482,-0.0253422725459808,-0.00869768524235173,-0.0435207304881429,-0.0239114840247629,-0.0254008693049605,-0.031351344330769,-0.0129872041452635,-0.0138512342182794
0,-0.0291843529275139,-0.0139269117872429,-0.00688733499216401,0.0114742401463708,0.0215142633481095,0.000859623422697253,0.00735031836907896,0.0265980849018725,0.0145250640330686,-0.0136350115323463
1,0.0149230003741693,0.0154887907442307,0.0335127298154527,0.0134305418321012,0.00851502053824584,0.0160092502724402,-0.00749215364103423,-0.00793844828547382,0.00706272986927052,-0.000451195300501881
1,0.0201247685705843,0.0312185686209934,0.0111905348521236,0.00318164511601897,0.0125609505962409,0.0207280041077826,0.0125215972025244,0.00733846563115588,-0.0346855297652276,0.00553055815259763
0,-0.00176008410456458,0.0350527670153539,0.00225950100809249,0.013194094378954,-0.0257461947923244,0.000947291583255537,0.00399342893787628,0.0306249476465584,0.0129129271682056,-0.0179489869010693
0,-0.0368908034815204,-0.0315048010523571,-0.0498012517218815,-0.0225627123135452,-0.050040391006842,0.0368600937328214,0.0051733195111776,0.00589474066228068,-0.0138754319213661,-0.000756530095087603
0,0.00870334946532367,0.0319145396475382,0.0326614449509213,0.0171928393194113,0.0049674629039565,-0.00643360004445945,-0.00101603632143774,0.0192363096986459,0.00862560019877706,0.0104675947479585
1,-0.00263560814463226,0.0135515989496436,0.00167207492041533,-0.0117785564232096,0.0210709510634927,0.00503759648639037,0.010753571927707,0.0185543091950434,-0.00786251134254506,-0.010503732901539
0,-0.00192146063285507,0.00382055602102724,-0.0214280849757505,-0.00275451338897131,-0.0206268822159239,0.0012236860705298,-0.00475742799121974,0.0187936195045176,0.0206635044525823,0.0287860245353851
0,-0.00490096332092428,-0.0152419897096627,-0.017655339975292,-0.0111172059765366,-0.00837529988813303,-0.0010013628441553,-0.00890028381899698,0.00880997958884644,0.00672712679420251,-0.00747222048320828
1,0.00575176149634248,-0.00909800520825078,0.0249514969169419,0.00786022776711823,0.00182496779232944,0.00907573827509061,-0.0120162371924085,-0.0499859926756787,-0.0528831220893387,-0.0397115214203197
1,0.00484586075584435,-0.0262622665340415,0.0148371741218756,0.0140802896557875,0.0140281212562148,-0.0169694063884905,0.024564810519261,0.0188759563471379,0.0180322318018473,0.0234825041644842
1,0.0228065096613048,0.0128102047684844,-0.0100347807676816,0.00100258790846956,-0.0086363940383244,0.00264183695442482,0.00413999301115026,-0.0136940174650666,0.00567055462051053,-0.00803216134390608
1,-0.0110108646739736,0.00553183899216918,0.0053132963610884,-0.0144680254315876,0.01394437432381,0.0178764747600674,0.0260050676056268,0.0286644735044757,-0.0301419405177025,-0.0422292406477549
1,0.002535005992361,0.00471912943860007,-0.00712787744461765,-0.0115876955318555,-0.0239050855090718,-0.0276705861346596,-0.00992861140584056,0.0228759014907392,0.00362384884971992,-0.00844517406030113
0,-0.0179315111108356,-0.00482524557642458,0.0138390301616305,0.0230990054435685,0.00855252747476054,0.00626985837755753,-0.00110128178680727,0.0119390064248138,-0.0314486089981537,-0.00439969731666701
1,0.0126791233940596,0.0317719040907477,0.00689246849326752,-0.0247695291795921,-0.0146037809089179,-0.0314168390370295,-0.0458094143623394,0.0155605957651143,0.0258742235884497,0.0275703606738506
