"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.0247168349957871,0.0246034039860726,-0.0334186788920861,0.0462695403036982,-0.00238612851348481,-0.0355486768951012,-0.0395729613454208,-0.0131958596315066,0.0227121051192041,0.0342084305521077
1,-0.0178216368928041,0.0155441370917808,-0.0145864616593656,-0.0190354121109622,0.0302938577838927,-0.0209804724367865,-0.0148849440912785,0.0253532823369069,-0.0378020004251552,-0.0104036451795086
1,-0.00603881891183423,0.0487535143228327,-0.0252770018380464,0.0428197139042268,0.0144895304129414,0.0567431205309224,-0.00287397897017473,0.0284369204258602,-0.0202069610062963,0.00719217018821995
0,-0.0600360897279136,-0.00278493810797391,-0.0331786367133337,0.0298688358596096,0.00565144841340532,0.0123077436287254,0.0400561632396149,0.00599676413999677,0.0238606489183788,-0.0139846138514289
0,-0.0273390951443653,-0.0053832262574106,0.0401486906039126,0.0238111116908282,-0.00946276331240481,0.0232975503947852,0.00648102534219022,-0.0402824699771736,0.00464366706933011,-0.0192005185050356
1,0.0131025310247658,0.0446996065707611,0.0250069450508992,-0.0154125766467341,0.0125639629558457,0.0256711336935833,0.0186012504565939,-0.0246585676042363,0.024249200345911,0.051261408314453
1,0.0103930031925471,0.00196449543229978,-0.0202802091031522,0.00224173911816302,0.0641817642404422,0.0347084364228181,0.0120512837075848,0.00377200335380382,-0.0259026386210132,-0.0148650457085392
1,0.0567089264460926,-0.00730578257542886,-0.0202962932554464,-0.0319389815617772,-0.00764485474584692,-0.0335166831698707,-0.0216795736559102,-0.00247283858381184,0.0380656463059165,0.00869921178492673
0,-0.036315715871931,0.00801734279506423,0.0648020879499811,-6.75283206782614e-05,0.0113008238869455,0.0280365987579984,0.0238392060890835,-0.0640999827785406,-0.0115274492904695,-0.0165069335024061
1,0.0254234234523035,0.0275367154725552,-0.00747744454768601,0.00521107808617441,0.0184596037569707,0.0160799629119599,-0.0119423283571965,0.0357794244427275,0.0376342382878611,0.0286143525255588
0,-0.0266829173445777,0.0653063609758814,-0.0097313354872455,-0.0377488145102933,0.0221481914281146,0.00104091790328661,0.00172532200024885,0.00599018608738193,0.00324190649606716,0.00679737271913097
0,0.0210400811462938,-0.00701726738107088,-0.0329603612867594,-0.00848011659944668,-0.0229542452416484,0.0272496550749714,-0.0143223997796231,-0.0439490372771124,-0.0104680876609752,-0.0206963469882791
0,-0.0185299680353581,0.00775092281392839,-0.0153474460127852,-0.0301826985376287,-0.0249326935149922,-0.0214698011152402,0.0241606152593552,0.0214560241858563,0.0248902417485576,-0.00609140981169339
0,-0.0388144967062162,-0.00637596585141175,0.00992010466840988,0.0182096684968572,-0.0253780270948551,-0.0447016260101794,0.00396228369857939,-0.0154369907853597,-0.0305600756243275,0.0411979396737979
0,-0.0106535173243361,0.0112355708680148,-0.0219908785921126,0.0390520992585098,-0.0394982731623313,0.0366009142065632,-0.0328070767954321,0.06002111233169,-0.0252377249741504,-0.00942899755673442
0,0.0377724224612805,0.0101006505453769,0.00212495366545336,-0.00701025867529145,-0.0319519087611924,0.0175519417019549,0.00380973049500709,-0.00402931445980484,0.015873612608871,0.028516365937893
0,-0.0353107564673968,0.0179424229659477,-0.01484787153126,-0.0101762041540602,-0.0144170237169996,0.0165815085969735,0.0356838490187359,-0.0107267706606985,-0.0151372927404139,0.0109823936384611
1,-0.01386817351206,0.0218417680083883,-0.0235324334871483,0.0365530407627142,-0.00484397201245797,-0.00987250943800747,-0.0398042981381405,-0.00411968765022548,0.036755170474024,-0.0203157425356852
1,-0.0178822639463219,0.0067917661944919,0.00302428382802696,-0.00850117703892072,0.0289377975267156,-0.00247897893763078,0.042615902988179,0.0198958398518172,0.00776326145428716,0.0032428339708754
