"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,-0.00359229944884772,0.00381057608175641,0.00485376048275385,0.0122645643208713,0.0109340160348874,0.0217402756014727,0.0296069771334946,0.0281345222390278,0.0189184960013263,0.00162397624494346,-0.0108197215862136,0.0118525671342179,-0.00500771456703243,-0.00854648476231052,0.00333865634276827,0.00405490842836797,-0.004504187492521,-0.00477567235995085,-0.0103698464641748,-0.00311576033339817,0.0165400835108476,0.0105965395984013,0.000183284934398959,0.0107962200091862,0.00682240927549442,0.0232320911211222,0.029793218111272,0.0198632469018886,-0.0200771150915111,-0.0171151013384048,-0.0123023290979596,-0.020131755747372,-0.0198196242865778,-0.00128295200989704,-0.0145037061713683,0.0108835845159745,0.0243119762233762,0.010989477653223,0.0145131431867105,-0.00108829978148268,0.00898333605177888,0.017433210631721,0.00938235961001768,-0.00255969863337515,-0.026115043418802,-0.0386947379604969,-0.014940171590766,-0.00238269244230765,0.00162897382098794,0.00335040407695106
1,0.00368028588196588,-0.0112976657423307,-0.0149103098414027,-0.0102128398096015,-0.0111111904045973,0.0202394555209746,0.0056473911274966,0.0228364885746724,0.0205495236983589,0.000124394429816076,0.00879429807286734,0.0184247316161675,0.00786064914397545,0.00722799369452487,0.0296604047030361,0.0269232777406098,0.00851758847061265,-0.0013087214979805,-0.0106960325655309,0.0163721534825002,-0.0346885070063649,-0.017372028188589,-0.0050604013898552,-0.00310053596037566,-0.0159718248382344,-0.0141718611560333,0.00171040389702556,-0.00355117398592704,-0.0133338180925764,0.00200384339240089,-0.0131459021868424,0.0142478987031627,0.0262097063074479,0.0129853182813238,0.00838435416658,0.00660311165234804,-0.0093961730686417,0.0172509508920084,-0.0304651842177553,-0.0208898368593421,0.00746967044780593,0.0124287605623601,0.0071467267167405,0.0170697880468751,-0.00411416912538598,-0.00189899000542934,0.00101409919888099,0.0123842192368831,0.032577640532384,0.0072426170916985
0,-0.0119901563281551,-0.00192968698737702,0.0341838389940808,-0.00284417400584498,0.0213474032960559,-0.020070091434354,-0.069617040713496,-0.0266633646782855,-0.0171522388891265,0.0130826142869878,0.00940714732301385,-0.00258698909438631,0.0103842623691558,0.00160696234735356,0.0115429123480276,-0.00514288040689712,0.000267589301232066,0.0169584137621075,0.033978340938782,0.020763578601308,-0.0145046196988725,-0.0446325602840692,-0.0175809617904164,0.0225718370101368,0.00082581022924947,0.0156289403445459,-0.00703107944101471,0.0293065006279607,0.0312627421603568,-0.0091009040898515,0.00543566390439699,-0.00781211810024047,0.00269049960357469,0.0213079251000055,0.00107131921566173,-0.00343037456053102,0.0172119054179601,-0.00856122012934388,-0.0109663122666977,-0.0219941022184485,-0.0210806413225604,0.00180471444182232,0.0251272233047308,0.0215409049507932,0.00485700596068263,0.0207370137367081,0.0164001225609939,0.0130872454454865,0.0142254148984164,0.01747248785064
0,-0.0128588588181871,-0.00417941330303121,-0.00306446438639402,-0.010587190755078,-0.00359192051772769,-0.0142721465636365,-0.0273843371947004,-0.0191834977336765,-0.00571618572871735,0.00536464616640076,-0.00593114909091714,-0.00834268846153931,-0.00891137096970274,-0.0362042679898447,-0.0340541911143989,-0.00636246099757303,0.00598695135857409,-0.0114270935963437,-0.0232780955417563,-0.0256281032125848,0.0031384761487622,0.00693463074088158,-0.0140604969267231,-0.00829575046443086,0.00244789776642995,0.00226263075468864,0.00177718546117392,0.0145216802628813,0.0174603928164472,0.0119522700901068,0.015736244906651,-0.0229140940904736,-0.0130981896699145,-0.00487187504076753,-0.00119461354128972,-0.00823657855944577,0.0103455110967407,0.0113547585113651,0.0102976005787537,0.00716032474504674,-0.00392434771950616,-0.0148073224099239,-0.00490761799119178,-0.0118455573205625,-0.0189345891815574,-0.0287363731420206,0.00475704911929408,0.00823467271083643,0.018779114353241,-0.0163212415671505
0,-0.000531005741048893,-0.00141951885792227,-0.0014219673807425,-0.00352906296435787,-0.0131567824941531,-0.0208627589818758,-0.0110881605613522,-0.011349531364432,-0.00578480799145915,0.00678082915249474,0.00377227681498277,-0.0117950540952689,-0.0247105930999429,0.0158582508848862,0.0175644418711457,0.0137304855769498,0.00395480792392596,0.00396059525854096,0.0172571070607269,0.000635471055303819,-0.0169218264671788,-0.0457305998800316,-0.0153606538617587,-0.00489680724127285,-0.0418845845067591,-0.0254339255826527,-0.00527458975831147,-0.00754414438845418,-0.0139827472857386,-0.00244915970201171,-0.00176760821317394,0.016781096578169,0.00775488151093062,0.00495620962696918,0.0354430592493213,0.0391090842945663,0.0318480029544225,-0.00772636879795927,-0.00286671719613861,-0.0284357613175576,-0.00441044802365226,0.00742659827849996,0.00141470476780173,0.00310910405752354,0.00783409778261756,0.00936941812979274,-0.027863716070405,-0.0323416144970156,-0.021214953104056,-0.0187228013606246
1,0.0395334924934465,0.0120412862410656,0.00274634639315258,-0.00530334892630217,0.00752868231400382,0.00348210216936088,0.0276137157494633,-0.0181329502947841,-0.0154324400742804,0.0209052329125594,0.028900202908639,0.0251430109689481,0.00940937708577868,0.0247925701754283,0.0397523323037387,0.0304749841978193,0.0314699641137743,0.0355083054086878,0.0144385138278811,0.00747029325579703,0.0143178161973302,0.0065940873683644,-0.00826259370701127,-0.0285797335342608,-0.00721562775159285,-0.011944616827589,-0.00608345375410907,-0.0154582157396971,-0.00242319267414915,-0.0125990209707813,-0.00140177302577486,0.0248770458294079,0.0140374256972077,0.0239764993371768,0.000531855580345646,0.00727210652187736,-0.0037367673542962,-0.0307356407312814,-0.00123008129530752,-0.00789086940549049,-0.0417536135543645,-0.0303252759582233,-0.0220753740934868,-0.012971811328811,-0.0284200253786762,-0.00461928713488537,-0.0241909035301149,-0.0123519494752064,-0.00575807941495183,0.0123167005028001
1,-0.00443799416056735,0.0190621050535909,-0.0263110606910263,-0.0196768375965015,-0.026799642524662,0.00815785046366671,0.00461107651491299,-0.00490799622243662,-0.0226293682401916,-0.0370217768610205,-0.0241819186651322,0.000537639736833311,-0.0192764651527244,-0.00315668435377627,0.00904339526378199,0.0138528394365274,0.00459835670340855,-0.00085301179698489,-0.00560652839373386,0.0298669640638979,-0.00241606070426406,0.014958173196218,0.0143842399235709,0.0636008622590796,0.059863307113509,0.0133084043976083,-0.0200249044656287,0.00811180347244487,0.0145166494250233,0.0385987108434756,0.00768672717887288,0.0141831190251582,0.0122834420268139,0.00772968542009319,0.036846476591465,0.0219451483744616,-0.00863216988758536,0.00152456560169731,-0.00867921039255324,-0.0153652241014895,-0.00282130444421507,-0.010690259102726,0.0056312781100971,-1.9271356777541e-05,-0.0144195769964087,0.00257864123924932,0.00368936825445143,-0.00475022549149563,-0.017423320426391,-0.0167218035699799
1,0.00783339902506827,-0.0246683723446078,-0.025243491144832,0.0201098636265195,0.0223688181184673,0.00702263883659536,-0.00804354979622041,-0.00511330512263592,-0.0221254508908068,0.0110796291024736,-0.000593136671819256,0.00700953698703996,-0.0143362161574228,-0.0181040382577509,-0.0192123099844986,-0.0358535333024578,-0.00424674710103218,-0.0184054273044418,0.000276280476637426,-0.00102975812087994,0.00697112001189945,-0.00240996494635974,0.00813983085571113,0.0161168927332787,0.0183172768489544,0.0353295477409975,0.00994699114782959,-0.0094200903644437,-0.00334667357487141,-0.00732656890313096,0.0181097489543179,0.0229397092818697,-0.0141334054524607,-0.0372685632436599,0.00289395261920561,0.0035240532447106,-0.0247386597481372,-0.00872284790424157,0.00047484108440253,-0.0147994741255882,0.0255025727333984,0.0307340038004096,0.00458824418664484,-0.0026394384644092,0.0140177074467371,0.0188240465898225,-0.0197846680912716,0.00519649917198783,0.00247207846901483,0.0507120380469854
1,0.0166392453447379,0.0190079455529266,0.0251434265478652,0.0166071888512513,0.0167882689290889,0.0117529293522664,0.0252011166157921,0.00449516321096047,0.0109994147611072,0.0133083000429163,0.00190096388740372,-0.0196384737096832,-0.0190691888575477,-0.00852778183098966,-0.00245932689289244,0.0200306009385961,0.0232440742950483,-0.00820591000394346,-0.00392853456745203,0.00576083654345065,0.00985026160432485,0.00955894062407584,0.000844959231403346,-0.0120349134918149,0.0191239955312081,0.030041621041198,-0.0146989255827363,-0.0305721648284497,-0.0128117311948295,-0.0229551427942536,-0.0232072123721831,-0.0122519433554722,-0.0316195898867081,-0.0338053453213584,0.000605771593180782,0.000444474627151633,0.00818717384249339,0.00955732378887425,0.00553215608767236,-0.017768913978995,0.00520717291986392,-0.0352550838289575,-0.0299200041320885,-0.011880323057985,-0.0126687032172101,-0.0130191721341351,-0.0458860422345027,-0.026693562638011,0.000408574717280785,0.000706146888688993
0,-0.0146422216988536,-0.0137657051504173,-0.0262015052462166,-0.0261953158459271,-0.0481266223395658,-0.0366370463468519,-0.0280993089227042,-0.0388144155862111,0.00645357216386793,0.0174609151806118,0.0330999447213401,0.0310641565758531,0.0130158118041737,0.0324752066985371,0.0100997679931236,-0.00695644711226583,-0.0201606269576695,-0.0147901724355493,0.0014311059245024,0.00119445607274718,0.00223619895388022,0.00575303198198392,0.0121573610589486,-0.00858360980130581,-0.0122463859387476,0.00660802340777454,-0.000595415997678484,0.00147200723219926,-0.0142722665651712,-0.0122480666497807,-0.0167024994154236,0.0167516390362354,-0.0146498191923728,-0.00797721039543692,-0.00561076451057601,-0.0311109810372377,0.0052231915212685,-0.00527804186006766,0.0225571217259149,0.0341809625761365,0.0252834406417592,0.01857847696562,0.020004582528769,0.00358645153478713,0.00824848448022277,0.0110302572747016,-0.0121229314213436,-0.0141098881436585,0.00585661397824443,0.0017224070982643
