"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0178526519422843,-0.0340017140068586,-0.00175362973872097,0.0254745126100658,-0.0269364161187468,0.00857885829379397,-0.0122646532713956,-0.0367990725476315,-0.0162895351386099,0.000454208830729808
1,0.0491206215280615,-0.0131243516612315,0.0144924506765943,1.10398903995768e-05,-0.0235047627772438,-0.0353408815686065,0.0413914587108167,-0.017764888045195,-0.00637143463928047,0.0231837070348002
0,-0.00138994131547007,-0.0143611183405416,-0.03787597687885,-0.0315016743082144,0.0298968841094417,-0.00995953412168081,-0.0323324371757156,-0.0083726302498995,0.0261701473498338,0.0149102407286036
0,-0.00703132680535787,-0.0106966622446187,0.00296394609036081,-0.0275572677274155,-0.00456203549792852,-0.00845007144824821,0.0622601064590974,0.00884181788647763,-0.030872406968461,-0.0238726606663593
0,-0.0102002925918946,0.0457323124772657,-0.0578511449182247,-0.0441039413866332,0.0135752292434134,-0.0181918244417519,-0.0275042551994221,-0.00340827780956024,-0.00729839663935144,-0.0331158571543276
1,0.045515272084075,-0.045105026301005,-0.00815654626378014,0.00661558006134064,-0.00234371162930219,-0.0176047921067225,0.0504617831603853,0.00479422181428788,0.0333922071032427,0.00670653215176892
1,-0.015147053727951,0.00466071962810396,0.00696394633400952,0.0395115215453288,0.00025898619535601,-0.00570767887444612,0.0406974502551959,0.0127257829246772,-0.0611449571162676,0.0102408919590552
1,0.00660791810376217,0.00647500156944207,0.0366250850776245,-0.0125196189238181,0.0538868518034515,0.0206785977743577,0.0348553300309537,0.0506011400374087,0.0167302386784554,-0.0139602128703568
1,0.0322259174306986,0.0430340250671271,0.0298153921339785,-0.0103018988630002,-0.0212232414058182,0.00498886768648864,-0.00518995886598904,0.0256514720470752,0.00699374753429515,0.0657209432323077
0,-0.053108316113135,-0.0267333133124621,0.0174708613093862,0.0212777556440302,0.0111674033662904,-0.00577333152859543,-0.0222541421020044,0.0113030446248284,0.0325686098591224,-0.035032727330724
1,0.0204718929750423,0.000350372212287187,-0.000159128662170661,0.0435466719623746,-0.0101840973185958,0.0129265300515631,-0.0465295035008284,0.0386003398048199,-0.00992341158449531,-0.0231638321005248
0,-0.00399799964803358,0.018029839679194,0.00558055474322749,-0.0219099221048517,-0.0227753860603845,-0.0288253560334925,0.0345390010362115,-0.0447941637494722,0.0215640204766805,0.0214085786904846
0,-0.0227239310492412,0.0110476331127709,-0.0024548694559739,-0.038892568741132,-0.0205927088875722,0.0495392429171933,0.0302385222497594,0.00935330468053556,0.0410876617966729,0.000850177817506063
