"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0.0107248146325746,-0.0653445987804996,-0.0444535807129343,0.0260373767180552,0.0167446922430581,0.0151589123478626,-0.0426427628296577,-0.0186490445223889,-0.000726553515651985,-0.0471891821570438
1,0.0455424111024783,0.0292160612742358,0.0141853650232621,-0.00491619183323443,0.00179080176777524,0.0261222031288164,0.064919129725327,-0.00527712744120955,-0.0348179327675538,0.0377798462302505
1,-0.0129882419094604,0.0308868613963829,0.0360884773968419,0.0840339127313639,0.0298576539240464,-0.00543497939262739,0.037109047739974,0.056747547705543,-0.0469863541389921,-0.0253958449640193
1,0.00815983035178748,0.0367961489748119,0.00426818326718978,-0.037406544792902,0.0140354544161725,0.0362261917109336,-0.0157748002555819,0.0133034752850967,0.0172912921869831,0.00578503837241935
1,0.0115419666818555,-0.0147428593053291,0.027018436162512,-0.0555577037896828,-0.0277590727281943,0.0240307676554874,0.0449043011331827,0.00121395048991486,0.00803448383866463,-0.0368877736392596
0,-0.0331802992777748,0.00161404001156193,0.036504240263341,-0.0335437136686162,0.0382940525529676,0.0390789236316131,-0.023279218615219,0.00221529841850451,0.00859820148024729,0.00396555116190397
0,-0.00152267590918638,-0.016300851762991,0.00180204067889389,-0.0271794896757903,0.0172710914781304,0.0279562893330987,-0.047925189045954,0.0201942679335987,-0.0443713099835081,0.0247648131709862
1,0.0102453488460135,-0.0150625550577688,0.00267276008460194,0.0101340841456574,-0.0457917519165846,0.0125578732010419,-0.0221070382313206,0.0174679063791575,-0.0120641613386499,0.0024244700027584
1,0.020128293409313,0.0050471429553444,0.0140911895058169,-0.0280665639860799,0.0104730458630759,0.00234538198301941,0.036294830750662,-0.00714661996268577,-0.0202653600989824,-0.0854442450631817
0,0.0224000986485034,-0.0370931692546332,-0.0183805646501017,-0.0317225219052098,0.0307697663541279,-0.0300975455842304,-0.0170200680529497,0.00904679883835747,0.00239062144434107,-0.00967662174990091
0,-0.0238794370376381,0.0116638419777924,-0.00676652541549127,0.0121102216704164,-0.043752000941893,0.0545955764778573,-0.0504360903672142,0.00489624260114435,-0.0212901262019155,-0.0148605006614559
1,-0.00633521359111371,-0.0125444790800734,0.0183290450202408,0.0072932895533339,-0.0153395284233265,0.00468638827958451,0.00964192915527375,0.0483020138599578,0.00449285831354008,-0.0241929769157771
0,-0.0272595000913242,-0.038775601486494,0.00695483288890172,0.0196000682585839,-0.0306000987919027,0.00119622940430707,0.0746871124387223,0.00925832751764317,-0.0177717804756922,0.0261893013235163
1,-0.0240991773562544,0.0231012890173119,0.0315194944675171,-0.00490495362680265,-0.0116800203282865,-0.0176781779517536,-0.00157945633316629,0.00623398623416711,0.0368569827532135,0.0513318871141082
0,-0.0297513198667993,0.0268092556208768,0.0432132041604041,0.0127576654430188,0.0578332294988657,-0.00314541896275686,-0.0489114382390424,-0.0266024420016633,0.0143270038824257,-0.0164393020100212
1,0.0143014649502316,0.00386251704866517,0.0213758543234896,0.0489498325179515,0.0317960165289613,-0.00447564700133137,0.00795592086188059,0.0110891090435115,-0.0194651151253066,0.0417130920256241
1,-0.0337343030290006,0.02321713961459,0.00396449113896371,-0.0718950259539254,-0.0252811427908233,-0.0130002308406761,0.0089907652921967,-0.0188116880796738,0.03619573106575,0.000236139076720863
0,-0.0142224896299472,-0.0167194211843411,-0.0266004461404038,-0.0392960285733501,-0.00186708537953056,-0.0453432098614102,-0.0349667293134969,-0.0782711250116057,-0.00818138163038238,-0.0214569227015215
0,0.0316093597560404,0.0264312672025268,-0.0102787713652525,-0.0192586955542471,-0.021580484666738,-0.0101839326118665,-0.0351577713279398,-0.0474444588811791,0.0122808256095725,0.0127518706861632
1,0.029939876393257,-0.0133187093477805,-0.0194534013186347,0.0111389761200498,-0.00977413771741565,0.0260486197586361,-0.0160391936357712,-0.0153846910153188,0.0390463136637358,-0.0223884908613738
1,-0.0216360337926054,-0.048480917759844,-0.0687378978668779,-0.00548621854100892,0.00641824969955229,0.0121098903865252,0.0333529496677511,0.0479803656427066,0.0101586177148854,-0.00788257560391974
1,-0.0469631041955389,0.0496849266154545,0.0492771110196846,0.0276740690660374,-0.00822995102460199,0.0171446141583468,-0.0100133647307895,0.0191768523129793,0.0339284132951547,0.0565190863399899
1,0.0582289686216784,0.000141457812528531,-0.0254536141280889,-0.00173203101692535,-0.0104969759088323,-0.0135065260670615,-0.0318578323638838,0.0281836136978901,0.0100505557101484,0.0519319017350382
1,0.0196969579729628,0.0257625397643538,0.040452106146961,0.0440022954868639,0.00815263922893004,0.0376040570419173,0.0323862316596359,-0.014198958699092,0.0202771853335111,0.0432161581130618
1,0.0307261831500237,-0.0123066977896933,-0.0116505285224242,-0.000972375861715479,0.0218554209632555,0.00322186480096619,0.0131053640405971,-0.00534810458486726,0.00329009758033486,-0.00213124647400796
1,-0.00115246903908708,0.0160019476328654,0.032632403385624,-0.0175794601803087,-0.00698326097335573,-0.000431852077604682,0.024813380194144,0.00918682986851104,0.00362834452453157,-0.0209229977885807
