"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.00234529967473279,0.0012138522486831,0.00969274239284075,0.00779257800672592,0.00508283831746363,0.00686229840648117,0.00859676245793826,0.0124327549891745,0.0158073633024044,0.0106721094793387,0.0153189996916646,0.0158307343241875,0.0142215019953636,0.0145987093379591,0.0108343433440618,0.00623967496795869,0.0069616671389436,0.00508382541096596,0.00521772866644295,0.00667723486323071,0.00655968416825399,0.00414427062430156,-0.000128082155636957,0.00216772441085267,6.30611326847197e-05,0.000887356410258361,0.000391297816769436,0.00113950768261052,0.00518714094571013,0.00900491931567586,0.00774141460280754,0.00621342422200276,0.00827083662262783,0.00699917365809378,0.0108266339883689,0.0121818786913655,0.00864766368301591,0.00398522601124838,0.00338983874389255,-0.000999655874335588,-0.00408530295938864,-0.00899411618282013,-0.00726562818169983,-0.00826230979461043,-0.00891119269121817,-0.00993846789592647,-0.0058275638697482,-0.00624453063603994,-0.00187594511702726,0.00190047141650466
0,-0.00774235430428955,-0.00860341189957471,-0.00757481760412501,-0.0037909777423599,-0.00304951107855029,-0.0076103372447279,-0.00471647506112113,0.00122502450744444,4.69960408377595e-05,-0.00286502123431564,0.00033646464689319,0.00428597961887381,0.00272626645257518,0.00412496760629182,0.0009388670070624,0.00159048265443103,-0.00281245889827494,0.00511085161698586,0.0016929668959751,0.0057045235466837,0.00498067047954598,0.00418682516779526,0.00353988767752224,0.0062433048282318,0.00103003846506438,-0.00162429192203918,0.0021538591173871,0.00423578404877933,0.00355319313160985,0.00226405323154922,0.00358180827306637,0.00308879088781065,0.00524403838359382,0.00095709263447043,0.00199827901337348,0.00953338854164678,0.00736819733405494,0.00497299838084486,0.000648423782613891,-0.000650782211753195,-0.00339946683196747,0.0020227857490307,0.00136980735024805,-0.00363935338931495,-0.00360625265635724,-0.0040454974881696,-0.00744971433636376,-0.0105784429499203,-0.0134895844834898,-0.0142163925229959
0,0.00539372281219857,0.00818872024176715,0.00760949797486355,0.00428947359829692,0.00167294910430981,-0.00100532083661729,-0.00517089299119889,-0.0017094590587512,-0.00336631478530105,-0.00210657322815329,0.00131608382342924,-0.00185627706171024,-0.00771958334490181,-0.0119091590594229,-0.00894073838977627,-0.0138450259239947,-0.00966787689162764,-0.0142164058291132,-0.0161407199455848,-0.0139257359028717,-0.0137882821578497,-0.0096457543333146,-0.00594815491050894,0.0016753414693961,0.00883479268604347,0.00802151933714998,0.00743315947262053,0.000422302617780013,-0.000400402331248392,-0.00189840273095345,-0.0103056555809677,-0.00731872029186168,-0.00372379170590065,0.000194951926909904,0.00430470025230907,0.00621892408450847,0.00583468203227594,0.00887778286383864,0.0121382754841194,0.00593444840075977,0.00908333071097785,0.00711481638433084,0.00488494197890713,0.00124631196294539,-0.00296058538881068,-0.000674870696511208,-0.00175598466592105,-0.00776474333150208,-0.00450208054048099,-0.0094204798508351
1,-0.00184393791751859,0.00289256837047366,0.00800563644144025,0.00737941306034922,0.00205242948836589,0.00550119986806086,0.00203891484817101,0.00605340898090598,0.00233832383731581,0.00151864792813345,-0.00114513731581167,0.00257627781083286,0.00440439689979441,0.00353858143186891,0.005440221727847,0.00449922096782501,0.01234792454646,0.00841231926523948,0.00819574617839627,0.00858216380824449,0.00610002790509207,0.00536897307098381,0.00403627679118134,-0.00360513487832369,-0.00596593886495973,-0.0121507795639992,-0.00624588374002898,-0.00553427470217813,-0.000767409231798305,-0.00329910151521738,-0.00585336591739529,-0.0062933655216796,-0.00722033650078273,-0.0139057302500422,-0.0163781727361419,-0.0196309303795504,-0.0110804535511773,-0.00769075669274851,-0.00856812728746978,-0.00804572354162314,-0.00337494340686673,-0.00442478911765967,-0.00034186545177995,-0.00306199961332772,-0.00272422810249699,-0.00303440061735712,0.00257515307497905,0.00101886957778961,0.00288561116248414,-0.00131115288150786
0,-0.0176198548805756,-0.0216786792238631,-0.0244515580850856,-0.0229648762603336,-0.0278053655787149,-0.0260986527339193,-0.0227626598736691,-0.0200408392631904,-0.00771390547818133,-0.00994356117771781,-0.0116614526179069,-0.00722410823338712,-0.0116202437516017,-0.00975710352662582,-0.0108992799264393,-0.00261099334314004,-0.00656593871047204,-0.0055919074771808,-0.0012517354829027,-0.00297501751785189,-0.00171905206218334,-0.00106566647462528,-0.00120562760834699,-0.00248648274739662,-0.00446199556291825,-0.00615903598434797,-0.00764820358462578,-0.00161354816458901,0.000663007613418705,-0.00109026096335281,-0.00046508331631411,-0.000294997016613837,0.00673462819983845,0.00453018772319617,0.00586413216971519,0.00249277500309526,0.000578036288653839,0.00441708922685194,0.00557093687060547,-0.00101098319843868,-0.000897902311255786,-0.00287955277205887,-0.00479011899815175,-0.00876315342489978,-0.00849628639195058,-0.00446625294642543,-0.00480404380596732,-0.00467621505778819,-0.00218764116996365,-0.00394336289753014
1,-0.0088201858864402,-0.00581974550617937,-0.00412556695229093,-0.00639163715372523,-0.00752666394644278,-0.00665773746982682,-0.00496962923162613,-0.00265518525200731,-0.000494534981892227,-0.00478151683251664,-0.00299815192445207,0.000914585975977871,0.00422767044914793,0.002164835822222,0.00321346094439917,0.00411108690060486,0.0036005168591943,0.00392929005693049,0.00472431957734673,0.00736118671050801,0.0014054671672666,0.00542331403576933,0.00839662794790437,0.0102443368409557,0.00507340469231926,0.00174395206558378,0.00526806744501114,0.0178112959817086,0.014356905305479,0.0120349892586335,0.0074158206504383,0.00423404830710672,0.00659094772374951,0.00394893138884128,0.00366087437387265,0.00299817577011367,0.00014789603048307,0.0081295758307065,0.00883115779348488,0.00723209124953319,0.00549574482860422,-3.52477168539927e-05,-0.00391914688875001,0.002670645540232,0.00263794964127721,0.00344176446828392,0.00370175308288368,0.00363642587102611,-0.00327809696679419,-0.00364938321990237
1,0.00469638878834016,0.00439482024027928,0.00966711201705463,0.0109294749551593,0.0101588343540864,0.00716609797091586,0.0100066611886557,0.0185919306105244,0.0211257471354879,0.0204086574107684,0.016687403303385,0.0099611536231895,0.013579558279187,0.0159800926425058,0.0177662443954336,0.0114901021616374,0.0131126664936687,0.00840077509388829,0.00780247159472398,0.0121778564067784,0.00527812490096298,0.0042015241936214,0.00245562014435875,-0.000604186605188488,0.000477641337591099,-0.00423092161279649,-0.00560432311287518,-0.00873633638056122,-0.00934085534386915,-0.0136699330813185,-0.00984295665323264,-0.0125556458833996,-0.00825603455930707,-0.00385975912516597,0.00240330953803473,0.00176038617900778,-0.00348173277388114,-0.000990718935067217,0.000247198039741986,0.000360198529226721,-0.0017741195579618,0.00582908193458135,0.0025605608249049,0.00256317955755769,-0.002625632662249,0.00299141219878669,0.000684729811598653,1.87371822505048e-05,0.00163330938476184,0.00312332202977856
1,0.00066539761629209,0.00497418371431221,0.0110735082488317,0.0128687603147484,0.00794342555160019,0.0057229339483669,0.00867468089940795,0.00883980270082391,0.00682594845692535,0.00268086404068077,-0.000833441191755134,-0.0065030452425923,-0.00566088004909931,-0.00486421722811458,-0.00318404955301666,-0.00123343020391875,0.00350619026624187,0.00737522176334027,0.0125207108541437,0.0111292630084778,0.00928894648793011,0.00471623527000862,0.00295651461926203,0.00274954120708301,-0.000229851241116755,-0.00105148951149461,0.00428477834082306,0.00682260307188128,0.00894215466439887,0.00684787282506773,0.00196213505975358,-0.000634891143330296,-0.0058212132862214,-0.00289839851060214,7.51376254190188e-05,-0.0011839184897311,-0.00408223731904583,0.000539179279536067,0.00103140140210667,0.00647587512275091,0.00145389663875345,0.00191046481724745,0.0101521444817327,0.0117707603816013,0.00567614968669598,0.00492800625701465,0.00198428295333942,-0.00710143910044369,-0.0046685366969314,-0.00670962263704585
1,-0.00264676241990813,-0.00416318677601884,-0.00421219563673087,-0.00193923429644257,0.00188869946771669,0.00147004045535459,0.000753087407034462,-0.00626775832401732,-0.00659097459276457,-0.00689929301799401,-0.00479376091354192,-0.00606670906738031,-0.00127748658459488,0.00145235102718238,0.00130020987760496,0.00218563134981918,0.00412663445578716,0.0011033103011254,0.00129517622862037,-0.0015888839979906,-0.00328611642135946,-0.00137915429416121,0.000750538793773036,0.00308135288661355,0.00566452275747716,-0.000100947692217341,-0.00511246114081488,-0.00341318179272974,-0.0060597393965691,-0.00719818366241369,-0.00466259762706525,-0.00239927683841676,-0.00523406755124906,-0.00657313347036273,-0.00866872137826622,-0.0139209921136762,-0.0098507974454656,-0.0122064362981719,-0.0118678996294887,-0.00830940009948503,-0.0116931662975974,-0.0153102287098895,-0.0177862707268138,-0.0170629959091893,-0.0137170500917948,-0.0140562525980517,-0.0166168383529275,-0.0121059794839339,-0.00983714512484356,-0.00720137995367502
0,-0.00456142440457977,-0.00925074770283712,-0.00423189569055586,-0.00730063227091684,-0.00689619664361665,-0.00501772229043876,-0.00437123126050256,-0.00468621829946038,0.000688228379623066,-0.00353847582604818,-0.00453029946457593,-0.0083709961416387,-0.00690559212202768,-0.010622723566747,-0.0130551452033793,-0.0114343699580188,-0.0165700718460365,-0.01452865786376,-0.0145013743379855,-0.00233311640386314,0.00622866100636046,0.00436206656560485,0.00592579297531635,0.00745358177465976,0.0092271041672504,0.00968572120763528,0.00303707930654205,0.00323116161886556,0.00237460287718974,3.66206951339079e-05,-0.00413736794469093,-0.00293882271590356,-0.00212717558289269,-0.00325262317645777,-0.00237415451564653,0.00144961585229893,0.000622974238709073,8.34661031720846e-05,0.00411404221584442,0.00989727715737337,0.00372225468426448,0.00509115458998187,0.00602409567721913,0.00504233064972977,0.00107381400884516,0.000472613931533797,0.00250664897134792,0.00291334320149638,0.000678381942902077,-0.00463391522551384
