"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.00063050066137082,0.00563950024993898,-0.000205422058279417,0.00291578908474497,0.0168546760159672,0.0185115913748944,0.0221746535380854,0.0210341805980653,0.0195933878760796,0.00961724138349469
0,0.00621925861439267,0.00358147353383601,-0.00492497281253365,-0.0134488694142743,-0.0115205820827774,-0.0148358994844867,-0.0173226498049092,-0.00832408217296768,-0.00703849959392052,-0.0138108735924579
0,-0.0178411644900596,-0.0141266689514844,-0.0162833236802773,-0.0101733099890196,-0.00982181215768666,-0.0147030733765788,-0.00973399180698207,-0.00885161825561752,-0.0128497021850605,-0.00652561793904304
0,-0.0209117705054186,-0.00363613430994763,-0.00407743062220519,0.000689228331987327,0.00172722257018664,-0.00155825164217769,-0.0102382548494189,-0.00175255056286888,-0.00775206654205521,-0.00821650409141142
1,0.00348542628258825,0.0116354126269691,0.0131454181481605,0.0227282123555654,0.0267330992728968,0.0181485358992827,0.0157259718406419,0.00929360623673689,0.00895577249965572,0.00779736436139027
1,0.00646244788176705,0.00775937833176277,0.0149161401823571,0.00279274782147854,0.000818148602445747,0.00184083675612212,0.0082005646732425,0.00434494403642162,0.00328689716280218,0.000684797059989683
1,0.029559986896159,0.0234148080595159,0.0228284844678006,0.0187113854467939,0.0148579019277806,0.010740355270667,0.00541930447032049,0.00656498424501625,0.00312089444179032,0.00458455713506899
0,-0.00964246103667667,-0.00993941371057077,-0.00657006084015827,-0.00698890477684017,-0.00597479408530276,-0.0151721822078307,-0.0115995535420069,-0.0114223312598921,-0.00171820120272383,-0.0032673880540176
0,-0.0179570464764775,-0.00341504855760646,-0.0060046218521016,-0.00445056378908236,-0.00704183696330191,-0.0082414688381782,-0.00367568960478896,-0.0122507662897452,-0.0141482824596686,-0.010234052599331
1,0.0236478336617548,0.0266568841941593,0.0234440687174942,0.0246005548016646,0.0182922312873173,0.0135264377059917,0.0121323138341497,0.0116611284225698,0.0126120346281926,0.0115868584498069
0,0.0109271915126529,0.0162784245839577,0.0043542590184549,-0.0126681192212878,-0.00565343419103128,-0.00321867061834244,-0.00377983495556619,0.00205129589047109,0.00493660597714799,0.00630370312550807
1,0.00760095901748126,0.00810665569448354,-0.000414807583142872,-0.00225834122722178,0.0017717043491731,0.0122286802282863,0.014789113861451,0.0156808133357032,0.0043691219300843,-0.00446098500664498
0,-0.00783188058095131,-0.0138627870658333,-0.0180417220568016,-0.0172746775508756,-0.00961087644669361,-0.0028558507279141,0.0030386298192023,-0.00186299030627304,-0.00566457523864422,-0.0157058014687509
0,-0.00600453407695576,-0.00682431981179302,-0.0031594654690359,-0.0072087523984923,-0.00122530010813072,-0.0084020737062343,-0.0209626646663538,0.00117179059190235,0.00795412058946786,0.0017413825303726
1,0.0066692826552811,0.00060585910495514,-0.00341414319058259,-0.0010757600742135,-0.00842797784783813,-0.00487699984167813,-0.00460598455231623,0.00161992582208546,-0.00141783251463123,9.59022330737409e-05
1,0.00714149349949998,0.014728998130377,0.0110765421012803,0.00539017605136991,0.00780236154969911,0.00469020247220027,0.00527866823830529,0.00704913943781125,0.0105034917577481,0.00862660168881913
1,0.00314949647807939,-0.000744620221110287,-0.00205674342092265,-0.00408548402585625,-0.0100309603209609,-0.00850410826481436,-0.00712897142277329,0.000880456553004777,0.00711459586014686,0.00496591328315197
1,0.0122095461818165,0.0091481384546215,0.00724921264612623,0.0111224491623696,0.0121796430708589,0.00642163711159829,0.000679060147372703,-0.00515276742086201,0.000214995275041105,0.00717620956659358
0,0.000198712435310082,-0.0098387895216591,-0.00968785994137958,-0.0196482229253523,-0.0134080878668104,-0.00533547763239125,-0.00839991823386725,-0.0025635748079596,-0.0087384201554598,-0.00915176129529023
0,0.00177065113691728,-0.000735164074990336,-0.00543369246674532,-0.00516359799933121,-0.00610351951825754,-0.0103354042075849,-0.00205537407115443,-0.00269119648510714,-0.00755409096464243,-0.0119978125780844
1,0.00830549604997449,0.00318446203274344,0.00862925814297997,0.0167622397630774,0.0256725303954133,0.0146034556556575,0.0155402254423796,0.0160405039881024,0.0141646883094067,0.0110262287373678
0,-0.00585721977409811,0.00321725287753951,-0.00871677648959301,-0.0138830942005109,-0.0265714916841769,-0.0212945255461531,-0.0144777422785365,-0.00523433887685693,-0.00296811676367945,0.00513180916173915
0,-0.00766526376926221,-0.00674126609411625,-0.00776736425265,-0.00366085458760121,-0.00372244280337693,-0.00729948360793446,-0.00806433082043629,-0.0173788140828446,-0.0155219643176179,-0.0143908230174295
1,0.0256042314179878,0.0195348695656121,0.0215789981106527,0.0131244389883354,0.0146487309602443,0.00981160268386025,0.00837106244348314,0.0123941085265052,0.0143825679829038,0.0201870327966299
1,0.00176465632107921,0.00612067066149402,0.0127142455690664,0.0112577146930118,0.0121395769643659,0.00826365811048415,0.0121259446643145,0.0144754265477925,0.00692492875420627,0.00647470394123937
1,0.0212357581319177,0.0226233022476808,0.0290919620594991,0.0277607098660051,0.0169014328654598,0.0167072569240452,0.0111566632267624,-0.00228176793684305,-0.00165046367972502,0.0017966442696227
1,0.020756074090527,0.0237999927351801,0.0238109054238762,0.0315028532822932,0.0289396214640338,0.027023818191336,0.023547076671748,0.0266655909336812,0.0221154795800764,0.0168198138028467
