"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.00209851301459949,-0.0177150614083949,0.00406600967029559,0.023477754857609,-0.0185738329887123,0.0203032006352056,0.00615873447261551,0.00402970840036425,0.0456488027142548,-0.00480533636339716
1,-0.0051750291969068,0.0571396500643021,-0.0209563622687377,0.0391032563063313,-0.0131031046405383,0.0282330797206888,-0.00239300871478706,0.0388859502262653,0.0472471007551875,-0.0220527662840395
1,-0.00609724231958629,0.0106043759075702,-0.00255893100599842,-0.0150668108053926,0.033684205128853,0.0423291074157543,-0.0166806491256641,-0.0447064186103282,0.0346065689044073,0.00773878775644141
1,0.0342989867918904,-0.036552395863409,0.056301764128555,0.0267729433328558,0.00480864942045839,-0.0010169921971204,0.0157798469293326,-0.0238921675568645,-0.0233833492230023,-0.0454731839582135
1,0.0103512926649524,0.00825027961409411,-0.00105769694356959,-0.0005487185795393,0.00885111938724847,-0.00951023544087742,0.0310932243351202,0.0219828778576055,0.0299216593111161,-0.0188850696870544
1,-0.0171982949615826,-0.014159968160675,0.0216898671031224,0.0468640327033477,-0.0294251805058367,-0.0159231738942713,0.0203196049155866,0.0192200689249492,0.0261329989123099,0.0212806065090127
1,-0.00154990504437556,0.0119008463243186,0.0447741817106832,0.0571270596206412,-0.0062079976645789,0.020907715055756,-0.00802112007871852,-0.0273170547896109,0.00694257167992782,0.016207117727744
0,0.0572986105351135,-0.00740236682330605,-0.0112400042263978,-0.0407902186948426,-0.0219385741630903,-0.0119177517090338,-0.00925128466834833,-0.00822076357022518,0.0210161115985517,0.00620782350898772
1,0.0571421037486348,0.00826719316238126,-0.0421152480284601,0.00505843748123319,-0.0173321877932633,-0.019221645019602,0.0371532775121775,0.0208824118763204,0.00378871012489011,-0.0187636564881855
1,0.0332234207819655,0.0325779571095795,-0.0293928427634122,-0.0123561786101039,0.0241013044910699,0.0111163545568253,0.00777774363031327,0.0461753841837908,0.00757292393643746,0.0114137885382863
0,-0.0187499359531397,0.0113899288611934,0.014214270288101,0.00525238553250219,-0.00187156316382984,-0.0232187706087472,-0.0406978266809478,-0.0785927569248715,-0.00680577631363448,0.00400119959754297
1,-0.00478224114042088,0.042330427070579,-0.00654419344811149,-0.0242477764493324,-0.0200011404155754,-0.0196779577330856,0.0091436209091058,-0.00295427315329847,0.0638222363909329,-0.0063823340557815
