"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0.000824270974930998,0.000531107570166915,-0.00379843196456896,-0.00744517574351745,-0.00641166602056378,-0.00432114355036233,-0.00261846638557889,-0.00652027607675883,-0.00701292187698978,-0.00488786180932754,-0.00264367112490308,-0.00441511260311818,0.00077124147269428,0.0022600267582113,0.00392298776711099,0.00550319916521919,-0.000970291735639569,-0.0042743628184351,-0.00366777680803914,-0.00622508324605138,-0.00129491797166634,0.00261894490511781,0.00613309236385867,0.00471351905223767,0.00306844014863888,-1.99666145499036e-05,-0.00045717128713276,0.00142378071152181,0.00220703532024506,-0.00231659013280882,-0.000404159082594092,-0.00602071424771253,-0.00839682178661642,-0.00752905360695109,-0.00468264434467472,-0.00114800809323229,-0.00837008311152173,-0.00221660162755902,0.000117742004918158,-0.00445837810607041,-0.00686685973017621,-0.00564836360204422,-0.00140418681985861,0.00247750967260244,-0.0066967637503879,-0.00682514344283626,-0.00131603798378131,0.00309008137641645,0.00405619847284947,-0.0053298326638509,-0.00884364700939099,-0.00548711372261329,-0.00622087067854167,-0.00413022738844119,-0.0109263564116861,-0.0106096278700867,-0.0124688695139657,-0.00998346773385655,-0.0118188298325904,-0.0138510444367962,-0.00834063678919065,-0.00426890967503637,-0.00590073902736816,0.000777260984303255,0.0025702894133001,0.00353355027889359,0.0044196007967588,0.0134443090192496,0.00923775485961197,0.00239336571892666,0.00255039382197264,0.00114103857420911,0.00740999180764361,0.0082532196165867,0.00229471752222147,0.00531127651560551,0.00848339787059261,0.00642023910998056,0.00499109680012615,0.00570929188795602,0.00864796604931497,0.00838076337488918,0.00311538176500229,0.00143838563872614,-0.0013913519057617,-0.00164611180490146,-0.000479065287401538,-0.00442406381952143,-0.00748325606950885,-0.0123711964010423,-0.0103972726667665,-0.00818990021249795,-0.0080149320923098,-0.00823581684569388,-0.0075530871728088,-0.00981836826397933,-0.010642167542034,-0.00989134498996567,-0.00881966386170328,-0.00903013906670969
0,-0.0046417925247788,-0.00935254428630568,-0.0112980821745684,-0.00525663060463278,-0.00865977560802591,-0.0113485140238398,-0.0086057823183375,-0.0108567883227734,-0.0124180028913915,-0.0122029314824329,-0.00978035049684619,-0.00864411591260598,-0.00785289812654115,-0.0111008566765795,-0.0133929769308605,-0.0104897273279255,-0.00878076371440223,-0.00416178158834931,-0.00461489061105361,-0.0103655423861638,-0.0102741440097976,-0.0090235900484793,-0.00842864460329644,-0.00884574024449866,-0.0097080667815461,-0.00710053921584209,-0.00635583514377532,-0.0099419039966052,-0.00406356715240933,-0.00576239719677712,-0.00888288514186332,-0.00872689949551025,-0.0102055066802321,-0.00423155285583432,-0.00457739272865118,-0.00742626259952097,-0.00444350628977087,-0.00711378478465068,-0.010585657220112,-0.0163133697289579,-0.0217442693711797,-0.0195569213629197,-0.0168011258663329,-0.014312845180948,-0.0116991335850781,-0.00685653359067949,-0.00143379373661392,0.00066054055193646,0.000330790793263173,0.000449779664292858,0.00262708086701748,-0.00211636167293987,0.00154602919113586,0.00285218449239386,0.000798024930768252,1.96410956349138e-05,0.0021191835323131,0.00183215576055832,0.00561311928925336,0.00329903740799031,0.00389975665812788,0.00655094697886344,0.00718512717103967,0.00865831439883651,0.0028573727861356,-0.000964380367290935,0.00252696365996489,-0.00199383078103359,-0.0028524142748279,-0.00314625996234566,-0.00980694717611174,-0.0074788421391931,-0.00926648755435004,-0.00858225349758818,-0.00684141649085067,-0.00880134124123967,-0.0110480275035499,-0.0120367491549673,-0.0124527675599929,-0.0115948046036479,-0.0121713650195512,-0.0149581785778995,-0.016083129220338,-0.0122575386840044,-0.00759833335958458,-0.00578492774363828,-0.00656959294941975,-0.0054492250271134,-0.00112362615611732,0.00108696349151482,-0.000555679196527495,-0.00251437503859892,-0.00294211165255826,-0.00402908930563402,-0.00307733530576788,-0.00383081630331569,-0.00227268387129011,-0.00673090641175954,-0.0049407458121792,-0.00941597644194744
1,0.00706915712568742,0.0108531711497315,0.0082441145184696,0.00712323582809509,0.00366033956692795,0.00692645983706322,0.00761700697046445,0.00400321561591227,0.0053329977171942,0.0106217156579178,0.0120111681942673,0.00730013629155423,0.00365166537012152,0.00268550069776455,-0.00199500181559971,-0.00304849932468111,0.00217176487019588,-0.00248574300635075,-0.00748414448753698,-0.00184822978417129,-0.00348415799258142,-0.00535986590866174,0.00211935781170875,0.00160918689940476,0.00135441812220033,0.00292313927025126,0.010525657732149,0.00763461065593822,0.00516584330880035,0.00852527907869312,0.00664728384340939,0.0047401431266746,0.00175434727749566,-0.00104740620491016,-0.00362571669053072,-0.0036705108182644,-0.0045162364014818,-0.00030744051336455,-0.00344122046472575,-0.00463673163533053,-0.00574063374143021,-0.00778427696129989,-0.00739637243075141,-0.00649581380943672,-0.00298813116381758,0.00235908785159899,0.00419313644255701,0.00367632341807268,0.0104706899745218,0.00489927953016535,0.00382819555069381,-0.00143605924895149,-0.0035408932709154,0.000840792992596308,0.00242012325313522,0.00157359747400868,0.00509183270572507,0.00507400117766145,0.00313554090338212,0.00349088934366112,0.00198756803732263,0.0072635870579047,0.00666909371010906,0.00494365909599999,0.00525066299103989,0.00118286029032507,0.0011099006962473,0.00244299949364405,0.00249695392208279,0.00323399344674111,0.000748177599403381,-0.00226523411912863,-0.000122634479352944,-0.00425560820773722,0.00386120931527306,-0.0036150448642853,0.000364642939739177,5.41698927761694e-06,0.00412865078388637,0.00622468027769942,0.00397549344967416,0.00235006327034998,-0.00155381076080365,-0.00876673495566777,-0.00665181310136002,-0.00630320667892979,-0.0104755052381188,-0.00501398010891363,-0.00111351117250937,-0.00452074356865459,-0.00171120061707713,-0.00106852556729471,0.00110824612568135,-0.00334994063663159,-0.00208661101458171,-0.00452027747968924,-0.00430510959379973,-0.00578359195321209,-0.00483841592954013,-0.00396101385388406
0,-0.00778308415013006,-0.0052369570663244,-0.00350642441937899,-0.000523901453948491,0.00292677326574382,-0.000436880853532824,0.00298721715098378,0.00439298368419093,0.00485159263012912,0.00449350147899024,0.00340296156847052,0.00534737320706856,0.00572290146262048,-0.00286251127090809,-0.00430545378976525,-0.000643300105363506,0.00244605704786567,0.00428977071320863,0.00905464835618177,0.00849071733660356,0.00522586253458411,0.00393229489418587,0.00455722731046868,0.00457307816265221,-0.000152663844124477,-0.000845172947022944,-0.004690014911772,-0.0073965372062939,-0.00443957863059038,-0.00385232698663465,-0.00714728582990204,-0.00505954253919948,-0.00578163722260575,-0.00759451948976046,0.00119436009459098,0.00533195778375743,0.00189954178246121,-0.00135941189424022,-0.001620687335212,-0.00190214344406623,0.00048537718944385,-0.00675973389903181,-0.00352045144519494,-0.00447521159461821,-0.00334899441352448,-0.00685347160247562,0.000399864245967662,0.000448862157219298,0.00331111108813571,0.00124250619937599,-0.0020252097612914,-0.00387452141480385,-0.00628252318590924,-0.00540318984009514,-0.000167181276717354,-0.00904974614654951,-0.00872648824774017,-0.0087879056642139,-0.00873268422332355,-0.00935708265835629,-0.0103763973890181,-0.00720609051465474,-0.00668279261168072,-0.00605370089943174,-0.00459201380721781,-0.0045766840364527,-0.00245637441263946,-0.00399803361580066,-0.00464381392799353,-0.00338388922071423,-0.00411359495678735,-0.00646481923542611,-0.00466596131796606,-0.00643365921186976,-0.00430850677628068,-0.00815490711105379,-0.00782550810292314,-0.00871254359588513,-0.00668234974108989,-0.00305853742505188,-0.00285042406987213,-0.00499841338815256,0.00265865459780676,0.00457473422374326,0.000200125344442734,-0.00330632741805929,-0.00225506304454372,0.000424334486599158,-0.000614712435984849,0.00424190755980266,0.00423229992813613,0.00394735638457306,-0.00212716601719007,-0.000123998122997451,-0.00179151253241752,0.0008831961278027,-0.00291984210966944,-0.000813292954538353,0.00256484428324058,0.00303384285617664
1,-0.00391907602300876,-0.000725524192236878,-0.00198157875876199,-0.00486658244694629,-0.000207870988947296,0.00114508459074018,0.00131578479921488,0.00505714414651046,0.0082050594270766,0.00732124755566676,0.00693437567597201,0.0118965243551223,0.0144881446455509,0.013459231653248,0.0131566233290806,0.0111846961064812,0.00799423271390031,0.00971396016347944,0.00577948258224249,0.00287999180923713,0.0044013343765636,0.005865940904075,0.00311719260208281,0.00222107484460664,0.00381656373696392,0.00461238496528882,0.00578472228343337,0.0112727246939601,0.0158925910692063,0.013941730494969,0.0118598099792854,0.00722700389293072,0.00626536767937699,0.00392136257227983,0.00102692466187431,0.00033434241968089,0.000380567497980217,0.00365972898972715,0.00335047525770417,0.00183115189826168,0.00484573135915148,0.00134829292327044,0.00213897693135517,0.00114420934933315,0.00173368012305207,-0.000499275538475607,0.00103480538673264,-0.000201687701263721,-0.000754881817645114,-0.00261236740213511,-0.00166750077340706,0.00189282093766652,-0.00168440247375108,-0.00228832726660684,0.00103463114602839,0.000315217379772401,-0.00370760915272994,-0.00111105424607055,0.000815261917811453,-0.00366693819998592,-0.00427848111508559,-0.00480824426057377,-0.00568216116970351,-0.00453095290515053,-0.000825881972795421,-0.00100314526155371,0.00178485895043709,-0.00125432022844871,0.00227273915916942,-0.00321416955078066,-0.00548102377178835,-0.0058790903921902,-0.00200340738841596,-0.00281675390542228,0.00257574843468585,0.00108540737743142,0.000427084393581598,0.00161823566804549,0.00485026431863479,0.00132993009925775,-0.00117809894987005,-0.00237131718574611,-0.0026912644594248,-0.00168460672445335,-0.00629044614930941,-0.00447267943344916,-0.00265539307316835,-0.00306018836273729,-0.00796126272197219,-0.00402650585271795,-0.00374109581303049,-0.00657478051635135,-0.00720000613231346,-0.0100753497296367,-0.0118204475358776,-0.0102234030076409,-0.00525126258829368,-0.00885334608730813,-0.00654560054328367,-0.00495929373714771
0,-0.00408887242123889,-0.00866473029146774,-0.0114148982476056,-0.0127714502056835,-0.0151175252075561,-0.012793842615988,-0.0100730192473871,-0.0103679078632095,-0.00581479961342783,0.00682437453626923,0.00756601917163168,0.00512321071180491,0.00969340422702773,0.00503216634891403,0.00522678949949946,0.00324176756896696,0.00239447673960035,2.80112410402861e-06,-0.00319822830353556,-0.00646788426954743,-0.00295950000760772,-0.00121447163972273,0.000427231263547719,-0.00178946832425322,-0.000930186025567659,0.00549931511498188,0.00723641886002028,0.00603375223482649,0.00340692555360676,-0.00206974123525671,-0.0046550524856905,-0.00123173807062062,-0.00306562946700432,-0.0061277363752363,-0.00639395961900249,-0.000550053675102243,0.000752384522867821,-0.00526987772284992,-0.00304240245807665,-0.00202369636791894,-0.00396573611451112,-0.00130259759970005,-0.00121224181412625,0.00021890753634037,-0.00184029192267538,0.00207420600113017,0.00682933354805582,0.00320584120344082,-0.0013240913074188,0.00408444571038734,0.00466545063159712,0.00302906071899016,-0.00444475798580946,-0.00623907776599719,-0.00553636871962703,-0.00620985667589764,-0.00470776635424833,-0.0060133208377591,-0.00238559417351055,-0.000250329291345568,-0.00498376358426996,-0.00680737612954605,-0.0105533909185077,-0.0105168765194227,-0.0101386068917733,-0.00877183009838454,-0.00928487719172159,-0.00711502153593423,-0.00415378304126844,-0.0079455756008805,-0.00890094863875484,-0.00744995729376745,-0.00451996632725268,-0.00328720899200151,-0.00321703845250861,-0.00187320761263675,0.00373329894482149,0.00563410063264887,0.00531750911678935,0.00287286589204288,0.00463682416031092,0.0047060618263172,0.00456452475763211,0.010869979315136,0.00608733932136466,0.00571371384384445,0.00687494268065685,0.00909232829670925,0.00754914046898456,0.00834345057779257,0.00690492617195808,0.00471320069042766,0.00712247619768414,0.00974353829301997,0.00365720418215463,0.00581880677903229,0.00361582690291623,0.000902827979824856,0.002345628841179,0.00375861563875172
0,0.00684281693256592,0.006490431881738,0.002299093457663,0.000834184905312303,0.000392949075249019,-0.00374854074955516,-0.00427408595439026,-0.00180884690329581,-0.00120233723080068,0.000828214870496104,-0.00146585982075169,-0.00021881583045542,0.00191413824453255,0.00530532968000001,0.00336227450867862,0.00530823749156,0.00317752861285391,0.00155330830620546,0.00471988750790579,0.00611975193149828,0.00794952578612794,0.00355646106246264,-0.00377358421114236,-0.00478755134898785,-0.00542148985858404,-0.007159038564201,-0.00582633706774793,-0.00740618956896395,-0.00840349749233633,-0.011633647950235,-0.00838017828130294,-0.0119002311549616,-0.0142621674724437,-0.0145439643110509,-0.00913380662825019,-0.0079475985649624,0.00153094504058445,-0.00183266450469206,-0.00210582918490757,-0.00662820792348282,-0.00693174730424847,-0.00845929006683805,-0.00967343430176489,-0.0106982458690431,-0.00702603867375942,-0.00632491872825407,-0.00886017474918937,-0.00622211661609851,-0.00369655162643807,-0.00545247390174713,-0.0034732759706591,-0.00717985237845978,-0.00703136632968336,-0.00289025825721206,0.00163144497104296,0.00038518927057529,-0.000477901047109568,0.000633175243549549,-0.000954578284738668,0.00530670460145397,0.00792563625302869,0.00776893352606585,0.00973816452129898,0.00529157396640878,0.00320663561978294,0.000983523407489652,-0.00612170672828716,-0.00366636235880825,-0.00232188890761437,-0.00355533912257383,0.000865032506261219,-0.00273499710280012,-0.00286323511181816,-0.000460531395114231,0.00154789719949005,-0.00122578822124985,-0.00112435743908609,0.00348406386358564,0.0100029389881209,0.0119877430595219,0.0144868546955825,0.0118655258288377,0.00994972013423686,0.0103512092184847,0.00405610308723536,0.00560973487724548,0.00636362038566126,0.00964213891716681,0.0127906826457562,0.0111293431141034,0.0102137356059452,0.0117491275610438,0.0107296539453694,0.00401785214168462,0.00012630368531821,0.00272727660007716,0.00418683526673481,-0.00161306399800559,-0.00264024202052985,-0.00591801858454084
0,0.0132771030013643,0.0169349302568576,0.00850324213378143,0.00977265165677533,0.00648812593187229,0.00127321098611636,0.00107285311057507,0.000701226599140752,-0.000157339965592519,-0.00742074161571299,-0.0113482908288076,-0.00730056861604686,-0.00195487242939073,0.000673308348753529,0.000612236335660391,-0.00121323615088253,-0.0041118477399944,-0.000488000067594178,0.00115521655950107,-0.00362649170472532,-0.00092008112644571,-0.00580105768734477,-0.00886712568972521,-0.0114554691191031,-0.0125931831829448,-0.0138850590168464,-0.00991202596833111,-0.01067292406181,-0.0131905351834528,-0.0126822651201624,-0.0129846767706357,-0.00738542807129194,-0.0109451325205067,-0.00704524745031691,-0.00538700455088203,-0.00417257373209096,-0.0091210691262442,-0.0103400661593704,-0.0132272129851827,-0.00717733158439817,-0.00505561767962843,-0.00826189565744783,-0.00354545530906208,-0.0026895992238104,-0.00444398675831978,-0.00482953289394595,-0.00447414079691146,-0.000388817581303607,-0.00143685177848194,-0.00164413120766478,0.00351749254099543,0.00267236731321958,0.000241268259115887,-0.000740991290912644,0.000120718107493728,0.00198405091246436,0.00227031374686301,0.0045202478042093,0.00080677055225173,-0.000593249373808267,0.00278024720646356,0.00126667005574405,0.00370149413480531,0.00273063040661039,0.0028771965108386,-0.000448232639923519,-0.000576071171970167,0.00107549409638258,0.00287282725805402,0.00163092655313842,-0.000494254939642989,0.00261637670695585,-0.000698451522896707,-0.000217683588785718,0.00102045912561503,0.00122195418509938,-0.00209650611397727,-0.00286397316828881,-0.0026990447752022,-0.00350343752181799,-0.00560893579967759,-0.00217776544444609,-0.00214313226732471,-0.0057591952071272,-0.00638480313798958,-0.000425579830710893,-0.00455342623652947,-0.00759890595012109,-0.00834803633529642,-0.0099225362490441,-0.00697622702356427,-0.00499917585266639,-0.0011482701790909,0.00390843068451264,0.000929469835663641,0.00601734200858998,0.00561265385238962,0.0035363181120174,0.00522025326335368,0.0048670416690951
1,-6.87632456018373e-05,-0.00111311708744392,0.0011440042884753,-0.00287307890712175,-0.00238155545594007,-0.0021869959420306,0.00262146268346507,0.00366994815729732,0.00242138856397489,-0.0020302465998084,-0.00291476043028436,-0.00210587400786812,-0.0065000406573857,-0.00682903079156209,-0.00397886863105436,-0.00210622449711315,-0.00337107719745232,-0.00158177002308764,-0.00433597419723254,-0.00126565417883825,-0.0102843762909902,-0.00765714605842297,-0.0111791755736762,-0.00598517392897137,-0.010998432768057,-0.00479780775000088,-0.00098881064774243,-9.17035128386365e-05,0.00153742638570682,-0.000473382254390863,0.000593583768946587,-0.00150616490082484,-0.00222696970229611,0.000905507983260547,0.00315512905713807,0.00320208176986597,0.0033897691686942,0.00198416352510603,-0.000724773196354615,-0.00413149681786103,-0.000229949052560027,0.00358829784987991,0.00295705752578783,0.00878087388944715,0.0118714191882635,0.0120348667433468,0.00614569381201761,0.00952187463234678,0.00707250913165606,0.00872580367413385,0.0146776408252379,0.0164917122344297,0.0152434242699091,0.0170577871189437,0.0175655469080489,0.0139915908960141,0.00914532646647839,0.00790611747194505,0.00976166083879039,0.00577539039267192,0.00393658347146046,0.000921358658917424,0.00656182973106743,0.00150972733309623,0.00375812982892158,0.00138048025717889,0.00211462897144835,0.00344204130655437,0.00551432339038143,0.00672186801610635,0.0038290510742008,0.00195652702566962,0.00282444231637509,0.0017532916318154,0.00241252837731346,0.00222783105031514,0.00255866826121125,0.00304359691728319,0.00119536231928323,-0.00219829526079682,-0.00214181552099437,-0.00410625283587613,-0.00347423928507888,-0.00841321536900199,-0.00516059650535117,0.00227363780253102,-0.000642821739096239,-0.000575727478660236,-0.000800621056296276,-0.00216344831404633,-0.000177088294968837,-0.000528673163977964,0.00222973425052762,0.00516478772878694,0.00681172969567572,0.00708828290632112,0.00910780094915883,0.0111903506129963,0.0116175313042548,0.0137832680622136
1,0.00404714671793069,0.00405291277057378,0.00536111829299807,0.00800001527792939,0.0132042937391621,0.0157454967433746,0.0158180661941092,0.0157332853509203,0.0158678568386505,0.0101865049567653,0.00671892852766962,0.00443723246073203,0.00704237145349725,0.0056094263161452,0.00485673647235773,0.00537725931701979,0.00500032760573104,0.00791423407506034,0.00919795068024482,0.00132412182962565,0.00075313596610183,0.00408492228691668,0.00564634760188838,0.00284187743386322,0.00020236137595209,0.00206035684515303,0.000839586220170212,-0.00359699486343812,-0.00737755272352352,-0.0114297962072088,-0.0107421983284823,-0.00657705840733307,-0.00526677603211599,-0.008188831131741,-0.00909884133417033,-0.0120321697387058,-0.0185884927045068,-0.0116624019354808,-0.00958690239216878,-0.00950501286012633,-0.0133505243333973,-0.0114154827418184,-0.0106847735193201,-0.0112516456240431,-0.00818682422102603,-0.00496118710567074,0.000702000655644783,0.00090097799527322,-0.00248361163972053,-0.00117449864963354,-0.0013191237596413,-0.00156452858512706,-0.00483804551099012,-0.00515268679719166,-0.00688863686818436,-0.00527803417880767,-0.00353201715781057,-0.00525462446275839,-0.00223297452161719,-0.000496905849259905,0.000195423922198734,-0.00293906960424179,-0.000657910352055332,-0.00409030015383229,-0.00434572437029282,-0.00750849547345166,-0.0132496505849688,-0.0117643741226003,-0.0106661560366552,-0.00930987265371712,-0.00609109484650615,-0.00782932780445079,-0.00748310825216825,-0.00700661639120291,-0.00801570850743076,-0.00762579010808806,-0.00698478174505602,-0.00266926088536998,0.00407890338241362,0.00456566289808584,0.00139084106667457,9.02193298301383e-05,0.00284202470556635,0.00643715576014359,0.00240833656459908,0.00551792795163856,0.00828276838696432,0.00850582190291574,0.013148787796875,0.0127486534023372,0.0186561860078294,0.0175320469178669,0.00912722381443357,0.00793864291432671,0.00669057490575951,0.00472197884973977,0.00618730994443096,0.00396543388436136,0.00530469219038208,0.00629246854253071
