"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0505969106946744,0.0396586814824751,-0.000829468134689406,-0.0382943601476564,-0.0202894726580327,-0.0201926933855537,0.00909055841868413,0.0162059236950413,-0.00199920277293543,-0.0467528360307982
1,-0.0459296399573808,0.0109847212946626,0.0196120319073623,-0.0297416795720748,-0.0246341312962366,0.0444232927386863,0.0121264913521269,-0.0024911432971001,0.0131270694244877,-0.00682001666630507
0,-0.0306897877174037,-0.00110980534540167,0.0173575099724359,-0.00386070211318478,0.039546274113723,-0.0442726832153624,-0.0508730444293013,0.0209717484310463,-0.0155647903060695,0.0241373455279017
0,0.0144662371785142,0.0184590348175849,-0.0081171212161273,0.00836321925484343,-0.00485106078330306,0.0280523377125494,-0.00625450691000764,-0.0187719027053972,-0.0251561741972012,0.0232587332422877
0,-0.0202531038137512,-0.0316050855388426,0.0282330230769925,-0.0273807249488207,-0.044124944591959,0.0256441173819394,0.0213007127261696,0.0314257211014844,0.018054190616628,0.00469274480462019
0,-0.0246910401699951,-0.0778124622706333,0.0139077499896583,-0.0605271596553036,0.0474366071098896,0.00251520228909474,-0.0410656691200145,0.00276535171425562,-0.036534890085838,-0.0252968286984626
0,-0.061527582101576,0.0192518484196859,0.00329553216792882,0.0337405092483984,-0.0401733707375078,0.0373587676952085,-0.0225113938477572,-0.0156279737065913,-0.063033027890463,-0.0178315631494898
1,-0.0128145527912122,0.0427791565732093,0.0110238884742551,-0.00676035938935493,0.00292473507164528,0.0175263710442874,0.0339659239301796,-0.0154405326358549,-0.0233293950558115,-0.0183927485388105
0,-0.0409388786542169,0.0289858853927459,-0.0391612143492313,0.059006581029978,0.00990871082007354,0.0118740178458208,-0.0485915201619112,-0.0586172666344113,-0.0312477235593128,0.0150636328415674
0,-0.00897669170875124,0.0482080833453904,0.0091789897113721,0.0371561664406378,-0.0451107686821413,-0.0463345817843122,-0.0369139544503278,0.0171912301091672,0.00504728190824459,-0.00913971181597651
0,-0.0211546422827939,-0.0181125130368476,-0.0266530451775016,-0.0195139743423818,-0.0185568752142506,-0.0137271027944088,-0.0499234761678758,0.041743759551841,0.0175198161163137,0.0166396182516834
0,-0.00801445874245222,-0.0196474457742788,-0.00216652394494364,-0.00664696700221575,0.0314737751836039,-0.0551448362718858,0.00103357695610827,0.0232208297306858,-0.0284023996839957,0.000878865854622837
0,0.0453271288280546,0.0303581548703574,-0.0140286308460565,-0.0442998595894573,0.0179195818466517,0.0109585410389331,0.0219256294738262,-0.0107407985194205,-0.0109446574501575,-0.0322279937137252
0,-0.0617146365790914,-0.0187838540766871,0.00442238397713514,-0.0529173714778325,-0.00485158664565427,-0.0190026057404836,-0.0364632260993046,0.0116839715202578,0.0379140665337287,0.0014722487513204
0,0.00862694236197181,0.0185579104671308,-0.0203550622021848,0.0206930484438182,-0.048608957699218,-0.0114386639879363,-0.00760783163182639,-0.03151917576264,-0.00809335330990381,-0.0427246693303311
1,-0.00155702994091987,0.0201753847460207,0.0815258765192769,-0.0130196968443394,-0.0174813873062088,-0.00943465937836906,0.0173064741256048,-0.00590748178192415,-0.0293093003425878,-0.0584435764548582
1,0.0135722216006992,-0.00391460223771764,0.0128104382534459,-0.0256424644813777,0.0193840567725014,-0.0265697316511668,0.000604801925563988,-0.0161492746687751,0.0447454217246286,-0.027284834117823
1,-0.00216205294420295,-0.0146712793113907,-0.0144848554375975,0.0388390476777804,0.00915432880884513,0.0277518213528524,0.0204461508308333,0.0631306901907232,-0.0613808477633517,-0.0247142596400642
1,0.0089787292224309,-0.0751617397650496,0.00363228938398493,0.0086552828153847,0.01640791441207,0.0102716710068903,0.00125172301807944,0.0284678046232333,-0.00582097550729246,0.0507360200898712
0,-0.0137364659627455,0.00131197863596398,-0.0139245768046663,-0.0840817122363603,0.0104343448186522,-0.00495958895076515,0.0258890898097605,0.00191587779977337,0.00808657968850995,-0.0496431221481452
0,0.0309873350689553,-0.0471274464933435,-0.0297919262985486,-0.0446361290401186,-0.0120107390653398,0.0367676681014408,-0.0147593946132009,-0.0569331252660426,-0.018742894075223,0.0556718444030712
1,-0.0199995928841849,0.0263986504279983,0.0125105175935917,-0.00967699722489755,0.0176564271854479,0.00345072074403879,0.0193864571119838,0.0219748208357076,-0.00323417372762476,0.0368726958958631
1,-0.0129764036284398,-0.018314216114235,-0.0184904162664653,-0.0193912844864253,0.0320989984813065,0.00382634891781663,-0.0067930113717441,0.0281384040810501,-0.00673328258017006,0.0425725297770949
1,0.022823601029214,-0.000123622269722245,0.0302797154545909,0.0391652284871957,0.00457218260317005,0.034582626783009,0.013025411188558,-0.0103174823658594,-0.0214004080093422,0.0210939663305123
0,0.00201412285957751,0.0447457848888523,-0.0423440945310489,-0.0824288895495095,-0.0349701881153554,-0.0198175069974209,-0.0353131257122382,-0.0422111383861281,0.0448145106578073,-0.0105195482288584
0,-0.022144716834298,0.0108689102026864,0.0667417787974462,-0.0428754391056175,-0.0747474423414479,-0.0267623415506839,-0.0304715214195994,-0.00198225595258428,0.0583622923003817,-0.0310283068593121
0,-0.0220442184297682,-0.0255675987705755,-0.00215371482278784,-0.00982590042274027,-0.0064583454388861,-0.00694213443497946,0.00659449886634883,-0.0440517650164106,-0.0378509458708164,-0.0254372939126922
0,-0.0117610944862711,0.024986026711786,-0.0171962644403738,-0.0268672142092709,-0.0179115168979222,0.0319385736202715,0.0364275341375526,-0.0079601716180687,-0.0466051256973177,0.00379929800823786
0,-0.0148050057810728,-0.0377395108468439,0.0215455290950689,-0.0254264991763938,-0.0144738194390088,-0.0253758547271567,-0.0196741001841011,0.0174824383980771,0.0352936645281185,-0.0188031413627342
