"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,-0.0236354664768211,-0.00271686264514803,-0.0288220571413394,-0.0379005985417952,-0.0111021970489442,0.003268334533841,-0.00219424535592442,-0.0137664287156426,-0.0380640084155416,0.0148221212742705,0.00748109900672846,-0.0228357799671708,0.0116938606645747,0.0178011093327851,0.0259223699374024,-0.0236448374125219,-0.0145744423768776,0.0475239796634922,0.0396297210986808,-0.00576667098414971,-0.0250972991595163,-0.0068671123142587,-0.00248327407899465,-0.0432304430918284,0.028538096281382,0.0380566615429337,0.0494692634459922,-0.028363178990612,-0.0132079159578044,-0.0261876832060628,-0.0384415355755318,-0.0768715419411794,-0.0275074571409383,0.0334775003053745,-0.0124049957572475,0.0173735393175255,0.0112788780606689,-0.021371965266363,0.0163349465533225,0.0282253560264482,0.0549073516464635,0.0224412795691834,0.0149734631434771,0.00958660034182812,-0.00416598567487883,-0.00020845644556646,0.0337750540911945,-0.0151595629961544,-0.0260092832340427,-0.00720728298186991,0.00850459157619131,-0.0110678102271068,-0.0198342411526441,-0.00489407320269013,-0.00100499942810315,0.0177575730343385,-0.00694677511620085,-0.0391694217273433,-0.00571713543844737,-0.044464054076348,0.0407937628070065,0.0150940350191876,-0.00394806341690176,-0.0558013029228039,-0.0251793122051578,0.0401049637492627,0.00737494591248636,-0.0388410846724312,0.0532468903771483,0.0343182846992849,-0.0290213255668542,-0.0457906526142471,-0.00384306282345856,-0.0369020093506269,0.00398389384760385,0.0186815274713154,0.0125951883707029,-0.0317277251097815,-0.00681098863887093,-0.041792957524223,-0.00965478971471861,0.000822386598461366,0.0262927082174574,-0.0299687307739481,-0.0339391609930692,0.0260025455068584,0.0209539398295001,0.0152916824836525,-0.0212662028254401,0.000100109539235836,-0.020661990712881,0.0134329560427957,-0.00461263127600786,-0.0136173283830833,0.0433700741137809,0.0375609064673379,0.0193186888974524,0.00903963896702629,-0.00448242809933571,-0.0257120341364004
1,-0.0245486603445548,0.0613953120765577,-0.00303275046699571,0.0113692060670462,0.0239631333276911,-0.0238056994605128,-0.0269122158735962,-0.00131730767333735,-0.0397788870017024,0.00976570166583789,-0.0155867040478624,0.0396592007171356,-0.02660775668548,-0.0111211472146444,-0.00804824931840894,0.0540308997133912,3.97277643869858e-05,-0.00744178117711158,0.0153529749618825,0.0294393596283763,0.0157745811412675,-0.0163544096832628,0.032810517282237,0.0458073446836556,0.0419063630253782,0.038303655800009,0.0183861830132725,0.0172789653845566,0.0374114837546447,0.0242732452708088,0.00966595795556628,-0.0289592443189579,0.0087163612921003,-0.00675867065114388,0.0209577352458626,0.021032704312762,-0.0189487697460785,-0.00467464369004652,-0.017834861121199,0.0139010536830715,-0.0414218944249787,0.00566085595528819,-0.0252829585164528,0.00827495281477937,-0.0164758557721309,0.0277779933317526,-0.0247828454378534,-0.00880961378696531,-0.00990911062482735,-0.0219935194309452,0.000744653909489662,-0.0237532220016472,0.00409279873526032,-0.0203945261392269,0.0205767608235758,0.0153124465535787,-0.0050131836613972,0.00683245486154243,0.000663069362967339,-0.0259789265266178,-0.0220829231630321,0.0492463783481774,0.0123101806504032,-0.023658232195697,0.0226982570812351,0.0206997789398975,-0.0544017656771727,0.0392378520187112,0.0234311254658439,-0.0142318028513365,-0.00120674232923507,0.016200593979105,0.0235035315265822,-0.0208594566203019,5.84307543938074e-05,0.0307214834969601,0.0154335002913546,-0.00143213282056529,0.020075177960541,0.0168685516923506,-0.0199387281823422,-0.010873128841464,0.00826816701894356,-0.00738189729635974,0.00165322036211586,0.0229071788460949,-0.00933745875114008,0.00174379107798547,0.0129386624151184,-0.00415650640027273,-0.00790907955595302,-0.0172965635202014,-0.0359629207071684,-0.00308930042179581,-0.0111237858960877,0.0313518100042362,0.0432994669468347,0.0185980841319042,0.00697763254190558,0.000652448048085468
1,-0.026125807691966,0.00569052513247236,0.0107535191882783,0.0309586813380836,-0.0326708903276459,0.0340701594955178,-0.0201948612201833,0.0127613773684026,-0.00254933734746283,-0.0122605837449491,0.00687793992963708,-0.00843441732446697,-0.0553572940973322,-0.00325772166917328,-0.0116133562608974,-0.0059262419556272,0.0234810894665196,0.0160601975694169,-0.00284009599975829,0.0600287666991266,0.000225872379902804,-0.0103271205636009,0.0162886617215953,-0.0275483776483995,0.0342972398138548,0.0122937219154549,0.0410904225171182,-0.0447743520135077,0.0430066788602257,0.00771142663114849,-0.0234114857483943,0.0255607534071153,-0.00298349518457426,-0.0198320112053658,0.0226886129265386,0.06135040975455,0.0277692990360043,0.0136199646126052,0.0229501602748407,-0.0147364087811018,-0.028032385071198,0.000976603148207334,0.0430476514433687,-0.00858840994298703,-0.0330612766081447,0.0134473454859221,0.0150934098009514,0.00537556866852371,-0.0199481642623897,0.00174668216521802,-0.0327651538337448,0.00766006417859017,-0.0116888627380401,0.0105066033920892,-0.0207806386586802,0.000656906524599607,-0.0365998423324544,0.0364539923355933,0.0432423211283504,0.050657451289419,-0.0253133718477658,-0.0401155746471607,-0.0219031951654916,-0.0677113652290577,-0.0234222866158933,-0.0191593662536336,0.0272439374998632,-0.0323527700568406,0.00849139871526869,-0.0254113910064806,-0.0338805098367845,0.0267368090672442,-0.0177808905827535,0.0123610539516932,-0.0317296494156226,0.0309184590001644,0.00673417532303532,1.4873909857151e-05,-0.0313074552278557,0.0318452505375533,0.0070368693045506,-0.00981672587179208,-0.0263980384503694,0.00269221343551464,0.00176838253660664,-0.0028807501241603,0.0155377888627471,-0.0104933552535262,-0.0103495714010466,-0.0319155692855665,0.0136112004748109,0.012454155260991,-0.0102590756101834,-0.0174661594573863,0.0278377720163394,0.00865465524459133,0.0333575112903682,-0.04121354711557,-0.048498098367471,0.00710363748069017
1,0.012846291773324,-0.0303998296506438,0.0340104993663031,0.0218611349828245,-0.0311509431592293,0.0169552689477046,-0.000313120092847214,0.0216791981898212,-0.00783218272960742,0.0148697501251106,0.0173071564605896,-0.0369455714439078,-0.00560062963659162,-0.0146549362458547,-0.0281065704942758,-0.020059067979193,-0.00166703050866129,0.0373496283435673,-0.0184246784392773,0.0166154350613041,-0.00085208039609473,-0.00976920670432076,0.00594613478828122,0.0165487756717153,0.0104517891295185,-0.00252375927074181,0.00660302543584556,-0.0224812244745065,-0.0129527400248737,0.0113857285017355,0.0175871911963366,-0.00876497629850224,-0.0646411685336948,0.00593518290388063,-0.0228628865047346,0.0292062279093522,-0.0135344302739069,-0.00986267224857673,-0.0301212470771203,-0.00539614250779577,0.0051116651678536,-0.0272413439984833,0.0177514394545126,0.0241587893713588,0.0481078619948806,0.0163644464832575,0.0163226064780251,0.0362236688766654,0.0200132790379361,-0.0416492989424367,-0.0165772316735816,0.00982072039310523,-0.0318322715112878,-0.0147020025938133,-0.0125139970289349,0.0068661522330203,-0.0159797637584219,-0.02253456129194,-0.0121461053172743,-0.000639858054094513,0.000918048464697654,0.0170557194387113,0.0216922473991972,-0.0219566408553424,-0.00345692379890049,0.00411545131942614,-0.0519251118939622,-0.0382470641360191,0.00229514512915152,-0.0291321262999546,-0.0069306991587067,-0.0378103257304106,-0.0274170256579626,0.026155941040709,0.0281109917118943,-0.0019551416082416,0.0354110813016193,0.0232285689648966,-0.0281527234230362,-0.00346358117615722,0.0330645577092969,-0.03719853802238,-0.0263807613806912,-0.00105626645158526,0.0521741571839592,0.0162485582742225,0.00773460515563929,-0.0067415627071705,-0.0169070292819319,-0.0413700541602042,-0.0104356371403901,0.000137022979156967,0.012989595008961,0.0244368379499444,-0.0108111763020122,-0.00395912698539239,-0.0293874835955263,0.0135111358704405,-0.0101893161627162,-0.0180540537096955
1,-0.0159538441676202,-0.0175324194949744,-0.00766308761836439,0.0309447615223871,-0.037918470406082,0.00352262407011774,-0.0175021236683777,-0.0158826424770303,-0.0276613488920688,0.00934569464005507,0.00568713593451389,-0.00775985349079768,-0.010565567195079,-0.00458615262865011,-0.0176832726867652,-0.00495157313088414,-0.0115336738544981,0.0455076728912656,0.0418259650730113,0.0658836572844121,0.01167894738712,0.0359866339739964,-0.00468526750626147,-0.0372748347721994,-0.0199436236610414,0.0480651276678453,-0.0222577274717465,-0.0120670957696477,-0.0129243253746239,-0.036320409957153,0.0117131014547573,-0.039287748064246,0.00141605359974833,-0.0195938964380706,0.0319382226354503,0.0173467065339249,0.0125668210775115,-0.0194737370298194,0.0083191485838422,-0.0058613019754625,0.0391975933609042,-0.00693107735367924,0.00334103024749523,0.0346314798077592,-0.0174397885322427,0.0436024308200283,-0.00360374271257386,-0.00456056518737523,0.0115224071233255,-0.0145308397275053,-0.0120573028987398,-0.0410000111512998,0.0155394162320497,-0.0301804670047067,-0.0232134780958726,0.00155730254227352,0.00312316020781862,-0.000194933982446399,0.0167384669201696,0.0304324170914589,0.00491096639529434,-0.00977670992031574,-0.0264684849328781,-0.0249190466695158,0.0183732709736392,-0.00350071200848991,-0.023753410016541,0.0095183852975136,0.00825529422913923,-0.0350316532991709,0.00213822750760144,-0.0418694597484249,-0.00332136951406894,0.00918042503089161,0.00117549075164673,0.0238713916882273,-0.0311471630398786,0.00262311679600898,-0.00358432388495473,0.00626698962161801,-0.0595566756561859,0.0503667025477811,0.0163163525620866,-0.0125613376215592,-0.0182433564552875,-0.0134858985547666,0.0113058640499202,0.0100714215640324,-0.0168338809978273,0.0313320466995149,-8.70345045329624e-05,-0.0325844467961949,0.0362462159428559,-0.01554546773482,0.0260595914340075,-0.015378445787476,-0.00589010454552639,0.0232841894994365,0.0172443788320956,0.0124392620926259
0,0.0020810648327473,0.00133525630661961,-0.046834517015329,-0.0112616854113864,-0.0321838738668828,0.00291437097035839,-0.0112635225281762,0.010077766655426,0.0039566575125438,0.0357208140254763,0.00112284632072977,-0.0415958130606424,-0.0237072055988559,-0.0244705922996256,0.0307034032517959,0.00357550417098894,-0.00476204492205162,-0.0433433914826585,-0.0203347074970497,-0.0358995087766265,0.0292643000143738,-0.0181711452466944,-0.00347033867523334,-0.00303991952327364,-0.00353831271088789,-0.049344715520889,0.000156705596893468,-0.00457915003127605,-0.00224864966318689,0.0195400429333984,-0.0519101256310945,-0.0165301139358357,-0.00623292481814539,0.00693386119316563,-0.0146848211259797,-0.00712933385881119,0.0112132019514779,-0.020638320809726,-0.00619137680507518,0.00754956259016113,-0.016849695382946,-0.0348704468905585,-0.0193594427390961,-0.00659625253830344,-0.0116390051889415,-0.0363641606005255,-0.018858281186842,-0.0451291018742394,0.00865766732116521,-0.0207230929910667,-0.00845571943980673,0.0341597085357782,0.000325997261832218,-0.0244947293406839,-0.0528342591775713,-0.0137997387918558,-0.0152076878645067,-0.0304490349231162,0.00803169875855704,-0.0361227620402993,-0.00634289222472916,0.00964824468412279,0.014372523415205,-0.00124287037500119,-0.0160926154488708,-0.0258227207547351,0.0148447572667619,0.0306826202649666,0.0410234336977054,0.00783267212169153,0.00389583230434927,-0.00681985078493365,0.0235178914153413,0.0394696583272711,-0.00236959920851005,0.0223488563443223,0.0153337733052538,0.0393691792395923,0.00177281067772666,-0.0123154956422841,0.0179728841898813,-0.030889583606947,0.00143216739811382,-0.0160638763521409,-0.0317417354216431,0.00307702105232376,-0.0364927797030626,-0.0267356041465191,0.00244628222991207,0.0621028957335657,0.032870288900376,0.020375157613753,-0.0299771259084692,0.0024880927348049,-0.00295661036902407,0.00841413549569503,0.0132697043237058,-0.0192079867102508,-0.0101999467013382,0.0225953313138992
0,-0.0265206625661028,-0.0208500112752399,0.0345684915034742,-0.0290059560424145,-0.0218103924084056,-0.0233346086254187,0.0190237645843915,0.00587936167036266,0.0150546594955616,-0.0224060381167199,-0.0272028310965025,-0.0125359995836566,-0.0277095154198619,0.0255217891558296,0.000762897997646074,0.0104044047173868,-0.00236958668416945,0.0410889360928272,0.0158126989920427,0.00556127326402977,0.0233281237286511,-0.0343650999576227,-0.0492686553921805,-0.011481319907542,-0.0136028134526723,-0.00582675701023274,-0.0480451786911011,-0.0277331440623749,-0.0249385457884088,-0.0334157730671715,-0.0150184889535678,-0.0175576479988284,0.00198942503390957,-0.0145817400047856,-0.0293235623298025,0.0116006206308015,0.0134183893343217,-0.00160674612874887,-0.03365049015078,-0.0250129929034624,-0.0258979208504772,-0.0178954038956271,0.00919242103296413,-0.000308968844503275,-0.0304434945197952,-0.01100127984322,-0.0253659759404417,-0.0302935454738181,0.0120638604992163,0.00789416852008761,0.0134152949534377,-0.00161766551645264,-0.0489236405787683,0.0308848629454235,0.0259906159971785,-0.00928395142674802,0.0230457824206815,-0.0089300088716918,-0.0147225273259468,-0.00955673185841407,0.00394029178594447,-0.00523347093368215,-0.033459001661787,-0.01160159811898,-0.022149333307182,0.0490108792823552,-0.0231471834111472,-0.0135034033837956,-0.000261386236702969,-0.0049082168820549,-0.0122201312404696,0.00538131753193558,0.00417889949332406,0.00599318301866183,0.0143450442642092,-0.0446088467887017,0.0255656361372353,-0.00485221168751273,0.0252932341369318,-0.0138339379864059,0.0281055456815964,-0.0215487616228284,0.0153519262280846,0.0173823366182216,-0.0293023079647254,0.0336347136367226,-0.0221701924523663,0.00876176984390803,-0.00468102924683739,-0.0206680907358885,0.00429742215190275,-0.0226591521458077,0.0327235641858418,0.0422436685968407,-0.021582949004098,-0.0106860435078479,0.0254565093290855,-0.0151695659356834,-0.0218582875048575,-0.00458941843681209
1,-0.00317471186726836,-0.0183929881245518,0.0110754010687029,0.0166788949011588,0.0441275223059574,0.0484528342428245,0.0343198345404556,0.00273092317369963,0.0109578353640827,0.00586911712342477,-0.0114788557525054,0.0316169288333735,-0.038040362226698,-0.00549273244065395,-0.0222098524374692,-0.0514102925376539,-0.0161604914742836,-0.00542383368932803,0.0634145525518149,0.0499904001039784,0.00818727908801097,0.00983181722211283,-0.000949162318853155,0.0200442626238249,0.0192790206816681,-0.0117983716549839,-0.00833890549050629,0.00917354415528453,-0.0150409945226304,0.00342937277966554,-0.0294753300609394,0.0282147347806554,0.0082419764769827,0.0319382027844712,0.011444094051203,-0.0118355916154452,-0.0202892148314204,-0.00200672576384073,0.0101960726964364,-0.00307274817808447,-0.0059705912114187,0.00613529905986991,0.0162017372298799,-0.023595293379831,0.000816315884378205,-0.0313216625258608,0.000726079513026863,-0.00902113052610647,0.0110951668592091,0.0513597846588809,-0.00733971078679208,-0.0218827315549941,0.0270494733814449,-0.0101932459108301,-0.0464456954331039,-0.00120682691645577,0.0019294612592935,0.00886117265597398,-0.00935481926008256,-0.0233551073049047,-0.0102053496050804,0.00605597247757798,-0.0030220758483683,-0.00955362994638693,0.00217939716113711,0.00231524558456788,0.00316778667453211,0.00775163559771279,-0.0160843114477009,0.0140681270869826,-0.00760046196141533,0.0258177394132984,0.0219317555218268,-0.0240926611977331,0.00172804331712934,0.0249864861610721,0.00190902836568822,0.045651238313256,-0.0140890248672951,-0.00284254999816984,-0.0355842484760961,-0.0122398738030557,0.0174758034943404,0.0445789463104426,0.0227198429233935,0.00299182643587106,0.00982519749538816,-0.0186389951997353,0.000214893102938601,-0.0115338477901673,-0.0158311627374923,0.033005634197287,0.0130854877866934,-0.035937861183961,-0.0118690289066738,-0.0198140909748855,-0.0119176978602061,0.0417606498273324,-0.0094156925239201,0.00522267471687287
1,-0.00872276671746013,0.0131127752028683,-0.0103857734063316,-0.0145153992693781,-0.0275290090602143,-0.0102525419665561,0.0160952856975929,0.0281170471868287,0.0123795175195513,-0.00509056739047584,-0.0252684886806857,0.0293148073677206,0.0270676045944461,0.041289635223771,-0.00223315768725893,0.00700841341302724,-0.00158337028486717,0.00824901894625097,0.00417308757008236,0.00455163550878851,0.0187430688479887,-0.000756503493437752,0.0438835199650862,0.0183281742774987,0.0114233286350712,0.0232694463175652,-0.0288672580999099,0.00484565327248117,-0.000583954674242425,-0.038196351169378,-0.0171125208370801,0.00584386913727883,0.0107650666551995,0.010720473022374,0.00651504068528526,-0.0180672383364738,-0.0142288895002537,-0.0138771679315394,0.0111150661713743,0.0280285558031217,0.0125617931898858,0.0353587230695285,-0.0130323609206523,-0.00749216004056944,0.0271378509893334,-0.0187341248351013,0.023635422415609,0.0527785543747752,0.0282503878854748,0.0156837656550961,-0.00270929858513465,-0.0258367042881251,0.00564487255827116,0.0263801941671584,-0.0246034919582033,0.0121549770930563,0.018791086569069,-0.0238318077201929,0.00810884983079491,0.0336470060045104,0.0328150679940131,0.000347455191038332,-0.0058096568945061,-0.00547898195101824,-0.0199217723229586,-0.00323268934233927,-0.0303231156953419,0.00433535012536517,-0.0171674954446787,0.0196415054350198,0.010116110688648,-1.63094322314995e-05,0.0162866862136076,0.0206361297997554,0.0250344597783708,0.0156914082188574,0.0270422099753531,0.0473084229278129,-0.0144988612240187,0.0353063717699634,0.028354455598928,0.0211724708954382,-0.00284717763493888,0.0332936491282841,0.0192599524961321,-0.0417418319061466,-0.0257264829685641,0.0399864488027743,-0.00415255041476555,-0.0243237729418793,-0.00695361742754656,0.0262013339813061,0.0246941355689769,0.0329437049722577,0.0216160062146021,0.000722239951089055,0.0156192348063461,0.00565080864415938,-0.00602032438888446,0.00180344462999177
0,-0.0155768068066197,0.0333878723723724,0.00288218863339468,0.030789435350492,-0.00956935486363098,-0.0149739079830414,0.0192984914444656,-0.0375782450666765,0.0290486281771417,-0.0093026699838428,0.0117337044355898,0.016664384203479,-0.00824922590514801,-0.0178014516453569,-0.00139277136010083,0.00195890008622987,0.00291433954277952,-0.0125453962804697,-0.0214279821850588,-0.0285831500469956,-0.0048026383699422,-0.0617450096754709,-0.0169138895980151,-0.0570013653880131,0.0133954308798873,-0.072263727742485,-0.000353811675843095,0.00146377129627114,0.00708252103896452,-0.0173604699716058,0.0246199966048398,-0.0021869443196849,0.0127057429240861,-0.0118842360428752,0.0197227902121327,0.0285598981542988,0.0233329597331647,-0.0114454767811995,-0.0448713166798114,-0.0226320694277205,-0.0271351264754917,-0.00755830410219523,-0.0322378580506129,-0.00792773970165623,-0.0382756946909404,-0.00731136847481987,0.000890938352313423,0.01195948286218,-0.012442623747438,-0.0337461837483705,0.0289515229442221,0.00360058269124345,-0.0432802696956651,0.000321059715271902,-0.0109944532925826,-0.0420476137741711,0.0201046925679023,-0.00787762060811189,0.00295931904724576,-0.0364837608837978,0.0296251786461011,0.0275653841496392,-0.0175321059923654,0.0311116817848847,0.0151536074251698,-0.0415413376106264,-0.0121862501369135,-0.00807588265657645,-0.0156917923782183,-0.0315628536976165,-0.0313367991552031,-0.0192594153002972,-0.0124181341415619,-0.0216106860887578,-0.0506308240552705,-0.0170521429066496,0.0177536866499633,-0.0161389841450713,-0.0113890193256425,0.0129592347207442,0.00403041960268305,0.013534313020508,-0.0299233325900513,0.0260362913827725,0.00766038354726144,0.0141080377321781,0.0164132494829004,-0.0141814778002081,-0.0254790586934799,-0.0347640078046016,0.0482254237420052,0.00981417377667486,-0.00739739045405247,0.00180414042124143,0.0124684923691779,0.0243373933993919,-0.00811049003765508,-0.0375304297475095,0.0264499746799783,0.019136642224392
