"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.000919676671409515,0.00215161114623229,0.00015842881446882,0.00260792456578477,-0.000558609412431236,0.000407030029533283,-0.00150937081571603,-0.00434548576525765,-0.00148416701381964,-0.000795942311131634,-0.000934476631679391,-0.000545481053230444,-0.00392854693639405,-0.00588384370853365,-0.00490883203920082,-0.00285394633947812,-0.00591755692977012,-0.00692823025747956,-0.00988974722575315,-0.00546610120954939,-0.000979625835351681,-0.00420981043914398,-0.00211685140197069,0.000315925917675493,-0.000836671627698138,-0.00343636029350502,-0.00550253851978626,-0.00336534508596001,-0.00704833368325438,-0.0107394262516719,-0.0108727202911913,-0.00914316896083705,-0.00776348245108759,-0.00508826877699571,0.000995347047458349,0.00839608397367979,0.00790085185582157,0.00418533583840906,0.00731319218855193,-0.00079610631141468,1.74668065215355e-05,0.00110078197864263,0.00348854422260789,0.00454631382711365,-0.00254408091737055,-0.000257777952271693,0.00352627540196121,0.00128216643944428,0.000299189705416104,-0.00157875339735024
1,0.0166031340506196,0.0137821283845736,0.00982557554720336,0.00599483105536477,0.00615925179489872,0.00379442038626558,0.00196825293106999,0.00466587123179861,0.00398933817398163,0.000732616055744348,0.00287969579866432,0.00234345504838025,0.00568613172421863,0.00352923812652349,0.0014965538651529,0.00198495763031294,0.00566238134641756,0.00723599243574042,0.00809034221753519,0.0073728181912917,0.00929442898032015,0.00784399832538066,0.00939704234405415,-0.000857678871402914,-0.00186741975127862,-0.000632764485752093,0.000708535923297565,-0.00202933119282629,0.00116667159246204,0.00115686670196544,0.0022230477023767,-0.000404912423077194,0.000916681422866413,-0.00105689318315051,-0.000696704310033436,-0.00214278188822861,-0.00899999527561456,-0.0057519831709464,-0.00209634606935074,0.00401395899076143,0.00684439114247046,0.00282453716685806,0.000712612576258804,0.00205617517256544,-0.00419199168413152,-0.00230408027254022,-0.00205662845738498,-0.0014616927706574,-0.00544748767067921,-0.00535322513596216
0,-0.00168379703032648,-0.000905596994669833,0.0018153622807139,0.000567800379210818,0.000279304513840646,0.000148044703952587,-0.0038848382751628,0.000270829366197693,0.000992196429584268,-0.00311041740674559,-0.00452855665535571,-0.00152581858437965,0.000842728880209924,-0.00057833481513523,-0.00213474753142127,-0.00380083472793527,-0.00399572799746397,-0.00068427624717621,0.0023045614061052,0.000431993809768266,-0.00361012925546681,-0.00702832672522082,-0.00885809227321618,-0.0126640784159495,-0.00911842168347381,-0.00705801532897703,-0.0111037718946869,-0.0176404315280363,-0.00801853937917722,-0.0104789831356404,-0.00902833698540705,-0.0017184224195503,-0.00328959345406293,-0.00493194247526907,0.000533721600406378,-0.000938475641484539,-0.00202461526435258,-0.00351225207350664,-0.00181344483750826,0.000417698809499135,-0.00444717112451873,-0.00533933837820535,-0.0067439451449174,-0.00521861813265343,-0.00415577258647963,-0.00354022729012931,-0.00251721128357813,-0.000801656661417514,0.00117634769462108,-0.000726401423941276
0,0.000543448592462286,-0.000427199871314555,0.00418733815268399,0.00489596489745705,-0.00266512961079919,-0.00482098526348347,-0.008011609391866,-0.00736237421380574,-0.0123529331844199,-0.0108820594598011,-0.0120497556573913,-0.0110295799081215,-0.00986517536031776,-0.0072410226973421,-0.0163232661308764,-0.0163418498732925,-0.0178584588869789,-0.0136308589261156,-0.0132394868848275,-0.00814627487127172,-0.0103864859171988,0.000219556028192319,-0.00340134189523619,-0.00643666317829329,-0.000817734754504612,-0.000821303624955642,0.00115052170712653,0.00537924266835367,0.00468292884247898,0.00084075827767899,-0.00108973332552924,-0.000725914843648277,0.0049894899903525,-0.000671721572239743,-0.00179025336999444,0.000387169437088036,-0.00454367432669162,-0.0127892086017946,-0.00732204374797528,-0.00133929285705566,-0.00242298272145273,-0.000827715680568908,-0.00316863988974578,0.00158315926923138,0.00264011346560491,0.000341629222835923,-0.00144844906242167,0.00199615815556993,0.00458603576186334,0.000507435702720236
0,-0.0142350246903749,-0.00917388783139666,-0.00268953636443942,-0.00192578753481529,-0.00302924686232575,-0.00143284650639415,-0.00517801531383513,-0.00344561858841041,-0.0045510414537072,0.000448932886070445,0.000266014435246907,-0.00179241604895652,0.00228322549444626,0.00431949239482934,-0.00085754425425866,-0.00119014862308499,-0.000611148221523522,-0.00935971018892232,-0.00685068485742347,-0.00122875383764997,-0.00486539570448385,-0.00789803627588055,-0.00916265848140081,-0.00955213651295938,-0.00536424820283929,-0.00469199427789995,-0.000601765030598335,-0.00141431963771693,-0.00610710428130436,-0.00490788430560031,0.000197886030519545,-0.000181327423520635,-0.000819790886546688,-0.00191518316166874,-0.000166280409026606,0.000622393817702465,-0.00125373933820656,-0.00169315161644018,-0.00223563992637812,-0.00299289455744091,0.000145026193288128,-0.00173672626036794,0.00179620621087915,0.00271905017263411,0.00368687849323552,-0.00350331520575255,0.00521562514680871,0.0098872746776223,0.0119104802804765,0.0102774502700568
1,0.0147610442840862,0.0148233186017888,0.0176509897162218,0.0189320191026612,0.0144215702801092,0.0131768170259506,0.0133416549874215,0.0112043370473851,0.012778863082666,0.00638099193909978,0.00134953983264916,0.00358700927564208,0.000124327420643016,0.00409091591370973,-0.00017791201712078,-0.00152680627936351,7.8369474400312e-05,-0.000154776661092605,-0.000419452064213447,-0.00887865920072466,-0.0113299786080693,-0.014098652646879,-0.0100233733214497,-0.00749068807572149,-0.0069028250142286,-0.00768022327665944,-0.00978053026312529,-0.00768060794791732,-0.0125914838631864,-0.0102208687701637,-0.0105229430311117,-0.0100560871598996,-0.00594106092200493,-0.0096217423354943,-0.0052362366043515,0.000957057330221081,-0.00869213968009625,-0.00926530711384371,-0.0152799082664323,-0.00920135818720746,-0.00744733113914219,-0.00596415397204214,-0.00939100116334836,-0.00903692416746826,-0.00836429345086235,-0.00279182134820989,0.00143908775645856,0.0016623680481617,0.0034400910945504,0.00377481765735245
1,-0.00519309692777123,-0.00552269826476926,-0.0021641033603343,-0.00612884425819602,-0.00533778972904413,-0.00503515407570754,-0.00244450809259618,-0.00257646710145085,-0.00406321153713792,0.00195777836577606,0.00194062489808447,-0.00326056929298433,0.000222111569394275,0.00381152893493316,0.00747430651770959,0.0118801192527466,0.0136161678320513,0.0116153912927666,0.0151727073798684,0.00995229421298495,0.00265873220719251,0.000536237026015191,-0.000567320344669659,-0.00494782383806065,-0.00511394277016137,-0.0127296466519699,-0.0111978270457139,-0.00633236764244267,-0.00718513720143416,-0.00367523225279111,-0.0038891144604552,-0.00201548541784517,-0.00470027708347906,-0.00787973529154332,-0.0053533520511645,-0.0034518110591721,-0.00282683141181154,-0.00542207718658595,-0.0105684755883839,-0.00680427099455326,-0.0013376134421814,-0.000552325877283219,-0.00236119224380753,0.0014467198202262,0.00175146034905613,0.00825075290665641,0.00718324888379367,0.00740664966315297,0.00673215949235478,0.00614080671520223
0,0.0067789561829764,0.00582123625004886,0.00569491075824688,0.00599843036612601,0.00193104855505434,-0.000308569221030504,-0.00838220035155763,-0.0109084062819124,-0.0099587561401699,-0.00455996112368442,-0.00442641116638149,-0.0086874298680572,-0.00776938389743354,-0.00550816060113663,-0.0083013081770874,-0.0071995143660143,0.000250749568753332,-0.00221305409445567,-0.00298729502266076,-0.00935008998714085,-0.00424364680375589,-0.00607918159716208,0.0015300605126852,-0.000481811634130658,-0.00398306216071504,0.00153475387147961,-0.00378394452596257,-0.00188132550812658,-0.00686877569437037,-0.00381301910942943,-0.00489507845653323,8.37810078540589e-05,0.00243394281521332,0.00433298473375961,0.00183199067410589,0.00696109864515011,0.00401773002582701,0.00430659870177351,0.00708742635418833,0.00726128367358683,0.00478463145588297,0.00160622420021539,0.0080263199583515,0.00411964477106646,0.00891589924701883,0.00609985158980336,0.0107398384503602,0.00733914224894757,0.0160747755833291,0.0122566852708813
1,0.0102322855300768,0.00764647703706171,0.00835643883638355,0.00944602495941119,0.00894317509472914,0.0106911632323452,0.0165829529912932,0.0136970345243551,0.0145523114412436,0.0157348763734313,0.0181375845810397,0.0205871868587893,0.0153390384406826,0.0104427768819212,0.0154631819143112,0.0116742846969506,0.0110174318471239,0.00408649027094258,0.00543782862996225,0.00695959263361355,0.0063295742913688,0.0108306630867848,0.0131640125842321,0.0110684246066541,0.00861679964838255,0.00944868426701367,0.00893697832527685,0.00341514894095431,0.00230199492927173,0.00464523602177136,0.00397352433539996,0.00862376424986488,0.00779757558076361,0.00201631547665649,0.00393293833555932,0.00205885404221976,0.00123752843570371,-0.00322369503861163,-0.00464713148136419,4.81894711502574e-05,-0.00576451606342941,-0.0079801918283104,-0.00944317610195304,-0.00960808076949604,-0.00629834001903936,-0.00437571291084907,-0.00110579370382965,0.00151061184314284,4.55519504391474e-05,0.000419057786368706
1,-0.00196565209667013,-0.00326648577617021,-0.00131305552458735,-0.00405772137018862,-0.00963360966830624,-0.0098663450626185,-0.00870568947741673,-0.00980057253728972,-0.0102275457609336,-0.00353932416220449,-0.00112150124466218,0.000249299401560837,0.00351973621807695,0.00495752217079731,0.00910452542466399,0.0097524938712079,0.0101653225959299,0.0128846031041018,0.0109176308472657,0.0188624500712538,0.0207149415833679,0.0166941223178443,0.0121359280184888,0.00653062477574136,0.00270595006069744,0.0091768009578924,0.0037971589078312,0.00751454963098651,0.00916685874556111,0.00877397322311327,0.00896096799386725,0.013626327957516,0.0132624272649006,0.014030975978737,0.014395944248071,0.00729573850311814,0.00135200629542557,-0.0021971820813119,-0.00308063076056592,-0.00845701904077194,-0.00937546086434971,-0.00472509915684021,-0.006798614309082,-0.00870871056689487,-0.00966000399697742,-0.00628057421138648,-0.00871251349391848,-0.00782421419721341,-0.00497285757896945,-0.00284425887403597
