"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,-0.00953867528289454,-0.0066905395472546,0.0151214319287554,-0.0273873251618535,-0.0173311917431557,-0.000930041117871314,0.0166715163540904,-0.0258037833331323,0.0319686842424594,0.00308993722842596,-0.00081929219231706,0.018941199283134,-0.0110090493504055,-0.0157425322539961,-0.00118735085427853,0.0050399412143672,0.00184154395328836,0.0214336755522972,-0.0184138528540559,-0.0283573562904125,-0.0120447714342587,-0.00665841889160052,-0.0163789374836705,-0.00964079278765099,0.00521898711334336,0.00832168479337918,0.0128210516496832,0.0183196207247984,-0.00330446226753845,-0.00879199507459184,-0.00643076362695486,0.00697293512686358,0.0144132291305498,0.0121989799642966,-0.00647338349516038,-0.00848811248646006,0.00397239612377122,0.0290062760466388,-0.0108084686079401,-0.0236344802428384,0.0143417082066231,0.00609932144748736,-0.0222642201570838,-0.00221213614374315,0.000641846383365721,-0.031259566617791,0.0416542395268403,-0.0282673669226595,0.00250671017225821,0.00365945529226191,-0.000807213853152072,-0.0074917349565826,-0.0373710069587103,0.00713356300268007,-0.0191950158808186,0.0243668617979096,-0.0135514062679787,-0.0426532236494227,0.00709847869358063,-0.0128391961981527,0.012650275779609,-0.0221649321064297,-0.0275844208350969,0.0123179540205659,-0.0407281002319303,0.0255241494450224,0.0203258963513752,0.0359113310787439,0.0176301946517113,0.0097779649544184,-0.00480635671492231,-0.0304569028009269,-0.0100577112068313,0.0138982998278975,0.0094515783071858,0.035283375244751,-0.0170785241677712,0.0221604933365739,0.0254822979697872,-0.0210408046875351,-0.0146320615871032,0.0179611756004062,0.0254540567471005,-0.0191277181203553,-0.00236987493796319,0.0137623226573912,0.0197757054903411,0.0385056971163772,0.0205028638764007,-0.0594692494843647,-0.027021949493413,-0.0488194852476835,0.012220393748242,0.00789778208775807,-0.0213100095370117,-0.0213127034019426,-0.0265048151302982,-0.00687163487678656,-0.0186193683467675,0.0230801345043766
1,0.00204298996409403,0.00060449752326741,0.0184176125133584,0.0244083651158762,0.00102786281772595,-0.00717493037184233,-0.0248002149829321,0.0310226817706847,-0.0140667998148337,0.0165084151778291,0.0280937215168713,0.0172911350615403,0.0520414733705843,-0.0452192824333978,0.0162433724652431,0.00496866063865569,-0.00330150011346432,-0.00634381687245942,-0.0091145638464559,-0.000240614164703306,0.0265611991712112,0.00566714240333426,-0.00464211651864191,0.0215780779266448,0.00935212967656965,-0.0176058773234609,-0.0131321215752701,-0.0302888201929799,-0.0018740349747126,0.0215973616933327,0.00504027802622447,0.00360326751610429,0.00789525626637862,-0.00318303127364344,-0.0225254887170166,-0.0123899775378036,0.00290355762609059,-0.0150969152585705,0.00920629123129049,0.00588749808202182,0.00338468720569282,0.00831524047129974,-0.0179145669117704,0.012343984846511,0.0119015786756801,0.0255753894621499,-0.00309971024796669,-0.0094247851950445,0.0196584972962516,-0.0404480112841179,-0.0095787380238476,-0.0241337532815807,0.0379108473907788,0.0475229410710691,0.0308805837498037,-0.0169416161551519,-0.0253837094326897,0.0186836938671492,-0.0303247690482023,0.003146523446551,0.0269675240462353,0.0344834735862617,-0.0163528342336359,-0.012818119883373,0.0272395609946636,-0.0146193105544247,-0.0212596029944346,-0.029137328785878,0.0233812975894897,-0.022344552823684,0.0111911661476534,-0.0461405380559768,0.00656628603062073,1.17574714314401e-05,0.0210418774878759,0.00732390122065973,-0.00140889834143567,-0.0135999955228611,0.00540396250394672,0.00375105259736112,-0.0138071826276525,-0.0142951911989709,-0.0164037926576765,-0.0130225069023205,-0.0649927663416895,-0.00700059306179945,-0.00477458426327133,-0.0061792025595751,-0.00493358763602766,-0.00367588951879389,-0.000466044193012464,0.0139470267364088,0.00694530011862726,-0.00577383578840441,0.0263524803024604,-0.0330840658344262,0.00762406691188261,0.0200299093936385,0.017727304626426,-0.0385323614108424
0,-0.0261685357027646,0.00749545910964692,-0.00304056444723069,-0.0565477724864302,-0.000466407768576686,-0.0216553557661035,0.0094317310116127,0.00184711584036678,-0.000697188232085861,-0.0108186891648474,-0.0249612358726553,0.0195757513387782,0.0332458080426466,0.0228777949329887,-0.0275877545908173,-0.0122046929634554,-0.00649035452806485,-0.0585564174867172,-0.00795685888912524,-0.006229128042198,0.0325848109939271,0.0227108867631248,-0.0246224852072849,0.00424044542948721,0.0306904729770982,0.0495250465239581,0.0237302281645288,0.0162159230148628,0.00269615309576993,-0.00824131964229349,-0.014652366913616,-0.0282372568471609,0.0322402889243297,-0.0131067758243528,-0.0411457908313422,0.00409815774815986,-0.0355124167805442,-0.0202002561254559,-0.00901292559761559,-0.00549224296434106,0.0276322272721405,-0.028439064110215,-0.00894789879434036,0.0344279942374522,-0.0106986472544021,-0.0450690816559515,0.0173244984689232,-0.00963886307452393,-0.00989896388908746,0.00784458865085434,-0.0174447836896456,0.0217966557267881,-0.0323074948065255,-0.0134307148184848,0.00735699344749854,-0.00266637487553428,0.0357824216704717,-0.0421978978713284,0.00121568847728431,0.0227915126820942,-0.0330480210690284,-0.00757862741566245,0.0201884653627105,0.00602050330105719,-0.0587724848378419,0.0172351668437472,-0.0104946775531782,0.0105406899997617,0.0261101889286791,0.0198805288678774,0.00102883082960405,-0.00113203174058025,-0.00866289619760123,0.0254748963556464,-0.0197595358073626,0.00465692020724984,-0.000559762097512165,-0.0240101349301269,-0.0105923301677187,0.0349286608140156,-0.0215052882609797,0.0203149130136951,-0.0159370672128451,-0.0244582965220977,0.020553139222783,0.0288286967459356,-0.000598489599894806,-0.0660896075597347,-0.0369001824314224,0.0334303536489378,-0.0141596786624798,0.0130028056339794,0.0181286573479776,-0.012413454570863,-0.0292277287351816,0.00251326838586652,-0.077800147943386,0.000555963969197574,0.0293073942213787,-0.0197467080443779
0,-0.0259473254118669,-0.00580303357012309,-0.0279637788466072,0.0279867289000152,-0.000321604405673864,-0.00193333583904773,-0.0236878622798742,-0.0200323192026408,-0.0204778424227358,0.000329781887475488,-0.00906293675447867,0.0260730348529782,0.00893269176105821,-0.0033923290080078,0.00068244566576398,0.00973292293699262,0.00562639202115612,0.0301931675852658,0.0229199170472759,0.0130829672114085,-0.0296108328963732,0.0205332104851175,-0.0116464524216769,0.00952449383064022,-0.00829426981305418,0.0064823629322362,0.00603691919577413,-0.00827749629286847,0.0327450356284361,0.00448475873116013,-0.0133575234360095,-0.0212303325871581,-0.0168885509362356,-0.0215183139422167,-0.0222220490057162,-0.0254442275207284,-0.00481730723234379,0.0246953423855964,-0.0394951882402594,-0.0254666629244468,0.0180163410206828,-0.00661001160057708,-0.0100759179458233,0.000603625640086453,0.0290557592361457,0.0448849706124474,-0.0355689257338865,0.0291209731996846,-0.00949498067530136,-0.0123644140834749,-0.0228357102186428,0.0230339638408494,0.00890970212443436,0.012439852860287,0.0218860088675949,0.0225640360652003,0.0137762907021598,0.0329943595974915,-0.0144827685116569,0.026882220535641,-0.0468171068293069,0.00179073111531869,-0.00870251093476968,0.0320258105010234,-0.0225551323903152,0.0291311178388384,0.0556701836977026,0.0357743095096514,0.0219679493864632,0.0351936090993826,-0.00320059786586621,-0.0109303701682757,-0.0602431313353664,-0.0425395839809227,-0.0400545409056283,-0.0266412636469128,0.0062924211557491,0.0227940936127405,-0.000190372589508427,0.00370274201710117,0.0233980412603343,-0.024098740200302,0.0122958903076094,0.00938439015127654,-0.00458018952652919,0.0215519819498794,-0.00917798599884308,0.00602966622499036,0.000827893092734506,0.0170667475855952,0.0464011420949755,0.0446304299073063,0.0159195507975107,-0.00893533372694919,0.0149412904154846,0.00902015027354231,-0.0308514342393008,0.00585908448114423,-0.00290779173968648,0.00593093178044948
1,-0.037330192689158,-0.0428318453311294,-0.0577645241628484,0.0273269186215551,0.0266698875817101,0.0350486961940979,0.0416143355522646,0.00524977938038783,-0.0026624328211568,-0.0209167998257809,-0.0347709079490469,-0.0287969314151282,0.00254605197988987,0.00942554023251557,0.0383429478501254,0.0275060496461718,0.005634334574183,-0.0027495476057384,0.0110852032029876,-0.0070625300631364,0.0459116573982374,-0.00596337454568333,-0.03114924981593,-0.00061475577697698,0.00302842238625406,0.0309344343975497,0.0516532520320072,-0.0135123988623996,-0.0088309926152311,0.0200376873556494,-0.00509964064216315,-0.0411967178776976,0.00616529694435774,0.00319854184721262,-0.0238667159032709,-0.00137272528323542,0.0063936509937847,0.0039583221004404,-0.0284737564403577,-0.011485897720171,0.0381934435136477,0.0387908072146256,0.0132579738961659,0.0456291731462185,-0.0445615663544982,0.00888877793419602,-0.00455986708143628,-0.013608127070405,0.032053605969902,0.0137043031883156,-0.0297935612749919,0.0200952496709677,0.0139647559483485,-0.017015819487854,0.0258052456200654,0.018864407231123,0.00284134432621763,-0.0121020289193036,0.0342331061898164,0.0395236064688339,0.0362693864552183,0.000158064014062852,-0.0189730349892833,0.0375059114474146,-0.00976485214801165,0.0175476965083947,-0.00774326934109554,0.0194379644545819,-0.0171602904544432,-0.0488070701737484,0.0346070825540673,0.0207733102352227,0.0399502669234278,-0.0228992234164754,-0.0180740167762016,-0.0191704821329995,-0.00108163508322709,-0.0170083010564166,-0.0064846628395803,-0.0113560793826256,0.0315676340636547,0.0310192523263336,0.0265867573454166,-0.0238937360029641,-0.0288766713654612,-0.0358404400366,0.0251530184648558,0.0197175883144835,0.0474732107954544,0.0422311047824995,0.026382690818226,0.014185801773192,0.000167721540928433,-0.004493500081377,0.0173033699671178,0.00342460664332199,-0.00101637212772953,0.0141596639804821,-0.0191599721664136,-0.0286385118959103
1,0.00166057822930079,0.0186833840839644,0.00490575389541536,-0.00655363255514327,0.00581517037047755,0.0496442004853188,0.0105913987149216,0.0249545897723494,0.0177626866976649,0.033374614127788,0.00485287340127851,-0.0367324520511777,0.0240027492676075,-0.0206665602224331,-0.00595136616419676,-0.0463737759029087,0.0161703234517106,-0.00813486577786012,-0.00856771549682369,-0.00772243355538047,0.0292120891132154,-0.0323978516801031,-0.016230401344978,0.0156404507437941,0.0122321669898262,-0.0113842106436758,-0.00326178953758763,0.0352687949423128,0.0272182210324987,0.0368379487502328,-0.0023933614409383,0.0292621286652903,0.0110531306632044,-0.0340656084798875,0.0128521467973598,0.0158535764492642,0.000181870484383687,-0.0234841741633067,0.0240681918068322,0.0312221417239708,-0.0195193609944361,0.0215633961499946,0.0194899605286284,-0.0335545591553887,0.0150203849491337,0.0392789671056615,0.0130799901378044,0.00899557870290423,0.0039829323941249,-0.0367449348322119,0.00539658951505435,0.0226890252000421,0.0373800119647289,-0.0580493337266578,-0.0157260665616761,0.000648553288152829,0.0282222603353367,-0.0283760764491377,-0.0364305082905893,-0.0153840430678958,0.0401294108806168,-0.0134066483258736,-0.00157736286838836,-0.00291162362603932,0.0130856587310212,-0.018684618559588,-0.00297284852999412,0.0126458799455345,-0.000861827154098456,-0.0537301264231085,0.00362533544741842,0.000756056072951062,0.0128757051983315,0.0569888290403987,0.0207494000298005,-0.0276187839979496,0.00952348098679571,0.00466810362902437,0.00133528696467384,-0.0135875610633829,0.0244066135211247,0.0185413079198504,0.00583270224560991,-0.0030011059791768,0.0183303858805917,0.018478063835171,0.00354961313451025,-0.0152868825017282,-0.014201856704032,-0.0157066533642355,-0.0300551235309582,0.00816306000220411,-0.0204405671153057,0.0179203822434014,0.0431863823415795,0.0196920004551845,0.0346734968101437,-0.0210814303326606,0.0169257606070745,-0.00589692600556596
1,0.0154615998160212,-0.0310267697207294,-0.020782117535139,-0.0141497020236978,-0.0116587356079418,0.0161866525911621,0.0415326872513447,0.0193285819731257,0.0514421158785031,-0.00903186674913112,-0.0249956803263926,-0.0175942906115824,-0.0244320971363425,-0.0103292691483026,-0.0155186561455512,-0.00373227820793396,0.0594475637572705,-0.0247973377878507,0.0411955793966818,-0.00683850838191532,0.0154959582604033,0.0159876565964809,-0.00446113151234331,-0.00952508768054455,0.00369771172238285,0.00405961903118367,-0.0120195297284337,-0.0811922154453474,-0.0172088909256027,0.00870954059943191,-0.0317340551594378,0.0454219004591799,0.0140610448362236,0.060942931616461,0.0205141815358439,0.0042569437836449,0.0246083873269105,0.00862495069252553,-0.0212246163983747,0.0570319232610385,-0.00715338610857054,0.0168159626192337,-0.00041808599676067,-0.0464842068071116,-0.0217468867214652,-0.00498275923104005,-0.0369093006203805,0.0127182781818652,0.0193725038066088,-0.00709940922153631,-0.0433884214310213,0.000465689117670361,-0.0146495284040634,-0.0299741728556043,-0.0705698937900096,0.0215282638923541,-0.0467173638858412,-0.00901699810113544,-0.0503086910899619,0.00663992772418269,0.0275418369972026,-0.0104228030774351,0.0215920928278667,0.0257965464637167,-0.0357204627857172,0.0253464214515431,0.0231097269137294,-0.0180420141949258,0.0208670217675208,-0.00943558411143693,-0.0310415537456229,-0.0236631779763199,0.0106761606450895,0.00908355288831216,-0.00340946507914928,0.0636098676595234,0.0336066083211672,0.0373528404459406,-0.0282547739846535,-0.0112220881011157,-0.0187698771654246,-0.0305408923864181,0.00776998733463002,-0.0171788317011288,-0.000227043351805603,-0.0145024219415401,-0.0394259077164206,0.0257195639506403,0.0108347868241369,-0.0401749202002012,-0.0126972397327064,0.0269768175033284,-0.0273130769876512,0.00436591374620939,0.0128266328312934,-0.0227050746898758,0.00454269764137284,0.00976421628544934,0.00920390000356833,-0.0110272341109936
1,0.0103982510223829,-0.00547300200434206,0.00638461351231833,-0.015537352855057,0.0332618176669826,-0.00994840543404903,-0.00662192719111951,-0.00778713394613997,-0.018376070511262,-0.0286617977823883,0.0198319691294788,0.0236889705858748,-0.00184773344667055,-0.0209342524509937,0.0157766326099142,0.0355847994703724,0.0344330887800053,-0.0184030903219607,0.0274352029911089,-0.020695895348812,-0.0531435595690352,0.0101022616721005,0.00266097488478244,0.00586795827381622,0.0257006487434227,0.0203148093144899,-0.0295261385720579,-0.0388689731118991,-0.00790254440128318,-0.0153483299031323,0.0137349471656018,-0.00193613147739904,-0.0179119074968728,0.0359183540675168,0.0141637861788761,0.0178239728008167,0.0417931683225334,-0.00237305158988294,0.0045102217083675,-0.0254688978784291,-0.0180090552258359,-0.0327518385620685,0.00963090699216677,0.0415885506413991,0.0169859506300366,0.0335122890627432,0.0360368619183751,0.0328486332440372,-0.00834981305614521,0.00980892759428125,0.00458858320706593,-0.0401648698008791,-0.0474779483063953,-0.0117773470112185,-0.00646113762468171,-0.0192380725102523,-0.017054657330344,-0.00343425329719593,-0.00928033215673144,0.00340969887237661,-0.015701125052522,-0.011923030293739,9.11465960564746e-05,0.05288090011812,0.0150695403515523,0.0270343818340941,-0.0137386958316245,-0.0156164605153684,-0.0369065790586496,0.0220330025450838,0.0239624104242106,0.0230933770574575,-0.010710167877969,0.0378469937264302,-0.000313437453546162,0.0254683358794076,-0.00568502482954247,0.0123362763914732,-0.0328281827100373,0.0145330085384031,-0.0182959869926116,0.00539141420994262,0.0178146726847161,-0.0373301830310453,-0.00947588401223596,0.0373570274941036,0.0392663444274221,-0.0109396718598945,-0.016887891111304,0.023085057689211,-0.0127905919558782,-0.017140460721721,-0.00748990699622108,-0.0315631641440902,-0.0256295030513248,-0.0218332521843533,0.0170669429759132,0.0137302736873782,0.0396562087720796,0.00925939490748492
0,-0.0309166170031203,-0.0211997298322315,0.015651768102981,0.0422842185569227,0.0699343053978514,-0.00522790890037122,-0.0270052675184489,0.0146636657637311,-0.0297476525445679,-0.020980906942998,-0.0171077583430035,0.0392140886902357,0.0483889108567445,-0.0238359816576469,-0.0211078729263351,0.0279367738991989,0.0201585347250904,0.0014100426868742,-0.00199523049198124,-0.00900683652830341,-0.0184001170723926,-0.0132105265981943,-0.0188147375127245,0.00458300313747456,0.0241295094483791,0.0164553023935651,0.00726950320675378,0.0303178664994793,-0.0106924999936109,-0.0126355731898525,0.0568779379000883,0.033258702711993,-0.0154885862551768,0.00662641826839591,-0.044673383021115,-0.0155391304105031,-0.0118140421292449,0.00398164896099,0.029761519262261,-0.0018337174058977,0.024524694462418,0.0319132587412563,-0.0316805851812044,-0.0182429661416955,-0.0623251121948589,-0.00725119318410959,0.00188704827592934,-0.0555815631039014,-0.0361279902730104,-0.0574056471524053,0.0315348594514133,0.00579987991324432,-0.0327893699030891,0.00504455341053238,0.00291748509669989,0.00767721563625795,-0.00631817968277731,-0.0153105908752156,-0.00105719470077872,-0.0156224541913644,0.0148415644881199,-0.0275989457184697,0.00256001378814901,0.040104444645379,-0.00817380647919786,7.7122888034063e-05,-0.00713986566894585,-0.0084599309855432,0.00146897481047057,0.00828750403377112,-0.00753152721223991,0.00155875514465832,0.00160276459991373,-0.021756854107713,0.0130339288276378,-0.0332307638716827,-0.0147320126039884,0.00195619400292701,0.0164626570336554,0.0117382767503791,-0.00348063978783054,0.00076919280212372,-0.00608454843912901,0.0291902114144733,-0.00326235821784963,-0.00121508109428603,-0.044346928967702,-0.00606439106186458,-0.0137319323418354,-0.0301883624749276,-0.0307500374606538,0.0252752819303057,-0.0229700225992408,0.0115487543924122,-0.0198462452263362,0.00909235856373088,-0.0271670812358237,0.0346928114601007,0.0448521578026235,-0.0192694588529082
1,0.00238238089325118,-0.0241748543970046,-0.0361097421924237,0.0288481791524594,-0.000525008250181834,0.0115616992171345,0.025282661828709,0.0415086597804514,-0.0335237317967547,-0.0084460695147284,0.0356128465628253,-0.010231383310996,-0.00183512882201744,-0.0199608627163232,0.00487132984259895,0.0365856321800667,0.0352825675306095,0.023766923947152,-0.00660743541159973,0.011897213059357,-0.0145662094818269,-0.0129779606779303,-0.0194787449138623,0.0277331474423511,0.00831626548153778,-0.0465725506305641,0.00645034762539123,-0.00524234971957685,0.00424596087797084,0.0112318291228256,-0.0371960201057096,0.0442786559690661,0.000603874977964043,-0.0281933302892563,0.0153451504827578,0.00590710380777766,0.037565146241486,0.0305129336086257,-0.0104423371146332,0.00133579365085913,-0.0399971472911166,-0.0329717998267355,0.0203894407484272,-0.0156719829494615,0.00573168195033626,-0.00576762083763543,0.0238312640344034,0.00789228578499307,0.0247140674598822,0.0088422244535929,-0.020013017881727,0.021581557969805,-0.0124884835386384,0.0269484351635886,0.0177991003978598,-0.0193384891602929,-0.00475806531936634,-0.0285315521864918,0.0132810452517199,0.0574777254395814,0.0781745519037384,-0.0113081518029886,-0.0158626581409119,0.0126264782353553,0.00061838743135072,-0.0100749816127701,0.00733429129720667,0.0452155503232581,0.0327869049370718,-0.00139634136785852,0.00589423370888408,-0.00960547781129631,-0.0214442053063732,0.016056913737864,0.0145293421987735,0.00522058367174124,0.0104712384127756,0.0226427304766577,0.00486276299922916,0.0315675630796113,0.00444532236458226,0.0160251402068139,-0.0209314211249586,-0.0162234924076662,0.00840493762384341,-0.0189824196798022,-0.0351178790483862,0.0011463908139571,0.039999302356046,0.0155111775525209,0.0316924821107384,-0.0641972704787127,-0.0388686912241706,-0.0102889543017654,0.0123247678619195,-0.00730437726943215,-0.0472654710384978,0.02169123017075,-0.0358548037440152,0.0116715591351884
