"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0379668971760722,-0.0191012607315032,0.00819973221363758,0.0287692268595979,-0.00241987614916268,-0.0427580284238038,-0.00378534294627626,0.0418273512853218,0.00376884512639465,-0.00455415385504251
1,0.0097752802829402,0.0208078584107185,-0.0303499535502108,-0.0419726931326428,0.0348712557094197,-0.0261649214960809,0.0542278367264676,-0.0185444955479074,-0.0594093259364727,-0.0116544773555742
1,0.00833984726632092,-0.0143171565965454,-0.0212956650701789,0.00182565304810159,0.0765678144408359,0.0111773421743585,0.0346600342190942,-6.69249289196835e-05,-0.0159619044327217,0.00431088559823885
1,0.0383890460939971,0.0149947339558924,-0.0268770041119241,-0.0103732385608548,-0.0238728131137517,-0.0495437783552418,-0.028336599542505,0.0189364660100906,-0.0143681601817828,0.0157176069107
1,0.0470371062534652,-0.0217377256984861,0.0294908185862683,0.0381569532266141,0.0362313886929759,-0.00122992760575026,-0.0320398539930068,-0.0271932957969716,0.0169647526433472,0.00923252584946293
0,-0.0423781016620666,-0.0307692483072193,-0.0504596852115546,-0.0177570440797238,-0.011222560655827,-0.045203223112245,0.0192170033055945,0.0225955292553628,-0.00254077510797439,-0.0434077693787013
0,-0.00842613421752173,0.00376154022175681,0.00496279394649587,-0.014254332328051,0.00962102848222274,-0.019717366658253,0.0086338180269109,-0.0339152849030191,0.000684975188769159,0.0192166369920901
0,-0.0338962113347292,-0.0236681763983142,0.00278775593840797,0.0279899227384686,0.00668738393630524,0.0199042194272639,0.0408230545792924,0.0188939516629876,0.0552459242438188,0.0332538343474158
1,0.00620190891566895,0.0141959619241031,0.0123434932355054,0.000367473377750644,0.000220345769980615,-0.022318900315548,-0.0535739618931274,0.0191242620001324,-0.00666284787815272,0.0138092575935922
1,0.0389262366142373,0.0449661528561878,0.0604676312942489,0.0105351818508744,-0.0444696776121036,-0.00752271467226557,-0.00747810834479474,0.0213407261570556,-0.00274768321744624,0.0234515873574942
0,-0.0147700063483617,-0.0396662063121535,-0.0143040216816872,-0.0141864906099478,0.0519076149767144,0.0131254112304396,-0.000582418376550844,-0.014376893929658,0.0303934330493913,-0.0029230289643937
0,0.0145673370817721,0.0294246534229385,0.00874489555036388,-0.0108470634601402,-0.0326874465434732,-0.0326196508340703,-0.0212804029012356,-0.0024775888924712,-0.022095628671125,-0.00899918465343839
