"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,-0.00847385829289332,-0.0274383134150906,0.00414418778537622,-0.00377918653988241,-0.0207249761571158,-0.00957098243638276,-0.00930339483245526,0.000933988155166935,0.0216685025137052,0.00815292223972813,0.000610801902197459,-0.00801156407379632,-0.0229357919544194,-0.00421811752173594,-0.00638620736726382,-0.017912086857815,-0.0203462197815416,-0.0347331024449977,-0.0332874707422522,-0.00235893028148368,0.0215962135740452,0.0268655142804424,0.00210871851491096,0.00118522130963617,0.00615023411842418,-0.0125071484823482,-0.00344411725869905,-0.0122554715469013,-0.0206850180992732,-0.0322271406564939,0.0231214552220255,0.013537931418958,0.0375270453979231,0.00502673974564022,0.0236037217292165,0.0498242840743153,0.0591360813060761,0.02023715949454,0.0431636181426637,0.0205132067710112,0.0435129121458754,0.0290390757214764,0.0262477116071484,0.0194108387860625,-0.00209087986221472,-0.00164179683027405,0.011033409993668,0.0232908943993989,0.0277016278791682,-0.00757234564280077
0,0.00663347547620435,0.0157290435269366,0.00907986211947619,0.0073782016552001,0.0104366454351326,0.0214251338383971,-0.00735103765467142,-0.00292308903376534,-0.00138330704620424,-0.0222037951542266,-0.031311726617602,-0.0291637361428676,0.000858939384010615,-0.00195591600656892,-0.00801068523018069,0.000599760607350203,0.000517478616590631,0.0148777208371348,0.0194839988600199,0.0194587254994912,0.010557616437837,-0.013188421863211,-0.0299739851830143,-0.0161334351434756,-0.027568833399004,-0.0192707786101334,-0.0399014153819787,-0.0193426820810874,-0.00907239972622049,-0.0408393522250328,-0.0330860749120574,-0.00609134082262754,0.00032366416347295,0.00181280276856115,0.00326557130535598,-0.0229484302514985,-0.0232350982757423,-0.0189981426520879,0.000578993803139271,0.000240924270200645,0.0290662386889444,0.00409950301032667,0.0217240508121217,0.029280200093118,0.0196705026184048,0.0352843533540753,0.0180990230268975,0.0256137849305374,0.00614141894969004,0.0167789695369453
1,-0.00543250629411623,-0.00805257933767153,0.00336923823730965,0.00291061901774407,-0.0128920779780304,-0.0287567500505642,0.00318304511327788,0.0203459296782798,0.00657457428818928,0.00906051045418239,0.0123365914426775,-0.00209085528382306,0.0137546870738653,0.0298347078265123,0.0171077689327463,0.0224251898075064,0.0258401780063504,0.0167856095153707,-0.0164784940282257,-0.00419581078122405,0.00320373645812353,-0.0113027044888233,-0.0187933620200171,-0.0208985074365752,-0.0463013868328776,-0.0413795455868153,-0.0182997864883889,-0.0137396771068312,-0.0174531355873212,0.0145024589029001,0.0233713742669158,0.0443342178334272,0.0364879813224234,0.0258299415167327,0.00662180371911368,-0.0121465717689203,-0.00366917411778404,0.00310683064002,0.0101141066713812,0.0221886747239354,-0.0136346118755697,0.00398436274192246,-0.00893683568752296,-0.00723237238935205,-0.0320947840822167,-0.0157787334763567,-0.0141883143163236,-0.0323849274511978,-0.0239723595216208,-0.019405231680632
1,0.0240244524572784,0.026075584005499,0.0321138034897429,0.00419035625134705,-0.00812349541215454,-0.017655699380924,0.000583308822781443,0.0150405525761436,0.00379955794480572,0.0147934739242569,0.00500730165118625,0.0296884132159698,0.00495356735860944,-0.00770781582028314,0.00717355186481674,0.0192473991880207,0.0169130515028545,0.00262128346724535,0.0037623571532604,-0.0138247993205097,-0.00506006120822352,-0.0376624603830273,-0.0030644845186044,-0.0278411102273205,-0.0136168173383762,-0.0142440456830485,-0.00778453868951296,-0.0368398837310444,-0.00861504607533905,-0.0253810694514643,-0.0281958616340294,-0.00582605295618539,0.0330193178503296,0.032354500474349,0.0142689967644133,0.00758455955563931,0.0325429330323763,0.00101373600688483,-0.0107176509684019,0.0279869556659809,0.0433932154901081,0.0510258158739444,0.0406753329323116,0.0210671506927501,0.0308255871187541,0.0102850971972494,-0.00986713961632051,-0.0233046430158173,-0.0394463403595086,-0.0110468170508314
1,0.0217979140898506,0.026349418678781,0.0222311083009455,0.019609506816661,0.00850803012702712,-0.0123957115460774,-0.0167132206599729,-0.0179369634542645,-0.0146027137536081,-0.0085467681603892,-0.0176368210536875,-0.00862338959296229,0.0087319385765153,0.0156290961685035,0.0116141641127513,0.00793069036345628,-0.000646898200355892,-0.0363713974383959,0.00282631349716387,0.0123753715235495,0.00265014905495757,-0.0066176713943621,0.00222362164630714,0.00162376756143416,0.00927177358384138,0.00236532734262638,-0.0194474811719921,-0.0246879423304388,-0.0145765924612426,-0.00942522172137293,-0.00804084724001565,0.0393931598059633,0.0388997244715037,0.00505036265160195,0.0111448427464772,0.0278645283745182,0.00656385936186847,-0.00783254322272856,-0.0008957533108056,-0.0030270100623048,0.00629253760419127,-0.0168805801846859,-0.00193749092837539,0.00735291898498585,0.00943466327649223,-0.0173321057862848,0.0134006893450394,-0.00481587564792989,-0.0090224321354736,0.0038984131653441
1,0.0275597583438163,-0.00121662335930408,-0.00151129837876628,0.0106108079407948,-0.00573991801483917,0.00667201007430014,0.0284700062400783,0.00459444531694258,0.0155014984051566,-0.0149637791164169,-0.0206523427247886,-0.0190234730529083,0.0137412740377997,0.012460881257238,0.0223215007383225,0.0265697141554824,0.0269771784623682,0.0405554598467044,0.00733772993828923,0.00173985526484097,0.00768623894522129,0.0125242763835122,0.00101988368105676,0.0241013057795818,0.00959142829525201,-0.00268357201013737,-0.0130555106852931,0.0241862288064069,-0.00380126602665609,0.00861440219861149,-0.00262073984691178,0.0217388574497479,0.0123130324973926,0.0126341066091602,0.00315251466554269,-0.0116726000738009,-0.00965385535889217,0.00664466203062554,0.000785420217844286,-0.0289576883741349,-0.0126246513897001,0.00343139947143543,-0.0219998678984237,-0.0100773458612892,-0.0125571327990858,0.00997444763289145,0.0261923141383391,-0.00618629782486106,-0.000842453290223642,-0.0103024129143595
1,0.0168109670904889,0.0315884039771568,0.0478204411627511,0.0350761572676054,0.0212399965043241,0.0227876990739597,0.00337134902866333,0.0274233323262875,0.000679460015109076,-0.00380801022900452,-0.011808470419448,-0.0205557826063224,-0.0049673093852368,0.00533578317234769,0.00348456936806907,-0.013128591247944,0.0159225299789877,-0.0089654904300683,-0.0220792450188779,-0.00641032997294767,-0.0153901495203762,-0.003581325982156,-0.00871846472904691,-0.00913507181016754,-0.0143112786745177,0.0143745593813261,0.00667839712714605,-0.0011813764089679,-0.00842625157302349,0.0125471683671186,0.00145110697432333,0.000392378359898632,-0.00807579150838569,-0.00615926704723754,-0.00315474268933704,-0.0122189832353299,-0.0100295223938931,0.0260659938851525,0.00366814465292514,-0.0293843497739106,-0.00967276927198294,0.00490416139361459,0.00761882556683401,0.0279561689374018,0.0254635648728102,0.00502135400798699,0.0127737690506794,-0.00913735766527972,0.0077038732376156,-0.00608707336117202
0,-0.0332467734066992,-0.01006876488339,-0.0110777574168916,0.0188803746529744,-0.0115609440281576,-0.0201812313213831,-0.0208404902311492,-0.0287169762353367,-0.0156894997679749,0.00360526631505857,-0.00933517728400557,-0.0244683718559545,-0.00366024631775717,-0.0250425531007889,-0.00554837217662608,-0.0025825816222914,-0.00969468963510113,-0.000733975301473938,0.0153928197850494,0.0102003649235398,-0.00900634227052519,-0.0161759875301225,-0.00165633688517404,0.00250320707811637,0.00194230156674762,0.0119727645578314,-0.00742266132496079,0.000696285382051668,-0.0219221721559479,-0.0345605367518601,-0.0062680178481691,0.00962165622019989,0.00150270641830631,-0.00651130655182693,0.0046005849685855,-0.0188319684639133,-0.00485186091283657,0.00812577171481495,0.00904620007426174,-0.00277994740328273,0.0111631671062159,-0.00310098889896132,0.000110730670797219,-0.00891604712389812,-0.0472165677297844,-0.013928155373213,-0.00774301470419087,0.00731118795372948,-0.00357651254223705,0.00257599484473318
1,0.00638930147038412,-0.00708507221744986,-0.0109882442825042,0.00272820643722131,0.0129669540981916,0.0260908906456176,-0.00947970124997909,0.0200620859650981,0.0176928385053286,-0.00317661340700237,-0.00403914736423118,0.00120049753894551,0.0117436681527698,0.0285921387671804,0.019741574744292,-0.0303760595416009,-0.0135994719321529,0.00737992973609448,-0.0123656150294626,-0.0202336019573215,-0.00242642327378402,0.0191611128868507,0.00406301520861667,-0.00361279148326972,0.0124782699601719,0.0157624726918547,0.0106581147493816,-0.00798772582587442,0.000247984541021099,0.00920428117492524,-0.0147730319909341,0.00869011277894263,0.00979303746566621,0.0215282121736298,0.00442491043357801,0.00794279402798987,0.00899094370337818,0.0224012874640179,-0.00389773829792277,0.00252182181703689,-0.0133174908565027,0.00505389111735552,0.00926779470761752,0.00855452535253905,-0.0244140534465661,-0.00914851160809608,-0.0122872325238848,0.0114806202029161,0.0294116023662291,0.0213099517256087
1,0.00539929180433195,-0.00607731478346946,0.0032213625084423,-0.00387156139557436,0.017484247204108,0.0105357310268364,0.0157281148023022,0.0292748595429345,0.0595135680029579,0.0236345671125074,-0.00775921617311836,-0.001640586650077,-0.0116412961652212,0.00526313148139486,-0.0187366902916572,-0.00917336101211964,-0.00339848217911903,-0.000287103663262981,-0.00615112169871158,-0.0111060609796539,0.0174299837366879,0.015740863469538,-0.0206641214335226,0.00322912085501098,0.00555934309129485,0.0107891585945214,0.00242353529265246,0.01731807231126,-0.0128874703579913,-0.0186807470793548,-0.00197147110015272,-0.017944449719455,-0.0239953683618651,0.00910206328110992,0.0123202519587942,-0.0023483170299817,-0.023901767285805,-0.00304166031555206,-0.010476695099621,-0.00643451501919612,0.0050517559712472,9.77986069886291e-05,0.0183978396318071,0.0034024332226441,0.0216816409553754,-0.0100846638982197,-0.0118109076395572,0.00550264527460357,0.0307973157976793,0.0261223239269124
1,0.00160324214359916,-0.00451456869518791,-0.0248198316246748,-0.0221648730123079,-0.00646622606900031,-0.0030321786910778,-0.00880138517000137,-0.0197995525888956,-0.0203745428221657,-0.01134020421101,-0.0106974285338776,-0.00152298145084377,-0.00210635273039536,0.00182787056493927,-0.00320551720104909,0.00237648388407603,0.0143672432496154,0.0231479227178998,0.0343457243473312,0.0104545877293338,0.0244134571731176,0.0590377941489868,0.0537259201791184,0.0507181863254706,0.0580798257574369,0.030322154213145,-0.00652738893550499,0.0133199374016862,-0.00423907999605306,-0.0235328787553426,-0.0333516721853824,-0.0150208281508503,-0.00353309234252459,-0.0148977328997607,-0.0239749007698916,-0.0156273353904091,-0.0129776505782585,-0.0091787819876572,-0.00299371166250356,0.0128615617880178,0.0268573202171452,-0.00284387816105094,-0.0134628532824339,0.0120428598047207,0.00801132641332562,0.0249693574968226,0.0546477835027619,0.0389041311084944,0.0222769408768401,-0.00598698161402755
