"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.0128364526288464,-0.0182113947828887,-0.0151290193039885,-0.0330005094552608,0.016561168154817,-0.00972646689019756,0.0135228021156639,-0.0222516172396312,-0.0210527705083482,0.011684844025259
1,0.0182591033908758,0.0444964947523098,-0.0124450316731514,-0.035910099481417,-0.00135897564783006,-0.004950546841747,-0.0501213062017225,-0.0231878339900378,-0.00516436740947548,-0.02043278444677
1,0.00690010326595709,0.0471854786661776,0.0495559609770856,0.0336214797607411,0.0139089062863028,-0.0136943014494163,0.00591410815096954,-0.0419448243093726,0.0514064861447543,0.00897733558691653
1,0.0298949080557139,0.0134376646074586,0.00980834279666902,-0.0171074608997136,0.0114822363135474,-0.0330121777344437,-0.0191830515693527,0.0272943156875509,0.0168868881419673,0.00581591604269263
0,-0.0119132587043486,-0.00074423099796149,0.0452488720554162,-0.0201905391935607,-0.000397998486320082,0.0207911707339637,0.0229352281414596,0.0843333991152626,0.000470517449224964,-0.034107290023463
1,0.0104037768757522,0.0195169317587836,-0.0103717766416618,0.0173695322864073,0.0275408371427134,-0.00172094745346392,-0.0219016536558222,0.00366044085182604,-0.0447837966360182,-0.0113937690634712
0,-0.0111905200355629,0.0355017318579336,0.00380313372519852,-0.000194465152739357,-0.0416466787367589,-0.0283036076417193,-0.0123687360080279,0.0546105562896321,-0.0241662972692661,0.0494176200869244
1,0.0463133603981144,-0.0105598844741226,-0.00532258267860723,0.0118334285282928,0.0545230186565884,0.00201217299140605,0.00286322691459167,0.041885673550485,-0.00183231113644878,-0.0393038910683446
0,-0.0490516276114983,0.029587566561331,-0.0446127842641106,-0.00986901403982405,0.00632655836823373,0.00651206367172561,-0.0306317321478259,-0.0108390238655854,0.0268014689781428,0.011811845066451
1,-0.0301158491160836,0.0228863772056577,-0.00554566794359961,0.0247467239072119,0.0586418285049675,0.00162602428339216,0.00298955454279773,-0.0383073126566716,-0.000779996456933867,-0.00370498305449641
0,0.0216907251403675,0.0128142514292081,-0.0325099993388444,-0.0168564327351836,0.00381994933440983,-0.0142543331768015,-0.0260807470230888,0.00522839102841119,-0.0087777387478247,-0.0147159975512569
1,0.00484228803990966,-0.0120813493079675,0.00248321354009057,-0.0260623339413267,0.00391365730995799,0.0323609539094985,0.0518157375668684,0.0228108209969444,-0.00757363722492439,0.013603561967715
1,0.0299795252384289,-0.0206283323863301,0.045412577700553,-0.00386265187016724,-0.0111744534435395,0.0385685448321774,0.0860058193056059,0.00410331864791845,0.0187829398114551,0.00321829759811298
0,-0.0185384917119942,-0.0012661394424603,-0.0425811793096077,-0.000655865196680195,0.00644361608925254,-0.0384361635684629,0.0215302237446538,-0.021190788501085,0.0296236606499736,0.067557147501658
1,-0.00277640401598793,0.0615866826590829,-0.0132560336818453,-0.0279159378954418,0.00677576080043627,-0.0312243192963204,0.0507547621481527,0.0306078787675436,-0.0333487582624372,-0.0132363341512836
1,0.0310814514377381,0.0104888767018673,-0.0203073142172387,0.01930630725811,0.00247234390356011,-0.00163545116227727,0.0108759669301472,0.0488760351461796,0.0500345098422416,-0.0184561978779139
0,0.00775444922126461,0.0346393630507362,0.0148379478872469,-0.01191730323983,-0.0232892280911485,0.0146891574113042,-0.0100711994995392,0.00149546863890233,0.0233390308594842,0.00402495233185444
0,-0.00255523190771048,0.0320522432909279,0.0698410371651891,-0.0221016758279452,-0.0567940131294357,-0.0413491476619469,-0.045473422270588,-0.00927650794333118,0.0216265215320212,-0.0410684017905019
0,-0.0303266816968173,-0.0105749839971036,-0.0395769825357882,0.00612165850854796,0.0029917716724016,0.0225884567212431,-0.00121144968278217,0.00957301312672161,0.00343891017820068,0.00897570338537158
0,-0.009776228428881,-0.0498775352728607,-0.00550431490780349,0.0026514727666776,-0.00916003716060716,-0.04167640253772,-0.0362286871900554,-0.00664582788518115,0.00282912942717305,-0.0272357439950948
0,-0.05061544949731,0.0272864565820978,-0.0564515073133104,-0.0705509827441956,-0.0163057665176736,-0.0299058332293859,-0.0239681870543049,-0.00732373690008346,0.00165618025020764,0.0174133252045805
0,-0.0454971596582486,-0.00126885019877631,-0.0309565404070013,-0.0427799891644554,-0.0333733919746651,0.00026482398701594,0.0172970222588287,-0.0325656578969206,0.00131018915938187,0.00254439143129793
1,0.0162272204814542,0.00561293405412538,-0.0241347484082251,-0.0366169681395199,0.0249372812449641,0.016199722102867,0.0214958901371446,0.0177521807880655,0.0010486698069796,-0.0258202606593432
0,-0.0114829537911679,0.0579533652663362,-0.0108014320509832,-0.0364501880474336,0.00361621090962662,-0.0407412574338129,-0.0241504785665369,-0.0137992346890036,-0.0213974597236796,-0.0803871080529979
0,0.0464853052415609,-0.00451031964002655,-0.0327173813906111,0.0291353000799779,-0.0441981349295535,-0.0385721369585872,-0.0112644307867948,0.0128607512671173,0.0088145670762251,0.00710878451884521
0,-0.0371475845855506,-0.035209762408884,-0.0230083328349766,-0.00228973372886474,-0.0239527466168877,-0.0213002203492479,-0.00591554908148939,0.0528906953934313,-0.00244769941129941,0.009645205334293
0,-0.0170411927727529,-0.0372618457307518,0.0091073220531585,-0.0282960065702226,0.0156148840451696,0.0216125909393915,-0.0555617075241011,-0.028985272964679,0.0396775645379191,0.016069950573802
1,-0.0222775205051335,0.0156321243148612,0.0137021108382525,0.0028772751655057,0.0133816777253835,0.0173268433994015,0.0470702430623639,0.0040645898271538,0.0489952827627114,0.0185608359776298
0,0.0313721852571307,-0.0208419892467849,0.0496984725648794,0.00912076578895036,-0.0119260488454462,0.033411855091041,0.0285352591446399,0.0253722928185817,0.0132173791923222,-0.00181161835880327
0,-0.0349292829282072,0.0268929017083895,0.0177966476865869,-0.0274085096145557,-0.0317125266363461,-0.0251311007073388,-0.00128793092294318,-0.00327419878931691,0.0121504490968859,-0.0480860298224286
1,-0.0139017438602561,-0.00487493079238633,-0.011090180492961,0.00888763053121665,0.028332643035881,0.0128810211918027,-0.0203729349131832,0.0210536918731211,-0.00486934658177791,0.0147317792814161
1,0.0170475016319311,-0.00647942056363569,0.047638911586585,0.038061917975336,0.00410640388017883,0.0126798448485517,-0.00288812858969773,-0.0170201888840199,-0.0223991347126181,0.0335973572502199
1,-0.00954160560951429,0.00761939596001335,0.0313310650065948,-0.00478652146961188,-0.0185340667329391,-0.0514676634296992,-0.0276173405400923,-0.0122647571396201,-0.000286704417102343,-0.019749346725933
1,-0.0244750463258135,0.0163836408155141,0.0405441508469822,0.0256326657923241,0.00478643441655195,-0.0154563060323479,-0.0275993986330143,-0.0197130973803728,0.00982489015652731,0.0243560805001874
0,-0.0238787896094169,0.00683890757080845,-0.00108358590967048,0.00162152585970638,-0.00731712058464777,-0.0193512127641513,-0.0287761978203058,-0.0337486691915349,0.00357533792559944,-0.00684985148026521
0,0.00873101822174925,-0.055637538103357,-0.0281213672665133,-0.0213634569034386,0.00238295365133107,-0.0080371478906648,0.0235106751636575,-0.0236255748937523,0.041981184391402,-0.0342237369547345
0,0.00473629406071899,-0.021285947477044,-0.0149287280441891,-0.0356236713042818,-0.00664073351066833,0.0296691567651892,0.00642140007552864,-0.0250429532542668,0.0400920229590263,-0.00887542575751145
0,-0.00743992025551666,0.0145893733971167,-0.00540065468574077,-0.000163425159333775,-0.000526366866014204,0.0144940351863379,-0.027657029881165,-0.0221354513077525,0.00447044647157962,-0.0274561409198984
1,0.00813461059001963,-0.00441097039986678,0.000704860812324935,0.0339867653272791,0.00967418840918237,-0.0174731363784093,0.0283210237757684,0.00873428053976784,-0.00539193140786654,-0.0116110466292172
1,0.0371700886255574,0.0120551559171643,-0.00828310243625902,0.0010458260407363,0.0120166356440759,0.0132793152089739,-0.0318697665553408,0.0349967658249891,0.0432719756945379,0.0337690865136739
0,-0.0098333805020694,-0.0237227536429002,-0.0158316932507446,-0.0447758045389916,0.0103646273606414,0.0489152303957376,0.0588096390161459,0.0307584401980367,-0.00591457371167182,0.0308458461828548
0,-0.0503157241015869,-0.0191431176911845,0.00164179039370926,-0.067164312052574,-0.00406393481109983,-0.00397018280057944,-0.018938107309605,-0.0334234692837689,0.00861400221266457,-0.0116853704027564
0,-0.0359315330266174,-0.02160239293906,-0.0349896896453917,0.00192961431674054,0.0345224834097285,0.00110733870255318,-0.0026670877050317,0.0228652885519378,-0.0234120408073014,-0.0146985508322989
1,-0.0163316418208852,0.00434593551635,0.0148943295644014,-0.0132291132835265,0.0162715076475848,-0.0261270777482082,-0.0234845944532745,-0.0032251737621973,-0.0253163697922868,-0.02736275989496
1,-0.00316319017320887,0.0306549452254242,0.0681899169948922,0.0524678194559424,0.0403914777454065,0.017603670984992,0.0277480505821034,0.0246415660777978,-0.0240694211013515,0.0188601343149084
0,0.0218795345350554,-0.0524211218763989,-0.00931690198882806,-0.0551306606054436,-0.000400075376087901,-0.00545729874850656,0.0555796391323998,0.0115944615674415,-0.00203239918351127,0.100893448041571
0,0.0152977115506087,-0.00960366110681609,-0.0528738442915551,0.0272291917325198,-0.0291319606282817,0.0291857007380596,-0.00753063270165526,0.0548860090475626,0.017874328711289,-0.00310113118276505
1,-0.0187424993429097,0.00549804113064697,0.00725333003952575,0.0597250079424147,0.0150259375591229,0.0152967258256866,-0.00578697347844009,0.0164184646740523,-0.0272050661232882,-0.0195826091462709
1,0.00702910615648441,-0.0151344322501134,0.00659702306693153,0.0164013236497285,0.00756590968886381,-0.00030238283593734,0.0167216723159352,0.00494394384336873,-0.00938337749425552,-0.0143268543923567
