"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.0122593510752009,0.011989244492582,0.00470753214095286,0.00427177540077683,-0.00114837467212232,0.0282859945084141,0.0315001626666247,0.022500555421351,0.00558825445942701,0.0163626133316299,-0.00112184214808289,0.00943989055356938,0.0170309284789262,0.0134079102607304,0.00899826965301849,0.0107602412810451,0.0206488111679382,0.022450755021445,0.0221579662304061,0.0233289642426407,0.0295144435606816,0.00584232996595939,0.00309223542339143,0.0120774169750592,-0.0100248269899445,0.0183415930358598,0.0177530914112056,0.0140037021854587,0.0134811156213654,0.00153341675718259,-0.00957775456948879,0.00690428506389221,-0.0323313626176804,-0.0478448546439169,0.0049070529278337,0.0183314739200684,-0.000598353383401983,0.0108460394690426,-0.000753713414189785,-0.0171414498957961,-0.0162024984752843,-0.00176848876209997,0.0265021573919794,0.0249506875746854,0.00658002454577137,-0.0213047644584557,-0.0199322274580808,-0.0368982809313858,-0.00722384234221742,0.0119658683920519
0,-0.00104098591894066,-0.0168012704171778,0.000917602787881416,-0.00705469733771368,-0.0301662990265301,-0.0183225420893107,-0.0279347730945377,-0.00926170486547561,-0.00864088428951594,0.0264206899075157,0.00835416475269027,0.0136097562404828,0.0142792160070178,0.0316780418874518,2.93833891029623e-05,0.00927529178154813,0.0251734563254521,0.0344113705870431,0.037872964143395,0.0290223741792674,0.0213318574640266,0.00145233281234838,0.0193993205523278,-0.00691907024950572,-0.0329999827085552,-0.0168650982876698,0.00147962616745869,0.00359439511696661,0.00381755863919501,0.00334578993400514,0.0177671838770088,-0.0133552527128402,-0.000489007175628986,0.000216152226225033,0.0105247985915316,-0.00936755611167988,0.0135294352772952,0.0118129065551249,0.0155273672647198,0.0191557845080629,-0.00744107335628778,0.0125839303086545,9.76695301917229e-05,0.00917210052314162,-0.0323803252732012,0.00302515626381989,0.0059517862353957,0.0243174231768971,0.0107595115733574,-0.00350321239767007
1,0.00156301902000298,0.0120255465733991,-0.000807370013499209,0.0219125176917897,0.00726814615853115,0.0132584565957741,0.02735980601047,0.0316487200065714,0.0276210727789663,0.0126840561784082,0.00284446752470339,-0.0258994788903254,-0.0145610479441035,0.0105080765127874,0.000264056702978442,0.0104911932663534,-0.00669518471352085,-0.0159346406999246,-0.00770619105879587,0.0138011921717671,-0.0102740018465056,0.00382495628140704,-0.00933747444340697,0.00344143701861528,-0.011497200626143,-0.0137898658359397,-0.0268943374156179,-0.0223325414920245,0.00408323022236987,-0.0102607257752292,0.00850751279694146,0.00718592390971805,0.0266535488750429,0.0177781104789828,0.0131747640026302,0.016905703242588,0.0152625641285504,-0.00206741309546504,0.0216530873139305,0.00804544315691302,0.0239263361667748,0.00997865363876202,-0.00268819010203274,-0.0305302640985751,-0.00523463737151025,-0.0335179985454354,-0.0215271747096068,0.0334086336682493,0.00836876270281007,-0.0216176509389871
1,-0.0314580951284242,-0.00332622358038799,-0.0384335308509108,-0.0340806273339063,-0.0168440780519333,-0.0132478848479323,0.00754767851502564,0.0172449660154198,0.0203599689103108,0.033900316979177,-0.00369008628344262,0.00394633405374762,0.00484065676188566,0.03938900733272,0.0189255077541374,0.0017174609012334,0.0129709331200072,-0.00276423081045093,0.0166323148688708,0.010376485849982,0.0194518646534191,0.00237572918868739,0.0175307143346429,0.0306199959218237,0.0205999600822691,0.033578721526435,-0.0248786165102482,-0.00536100847016566,0.0125981209095834,-0.00314623707675025,-0.0199609748397099,-0.0247457230052519,-0.0186209305820973,-0.00753596415926795,-0.00857286786986927,-0.0182999426687919,-0.0219247463340536,0.0148106264480275,0.0100169180313237,0.0179636695510527,-0.00333592149769455,0.001056058166612,0.0157661013500968,-0.0243120182320804,-0.00183174926206216,-0.0250746372392595,-0.0172783022863728,-0.0402146693792946,-0.0305365765855014,0.0147959530418652
1,-0.0040317134910577,-0.00213445976114395,0.034813944688392,0.0218923020924684,0.0146590247839834,0.00307021181000273,0.0329823441845597,0.018541912062695,0.0190588610971889,0.0160429363278814,-0.0165742953235643,0.00342967471203853,0.0156016376687571,0.0152119936085873,0.0115758018733063,0.0180628660205101,-0.010391074168812,0.00141323382347692,-0.0335701510366293,-0.0135137709430094,-0.00222439273399227,0.00654049912803592,0.018169362844796,0.0184710310191616,0.00095446808525309,-0.00847246756223314,0.0185006749811993,0.018360294573672,0.0207205291397478,0.0189925145042712,0.033926699426476,0.00272963828381665,0.0207551429550545,0.0109202062834218,0.00120040166139296,0.00566634226771086,-0.00351140560256582,-0.00149591119134363,-0.0155220953857873,-0.0245674977276692,-0.0188982823978182,0.000690666043367611,-0.0149884180068145,-0.000239525005494561,0.0196338991616292,-0.00684861239145111,0.00488032995017486,0.00171808649648934,-0.0167630753484907,-0.00701239737172409
0,0.0187996658007793,0.018747263497883,0.00707209174142318,-0.0160556848611452,-0.0245132313809513,-0.00298100864464146,-0.00375771877983636,-0.00608904895393128,-0.000798942894389431,-0.00786382720088893,-0.0124188228100064,-0.0170031090610941,-0.0322026179140294,-0.0168127815210348,-0.0142868148087047,-0.0290911917082198,-0.0184253517380264,-0.0105814113597607,-0.0237802401695375,-0.0164378760766251,0.00358441579510076,0.0233521215668832,0.0293569112203736,0.0177883625837513,-0.000899439859851726,-0.0203986900326581,-0.020348235742162,-0.0437612100172918,-0.0418678417855907,-0.0263767702217675,-0.0114844904781128,0.00574888902226795,0.00552206572833537,0.000783283354918881,0.0385857741965087,0.0129979963089416,0.0127112276838607,-0.00213664653582764,-0.000357858495823437,-0.0026616982630975,-0.0126587990116567,-0.0213081314487276,-0.00618587160449072,-0.00541494443189753,-0.0298326290881643,-0.0137929760886803,-0.00539802736399287,0.0113412970805751,-0.00311440307787278,0.0164047964518854
1,0.0113443926523876,0.037786644161232,0.00361520719932521,0.019658016154395,0.027626848279767,-0.00281523938116803,-0.00767580484067568,-0.00888276420654057,-0.0145992059162276,-0.0285307816240239,-0.0315296131355483,-0.0155735682771897,-0.0144835221752221,-0.00926517699091087,0.00335811022405506,0.0164024057637306,0.0225097355431234,-0.0142667051675937,-0.0113884666650717,-0.0124438319568667,-0.00469468333019422,0.00413276436810116,-0.00870426074777818,-0.00576460266054719,0.0175397496391799,0.0171038806749262,0.0300996360744731,0.00287664459283895,-0.00129168118780866,0.0220857852069409,-0.00202090938377259,-0.0269539829011371,-0.00495039824690218,-0.0113713619553167,-0.0187595458866708,-0.0114692983324437,-0.00534767767063728,0.000463513797455291,-0.00499674678344151,0.00664201526687939,0.00309010510428463,-0.0210755673164954,-0.00509764845651927,-0.00197119001263113,-0.0127214263379066,-0.035095238455933,-0.0215302041524332,-0.00228850958184232,-0.00428324886117977,0.00399748459943959
0,-0.00882010803156998,0.0269768587556646,0.0221903745773425,0.0279504352454459,0.0313380955679367,-0.0110611701596978,-0.0306840202390604,-0.00284292735831364,0.012840512494809,-0.0143384278167702,0.00975246813832768,-0.00920653207640523,-0.0147559377320754,-0.0372797789138406,-0.0450972621478594,-0.0361011887041087,-0.0100147681560195,-0.0138557134158473,0.0176274123568016,0.016149378673821,0.0271489856569814,0.00531582517089337,-0.00219222170864253,-0.0299038358077444,-0.034434130850927,-0.0278892905094278,-0.0226799613189976,-0.0177576147462209,-0.0124325240484449,-0.0174477187732934,-0.0373810605960244,-0.0156818611072564,-0.0265096927751654,0.00350063892232877,0.0207955198406756,-0.00707461686462334,0.0163444273200826,0.00663616157434703,-0.00654103602999461,0.00845705685416466,-0.00301817523461839,0.0210136795380144,-0.0158259304458499,-0.0337375795115723,0.00353880285074962,0.0109790652062045,0.012563381847382,-0.0020860636160866,0.0145584557368637,0.0219397153644451
1,0.012669904462294,0.0277724039229004,0.01750161096999,-0.0136341766060101,-0.000285739021481689,-0.00553481262453316,-0.00882864531969765,0.0273725980814356,0.0148938607769833,0.0300506126953966,0.00234776896540461,-0.00027260326808263,-0.0299213718934867,-0.027454814615137,-0.0382078876350156,-0.0245546888081972,-0.0202070402596699,-0.0116769908011679,-0.0101149877630727,0.00765191439735677,0.0102475044824304,-0.00709015272435111,-0.0020966073460025,-0.00666196062067493,-0.00236951221121928,0.00898348481889584,-0.00635180679614539,-0.0138438951186697,0.0103659390531442,0.0179744328176707,0.000113135068866248,0.0459053744361037,0.0389628072777159,0.0340664510009566,0.0116033750739389,0.00369590567257756,0.0177185328740213,-0.00548902200422054,-0.0354383686124172,0.00360633487462539,0.00448451471396256,0.00134619552870013,0.00488746631470019,0.0291165017342432,0.0157265839049837,-0.00595084781785257,0.0214075766241481,0.0170917649582157,0.0032455519318821,-0.0114277780420826
0,0.0130817473879358,-0.0225055092927754,-0.0156404133586237,-0.0239042200151385,-0.000222769193793912,-0.0197364821471334,-0.00660136139201185,0.0358377038181376,0.0314509354611276,0.0201253671155779,-0.012154077883337,-0.0270804069212994,-0.0180887607948175,-0.00108761610525468,0.0156465341315594,0.00972089784521214,-0.0170613135093279,0.003142964539539,0.0313004153016837,0.00639353559634769,-0.000215177008751915,0.00533254618344036,0.0144961121769476,-0.0248531374622742,-0.0328706651896555,-0.0143076253162932,-0.0283126357114778,-0.0204457657381643,-0.0238558230344111,-0.0336449070933873,-0.00636016800111694,0.00111725930415347,-0.0292490768504712,0.00128598250148042,0.00179776935980465,0.0287146354594966,0.049141045052651,0.0260189260426025,0.0109734655411373,0.0133198411613332,0.0100646688630594,0.0232858553027247,0.0119038560677652,0.0137944754201319,0.0176647947737428,0.0157540467192228,0.0251129266773997,0.0378661529948051,0.0210222128544156,0.011612545002028
