"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.0204542198838946,0.0082461468492816,0.0102541946347349,0.00600899045810584,-0.00291500400723766,-0.0117436978602652,0.00134642811060304,0.00809944873220677,-0.0050266508090572,0.0386820561014803
1,0.0141200609766569,-0.0207927155677309,0.0119720618593356,0.0341498592672235,-0.000828043982177836,-0.013096344512136,0.0338484519532845,-0.0255006351450973,-0.00816938160764801,-0.0440256395018437
1,0.0192903315737912,0.00312914001649522,-0.0176741094184298,0.0160525673080587,0.0177829542830434,-0.00348641644226629,0.0341607757097853,0.00564737648303627,0.00649389061841157,-0.000419453382988888
0,-0.0167134384580147,-0.0331780001896761,-0.0242289397292197,0.00243167310923261,-0.00421109842958122,0.010039950068489,0.0612297895399673,0.0441491716426961,-0.0150981605470833,0.00155555371168886
1,0.0617929502371576,0.0220176749382257,-0.0505353689241098,0.0407169706273959,0.0607735473945957,0.0375761062748056,0.0349508278262713,0.00823947257618605,-0.0716476199783608,0.0100281822022852
0,-0.00930094413876354,-0.0129169358825097,0.0108435741395812,-0.0302861175017376,-0.0144175848749445,-0.0145090360538812,0.0206149629310216,0.0155404548406082,-0.047442931228955,-0.0214497653797047
1,0.00433886954797383,-0.00487255607936242,-0.0134189528422115,-0.00591754511420793,-0.0549421004884989,0.0238285009322083,-0.0131486448130129,-0.000629039721137378,-0.00797188629633668,-0.0316366032158272
1,-0.000128023390809215,-0.0469259392095872,-0.0216863938861535,0.0316601854204828,0.00927548528140246,-0.0109595177607921,-0.00939349806298894,0.0239139101635563,-0.0180476928649878,0.0434875049676839
0,-0.0537054461217443,-0.0307344260083578,-0.0420147245110813,-0.0247046981476536,0.0153313947438169,0.0438723480912137,-0.0339558143557788,-0.0469134259090103,0.0212900510968,0.014002266028634
0,-0.0126313190607879,-0.00808564416458662,-0.0639081762578122,0.0072342615466225,-0.0396165593663891,0.00267614910164217,0.0174937465701245,0.0337971908461317,-0.0180834982603999,-0.0115023584839887
0,-0.00447643679557437,-0.0275986768930742,-0.0321714077057524,0.01979698643215,-0.0369416935493173,0.0207721520781039,0.00130138716100705,0.0139240938445718,-0.0185928392129049,-0.0334987700320685
0,-0.0176274633326388,-0.00924734297742662,-0.0378611658953054,0.00676920631449387,0.0117711472139268,-0.0114661165158038,0.0197447490124299,-0.0191654675938057,0.0327409618913005,-0.0195627079282459
1,0.021399011155511,-0.0340719276804849,0.0444178474757638,0.037880158463928,0.0273337477394194,0.0195359451531059,-0.0103683834626402,-0.0260266157925194,-0.000922203668889151,-0.0513090626033701
0,-0.0103879501015588,0.0611609501125479,-0.0018265265679195,0.00462754429210994,-0.00612565469646589,0.0354493789473146,-0.00776808737265529,0.019637309878567,0.0470167302109166,0.000663277955001289
0,-0.0123459598814039,-0.00535323820253818,0.0128606131191781,0.00335020335300975,-0.0134387671069648,0.0277436684946293,0.0182060030789297,0.017587906946323,0.00181714308281106,-0.0240838735419936
1,-0.015554410704069,0.00463934311564617,-0.00374327588301132,0.0142652953347042,0.026226719798519,0.0198171646704286,0.0100733980166781,0.0272644079829031,0.03072792647971,0.0251406626606616
1,0.0022560397768575,0.0123498254487576,0.010616371521218,0.0148347205932476,-0.0451953838541946,0.00968992091074906,0.0240930406412954,-0.0558846034224867,0.0154908678109201,0.00854617159993774
0,-0.0205872493777768,-0.054914027555669,0.016577634371502,0.0697197186930402,0.0454442032338787,0.00869273114517073,0.0263340783935554,-0.0227738067264711,-0.0580822337650908,0.0121468524576484
1,0.0074139524776993,-0.00200762179090785,0.0224309863142602,0.0336764905848654,-0.015499399165894,0.0271846780952911,0.0719671800032405,-0.00362764192373447,0.00211502464647535,-0.0475431922191224
1,0.0209646126709678,-0.0419167864658091,0.0531295897622404,-0.00317726303595138,-0.0479589735708458,0.0119828607850391,-0.0148540612470337,-0.0223307585529125,0.0193926988135973,0.0332106578945726
1,-0.000216232455356206,0.0108186660225855,-0.0508321575108779,0.052051938602632,-0.00285148354486606,-0.0294940495354419,0.00656602565165645,0.0425833764286451,0.0279299746030038,-0.020236560309556
0,-0.0263349116708259,0.00432979059854625,0.00159670235626467,0.015902328817227,0.0117273159743569,-0.00688231379285009,0.0137824944550559,-0.000681129598767275,0.0080147590268332,0.0575163467443
1,0.0033653960608143,0.0236303159018719,-0.0341330782718356,-0.0229062459404535,0.000818462818546165,-0.0232748648502058,-0.0121913617543282,0.00842344249485978,-0.0202881574798297,-0.00585379507407454
1,0.0333082080261276,0.0210748138776658,0.0683847809575868,0.0234545081461278,0.0292616863133565,0.0438945318136743,-0.0230296698324189,0.00611020630466926,0.0122054161071741,-0.00519045308491458
1,0.0188125429873347,-0.0340643222184441,-0.0160349490097222,-0.0349306383262129,-0.00582348274760692,-0.0493576107484067,-0.00164250391773278,0.0221774152546741,0.00164816043132596,0.0181306155116688
1,0.0124721945634427,0.0113563549730063,0.0316753479968017,-0.000781247459932942,0.0254263848170493,-0.00108193964445736,0.02405653597195,-0.0557774492986355,-0.00808938311052269,0.0180086911068062
0,-0.034111281802118,0.00601936037552258,-0.00326300205445711,-0.0417124553394005,0.0082569431687238,-0.0148060687905587,-0.00843925313600099,-0.0130371089427522,0.0375426687477137,-0.000680839897309194
0,-0.072154577343617,-0.0217004623697953,-0.0304630538918433,-0.0128281730401652,-0.0122305399732561,-0.000884854589892104,0.000364473294898805,0.0355653838414022,-0.00286665226938971,-0.0419702875380501
0,-0.0262919888774828,0.0743897162212919,-0.0307163686252532,-0.0276470594593824,-0.0233116614391272,-0.0137904997614815,0.00226849196499383,0.0323915273009152,-0.0207331390995235,0.0475464852712837
1,0.0378832118447427,0.0489614053539504,0.0132401405472631,0.0151272096437876,-0.00518242045369672,-0.0162164352561863,0.00597912867735638,0.00643911973628722,0.00899475636219636,-0.0168643527466978
0,-0.030858298188808,-0.045268310239391,0.0133766117853266,0.0183427149819643,0.0053204757850326,-0.0129478892769787,-0.0208500292984862,-0.00424796280375708,0.0295435841444822,0.00530943562964484
0,0.0229000516538715,-0.0263396042956159,-0.0212816029001369,0.00210552557739351,0.00519623093039942,-0.00688159498848396,0.0286645339334726,0.0177425895829543,-0.00658696193901152,0.0152941791206182
0,0.00243026874096393,0.0193351402475231,0.0213691007386591,0.0102589732214619,0.0419102703013519,0.0650156766636879,-0.0179613180774915,-0.0212068434983004,0.0192673704053454,0.0310342702974422
1,0.0447615672415351,0.00882596452299804,0.0107822980531844,0.0199141947842628,0.0167259075906807,-0.0314537150027413,-0.0153022311960171,-0.0383206808724374,-0.0155428720119759,-0.000986450370594849
1,0.00490074604477963,0.013183300303375,-0.00349713174490577,-0.0214105837638513,-0.0678853503195432,0.0165559341943223,-0.0178420432138881,-0.00568936795084637,0.0167721335343115,-0.0146085916990255
1,0.042079810002932,0.0181008151106897,0.0253604282666202,0.0398121290186841,-0.0151783123832348,0.0072120776337546,0.00650125022060925,0.0453591726493092,0.024219771843747,-0.0107154204317477
0,0.00236063174162596,-0.00789762345964219,0.022678831389163,-0.0384565023721541,0.0161817904691826,0.0201888361714527,-0.0113146854560349,0.036188966326875,-0.0104034578889014,-0.00439142059165021
0,-0.0273877730318997,-0.0332268025427382,-0.00238961294228427,0.0227276368186808,0.00038349285863334,-0.0163942696957473,0.0129305880671678,0.00571291708890824,0.0032773286493226,-0.0259477277104596
1,0.045715857607613,-0.0200222976052899,0.0203554604208738,0.00617242615828887,-0.037120760650765,0.0191493008772094,0.00221867119722928,-0.025485623450588,-0.0198801167809978,0.00429200001909158
0,-0.026123041854339,0.000890347840485859,0.0256758342957235,-0.0653214027400873,0.0105831945015039,0.00459098485429649,-0.021548940603922,-0.0256599456976571,0.0431249631820123,-0.0161992290697378
1,0.011698572460228,0.0663409925550248,0.0257703708750836,0.0100970065886113,0.0142850871445659,0.0329089898209706,0.022327482833691,-0.00864000749254869,0.016741664196422,-0.0461772393073143
0,-0.0455075764241484,0.0169441863676123,0.0285933572907184,0.034845141868401,0.0195895584003303,0.0214868338554687,-0.00947349409153288,0.00636322033433076,0.009040920423019,-0.00986392915686072
0,-0.00616154483622284,0.00531729497435786,0.0193799778429119,0.00836710525391934,0.0344375299589348,0.0603844910908051,0.00779069893265163,0.0273382941539029,0.00769511443193344,-0.0173314550563999
0,-0.0546943053144111,-0.0567509411555991,-0.0625381965288575,-0.00593201740228296,0.000875227764336821,0.0703214606690182,-0.0179780365064834,0.0231567472287338,-0.0188035416991198,-0.0198376648905554
0,-0.0438352752470743,-0.0516372093835143,-0.0243617728709822,0.0290553580802747,-0.0184195632392971,0.0188398271248353,-0.0287943575377589,-0.0418313110834215,0.00397279923303576,0.00585893929656964
0,-0.0680753850488661,0.00229184263914411,0.00328981083728476,0.036098539783421,-0.0224893063100171,0.00873909610157099,-0.0272374592966228,0.0474780747862753,-0.0296844493999858,-0.00803275753548896
1,0.0429619058230366,0.0236443120073262,0.0159051128058289,-0.0318732118410314,-0.0246049258792705,0.087265709953933,0.0221461630512062,-0.00457882030257934,0.0109038874408759,-0.0155880060480463
0,-0.0210053061983832,-0.0337654034420931,-0.0422890964380413,0.0132493703289739,-0.0142918710360431,-0.012985713265295,0.0224478831003464,-0.0278852712541154,0.00187799249710521,-0.020736527606908
0,0.00586013382008617,-0.00786718767019258,0.00489835912780345,0.0725860484132866,0.0147952828108428,0.0160136246653132,0.00458183540609426,0.0174238421674436,0.0161285355920329,-0.00766266171334226
0,-0.0100937259404127,-0.0249627856462801,0.0177758017098386,-0.0230421148519255,0.0337386560621507,0.0599956273176311,0.0398650714922687,0.0147782926874796,0.000558368015356589,0.044516106414652
1,0.0479913613757183,-0.039725657686754,-0.0189543333620305,-0.00381572062844339,0.0223104591471616,-0.0128461824044301,-0.0212199508273398,-0.0322410747861894,0.0460664862344678,0.0101747826902524
0,-0.0231615857352977,0.0202684710432317,0.0357614028694964,0.0482727417027704,-0.0230022319238456,-0.038274372064611,-0.0102623696387552,-0.0313313919842506,-0.00420915865516451,0.062228183332704
1,0.0119905003322521,-0.0229408387607103,-0.0377760911103187,-0.000852500739249818,-0.0129363869146968,0.0380832678826557,0.0379768911796841,0.0125176611138878,-0.005660527643275,0.0273387026701762
0,-0.0227018024952598,0.00338682357796434,-0.00783427385970763,0.0114716065433385,0.0286738129577768,0.0146123338448815,0.0204360327834614,0.0143198415297395,-0.0556873072114684,-0.00186858208996583
0,-0.046811200025453,-0.0258136806119266,-0.0293126902355616,-0.0224737156405412,0.0150053769911296,-0.032862934342569,-0.0544577651049604,-0.0257605212791177,0.0156965019221283,-0.0215138283906256
0,0.00595677775112123,0.0284309897786625,0.0151459006323525,-0.0421457520625097,0.0160656738520115,0.0033478314202412,-0.00799879023138985,0.00733285644204999,0.0954848468528548,0.0609152429640137
0,-0.0289834771298693,-0.00454283233832157,0.017093822814376,0.0190257653247858,-0.00988421938152942,0.0373813790163275,0.0301057377410259,0.0673034208406757,0.0316202370917018,-0.0166253861681193
1,0.0222307532262469,-0.00448837706479899,0.0355583563152378,-0.0140789051036869,0.00416848479302385,-0.0432806183998937,-0.00423726789724704,-0.0222169687927092,-0.0115365407805317,-0.0151988802473553
1,-0.00963720146753793,0.0183103210260162,-0.0104201266674406,0.0498673497853709,0.00146578849494168,0.0154944693408885,0.0709407760873401,0.0834499809409544,-0.0102665622374832,-0.0150574037114219
0,-0.00344912518521776,0.0681191633473897,0.0431405245954527,-0.003250216708097,-0.00133342280669904,0.00409071132687614,-0.0336679968345214,-0.0144141218105122,0.0199572461131632,-0.00647151590894514
1,0.0179299290612716,-0.0141356674148733,-0.00373449220911379,-0.0433393736817518,0.045536899285727,0.0358369880618889,0.0473664597230942,0.0144101615496328,-0.0301482183975899,-0.0142637810548351
0,-0.0177922272655573,-0.0111805363715085,0.00616712385303957,-0.0625430731360165,0.0115714755513402,0.0234326053178967,-0.0126411819703901,-0.00910763770323071,0.0382577529817298,-0.0174997732980785
1,0.00470197040235149,0.0151211277858607,0.035614226790123,-0.0153976405198414,-0.041909245592478,0.000521245551792932,-0.0301232419935677,-0.0707271416013631,0.00722862417740932,0.00851042255597172
1,0.00411544198393016,-0.0187442794089604,-0.00124807144049066,0.0264331334840654,0.0331547175320113,0.0289594607751294,-0.0412501783444034,-0.00139392673055549,-0.010238559816763,0.0492203093510545
0,-0.0375168655427786,-0.0460955171947408,-0.0104162604264306,0.00720156952726801,-0.0332127794102957,-0.0496474339866125,0.00011731505129645,0.0132007163888197,0.015667972849041,0.00875439565972016
0,0.00329490283294463,-0.0416724019760836,0.0104474346559451,-0.00989963902005292,-0.0147497953490604,-0.00611385588810679,0.0142645892872143,0.0391378001507003,-0.037829769904165,-0.0350343905554588
1,-0.00733991274464985,0.00125116104426055,-0.0171755738274776,0.0270449979091403,-0.00517246671326919,-0.0154501582394004,0.0151394744586224,-0.0191959119991812,0.0270109482670917,-0.0616560857681418
1,-0.000919023729235329,-0.0211905328258883,-0.0142537950511055,-0.0666433300318871,0.0273965481363752,0.00943381020570806,0.0576927440909213,-0.00970009727364497,-0.00742087209319931,0.00149844432917801
0,0.0144842735092379,-0.0118307814148508,0.0359671450045937,-0.000248184333598213,-0.00219411374722446,-0.0146419108335072,0.00674033553402878,-0.0164665850800928,0.00643278295980755,-0.0119291386723309
0,-0.0275984392334191,-0.0372570127147674,0.0144669039703379,-0.00648797860945122,-0.0113607227392903,-0.00739862246647777,-0.0348876266671863,0.0279077396589032,0.0375556170233382,0.0267361259113729
0,0.0168929619561013,0.0243016158239523,-0.020821670899901,-0.0257774150498371,-0.0495167054286812,0.0136406334830476,-0.00140338479797112,0.00664760528202232,-0.0292072183492742,-0.0176664815648382
1,0.00490903800004167,0.0164411554519004,-0.049716993900676,-0.0128377070864477,0.0036086088288065,0.023598024846116,0.0556165437356404,0.00762878940541123,-0.00300194505155436,-0.018344491831972
0,0.0117114679827132,0.0285566354602838,-0.0342974514470308,0.0353770007613598,0.0425042174142332,0.0325144857558072,0.00851266265978643,0.0307619578503344,0.021307953066394,-0.0382252952052237
1,0.0093624549869862,-0.00762292606332262,-0.0323386524320146,-0.0247562333218903,-0.0580831979502264,-0.0448869667417568,0.0182253322681865,-0.0328743159427876,0.000835003345846589,0.0177403243344398
1,0.059078101831338,-0.0107165040736582,0.0119493508548574,0.025737508352668,-0.00218500988189033,0.0192414934129893,0.0261580283863223,0.0482274605984837,-0.00604523561840181,-0.0366965621052997
0,-0.000886295559656525,-0.00815880845367821,0.0517483668105338,-0.00809119651373936,0.0146970463342181,-0.0372345530711665,-0.0136956167365707,0.0198423693682337,0.0155206230930228,0.00505821516705046
1,0.0193989855033201,0.021008992240869,-0.0235493110588088,0.00735081172843179,-0.0142400916644532,-0.0154422642644605,-0.0137260985236114,0.023333669080959,-0.0130578135465937,-0.0016585710985909
1,0.0093629497614685,-0.015161857727433,0.031726554127446,-0.00490993622771724,-0.00795328548398829,0.029056412153592,-0.0195179199650459,-0.010989824383361,-0.0182231818347166,-0.00682737451098672
0,-0.0357040899923913,-0.0186881507111516,-0.0451728666301332,0.052899610414598,-0.0162772064294856,-0.0334819519708194,0.0319222134432158,-0.00393284593413542,-0.0400574859487035,0.0234630814734579
1,0.0288574639720443,0.00824638388950514,0.00130356223335285,0.00952309927365809,0.0259555443841226,0.0140229967092766,0.00697619870905762,0.0470652587231688,0.0677312476125077,0.00511931467394599
0,-0.021750825462011,-0.0346461814921512,-0.028865865058821,0.000760949518546405,-0.00199800334808971,-0.0487799214814444,-0.0148224862038428,0.00997813397837865,-0.0241835492996008,0.0185720033020964
0,-0.0358863594690437,0.0241338456297049,0.0343420617591571,0.00398421701610977,0.0284371396482039,0.0357675439139363,-0.0194778725235169,0.0289207119633465,0.0242326135819638,-0.00282511022442383
