"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0129552208692302,-0.0110745601722113,-0.00345180691464634,0.00244697945815803,-0.000688465906797582,0.000184031204762586,0.0022628447850774,-0.00168856848892987,0.00228622445841823,0.00653106401358949
0,0.0111740077660823,0.00499885382159849,0.01043912270871,0.00350954509808359,0.00194189547675486,-0.00298026213491175,-0.00708978166590349,-0.00969716697678804,-0.00987054433501263,-0.0118883810986419
0,-0.0028277020319742,0.00653731876617924,-0.00021031657129953,-0.00310586499108274,-0.000630987624055198,-0.00155627688305624,0.00131761158702718,0.000925452389573487,-0.00333162867034527,-0.00160754127744975
0,-0.0118205966691687,-0.00233187503292492,-0.00462183776412158,-0.00550796646613681,-0.00971860295754153,-0.0129484528386628,-0.0109456381793194,-0.0127757629060322,-0.0102413299489346,-0.0096165544838201
0,-0.00868290897250266,-0.000650183551956244,0.00159591876185076,0.00201571081258128,0.00533235390767878,0.00568119650497673,0.0111910447528259,0.0126076438151667,0.0135539926718704,0.00901672726226277
1,0.00828265690136297,0.0061086838764878,0.0011879135541439,-0.00748321939284737,-0.00184162054084378,-0.00151690124664637,-0.00501396145538853,-0.00725652330526618,-0.00214252314266579,-0.00550644499894171
1,0.00245041551339338,0.00561446436075844,0.000398331752990395,-0.00124060163684833,0.0055748695042199,0.00962426651237291,0.00979745085840786,0.00663009623940284,0.00368135540532684,0.00470789010992968
1,0.0122983329122734,0.0163985118761128,0.0190272731598181,0.0170495619504276,0.0125584855564514,0.00571948380895004,0.0135152858203467,0.00939417583702782,0.0100786376625995,0.00368396064530599
0,-0.00868713399642059,-0.0169401900898464,-0.0145559775013036,-0.0164259905899919,-0.00909357266168054,-0.00825590060760094,-0.0169498578219059,-0.0182455470933735,-0.0164716708986968,-0.0212211129007188
1,0.0256095840715139,0.0231846172517621,0.0260374326232403,0.0219881543541988,0.0235828858526806,0.0122771399764494,0.00906052501522511,0.00283410165416675,0.00873558383725553,0.0112597073848137
1,0.0137180098123078,0.0247611513479933,0.0262033960348482,0.0243331567274108,0.0193952938109544,0.0135290741481625,0.0140464857618072,0.00720385484842457,0.00604810037192892,0.00474636287413183
0,-0.00864672882438501,-0.00843724888602458,-0.000791994256818449,-0.00273382332282753,0.00101299917910922,-0.00199158798976557,9.83528411874713e-05,0.0010470108647538,-0.000274399389852622,-0.0066333333013295
0,0.00508500442589602,0.00750882591350617,0.00407919445521585,0.00537451167342403,0.0076030035361302,0.0151290864115685,0.0117281960855793,0.00892311248912906,-0.00102415061294069,-0.00193805032810251
0,-0.0182458266079923,-0.016685573457419,-0.018251301543195,-0.0132877492365033,-0.00291513903683014,-0.00546244747699495,-0.00205496072723884,-0.00474798179922203,-0.0123044836774335,-0.00214204488224918
1,0.020687872807697,0.0106373823195349,0.015844600500499,0.0230600586588962,0.0141722074455904,0.0118341278664389,0.00618953880078818,0.00454092410165455,0.00389197139546992,0.00971520017834469
0,-0.0298937932929007,-0.0267958770465734,-0.0228855701624188,-0.0226344680618013,-0.0165018407882937,-0.00645751321251855,-0.00112436548907916,0.00118311627113361,0.0034477053012875,0.00015913208979256
1,0.0138795058284556,0.00815051785191067,0.00241877636248733,-0.00370164200720733,-0.00330900928885597,-0.00564390548652807,-0.00495918738544144,-0.00849328005719073,-0.0100208078649376,-0.00446079367737293
1,0.0107277322791367,0.00955871381366469,0.0173597705235123,0.0179454118878642,0.0141880280619249,0.0138467821919845,0.0147061178012241,0.0250512761996369,0.0316846856067275,0.0200611440739747
0,-0.00714853388720481,-0.00514025254497853,-0.00145153201177089,-0.00305080791264097,-0.00126060071793627,-0.00411401153247954,-0.00629639714140059,-0.0118660214942772,-0.00641796910166859,-0.00988842800084173
1,0.0052499721589537,0.0145990186751689,0.00967502588929367,0.0188100608955812,0.0154120889913008,0.0124352461208494,0.0166400451294525,0.014974095350384,0.00600020474911967,0.00736898016367032
0,-0.00723520183960525,-0.0100376130524677,-0.00469157657341398,-0.000973450004437594,0.00472007661367151,0.0112794403063193,0.00362174972563936,0.0054945785620596,-0.000910889115723432,0.00159848797388802
1,0.00628469258718789,0.000366595455954583,0.000243891478763968,0.0059439813163592,0.00817839003056785,0.000852847554789374,0.00124839681152596,0.00461983778621981,0.00159572994359547,0.00499660401235148
0,-0.0049762040749033,-0.00154803800960708,0.00588299476639216,0.00693857944499816,0.0113811520905276,0.00428727996082173,0.0145709385333156,0.0168996380673387,0.0214207954138531,0.0100482718997844
1,0.00654486547236967,0.00371645785173536,0.00593363307983011,-0.00106928425764284,-0.00760189758898898,-0.0118835435851569,-0.00656704155275305,-0.009213138455216,-0.0124459138003552,-0.0070181473981659
1,0.00947189991818166,0.00742874521749931,0.00348825883124948,0.00570231652135436,0.00407219304712675,-0.0100015052496869,-0.0104862854025628,-0.00758998182748507,-0.00894147221107454,-0.00328899186273302
1,0.00466253516283898,0.0040323716880096,0.00735318903894964,0.0139143433256219,0.0206021908399643,0.0217945423878455,0.0242619344554645,0.0170716585306311,0.02013780768748,0.019827572271047
0,-0.00956164134532937,-0.00496142403385037,0.00335066196355992,0.00181288512999186,0.0107492410709467,0.0161370156533109,0.0185128573572677,0.0188460887121546,0.00926879540660666,0.0125423396284664
0,0.00636648598428433,0.00414369742147224,0.0104245300008856,0.00807532557181408,0.00313346604394054,-0.0011183597000242,0.00207768414749005,0.00319241178952239,0.00210680615902761,0.00580671018358496
0,-0.0139284118996374,-0.0145795233817957,-0.0114888584778434,-0.000411593980663447,0.00615646132996557,0.00393242041627456,0.00734434509176731,0.0161754961505909,0.0102744190191238,0.0128180072709458
0,-0.0130170985238997,-0.0122087785724827,-0.0130006120931123,-0.00300110379591362,-0.00374848718092699,0.00368839786008379,0.00913523819867763,0.0110019291959432,0.00171268670517219,0.00412492052938656
1,0.00410528883074205,0.00438542395884666,0.00907751425218789,0.00297085533573485,-0.0055078384109853,-0.00440545780369817,-0.00863257543314957,-0.0121149933943807,-0.00390622900852388,-0.0068553360429251
1,0.00276842745089507,0.0120185100192808,0.0171539906292771,0.0030044750982755,0.00655509770102627,0.0110507335663365,0.000389824633994507,-0.0024520038289031,-0.00546808481903311,0.00292323247478419
1,0.0114906408293456,0.0100836935700135,0.00286931282150518,-0.00841935884678503,-0.00325647652917624,-0.00383458030451868,-0.00703498135771838,-0.0129475885053154,-0.00979154777926405,-0.0138254968621292
1,0.0055913915468917,0.00567829409009634,-0.00160916037125666,-0.00538398532702888,-0.000789223164755466,-0.00118493384509538,-0.000181422337940411,-0.00033917250991687,0.00781817610955205,0.00806888454005323
