"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.00471009470608158,-0.0178030732861217,-0.00587974099309359,0.0266416686991207,0.0449273812416325,0.0137277594542703,-0.0168835936063162,-0.0216444802424125,-0.0160917624943295,-0.00212023865639583
1,0.0225477352807689,0.00348862692327776,0.014522715496205,0.000704838121705354,0.0105552765118751,0.0110036226334309,0.0145614805409867,0.0222678807012009,0.00260184260196578,-0.0102744641258914
0,-0.0173917453270371,-0.0252918682454597,0.00755107610029709,0.0180244561833853,0.0185281856677727,0.0523502020178377,0.0221847111101465,0.0210233896792812,0.0236441205269517,0.0280075440615254
0,-0.0160900903273963,-0.0246682284198325,0.0076102523014787,0.0197300448331357,0.0257733246413514,0.0303361697945991,0.0274611865153365,0.0118549119865913,0.0230722347866477,0.0207935806491403
1,0.0349899891622425,0.0194670830449188,0.0151878587894159,-0.00424556363210217,-0.00593366561957815,0.0187847011669727,0.0379374412180043,0.061140740757312,0.0154927037565081,0.032102900195073
1,0.031988693449316,0.0449414122914756,0.0115017929779969,0.0127837261561742,-0.0148874580644556,0.00164655414456931,0.0165722216948971,0.0330535931005252,-0.00875540725028219,-0.00581278734524557
1,0.0167834425851194,-0.0426752164236983,-0.0218942424793894,-0.0106455434515997,-0.0123478450374523,0.00194497800373054,0.000962816325423642,-0.0104706017963398,-0.00482848553995383,0.0247476632229977
0,-0.005415812847838,0.00302448822654905,0.00631412295346379,-0.0254786598147734,0.00497405046224003,0.00266771234846682,-0.00111590526242006,0.0178748641982842,-0.0136067588248995,0.00566028224219341
0,-0.00956496449419036,-0.0144964761625244,-0.00196738360779913,0.000581397104560142,-0.00858640875748382,-0.023492740068372,-0.0233631533654294,-0.0190189914180312,-0.0183375396166196,-0.044988947641336
0,-0.0139166690635728,-0.0346996954280897,-0.0100779979484254,0.000374719895092367,0.00438804360498565,0.0207758381916441,0.0019218598748114,0.015915825964141,-0.00173595889186435,0.0232805185543703
1,0.0273926500632288,-0.00500763972167503,0.00922244414596177,0.0102312464065369,0.0229242956519572,0.0144480893854916,0.00674872032362952,-0.00804787360695453,0.0153303954849456,0.0344120606515649
1,0.00528764178915392,-0.0126059734372541,0.0126394068310438,-0.00547175160999051,0.011119941454799,0.00952304975123957,-0.0017527372838583,-0.00535643662257824,-0.0104726957096466,-0.0279792344463846
1,-0.0127288232679951,0.00515094534157815,0.00663417092591062,0.0450991203184876,0.0428812926178949,0.0194785692760105,-0.00629148729125773,-0.0265490744145905,-0.0224582607138978,-0.00982767789069468
0,-0.00512224090858594,-0.0227578107959058,0.000502681293588609,0.00128005561515082,-0.0129157986766765,0.0245768809655704,-0.000845911619010336,0.0113361863005097,0.0163973189270294,0.0145844313614358
0,-0.00137592311868149,0.0133752499079896,0.0261001931213529,0.0289422665258059,0.0505124040240049,0.008414221221597,0.0320688067810324,0.0194292385924608,-0.00618211689357957,-0.0238609749537807
1,0.00479973790275162,-0.0223375234517197,0.00728841336272421,0.0131649893617328,-0.0184203736038716,-0.00088176991438287,-0.00419305258080996,-0.0194456509577163,-0.00955717403228189,-0.029516808358536
0,0.00216025838991078,-0.00470609011945654,-0.0101988420953741,0.0099637951924088,0.00251352123480078,-0.00926137049663966,-0.0230381912795257,-0.0170916289872224,0.0053173261098116,0.0160423719632936
1,0.0289788360920773,0.029983188208979,0.0287071958827139,0.00343559689174516,0.0347005196977265,0.0177049434490523,0.0434247422915173,0.0312058828078758,0.016942746027681,0.00963264121575147
0,-0.029221628698958,-0.00175298026888633,0.000249152426011955,-0.0273376106769158,-0.0112550944996727,-0.0259928802039466,-0.00685937284555038,-0.000711525424723479,0.0122828733738737,-0.0449606353169995
0,-0.0263890198547725,-0.0340970200761999,-0.0183111482574325,-0.0243447692719289,-0.0363948862045672,-0.0340339716831174,-0.020485166534683,-0.0316031800730102,-0.0201123728086542,-0.000653021677500129
0,-0.00318636521308555,0.00351080247778733,0.0090141416620424,0.0166036306578161,0.00319688849358142,0.00206400502897719,0.00385292107718165,0.00298304746927928,-0.0119663094002032,0.0109223788454551
0,-0.015917255868589,0.0276678514449684,0.0329115432224149,0.0244406305079135,0.00235195394825706,0.00833213640003556,0.0184021899952885,0.0106918503677377,0.0137265249088683,0.0125864934032176
0,0.0139809046713137,0.02490883379777,-0.0090284900170828,0.00791929381999879,-0.00443220902632818,0.00343187552422789,-0.00307258597233917,-0.0228614438551869,0.00257863685905934,0.00308685441326156
1,0.00244386035075044,-0.00090021137361513,-0.018339835881655,-0.0135273419253574,-0.00277003713807132,0.0256942612740274,0.00299825516000192,0.0020658512391099,0.00242294463364181,0.0442512456663994
0,-0.00341236108719293,-0.000282759355015344,0.00374927602474711,0.00408116369314741,0.00823719458867408,0.0107599964452059,0.0133257286975157,-0.00949782981798802,0.0109352183387004,-0.0111215925268278
0,-0.0206359810085855,-0.0176949654404278,-0.00624296828250849,-0.00808685426894273,-0.0160909390771445,-0.0211455074917767,-0.0334915338030023,-0.0174329611530862,-0.0117767494462095,0.00254881949349606
1,0.0242878505686603,-0.00391970238097695,0.012310981560364,0.00648804100179057,0.0152830325904401,-0.0285936932672668,-0.0291539819842034,-0.0145251077666838,-0.0232360658955337,-0.0126440639628412
0,-0.00427950003116707,-0.0233703425077404,-0.0198710798651602,-0.0192650707321732,-0.0206045571640144,-0.0298796655630627,-0.0157290266649342,-0.00334576036535796,0.0122937920369943,-0.0084408531027655
0,-0.0182613374844853,0.00452718234515837,-0.0136713030425756,-0.0398231471776831,-0.0205315971211906,-0.00961283083254804,-0.00234282359538154,0.00509299031726415,0.0057657025109701,-0.011001099380143
0,-0.00846067956828847,-0.00606219482775977,-0.00162708021469858,-0.0183622062657321,-0.0407005028562374,-0.03833251739351,-0.0098555594137087,-0.00757885721413216,-0.00302971748361094,-0.0030456425147761
0,-0.00620821099459044,0.00554955965131067,0.0189468826805709,0.0169525469102528,-0.000967749988956203,0.00521241319481942,0.00701162604750507,0.00655234408174094,0.020273449377452,0.00796698986427473
1,0.00549347516785911,-0.00522846994215691,-0.0190682896586882,-0.00850982331962842,0.00824292344623017,-0.00412136678824526,-0.0198382310868043,-0.0102453839520328,-0.00387597399186993,-0.00653392342647099
1,-0.0117685931775657,-0.00533762465931432,0.00944264058350863,0.00655280508981994,-0.00993366202878599,0.0161695213498769,0.0100042610303523,0.0231442477989559,-0.00054839352788937,-0.0144486159672795
1,-0.00830046601572925,-0.0246900914095065,-0.00377783665518733,0.0146081180510215,0.0231987525365108,0.00738348717676632,0.0328052721326508,0.00771873503814224,0.0249508973819486,0.00854252761280718
1,0.0037812180743505,-0.000154474504279733,0.010416426718826,-0.0160797183542202,0.00104699708273968,-0.00240172530253119,-0.0135665646788227,0.000779676767061263,-0.00345043523039842,-0.0289259040236775
