"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.00898132135059817,-0.00480893693458118,-0.00780908084317016,-0.0116357844347156,-0.000419496812792089,-0.00550240954239675,0.00345701422487506,0.0066201508563218,0.0115273879699089,0.0129363282839371
1,0.0254908889736328,0.0221575089486735,0.0181562076667782,0.0120664284374149,0.00469053187989565,0.0160340834722475,0.014250370177044,0.0114218911935895,0.00950392397400883,0.0138727726908748
0,-0.0276510476104497,-0.0209212315332225,-0.016569745748467,-0.0133127827632473,-0.0211252841938156,-0.011474818370614,-0.0217659302477154,-0.0155679506478536,-0.0147085794237515,-0.0111631684108919
1,-0.0021808485619934,-0.000962227604227093,0.00448269170627394,0.00300369803352535,0.00366944006574035,0.00737037326089834,0.0111448266547793,0.00768815598456192,0.00643619431906268,0.0189393632099409
1,0.00759977018199092,-0.000212250548685151,0.00448759311683349,-0.00282001518074145,0.00204626259338549,0.00640717126557263,0.00753358357885971,0.0158345744570234,0.0140389401382927,0.0182887397413773
0,0.000725892986482594,-0.00531523501193939,-0.00339110435359482,-0.00931223218501448,-0.000801759559936338,0.00204159922192906,-0.00111476403293518,-0.0060121033264013,-0.0113781634951428,-0.00284842724885306
0,-0.0211643303658621,-0.0177806153802118,-0.0206319906503447,-0.01824011135481,-0.0165941552573067,-0.0156009402669591,-0.0148692281321891,-0.0162071661131191,-0.0113386735533531,-0.0156531156458149
1,0.00460397441251656,0.00291587751300706,0.00587108769831094,0.0169380256820671,0.0133539327087755,0.00194639542805376,-0.00490850019486987,-0.0103779087025828,-0.000126218943638708,0.00157487456355996
1,0.00300537099316235,0.00610589914801393,-0.0024853954363811,-0.00390542016276516,-0.00161089031007856,-0.00867351093872703,-0.0105673966419735,-0.00945786976666521,0.00048519374674729,-0.00393855777299248
0,0.00800880734499096,0.00471470583843726,-0.00288049001105321,-0.0102521859322634,-0.012035061590402,-0.0093385652708545,-0.0106034291373826,-0.00830361935909702,-0.0120059526843269,-0.00951392162401886
0,-0.0243930945329331,-0.0261597992962197,-0.0228510461545387,-0.0258993513848056,-0.0220632265087478,-0.0252374173667559,-0.0281668301481532,-0.0307156523924324,-0.0238951632019852,-0.0194003937792096
0,0.00708708105016046,0.000689738757386715,-0.00344677116782172,-0.00623404707095628,-0.00496933720636641,0.00305742807668244,0.00164497432612352,0.00464192864487031,0.00948222860546645,0.0127574632111182
1,-0.0117340967339309,-0.00345392937133334,-0.00432501252782431,-0.00255240812122746,0.00603553075498182,0.00313623587548234,0.00569504369554169,0.00856465189037782,0.00109020625230317,0.000942177832163481
0,-0.00932873006563476,-0.00933986362168835,-0.0169510211414689,-0.0246834183414417,-0.0178335497373142,-0.0177149268275515,-0.0197923551394828,-0.0152747221100445,-0.0065866543876611,-0.00317083495439114
1,0.0076405225489172,0.00346942204215224,-0.00488515104935814,0.00370276477777961,0.00833692650674613,0.00273800762245651,0.000181715333653832,0.00141337327271447,0.00610954583291446,0.00526187358687599
0,-0.0082158375425639,-0.00450510268944597,-0.00463428253681587,-0.0200594691552845,-0.0155419129620171,-0.0104075925051819,-0.0145869676168789,-0.0143337049644075,-0.0112420240601785,-0.010561681710701
0,-0.00509767274273435,0.0047442900127662,0.00699231623728499,0.00213085636954555,0.00594193604488018,0.0050359148180846,0.0158914780785564,0.0135607365025917,0.00532051961698419,-0.00228512879439644
1,-0.00144922595244608,0.00999632060545084,0.0125071889276583,0.0166034815031829,0.011928107386037,0.0109931421709076,0.0129121140709106,0.00999311594355462,0.0192538903250433,0.0178699404317586
0,-0.00423332101912171,-0.000505176482247749,-0.00556725440195985,-0.00711938151557926,-0.0177525591394655,-0.0158591358532797,-0.015787099513659,-0.00575532289920079,0.00223267178456958,-0.000771965994821606
1,0.00371522350652261,0.00664956509578101,0.00281493764760391,0.00811634794119856,0.00477194382248155,0.00261589333137287,-0.00944023785841789,-0.00321848633182232,-0.0132572561872083,-0.0160966005187456
0,-0.00544662770340909,-0.016256085057435,-0.0240014833912138,-0.026500806869435,-0.0232653515223054,-0.026580323275636,-0.018065777497227,-0.024211192146695,-0.0271624491085535,-0.02163256782022
1,0.0125500302968716,0.00473363942334955,-0.00977502545134405,-0.0116221407365523,-0.00898135036777788,-0.0114772185736685,-0.0108324939310516,-0.0175861881642052,-0.018357158958456,-0.0233545792878487
1,0.0231460473347729,0.0104902972526645,0.00227183968212261,0.00714659893026819,0.00738914273878746,0.0150326055610204,0.0177507487042877,0.0144736810609274,0.0114240752029978,0.00149719557935858
1,0.0113939838803878,0.0051493551713688,-0.00164040407065842,0.0100229321504338,0.0128503515041715,0.01322794916512,0.0125234877808715,0.0115287888768422,0.0161928915140377,0.0072746267148758
0,-0.00945219844300429,-0.00697810661742473,-0.0110707499865051,-0.00821531801661177,-0.0063581564669332,-0.0122382313388144,0.00101261473229782,-0.00409972887824253,-0.00680363510592762,0.00113333586244101
1,0.00404214442201153,0.00297711804796546,0.00137437591348922,0.00819437817972912,0.000401978350248262,0.00653941852599889,0.000521708079408756,0.00818041043593038,0.00494001896462359,0.0120214357854142
1,0.000443140317915443,-0.00515143068645505,-0.00421982305476753,0.00461880817423327,-0.000480965967400135,-0.00475424831428155,0.00355034778676985,0.00200670665698811,-0.00390302695402278,-0.00551318711708488
0,0.00497040010344494,-0.00356786010677597,-0.00782190452876949,-0.0026761941557621,0.00649360593870598,0.000703719827579279,-0.00256062453790326,-0.00763978842843851,-0.00741064564333573,-0.00536256434101772
1,0.0124187534272398,0.015505258779503,0.0146011300195517,0.0139391301502893,0.0144209456914711,0.00682011308322705,0.00348259488845575,0.00142119749560828,0.00612913224480429,-0.000342167472976868
1,0.0062517176304661,-4.6947265846583e-05,0.000238344522766604,0.00823309441762208,0.0129927398482897,0.014278329957926,0.0171122774852508,0.00984896229235503,0.00184831011007633,0.00822282087324165
1,0.0166209721148537,0.0184399116224167,0.0121114149662705,0.00512211577794475,0.017241236114549,0.0126619126785046,0.0104350270229939,0.0125282427694578,0.00913013001010165,0.00836890819558947
