"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.0069136276945826,0.000110873481938377,-0.0106772350249277,-0.020906591076629,-0.0100501529843651,-0.0154207455451492,-0.0149423611917033,-0.0244552779820042,-0.0258095325627498,-0.0218552997438007
0,-0.00233935045898143,-0.015584285576862,-0.0264954709239411,-0.0370567661615882,-0.0207341063883069,-0.0137563545919204,0.052009351448124,0.052085419564343,0.0335992865879609,0.0265587917269942
1,0.0156436473009677,0.0026204137839727,0.0320189380096693,0.0363331100023712,0.0317585567517031,0.0435120457774808,0.0161772166049079,0.000259462642040581,-0.00785733065266954,-0.00930961402038049
0,-0.00633248734942544,0.0132363011754133,0.00285291814576818,0.00387042926926327,0.0226496777124435,0.0624072587749138,0.0449495042352908,0.0229586423888873,-0.00100086053060795,-0.00451381144481522
0,0.00570703483638805,-0.0268178407911766,-0.0224378730482202,0.0207665598122638,0.00394034926572973,0.0175155966289989,0.024897554051955,0.0205819243183065,-0.00855398230980155,0.023504814410131
1,0.00368438106592228,0.00956242463790139,-0.0145061927480919,-0.00770547670331187,0.000848569042390929,0.0126172671584656,0.032144348486002,0.0171668606083767,0.0201674209227063,0.0453420018847596
1,0.0237891850359794,0.0213260052918351,-0.0195036167325493,-0.00874712003820124,-0.0201955710998964,-0.0123472234522442,0.00729799562510137,-0.00869886664181964,-0.00568822778017573,0.00567029064756382
0,0.00717516935649346,0.0272626232681067,0.0145987445255879,-0.0417238041696682,-0.0460374724164247,-0.0210114490990294,0.010402288281759,0.0124345433396585,0.0220753197023997,0.0377862039811823
1,0.0103743255118242,0.00949658204093482,-0.00919537322359391,-0.0207571767075215,-0.0328426641424531,-0.028582239096711,-0.0462694695477903,-0.017552679708387,-0.031028135832496,0.00935922205987943
0,-0.00442921272163487,0.00715385130062817,0.0213909058429086,0.0358002497890426,0.0130427829392806,-0.00854713028566508,0.0106209426799174,6.98818149250912e-05,0.00675461150341841,0.0337155616216363
1,0.0280120593031831,-0.00609347582154085,-0.0126260348139573,-0.040882820494755,-0.00247106454808371,-0.00309294212792018,0.0272670726688626,0.00537560596918088,0.00886706199697941,-0.0157440878735441
1,0.0470996288654747,0.0347713292919965,0.0195920010791583,0.00451193018369999,0.00726670178056568,0.0141073433307176,0.0326719202574765,0.0197308410487114,-0.00111579360789922,0.0180315097417267
0,-0.00704104104615914,-0.0186122710545102,-0.0108628424549425,0.0345537338855712,0.0169099566312885,-0.0203804750174888,0.012404185768423,0.0138638294904725,0.0195734227184994,0.032213456252657
1,0.0155391316188854,0.00587389564000648,-0.0252924133026841,0.0152875359508639,-0.0147246442729857,0.0109785464374113,0.02940294179456,0.0353961166599968,0.00382183567781368,0.00453253236332617
1,0.0309074976980748,0.0138725271554624,0.0123236713965541,0.0301925361633582,-0.00936073339221189,0.0332941595668214,-0.00494009378411424,0.0167689586940809,0.00108892305964047,-0.00952669228540099
0,-0.0245367301425631,-0.0183804737434181,0.00197789680078149,0.0284005500152047,0.0143362746738759,0.0294770971219027,0.0322224110027179,0.0224665214584511,0.00390671721304787,0.0240652053224749
1,0.00180597016444257,-0.0053565505396602,0.0196365312043256,0.0315795518242875,0.0253718302874674,0.00114799977715968,0.0272186943324196,0.0135227749201826,-0.0117775372704987,-0.00874870531555505
1,0.00947629122092376,-0.0161626434485535,0.00951583526195676,0.0152492898799162,0.0170935700616583,-0.00100227123767923,0.00646244373026252,-0.0123293271670431,0.00382028365334106,0.00350339039247103
1,0.0105922727217377,0.0107805605434368,0.0108626747580238,0.0139749687809797,-0.0177089894600773,0.0194451428199399,0.0264326167617181,0.0267685080502503,0.0315299913370199,0.00518486493062718
0,-0.0300544490325703,-0.00849088323765877,-0.0249225076210965,0.0158956187589035,-0.0210905925247566,-0.023300012359055,-0.00504731848554019,-0.00747631651503867,0.00271918880328405,0.0140929265163796
1,0.0220971656361432,0.0356371857067684,0.0469266302383973,0.0307184886332151,0.0122800594956983,0.00662690633740559,0.00836517034586367,-5.39388081560268e-05,0.0135362962778161,0.00244664536809205
1,-0.0126057693838118,0.0177814146404464,0.0359902676883558,0.0275440284704144,0.00330643595068732,-0.0102702045564896,-0.0210843663197928,0.00467761295256525,0.016258614347288,0.0138910059148486
0,4.14332279455668e-05,0.0189735654009993,0.0116182658116544,0.0120322859324805,0.00257373595046558,0.0147801286219216,-0.019626547044577,0.00321528437216266,-0.00315939290508419,0.00456605051691773
1,0.0146319896193672,0.0105105733541735,0.0287364575503071,0.0360297225764999,-0.00264562342213853,-0.0111270161521322,0.00502679730993968,-0.0188086035279599,-0.0294498846098663,-0.0205458317146297
1,0.00900978972967632,0.0193929208664534,-0.024340369645964,0.00567618559377038,-0.0192899529668421,-0.0268868283854914,-0.0211205005220291,0.00554706437312572,0.0133681139479961,0.00318931491157718
1,0.0134525915732195,0.000281561064489028,-0.00583604981187875,0.000673405080881144,-0.0167680129909611,0.000683738948089219,0.0337559668202763,0.00576106088379969,-0.0195787176840634,-0.00500751250190512
1,0.0120133034379861,0.00815984102631815,0.0240848353264453,0.0300877484914901,-0.00757184165181081,-0.000256735002508049,-0.0070332718272768,-0.0384438676589727,-0.0127198374000451,0.0310402523117222
0,-0.0296577659917757,-0.00445320437904507,0.0289200775933506,0.0500237990250578,0.0328668088815319,0.0395309351039746,0.00366357681579916,0.0116778925176784,0.0225813537950884,0.0142628305396022
