"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.00890678292087058,-0.00950981983882488,-0.00693238543453332,-0.0134969826545596,-0.0101308804133908,-0.00922069321993006,-0.006416192495812,8.94611352414768e-05,-0.000864672285081493,0.00195636624280707
0,0.000136237801728393,0.000937121768533081,0.0055374152662484,0.0053309196725811,0.00116083763472742,0.00287443837604561,0.00219000170582892,-0.0053783407186734,-0.00112093312689956,-0.00468023352304876
1,0.0086407673696582,0.013458284069317,0.0218900327826421,0.0109513843007929,0.0260676853084819,0.0304603251757188,0.0231163542228211,0.0256133274137659,0.0235688076642074,0.0149674273651184
1,0.00763353525997915,0.000177071323992015,0.000387586898155899,0.00514041940546335,-0.00437436767843616,0.000215398603540566,0.00575458111468481,0.00563432273255193,0.00461378887990812,0.00157306855215861
0,-0.0201389393147881,-0.0122259515658659,-0.00375447362650906,-0.0113887589914569,-0.00561590561931031,-0.0193190789415533,-0.0169685830068524,-0.00606663433641039,-0.0011049678558315,-0.00264052289407122
0,-0.0211248423114301,-0.0139368153330518,-0.0147306849103463,-0.00843900289967962,-0.0170115942826948,-0.0162262179419125,-0.0146788158935139,-0.01456514782459,-0.019753198551015,-0.0222994092270277
1,0.000702920489070935,-0.000211926859305667,0.0103698965854082,0.0130301432412651,0.0181527050344882,0.019979866119205,0.0196710165361767,0.0258524682374217,0.017920903545178,0.0254866609527627
1,0.0060976919127942,0.0142930544667268,0.0158712184361645,0.0118832742390148,0.0156392843586476,0.0180399158000455,0.0192026618515369,0.0103978096744969,0.00309458392131454,-0.00579922869175841
1,0.00276580974570486,0.00676208909253073,0.00790174719529103,0.00329474610180826,-0.0017215378641584,0.000139970536996726,0.00105872417345098,-0.00111888407083638,-0.00172622031767708,-0.00275204440276046
1,0.017428908647397,0.0188500322808243,0.0193116895793108,0.0194883233732762,0.0148949787889337,0.00789866347928782,0.0082302018357511,0.0146469837488386,0.0075070970866745,0.000727146760931993
0,-0.0252985233331188,-0.0172142498665093,-0.0181292490473767,-0.0161397708552414,-0.0213037461252126,-0.0239920528197938,-0.0169376591072522,-0.0136022282413763,-0.0163109655121818,-0.0102839446005944
0,-0.00711026758944477,-0.00507578231522886,-0.00650615347957673,-0.00953583411595386,0.00191215594081528,0.00794186016684945,0.00815803714163114,0.0108651759337655,0.0115453026066395,0.00844025678456221
0,-0.0105126053684875,-0.0112105661338935,-0.0142995393126326,-0.0118303405336154,-0.0083612788424414,-0.0069955320133854,0.0044326062883682,0.0104021071676448,0.0132741190369708,0.0148960702658961
1,-0.00213804433556789,0.00249892873149601,-0.00623647737764151,0.00253130253005199,0.006271762928707,0.00831105465465356,0.00662759439351566,0.00531648768716086,0.010932073106063,0.00409653068573872
0,-0.0104319366877741,-0.00656752202149487,-0.00585368294490196,-0.00138729170048526,-0.000735435771004555,-0.00793153344028513,-0.0142652147395905,-0.0136758622214338,-0.0130792357893005,-0.0201686352744623
1,-0.0135684075228743,-0.000623050060461567,0.00499142091912057,0.00668979953491572,0.0109404996059564,0.00536526959246862,0.00362218362332578,0.00525182115718129,0.0080941317896309,0.00910354336941891
0,-0.00219966492404072,-0.00149751276861603,0.00104630815351998,-0.00754065031745623,-0.00278643492027804,-0.00421766768505891,-0.00202796850474854,0.00522760686167795,0.0064551175772601,-0.0011667733285781
0,-0.00941662162282934,-0.00741928120573699,-0.00512015193753529,-0.00149140232334831,-0.00693255886678466,-0.00706408513191149,-0.00796351280129573,-0.0131473038585794,-0.0142539592877872,-0.00668917697976408
1,-0.00428981251243235,-0.00107406891462867,0.00160306572334815,0.00365960514836601,0.0105309521273868,0.0183244489767825,0.00801244783568189,0.0138556780661696,0.0161986801964572,0.0161693678985525
0,-0.00946316530458697,-0.0131597962792423,-0.00643795707201408,-0.00966411648282737,-0.0103331791402494,-0.0116291178466689,-0.00655228893564895,-0.00943373091399751,-0.00632276711938953,-0.00642848016089972
1,0.0146445404413022,0.00848730010580097,-0.000623462499301444,0.00528901550128879,0.00489057857762653,-0.0018745507682274,-0.0107596492758711,-0.0186608713867011,-0.0225650928612904,-0.0181019890019323
0,-0.00739307375313717,-0.0127801055503204,-0.00876490664051565,-0.0133570967149663,-0.00953585748895692,-0.00965826162650672,-0.0123959539882655,-0.00992212847024169,-0.00221761585603775,-0.00126951260630039
1,0.00641633972892704,0.0107028128226644,0.00999781405926847,0.00538554931672269,0.00484863798516872,0.0135662658396835,0.0132121050018327,0.018080850457999,0.0113935948310397,0.019000961356941
0,-0.00520678819078695,-0.00930174308532824,0.00556451055428016,-0.00232932295081102,-0.00389280321142324,-0.00320642256962703,-0.0108988922986308,-0.0134749731991382,-0.00413841453783034,-0.00928575292291179
0,-0.000848162406438392,-0.00901569987799833,-0.0144606470105379,-0.00715287258625195,-0.00419356547498579,-0.00697335851474701,-0.00290923168423789,-0.00330679903592769,-0.00470103927631548,-0.0120984195819366
1,0.00175499068991093,0.0124686867807892,0.0103753488308359,-0.000894595182921628,0.000533089178982556,0.00156554286978541,-0.00348508065338682,-0.000868232371689063,0.00185253932901008,0.00430602943923922
1,-0.0127574962372743,-0.0101895897443608,-0.00965120749701246,-0.00416397440979414,-0.00160655543590228,-0.00983232050045203,-0.00256856435403497,0.00447061850374482,-2.50794120518964e-05,0.00677876459592186
0,0.00678341247126344,-0.000217090965522325,-0.00446433891875647,-0.00174490233727731,0.00315376413282686,0.00292016287049039,0.00538725782594045,-0.00282838078859559,0.00275863546347131,0.001406240861632
0,-0.0170545084623909,-0.0131015977290592,-0.0131606531347532,-0.0163996413199656,-0.00916799353603623,-0.014284144507463,-0.018089643889014,-0.0130366519792994,-0.013026878005933,-0.0099496708207651
0,-0.0126681542349888,-0.0027961015342673,-0.00255451720219092,-0.00229423546127685,0.00234432349094806,-0.00150518919069982,0.00445672806013811,0.00616626663261885,0.00472450996630795,0.0070762494078647
0,-0.0281333327442394,-0.0243800836587032,-0.0315083070304521,-0.0316164340295676,-0.0238464064133459,-0.0145152018393762,-0.0190488538349118,-0.018845958475121,-0.0123027776311537,-0.0149150487362674
1,0.0208046818433889,0.020421820564994,0.016114752497794,0.0135554961934584,0.00935098413965371,0.0109423651981494,0.0101981136794597,0.00499415171012062,0.00367213373684722,-0.010015513310665
1,-0.000499848542158654,0.00679138201974885,0.0114370257225051,0.0183145018088849,0.0181504188600271,0.0182419365920637,0.0124373505989972,0.0210711383711621,0.015814259478475,0.00472197634695381
1,0.00337870515155225,0.00634221135312326,0.0223321521590698,0.0244530510453402,0.0217728323431992,0.0224607916955341,0.0222653334126612,0.021919275786718,0.020841897669813,0.0183747125206743
1,-0.0147837300456046,-0.010039602565438,-4.56001613197661e-05,-0.00273288805003467,0.00478136739830632,0.00396981810346422,0.00638986891603187,0.00316605567202377,-0.0062665032367564,-0.00884167352024841
0,-0.00658989364363755,-0.00363446150834303,-0.00800868387315934,-0.00534030652110269,-0.0107941818837728,-0.0104884686570066,-0.0236102553059369,-0.0230649322284439,-0.0198891864122062,-0.00353797870933268
1,-0.00427265043886659,-0.00175721274097213,0.0060230384567595,0.00621038940965235,0.0185180019911264,0.012988932986566,0.018662681635779,0.0216356678254096,0.0196943035939063,0.0158785888716873
0,-0.00683902119728604,-0.00852779884076441,-0.00943747845037456,-0.00805595076173695,-0.0128577784688824,-0.016283287593581,-0.0215464921304371,-0.0147113941977567,-0.0131417924871082,-0.0112437046467315
1,-0.000436853560475658,0.00172278297641672,0.00520549866662007,0.00682801144876048,0.0103303067015809,0.0115577640648692,0.0108343033387372,0.0171072258036466,0.0134409179090299,0.0054102419674559
1,0.00877146871804922,0.0124294453740182,0.0113735528108103,0.00782376142553681,0.00788982642124147,0.0129486053413133,0.0173663562262486,0.0144738711769119,0.0103268297860968,0.010092770744999
0,-0.000996700445111706,0.00448013116626554,0.0105583098336507,0.00467357620777261,0.00351518180923726,0.00192746033872595,-0.00263417501410953,-0.00283965921654421,-0.00148494445213262,0.00835331502280818
0,-0.00119689198474593,-0.00590045730170773,-0.007810648782257,-0.00856258962942338,-0.00917899737316808,-0.0135644738657511,-0.0167637417461613,-0.0184872539147489,-0.0206937275757035,-0.0198135931024986
0,-0.0142310756689053,-0.0193245962485115,-0.0131995745006804,0.000293938289933186,-0.000918099341406698,0.00187442273769427,-0.00326514434005004,0.00790118674025978,0.0137872909081664,0.0182027894312877
0,-0.0346070762100889,-0.0304493017997727,-0.0235380875060295,-0.0227711713866704,-0.0167913171785113,-0.017652003223863,-0.0129853977690949,-0.0223540291646513,-0.0187307658708795,-0.0268732229114856
0,0.00553276779525789,0.00738355045320492,0.00959708098113309,0.013718461924959,0.00904863999981306,-0.00160824409833767,-0.000265698966854646,-0.0057888080923068,-0.00684284554578884,-0.0130708190717619
0,-0.00976661187269198,-0.0105068746547935,-0.0023372982446387,-0.0102812269332195,0.000570276261462257,-0.00667411671556012,-0.0112015288167116,-0.00458882744428762,-0.000839248019190309,-0.0107498870201272
1,0.0130896986991645,0.0164260636569992,0.0140915307409872,0.0141325327790016,0.00699673591947605,0.0057670222510894,0.00214068679655494,0.00096234516336084,0.00175510922958786,-0.000426646908290737
1,0.0195671136761204,0.0158968712073855,0.0145657607211142,0.00842760323206628,0.00749282447543716,0.00717195012513198,0.0053327435585957,0.0026193869681981,0.00489035469732497,0.0122888304129323
