"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.00833798196706882,0.0119911080777898,0.00608538893139908,0.000431824178335364,0.00437088745492948,-0.000931136540938389,0.00440567322143054,0.00253391121220511,0.00311448507356445,-0.00358189435379643
1,0.00103625552619509,-0.00197066478588996,-0.00850650097413324,-0.00113091842692773,-0.00614923359146101,-0.0158883428669207,-0.0133831857895356,-0.00683567962437241,-0.00606053399321857,-0.00583637367363194
0,-0.00488719666033753,-0.00747408623531742,-0.00987279181457917,-0.00560693716574593,-0.00545733764862251,-0.00709749368683819,-0.00698250512967476,0.000542522906836357,-0.0058317811195347,-0.00331389723611183
0,-0.0239359599415103,-0.01767883979108,-0.0147506042613414,-0.0151172430194291,-0.0228253826418941,-0.0217030820390917,-0.0192435053803851,-0.0238889058292356,-0.0245739575469857,-0.0271839685660437
0,-0.0130135999755599,-0.0237408057220383,-0.0205517368293006,-0.0244312656927355,-0.0166897244101342,-0.00946445398775922,-0.0139488129986332,-0.00887346480255728,-0.00770531881757804,-0.00340775900824098
0,-0.00111764122648115,-0.000950761549789692,-0.00835613731048749,0.000526145275768965,-0.00764686666940879,-0.0136482431759559,-0.0148361279298108,-0.0043075442425232,-0.00647518196841011,-0.00564614035281635
0,-0.00685266094801553,-0.00898855106707224,-0.00546092831904786,0.00586369499999482,0.00695055834179137,0.00287917189617655,0.012029959420645,0.00948883380017292,0.00403386684412193,0.0086037473365944
0,-0.00080930792738093,-0.0047658261067247,-0.0035294863884447,-0.00487079900347519,0.00367795536341897,0.00974903501845044,0.0039223896867523,0.00970968716422851,0.00215062589096356,-0.00711126472312666
0,-0.0134176922213386,-0.00918802249979529,-0.0143372256777432,-0.018255397948312,-0.0101525952491449,-0.011601157470028,-0.0202575148294228,-0.0175488497303022,-0.0101950205152266,-0.0142570023380687
0,-0.0125395982516214,-0.00971422442477306,-0.00903386909693785,-0.000310243072073968,0.00372216799246223,0.00381712194232406,0.00115272485064833,0.00713841938861756,-0.00138165497611106,0.00896444951865573
0,-0.00276402489835711,0.00329674984818356,0.00671409862523612,0.00293325332639463,-0.00458677270317024,-0.010533244755424,-0.00872396973754226,-0.00441818832650598,-0.000477160709094515,0.00560234997366457
0,-0.00800910663392169,-0.0139298388206414,-0.0198095422023305,-0.0176357500956669,-0.0212642082665756,-0.0237439839216779,-0.0254711455545334,-0.0281336899285455,-0.0307165435788902,-0.0266754177995798
0,-0.00388889744287855,-0.00849129971091557,-0.0187226455588499,-0.0169428812481707,-0.0144818822557595,-0.0137481675779773,-0.0156152265077903,-0.010703712723437,-0.00306605551398318,-0.00538759922921348
