"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.0322641006364742,-0.0208588388717265,0.0249005206175084,-0.00572191977161162,0.0220537450755981,0.0528073400519035,-0.013194756927137,-0.000817190203722352,0.0198933804583376,0.00487388947473383,0.0182709057192748,-0.00908071491991877,0.0355132565183487,-0.00797987790841983,0.0324187268543832,0.0464277506666792,0.0122258252978172,0.0138438243243888,-0.000579146139747002,-0.0137255385452959,-0.0138609415232675,0.00282449485603284,-0.0151361621481282,-0.00828206279364172,-0.0328254914539501,-0.0309634600933625,-0.00897275477368902,-0.0572202555197749,0.0191815556837757,0.0139724888058006,-0.0184165298089938,0.0702221864215926,0.0232514347061766,-0.0538789905567022,0.00742189829215987,0.0256318418889409,-0.0335316804592773,-0.0172368683085836,0.00212870351934965,-0.00376075175833328,0.00372194012250888,0.0269343909263688,-0.00256262349663522,-0.0127088174910508,0.025994826812727,-0.0445730875220351,-0.0282986327527644,0.0216171961908936,0.0222091643639165,0.0151725260786799
0,0.00904162272409465,-0.0110827877294805,0.00506530068587743,-0.0494470281351506,0.000641260525560832,-0.00140195458518253,0.00736778830056689,-0.0880625689699529,0.00589423898023706,-0.0171448676318393,-0.0369190850536547,0.00499353178433587,-0.0225283479524535,-0.00958070067108487,-0.00875439448799896,-0.0076472107121964,0.0273410428608733,0.0078319518355951,-0.0112636620690173,-0.0199370781512159,-0.00417141013331841,0.0011291250111411,-0.00417792093877036,-0.0248762019636631,0.0275042824754474,-0.0018235638011908,0.00948402145195673,0.0168601396597586,0.0171578189123234,-0.0127568749116455,0.0198687876575384,0.0244133701009302,-0.0199029551556527,-0.00780839864612548,0.0023596845065513,0.0265187911402488,0.00208495083593957,0.0266801084115741,-0.0142444518789779,0.013944858122576,0.00796673164143993,0.0336539389735817,-0.0023979248272514,0.0252714393900302,-0.00442080646741649,-0.0255673011860252,0.0138190498911262,0.036094717146365,0.0136713216358738,0.0158541304267988
1,0.0362122675881092,0.0308984181203187,-0.0262579262265989,0.0251097546920679,0.0227257546202077,-0.0287896331284225,-0.0197784959407459,0.0404320048750837,-0.00289190049665898,0.00998283851717495,0.0626864019638457,0.0386746974347801,-0.03645601021995,0.00380842750312275,-0.000764473809819838,0.0152910620795046,0.0221688230018985,0.0682220515760038,-0.00942771799409862,0.0409269134055284,0.000636261603221102,0.061849164692556,-0.00511183915724477,-0.00499666549530642,-0.0141052748577017,0.0145510757554594,0.0160933621463701,0.0231966283918653,0.0274690011828434,-0.000158342248388225,-0.0112829773990978,-0.014264990281613,-0.0150794028341806,-0.00251565469270286,0.0199011956097262,0.0119733572421448,-0.0148342650249542,0.00701953754240388,-0.0247640874003373,-0.00385897680290273,-0.0272596139804754,0.0234671987870557,-0.0072539859684449,0.00742846713586276,0.000368633561835268,-0.0142229580598086,0.0121666366041293,0.0133264434665841,0.0189781110099372,-0.0542570093224089
0,-5.11997150030223e-05,-0.0266223463050528,0.0119938538179036,-0.013662227321518,0.00601262141986057,0.0278607622632107,-0.0250015425018576,-0.00378198422719683,-0.00116439246921255,0.0306365139842348,0.00429663092735083,-0.0336306195478077,-0.0181591698898847,-0.015797055243857,-0.00916120274089436,0.0205307906438593,0.0164369396916729,-0.00990221196889378,-0.0169775066268947,0.0138667775761785,-0.0216919789415746,0.0255507410594385,0.0234409657242592,-0.0151747308203625,-0.0449177414498908,0.00247013671451627,0.00903226976919938,-0.00271471692720707,0.0130204820343479,0.0234174569397796,-0.0565915905836284,0.0262394000869329,-0.0166894460467756,0.0123665976277301,0.0115072352887209,-0.0076423350963025,-0.0127095633813757,0.00749805886871531,0.0174135332208555,0.0327727339841531,0.0479041988455128,0.0147414907594327,0.031438349801945,0.0140343834557956,0.0118516075079694,-0.00207846679794305,0.0224480863961214,-0.0262080617559833,-0.000159689288540573,-0.024824611768985
0,-0.0201648684135146,0.0275810168376765,0.00219767500864415,0.00395750989211716,-0.00154231089337565,0.00802601656318232,-0.0213896672918786,-0.0551973380945313,0.0453172726104937,0.032536865047451,0.0153531550744821,-0.000312242513051954,0.0241586218717839,-0.0296936024386384,0.0187797490543638,-0.0205461542898145,-0.0262632172996084,-0.0381301073810234,0.0150308348681078,0.0754200661274128,-0.0233419091887367,-0.0425866178238332,0.0158420634666444,0.0158187860958043,-0.0469413219658512,0.00278152065029865,-0.042310663232435,-0.00736881180456636,-0.0467199162043753,0.0166215164556149,-0.0227438033207455,0.0268023096321331,0.00701801875832557,-0.0112815659570875,0.00934006728848403,0.0151578758765176,-0.0564176174994254,0.0134158791085634,0.00356392201262034,0.00750310016631148,0.0102621851942029,0.0246538477802377,-0.00530335443528328,0.0168360298539875,0.00731754491854167,0.0338826395998514,-0.00587992238391656,0.0349185582721028,0.0399901796094256,0.032618295106467
0,0.00353547879678331,0.00964004820742938,-0.03013545813276,0.0071540136497802,-0.0130669571249288,-0.00047880801689377,-0.0473805364489289,0.0386277124716904,0.00794220211951782,-0.0268306854257361,-0.00397617852458605,0.0412225828993816,-0.0343295871264314,0.00460987691954111,0.0156717797776073,-0.0115632735500414,-0.00592803835569362,-0.0243391192193293,-0.0207636907577018,-0.0393305477860299,-0.00127885152881033,0.00527048221311211,-0.00306578233016666,-0.0112819286411057,0.00490110073015697,-0.0267424249127676,0.0205927344125617,-0.0434281097590144,0.022173324884073,-0.0176801138092863,0.035009395696158,-0.011327911995883,0.0119340165059729,0.0206934022069951,0.0101799246365393,0.00999750146275756,-0.0252997332550604,0.0175247478731031,-0.00945160057347693,-0.0151716412597598,-0.0329115302663072,0.0264901516062683,0.0373909515535395,0.00490798159637476,0.00119661732862448,0.0192305328973024,0.00806801973010599,0.0157782257751022,-0.0226532368248341,-0.00723265762999983
1,0.00946276497449179,-0.00451611314586559,0.0214995901420328,0.0166478494337268,-0.00377691477225476,0.0040278023346316,-0.0190262527015341,0.00896701178275515,-0.0116158696800868,0.0312900582904953,-0.0144440553409266,-0.00668946291269021,0.0212695439102827,0.000936099803112612,-0.0243287920725325,0.0285973751877272,-0.00541378415660251,0.0254662451328356,-0.0203361760000973,0.00724678942390008,0.0156863554368251,-0.0253393918326591,0.011068768268521,-0.0237529586281988,-0.000907973255044824,-0.0886775919680263,-0.016413808338913,0.0181945104313128,0.0157557675965852,-0.0122643921281415,0.0578843627041855,0.0108873373954831,0.0191589856299474,-0.00480743941198131,0.00910122656619067,0.0268999084341239,0.0173020367560276,-0.013371098353439,0.0231335847091313,-0.0368192526588529,0.00843979086517587,0.0503842701810579,-0.00880132191409625,-0.0130703590446775,0.0183451532991929,0.042770632377615,0.0208607402250491,-0.0534333242002501,-0.00856689775990235,-0.0148634114394853
0,-0.0279419609044401,-0.00132447037014115,-0.00817266637419565,-0.0316612288088623,0.0131796755838873,0.0172860284592477,-0.0127500613509346,-0.011042485348242,0.0244852472439597,-0.00156568125192175,0.0172912702484914,0.00225079899856594,-0.0339799345960828,0.00280081121205989,-0.058928519728818,-0.0229727302920751,0.0118659630971091,-0.0204548414224717,-0.0525355948445704,-0.025654511122194,0.0164758166637232,0.0104755642333874,-0.00837994866402364,0.025393873357289,-0.0198837482437059,0.0190982340929351,-0.0147696484192729,0.0086265654277128,0.00571049142774839,0.0354204850801145,0.0282216150093887,-0.0168909974348324,0.0157164873434152,-0.0145204093229666,0.0280393781482525,-0.0159902912331374,0.0162895202674996,0.00300071098056861,-0.00117713431402987,-0.0392792081071504,0.030924942805179,0.0165325665119087,-0.0047745392312849,0.0336102349956655,-0.00154743112143977,-0.0233020388668919,-0.0117472187153894,0.0547926488426415,0.0014503544978355,-0.0178675543560542
0,-0.0431123756065092,-0.0536602344180087,0.00333123124512085,0.00497408151922595,-5.30167483315151e-05,-0.0164527848349021,0.037606625402928,0.0243856895149474,0.0157382156905657,-0.0239268198994161,-0.0155944229141346,-0.0239385251104072,-0.0333407889723249,0.0413207606058551,0.0482437941097553,-0.0139065786046749,-0.0117005916875168,-0.0186667576474027,0.00642427373073675,-0.00215847736342249,-0.0452444927736647,0.0138294696277534,-0.0420964810741782,-0.0064346208932255,-0.0223238915649602,-0.0130502069763181,-0.016999160610307,0.00875169718426978,-0.0371966728838653,-0.0193693804373525,0.0258328474615287,-0.000815177492194533,-0.0228769350269951,-0.0313589420931527,0.00379510620941946,-0.00690487592503569,-0.0640558995439686,0.0105765879345942,-0.0183470824240235,0.00986735254634278,0.0204301288043958,-0.0321327843126781,-0.0398074443766804,-0.0117856636689528,-0.0215564469940117,-0.00590387239261264,-0.0151610367246963,-0.0127116595327159,-0.000281463523201663,-0.00757347520562772
1,0.00422631225166872,-0.00806835001878195,0.0358654539748068,0.0025752042752701,0.00260717437041741,0.0135182931605716,0.0238339587274585,0.055253171332004,0.00246208151027983,-0.00109632860824391,0.0616427885336262,0.0294566347429197,0.0186565279170096,0.0296490432480915,0.0125181621160791,0.0174191095042646,0.0682136374376501,-0.0217164945981548,0.0630656996680296,-0.0238362566794165,0.00461659815587754,-0.00559290303358121,-0.0341788342142765,-0.0403362664296831,0.0214925664675111,0.0298181035611293,-0.0212368166266197,-0.0220534606895988,-0.0676640539247765,0.0300381091475202,-0.00459368910755712,-0.0124718286642984,-0.0370848390473749,-0.01860636744819,-0.00204828480496132,-0.0164690694549333,-0.0310085253131684,-0.0146446153651216,-0.00369449733043917,-0.00407439503268703,-0.00744845013540492,-0.0213510151673907,-0.000317830723470538,-0.00747111536208062,-0.000144558979825819,0.0103833379410546,0.0179774816895801,0.00655535089361345,0.0296173716960445,0.00624147470182747
