"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.0117961120494885,0.031638689003757,0.00359165310421036,-0.0096595175122614,0.0185472085994921,0.00929306282792279,-0.0110528835985648,0.0452654470497005,0.0650650132388328,0.0280031634705269,0.0202371828355419,0.0365876550411378,0.0303750711094117,-0.0211456162291933,-0.0264782663386137,-0.0201857805811554,-0.00493891353702012,-0.0366975726031187,-0.0231988125520009,0.0284343322887959,0.00918726822654693,-0.0461413676501794,0.0324224763474271,0.0594708909415821,1.34590413881253e-05,-0.0216367065167441,0.0101515463540407,-0.0304504008842174,-0.0243046503798949,-0.00168433064545679,-0.0025260433683659,-0.00380425284436875,0.0155454964898103,0.00676245123017899,0.0497255454361227,0.00268363580988573,0.0103900389115168,-0.0354629934413046,0.0281619326688044,0.00177892066034995,0.00420682142981937,0.0321176889196065,0.0445173356922153,-0.0174444587930252,-0.0309625362477755,0.0546551538718622,0.0196711274397592,-0.0366454422928965,-0.0087931801053592,0.0175018574059113
1,0.0435738945627834,0.0122513202052581,0.0203020227208093,-0.0197834876001222,-0.0153416887258171,0.0526869633387922,0.00670470969976152,0.014525222756083,-0.0175606979874029,0.0461244888154483,-0.0414883993266163,-0.0495402063968743,-0.023825549646079,-0.00206640895607328,0.0042853814691245,0.0618527393583615,-0.0148727217521725,-0.0333921775223006,-0.0251705891426933,0.0015362457590582,-0.0205231993611211,-0.00925164890510995,-0.0167514404593532,-0.00151411135234511,0.0303250629624017,-0.0110707129939192,0.0126981245181267,0.0191874934187237,-0.0184189106457564,0.0260737094569644,0.0075046709776138,-0.00905295953828178,-0.0313594469108274,-0.0165029435448532,0.0556169174914617,0.0254782852307349,0.00694217275117182,-0.00957390986187647,-0.00827107263804392,0.00839352488964165,0.0554318726278056,-0.00126705887728978,-0.00401905983045818,0.013025902307835,0.029929961379671,-0.0312235010927944,0.0132615716509175,-0.0673707549322974,-0.0361523711680466,-0.0380283831955272
0,0.0206181753002347,-0.0342852190004799,0.005925163126078,0.0275284237538735,-0.0210099801131202,-0.0450618066763644,-0.00661286587325328,0.00767603830563652,0.04670939822018,-5.40475612348103e-05,0.0404271038703462,0.00076526903347636,-0.0249176203249576,-0.0294147540850263,0.0057841997135862,-0.0167894043646572,0.0346535095829826,0.0273114232933452,-0.00344841908323202,0.0321336178555308,-0.00348139075716899,0.0227714435358353,-0.00337084932235864,0.0207152489802177,0.0187005195289657,-0.000514021296545621,-0.0368733144465209,0.0296183679021828,0.0130696840673945,0.00467288655283889,0.00494540898804915,0.00502331912688652,0.0293510126679299,-0.000943234047046495,0.0206086234190805,-0.0161303760132566,-0.0293378027828489,0.0253390383054686,-0.0275100972557537,0.0302653432388783,0.0328637444015897,-0.0464627975558188,-0.0255895224303163,-0.00209895892896769,-0.0234273466561252,-0.0173684888241952,-0.019880016784293,-0.00582832510747504,-0.0202901749168967,0.00714318623718786
1,0.0277206790241978,-0.0124836915152327,0.000438323702889967,0.0120777741624198,-0.0107804423420169,-0.0112978260766129,-0.0145232845289653,0.0298036864382142,0.0204637338105988,0.0285601736331481,0.0157579490679889,-0.00373756374942656,0.0122411984936028,0.0150068738326645,0.000496759562597351,0.0043015145755481,-0.0083988343804067,-0.0301824515977924,-0.0204250121211055,-0.0305544652252874,0.00587017871818452,-0.044215932027589,-0.0123505242684982,-0.0216496185995223,-0.0370653544416733,0.0424810898651319,0.0354081901547374,0.0197643682159927,0.0165278053015801,-0.000387572026756557,0.00693143422644426,-0.00285773852767495,-0.0188284908386978,-0.0594328312311994,-0.0441721068186364,0.0218436500536558,-0.0430710126300618,0.032561881624007,0.0170227866045527,0.0103044571988469,-0.0231775963056386,0.0539905859273375,0.0232412767873003,-0.0353530907847981,-0.0049710247702053,-0.0469579303054972,0.00413657547687345,0.0077210160267722,-0.00230204542011776,0.0114115268561463
1,-0.00184858298792212,0.00484799464262977,0.0252909537532601,0.0359237317738515,0.0172183098550881,-0.0192353083020387,-0.0121334281866659,-0.0113261531698703,0.00775211383266969,-0.0518110665662104,0.037043828689119,-0.0120218610493381,0.000811603560916816,-0.0179219363252898,-0.02617883800565,0.0140417172536327,0.0616489537731999,-0.025020910960411,-0.00732095559945976,0.0605650808953823,0.00397535249279721,-0.0158721128122729,-0.00341930310481751,0.00773708692970514,0.0167380697044826,0.0407438704126045,0.0381899226972852,0.0105472269822953,-0.0074073846213468,-3.71856844698739e-05,-0.0200585779543723,-0.0233153106970507,-0.0109103910250676,0.0504657144781939,0.000371058121438277,-0.0355839530485606,-0.0189583710715337,0.0418756571602955,-0.000932679653254003,0.0389945651918938,-0.0272313402002964,0.03165123719281,-0.0518741707082524,-0.0130853076706994,0.00218633752695453,-0.011282667603606,0.00823011462956719,-0.0312476358108798,0.016306108667363,-0.0125158899263462
0,0.0166646805471412,0.00972446095545961,0.0396368795287017,0.0408252161596991,0.000460590053616355,0.029528867983182,0.0127332750057669,-0.0225486928630652,-0.0242045897139159,0.016849115261787,-0.00534163415224639,-0.00169868400872837,0.0403111640651612,-0.0262819182482768,-0.00448351178537463,-0.0226337722321164,0.0158520677030807,0.00473657665084923,-0.0247315149978333,-0.0317799222487899,0.0246483983312245,0.0312977488862089,-0.0209986084603441,-0.0202857243485236,0.0196096787074724,-0.0141317361939593,-0.050510295635953,-0.00492161261504402,0.00281556278654034,-0.0062446908869905,-0.0130010745251935,0.00739762679060343,-0.0343087734764787,-0.0484751512292148,-0.0431132140133885,0.024967437698475,-0.0335449477218423,0.000825036342484074,-0.00107720043036656,0.0102169479340876,0.0242004088802653,-0.0123048212841811,0.0442406498301921,0.0325745380992484,-0.0190774628460483,-0.0377459826457683,0.0123926888323731,-0.00222008902752494,-0.00760292766277071,-0.0317928972089422
0,-0.025337781401333,-0.012517757622762,-0.0158217819049949,-0.0452187055485687,-0.00325699288010345,0.0203541897485133,0.00924503496470332,-0.0151673060208876,0.0166969790359327,-0.035741171188482,0.0141541746864213,0.0230029955505415,0.0190411635020697,-0.0186983981826904,0.0165685510247218,0.0148611284151597,-0.00812768281848896,0.0145559092908397,-0.00513453073495097,0.00268414540366849,-0.00384195220281176,-0.033012261583476,-0.0218198223972368,0.00825868360443151,-0.0184516911894404,-0.0259372260214381,-0.00117707626740959,-0.00936712408580546,-0.00867216762788287,-0.00599256265874523,0.00292549008545927,-0.0262164930124714,-0.0098728570813792,0.0102639222012363,0.0215663489141388,0.0439917897639724,-0.0289529418378048,-0.0219029372677159,-0.0149766626015042,0.0117727686685784,-0.015813393129324,-0.00500002355645027,-0.00436537273133048,-0.0218674463339538,0.0261030017220672,-0.00762815409502748,0.0394717625342715,0.000972847705313188,-0.0322602261878816,-0.025535226498241
1,0.0215836825840656,0.0226583131866391,0.0494895728128869,0.00920631459894893,0.0348396646831554,0.0225150145438084,-0.03271400995907,-0.0199153445993472,0.00171335941099734,0.00189054407237,0.0326846918252468,0.0469559065673523,0.013404425247907,-0.0362598727375981,0.0161663229882951,0.0408528045450354,0.00754427823017839,0.0184574011928139,-0.0232834158881627,-0.00965774601516069,-0.0209322880402916,0.0188605628172719,0.0574175013123687,0.0175215352603059,0.0101343244098348,-0.0342043728904645,-0.00525899196705722,0.00186575806843176,-0.0392049591494617,0.064344140316546,-0.0120145973334979,-0.0475470770994376,-0.0276556316270353,0.018553709721561,0.00292364965879229,0.00570796440819543,0.0203222575498433,-0.0145852834779001,0.0192827360304906,-0.000832237339904272,-0.0146317677706026,-0.00688238491054156,0.0293966280565568,-0.000402158084989429,0.0182154634383603,-0.00373870434167474,-0.0428111371753179,0.00807875048996883,0.013023957213191,0.0191414140053182
1,-0.00939240358819887,-0.00316898357667353,0.0241212283120782,-0.0271729649840634,-0.0166636243701539,-0.00845555136870167,0.00855508182263188,-0.0178696875778923,0.0154790598424777,0.00738370383744884,0.00355223153665468,-0.0386673609930263,0.0104569622091401,0.0109687837505624,0.0020016636216987,0.049796591293416,-0.0127889213812373,0.00810762321485957,-0.0249570020743843,0.000367967171793361,0.00767222198981833,0.0431724352235173,-0.0081204661196421,0.0233619699281068,-0.0190998996342634,-0.00768784916537946,-0.0509685582546282,-0.0897077201592767,-0.0286296274657355,0.00334021158170894,0.0269112404184476,-0.00469707242889953,0.0181787037202312,0.0408500401540115,0.0340636929834641,0.0231783496159731,-0.0303676450950772,-0.0223339100486778,0.00288988593739049,0.0335335991143523,-0.0188217588856688,0.0258323054514734,0.0290826168120347,0.00794562299559851,-0.0240542213350543,-0.0139718914672693,0.0415065592109052,0.0185874256432622,0.00671682419373316,0.0192460325638117
1,0.0281762521942348,0.00665704767416263,0.0171125882780659,-0.0177349641900246,-0.00570383003575379,-0.00485095700114273,0.0169335045247479,-0.0135437988575115,0.0268433135604665,-0.0381427036560786,-0.0225093678237161,-0.0276580183121274,-0.00493952299874322,0.013675551388471,-0.0154746762618251,0.0180316317276492,-0.0314270271546554,-0.0110774685187666,0.0134755972013353,0.000799204791959526,0.0249353874925339,0.0349518907886386,0.0293172921754901,-0.0213198420446976,-0.00191512664699575,0.0155336513944224,-0.0140558441066415,-0.0192458926798917,-0.0105057299285356,0.0582093291934827,-0.0297674366179102,-0.0455660040098029,-0.0491520361785807,0.0301554340786011,-0.0143907754101432,-0.0199098561076599,0.00195398075151543,-0.00642497502887569,0.0572733336510962,-0.0393718178872457,-0.00826197598629543,-0.0297621961731987,0.0106973725242316,-0.00797288716434418,0.0341040626972977,-0.00363621192777038,0.0116105257441819,0.0279196104935878,-0.00536310145246316,-0.028560002124081
