"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0.00592522206574158,-0.0245748322803817,-0.0182058480989956,-0.00297103566859505,0.00263846056952585,-0.00681071998266972,-0.00830965415306777,-0.00767906526184451,0.017665713586628,0.00481052078966167,0.0280418772836718,0.0220176770274889,0.0006542056905652,-0.0104368652160788,0.0038444200831385,-0.0133383893432916,-0.0276715076652768,-0.0100154597803473,-0.0180510243528438,0.00911301385009751,0.0120234539417166,0.00372760248146273,0.0141173803372689,0.0171868383455188,-0.0101130066252316,-9.20524368594683e-05,0.00328452589366873,-0.0138690344949049,-0.0203673302004925,0.0162252465654093,-0.00523512107698589,-0.00952028699742451,-0.0208633436952478,-0.0194824306479187,-0.0123062181106684,0.0140473566917398,0.0209607704547317,0.00231251842742918,-0.0123218682143775,-0.00870807460100627,-0.00796482512727211,-0.0157511233686019,-0.0248798643743792,-0.00324268674287733,0.0301721776508817,-0.0183118898767027,-0.0190774505119624,0.000195961421659603,-0.0228893190908374,-0.00557907785971519
0,0.00723272766317438,0.0107107715321575,-0.014424417257806,-0.0323769060141376,-0.0113525935077784,-0.0380657087227528,-0.0138914158731649,0.00623221034259322,-0.0113451143508404,-0.00723546310772317,0.0184239495524664,-0.0348234639560793,-0.0127006498268719,-0.00825520434055101,-0.0177839704398885,0.000809976706919162,0.0059152018448116,0.0116514725558812,-0.0136717574987987,0.0103411501581061,0.0119003766118704,0.00820180636351681,0.000564966756554349,-0.0174278551998356,-0.0265694061482661,-0.0073764442218594,-0.0269921266779143,-0.00554240085211707,0.025045247294528,0.00752387693597528,0.0203340647069145,-0.00925506765530726,0.0137555256691098,0.0210210875349905,0.0187391758888397,0.0195308047820978,0.0265250927629758,0.0249352823114348,0.0165840523078199,0.0115189908564552,-0.00182834452907014,-0.00336449957203305,-0.00163611697830751,-0.00108374175108471,0.0198315498155592,0.0100427056825131,-0.0150161475577247,-0.00830571183911346,0.00701079461066724,0.00457787033731904
1,-0.00803397393369948,0.0127946658297914,0.0223941002200881,0.0241982019370667,0.0160559572145353,-0.0065837681639569,-0.0118053786493722,-0.0268294322087175,-0.000563759584178707,0.019166285825227,0.00645054079283264,-0.0129972026014086,-0.0252702113480068,-0.0441184661012962,-0.023464960268827,-0.0303730147789267,-0.0117670518129803,-0.0305751400566972,-0.0148805897746981,-0.0247974835704647,-0.0143392555824493,-0.0240393248910362,0.00023709816127393,0.0186813186370846,0.0436842196209832,0.0214182762381018,0.0228311457758173,-0.000378250782701971,0.0010810997561699,0.00103816507763223,0.0033176843202316,0.00338296742575341,-0.0174117507558617,-0.0334775658641264,-0.0195355354819609,-0.040042489767526,-0.0173022829630071,9.29661949165793e-05,0.0233081107079774,0.00221459089008995,-0.00310758480319929,-0.0156021039356709,-0.0250361915401706,-0.00392164237846208,-0.00285777068953767,-0.0126265297804877,0.0247832473852725,-0.0224713360040156,0.0253215711945997,0.0166631567585951
1,0.0233142717232851,0.00477719414813155,0.00105539652506375,0.0115345002955765,0.0263989971358721,0.0416241484243937,0.0240398239752154,0.0426762883844653,0.0176332167709004,0.0187292580989696,-0.0111071276725879,0.00399126230715064,0.000189731457888019,0.00739732325345146,-0.00483722262517586,0.00294255747428931,0.00407301771457,-0.00657666417753345,0.0149163338880732,-0.0147227701915984,-0.00994688708782182,-0.00511474052082512,-0.00936210134040999,-0.00960985701311749,-0.0217358646634096,0.0157548531084645,0.0338051380643111,0.0242123445676549,0.0109073148931438,0.00749412276259311,-0.00829127005628552,-0.0193513118538464,-0.00705846412726464,0.0143797598925056,-0.0176789281365492,-0.0114809670698518,0.0218675690218159,-0.027275880892124,0.00293111783901574,-0.0244203864407208,-0.0043176961687676,-0.0183578391611532,-0.0091373489230974,-0.00518712478485066,0.00714139031284328,-0.00408696918413662,-0.00865823557212263,0.0136762284771687,0.0226741890466177,0.00561171797910593
1,0.000468084762118337,0.00859133626128735,0.0323168367355706,0.0233764643769607,0.0412523400498775,0.0228840369004336,0.0123035447453134,0.0387275514953012,0.0151462290516532,0.014750640721457,0.012139384657154,-0.0374374664465135,-0.00341746981410862,0.0110837084571171,0.00531128746689997,0.00843369738072398,0.0355695156704471,0.0235425129804618,-0.00453043838395507,-0.0295751598107284,-0.0187100915710706,-0.000863629131259295,-0.000255600874134339,0.00430466232247819,0.00455467564879498,0.00884265781809072,-0.0347131944080503,0.0107151653414352,0.0359888465680193,0.00213645768214646,0.00581380514053104,-8.0959615907081e-05,0.0127273196107555,0.0170609887232977,-0.0104429192460397,-0.0160419237468199,-0.0376657331457992,-0.00538276867779997,-0.00684007762809939,-0.0248744140787094,0.00644336489016162,0.00921552456284077,-0.0113893714266333,0.00270617191578969,0.0173111484496998,0.0362010293093431,0.0251340495776628,0.0159307760420063,-0.0121923971333235,-0.0147243779360749
1,0.0105442743551196,-0.00578674057560669,0.0133589850559882,0.0110502190037807,0.0286797750384864,0.0084060154346896,0.00959229940788399,0.0343292487067948,0.0233276357848273,0.0241709636019387,0.0249391418341231,0.026849802909003,0.0269468641734513,0.0233472674688754,0.00804429107024888,-0.0017478497482236,0.017660205527435,-0.00863640426091072,0.00228869851805053,-0.0130996662545608,0.00419289240508152,-0.0149568538728678,0.00505649424375069,-0.0186709858944374,0.00749274628949727,0.0159961104768024,0.0160608022001044,0.030241046897509,0.0051147368395108,0.00415375226427484,-0.00931367290469929,0.01651417142273,0.0125052952978896,0.00822087073532857,-0.0114598599120046,0.0255803149490844,0.032407065921154,0.000971966920707497,0.00260506500173544,0.00798488589943885,-0.00434305225017429,-0.00389793027358247,-0.0193071423696256,0.0160614173663012,0.0318488935464741,0.0318867143992245,0.0122989440477177,0.0192617897077644,0.0176158434366437,0.00907137588581337
1,0.0248631595271223,0.0475281977861427,0.0406652711112644,0.0189842814243923,0.000268492172136366,0.0255824588796567,-0.0019638422033967,0.00442182950249138,-0.00791343254032379,-0.000439768486844212,-0.029246097719742,-6.17284222616946e-05,-0.0104844666909521,-0.00578901219326849,0.000876263737948518,-0.022413038212293,0.00405462226652035,0.000812612276813854,-0.0250897759521853,-0.0159185272720797,-0.00964493788750934,-0.00334140939335304,0.0389683342590315,0.0391986354742835,0.0276890036073329,0.0234835650256356,0.0257732048058331,0.0133124961452269,0.00940508807351212,-0.0101789461489864,0.00261659656160879,0.0269742840131255,0.0270643619969207,0.0351315197686972,0.0144866285893339,0.00137657456087267,-0.0077694150355858,0.0169854941192623,-0.0131112566837713,-0.0131633022330331,0.0279771415327563,0.017006950796727,0.0158769937786053,0.0163108257154892,0.0250698134761321,0.0238793636085017,0.0102690515023679,0.0094584392430789,0.00615619876838797,-0.00138691015568533
1,0.0229203836633563,0.0180893982587327,0.0268040738330518,0.0285712095483145,0.0456915645735418,0.0410704487779889,0.020867705647989,-0.0013760412909766,-0.0285344855332817,0.00479238429556208,-0.00252975154923561,-0.0335464613790046,-0.0349413351424799,-0.0167553849196951,-0.0169713431241701,-0.0231736842956092,-0.0152047988495188,-0.03193357974167,-0.0276782594132214,-0.0292194284926107,0.000653993208217802,0.0050234496857229,-0.00259685619821199,0.0161440449129132,0.0385983221419119,0.0249118090976786,-0.0164275389404341,0.000266564481258677,0.0343464123802576,0.0298149776770258,0.0083701950698311,0.0110463883765202,0.00158502466611244,0.0183076044044555,0.0270373320492814,0.0220613062348851,0.0238816767746702,0.0145921623836935,-0.00617899629133277,-0.0204653445980796,-0.0173868516314207,0.0127329454037951,0.0297894758919166,0.0177812287897752,0.0278542233703381,0.0170243833675507,0.00777456620708696,0.012567023100455,0.0108608720258477,0.0101877747416366
1,-0.00811455583234034,0.0040696463049669,0.0210739847741262,0.0106974029236852,0.0124616680442388,0.0179742023751699,-0.0102565138672264,-0.0313489028862668,-0.0120371237949162,-0.0119328995008541,-0.00843043973502463,-0.0139667218992075,0.00662191469590609,0.00279575308190334,0.0420639000211199,0.0319573008124191,0.00386891692561743,0.0113313212964968,0.0160573853088241,-0.0245044452638761,0.0206181837499146,0.000179034152921563,-0.00965912644494708,-0.0252766716955521,-0.0128990365031084,0.0114651187240455,0.0318523322251981,-0.0036677412367151,0.00693162435277976,-0.00625599347808022,-0.0140751848474148,-0.028772265835838,-0.0453972835106536,-0.0371903102723411,-0.018423256421845,-0.00492136732287365,-0.0119792150856226,-0.00877117509139708,-0.00934852955626903,-0.00506613590795592,0.0101163566992793,-0.0113998246944942,-0.00494901430929395,-0.00701783885732288,0.0226406964259629,0.0110866441213199,-0.0216549676053275,-0.00425960055778651,0.00898953252957555,-0.0157890108056812
0,0.00901046031335041,0.0050172555703215,0.0169750011868847,0.0077308600192114,-0.00459529830008854,0.00289295953668935,-0.0135001648325856,0.00767039472211995,-0.018387125909324,-0.0310270003870762,-0.0325066156591527,-0.0165176340259559,0.0138155716477166,0.00513730715648282,-0.0245537197957504,-0.000320691328370979,0.017438330949328,0.0194371579804148,-0.017546878376506,-0.0141557122621031,0.0190667213593588,-0.0063335605255649,0.000758819421312221,0.0212663744767822,-0.00825427046968354,0.0131301365742846,0.0159816950139319,0.0174727053675713,0.00522457120425215,-0.00553197539940577,-0.00397351144367756,-0.0134292182937141,0.0119490902591701,-0.000935991578146156,-0.0230578792248718,-0.0417932626237944,-0.0367673383399797,-0.0296927235827093,-0.00904046110932089,-0.00289340821983628,-0.0249326984612004,-0.0266524672623836,-0.0386869950530504,-0.0159255218139238,0.0134287685078267,0.0313885734291911,0.0122702397989977,-0.0197319439975054,-0.0311601185390382,-0.000733528274024702
