"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.031087201803687,0.0125005299339007,0.018729405002347,0.00431393783422072,0.000229147652169147,-0.00159276940525743,0.005883932747257,-0.00213067715831682,-0.0112102278182823,-0.020446130646959
0,-0.00187553897639771,-0.0165715487006759,0.00420197095831897,-0.036387813023575,-0.0214359230730383,-0.00279556757293289,-0.0251249906818263,-0.0131773475557236,-0.0217948687959272,0.00363096705934979
1,0.00678745692685728,0.0235028578948357,0.00664830493291394,0.00982659162308732,0.0415166544054729,0.0250447019430902,0.00387426509822708,-0.0023796935265738,0.0263711661603964,0.037530794172773
0,0.00967134255015096,-0.0154373144464518,-0.0341537820603422,-0.033343117700062,-0.0263518807916627,-0.00430074412776303,-0.000977430429342748,-0.0216368648006826,-0.013812704981617,0.00254790614700791
1,0.00537911080436184,-0.00129953038358769,0.0408788100881066,0.0533864362024932,0.0233692425493961,0.0416333614272042,-0.000377218510223803,0.0100876461663862,0.0188196233400846,-0.0129995722374468
1,-0.0230851652925147,0.00175018429887231,-0.0173817535929178,0.00333011288690623,0.0204238375975363,-0.00850388736769747,-0.000526702161810134,0.0292632052898533,0.0155951465188165,0.00362683780615861
1,-0.0108376296630474,0.0294141677586444,0.0220072494556398,0.0287886053517127,0.0324723706689909,0.0277684666990769,0.0258865966083703,0.0189857112524564,0.0230378924385988,-0.0126132962431981
0,0.0132536080341222,-0.0123094227962349,0.00646348336047162,-0.0120703453281442,0.00801454193192719,-0.0259593502535954,-0.0261912388574934,-0.0216848003365398,-0.0276430293885364,-0.0125736390802417
1,0.0222119590365927,0.0540068180880523,0.0277729581695591,0.00575186712974621,-0.0315607461058215,-0.0192936513600947,0.024855717083985,0.0201609346260942,0.0172725684769335,-0.00195139580032551
1,0.0312395200992863,0.0468671873548884,0.0157489128489124,0.0165629561735392,0.00278338200514764,0.00617797796958925,0.00899542522862176,0.0309870443894486,0.0104743899377067,0.0147513535266309
0,-0.00818153986966814,-0.0380942179354124,-0.0240197243753738,-0.021892320738403,0.0120929682281751,0.00611842174455187,0.0206566753502416,0.0220594819385011,-0.00150386966292867,0.00485246336951111
1,0.0176160036841489,0.0116052953053807,0.023211098279758,0.0184265976583201,0.0546698557779706,0.0273533761731498,0.0256373105414496,-0.0170109399421345,-0.00624212814270834,0.0237618976800852
1,0.0196197930127823,0.0233459434448081,0.00752492817903454,0.030914309853077,0.032551354640861,0.011986167777254,0.00482070465809342,0.00340479980583245,-0.00852289313356538,0.00268322012617301
1,0.0135779407714487,0.0193714182568484,-0.0231125884980891,-0.0327052513692963,0.0106841595479037,0.0367522158302095,0.0509702237001277,0.0126414128630721,0.043041894103395,0.0177595493373065
0,0.000793308828018891,-0.0193097971179559,0.00360901572981445,-0.0256131464311057,0.00995593574927734,0.00684594700025456,0.0209699779089184,-0.00640693081518177,-0.0174583027375029,-0.01467716293448
0,0.0038881105651095,0.0129757628250241,-0.00688710619693545,-0.00348225641352535,0.0165865974595258,0.0209293463485205,0.00234665437852396,0.00305213985698252,-0.00368341242892825,0.017467434784588
1,0.00146343460085192,0.0150203279923677,-0.0113813240656697,-0.0180848025006937,-0.0172337024452749,-0.0112569654948808,-0.0293024189736944,-0.00385303453357477,0.0245691338076736,-0.00648293957822792
1,-0.0367390350388315,-0.0143335924258624,0.00270856919920302,0.00219180326729467,-0.011579218562896,0.00728633297734581,0.0193893527041643,0.0115452693115291,-0.0219827311565971,-0.029778114267151
1,-0.00553269970303125,-0.0158439144837565,0.0046793060332955,0.00995480140863469,0.00972862055018883,-0.0128772767995788,0.025281465838549,0.018010484337119,0.0193112517633858,-0.0125757354862797
0,0.0127924928091539,0.0395764302389909,0.0492931576317676,-6.32460718878481e-05,0.00164741772826705,-0.020000838481713,-0.0229871519054848,0.00357059277131448,0.000176596452600587,0.0067783160449678
1,0.0129704526441149,0.0281413970174082,0.0459556074980956,0.0249919401331905,0.00595172213385675,0.0256076434266923,0.0114128336813572,-0.00473093039836226,0.0190415286696478,0.0254746440373569
0,0.0113410361804895,-0.000423694690351571,-0.0213408951882989,-0.0368316794321109,-0.0259562803675952,-0.0189282976123982,0.0193990484319461,0.0114979498233712,-0.0190458441398455,-0.0213985557939644
1,0.0248101778892092,0.0114187316804905,-0.00947946011150188,0.0149789183629101,0.000222616857119455,0.000693216352469607,0.0125934305598487,0.0243920739756032,0.0128867602655887,0.0330950522587348
0,-0.0310198366913392,0.0191344178894677,-0.00687565939646051,0.0264306759128351,0.0129974904801528,-0.0104628073286808,-0.028939011658068,-0.00266423608422179,0.0149622958559811,0.0149496370035845
1,0.0293955261894108,0.0328053048914403,0.0224478033364549,0.0171978388016153,0.00277988752614443,0.000859348456669221,-0.0269601110015785,-0.0384357609907153,-0.0184409861990394,-0.0174588950781443
0,-0.0186833170136211,-0.000448349637303595,-0.00331675027301507,-0.00478176786512427,-0.00767318855112031,-0.0177728205750625,-0.00507696775594108,-0.0135508310431207,-0.0071936442151609,0.0160377260104543
1,-0.0231530265478311,0.0103398276884791,0.0419198270312303,0.00371300412933607,-0.0222576944509351,-0.00848455327349148,0.00288569184869585,0.00915401942554131,0.0115931369900293,0.029276150911786
1,-0.00236474166882387,0.0313526196077792,-0.00057115895593308,0.0166976212598509,0.00353963299095415,0.00802050960218342,-0.00243301771279634,-0.0233501558033452,-0.00418731674956691,0.00733734359343661
1,0.0126456759089122,0.0252390169868232,-0.0089525201942944,0.00890988322671287,-0.00117152095192567,0.0268189393225795,0.00716252553164728,-0.00371287153334246,0.0121280579098396,0.00724180841179103
1,-0.0140645923496662,-0.00893242065989609,0.00283228900962399,0.0142290775167136,0.022748000759515,0.00325279984243857,0.00409449453591316,0.0329877925053992,0.00266851316284562,0.00934215631814949
0,0.00227344885296021,-0.0102929179243013,-0.0161668929859596,-0.0027314385956894,-0.00718934105165006,0.00747441884596823,-0.000248831110102778,0.0170062604963397,-0.0360489440603516,-0.0404055720655446
0,-0.0143598900495862,0.00742411530167081,0.00614647852642834,-0.0336156641733764,-0.0232502383285281,-0.0057996422474179,-0.00818873041218687,0.023168525635971,0.033596472522176,0.0103141558411357
0,-0.0334349844020872,-0.0266931421076853,0.00667137410651371,-0.00471802100287952,0.00544002400365928,0.00350891739938623,0.0248569323184217,-0.00116245840441951,0.00986364133411619,0.00680475887362866
0,0.0203120217015067,-0.0283494141946662,-0.0138070951253232,-0.0108277504517667,0.0142954485297316,0.0126864523174462,-0.00107672643167261,0.00889376142544442,-0.0371117232496999,-0.0107620802213747
0,-0.0235513643246527,-0.0290449161010487,-0.0423157911882719,-0.00573792348767299,0.00729980233213731,0.000388580561378375,-0.0292619224892516,0.00352411415617578,0.0189662015796795,-0.00834512353905307
1,0.0257933537423554,0.0266661061620299,0.0379845478403967,0.0152248045577977,-0.00669680176240737,0.00450612984925216,0.0215649403814791,-0.00147797002701206,-0.0162016833265752,-0.0231245396999873
1,-0.00876326114667798,0.0130127803973567,0.0162367610412932,-0.0313295140648908,-0.0126341433720125,0.0228901693769475,-0.00388375083164946,0.00789446836080908,0.0152561494547474,0.033553163936009
1,-0.00314392793959829,-0.0102735784176524,-0.00385039109742541,0.00881691556716158,-0.00659808458916237,0.00501795726892294,-0.0282473871529301,0.0188616740451949,0.00730734171689998,-0.0149171597466199
1,-0.000286226368679041,0.0186052889454432,0.00412796380031746,-0.0226353683650505,0.00827509475246005,-0.00541935455905151,-0.0178317883417658,0.007858545462733,-0.00424436575296123,0.0283328436682428
1,0.00533195046054777,0.00950573190327714,0.0277731642156151,0.0185143797198283,0.019856029630795,0.0397647701238425,0.0346416943432297,0.0060498173617478,0.0084851942637259,0.00928603481676781
1,-0.00485996126245422,0.00274872038067296,0.00106787559071817,0.0047117238736641,0.0130766539624161,0.0304298388090852,0.00865866471445785,0.0497282892252509,0.0235797597714223,0.0246783061868364
0,-0.000174173115404772,-0.00942300799019251,-0.0159525450150348,-0.0346780458212533,-0.0124986504529512,0.00797889063817482,0.00913263585122734,-0.0261160673395103,-0.00359274061017856,-0.00759375410991973
