"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.022482292018683,0.0190540088293527,0.0176667431124001,0.0128939471501854,0.0126419164774599,0.00954233589385244,0.00696343511485515,0.00264984662018021,0.0086833658698964,0.0037538481323607
1,0.0115042945232171,0.0103176896948283,0.0105158230210238,0.016566551979858,0.0180162125720621,0.0122137436892948,0.0129187722114676,0.0156943423416798,0.0137090714880143,0.0213391527680819
0,-0.00110513243493795,-0.00638916472042895,-0.00791711587146623,-0.0178594557611062,-0.0117146740823392,-0.0153264962137471,-0.0108495979947116,-0.00722810386375642,-0.00577754221887016,-0.00811503300372867
1,0.0123973836622389,0.0137435261069228,0.00836843437384211,0.00758073622558901,0.00471758725891348,-0.00463448894254067,-0.00681669058694295,-0.00490639014196402,0.00559958599258599,0.0104336002065681
0,-0.0209743792538603,-0.0244733550996752,-0.0280814770986649,-0.0239084545724143,-0.0316013583814551,-0.0261095408057889,-0.0252423086005602,-0.0185925683938395,-0.0145166788336228,-0.0120942160093626
0,-0.0219593019437917,-0.0192318917400922,-0.0159782215478024,-0.0169189511996524,-0.00851223306570011,-0.0128298580488227,-0.00448341540398355,0.00525573106847062,0.00624231671424308,0.011677967198202
1,0.00214058381640645,-0.00305928379636491,-0.00175084469834198,0.00639368983835153,0.00476336202782326,0.00402751590805049,0.00303269058543239,0.00399077877113459,-0.007684429914108,-0.00820703744730473
1,-0.00714706142617678,0.00180134515884598,0.00218140849414622,0.0135282254148775,0.0145997639264165,0.0116490280119433,0.00931437025028254,0.00929516301407583,0.000976166468201237,0.00219790592563784
0,-0.0165147038884597,-0.0066348592906598,-0.0133887423060579,-0.0134647810744025,-0.0148327649990518,-0.00813268184238087,-0.0110924682016191,-0.00837197171583011,-0.00924556669241233,-0.0106077059074868
1,0.0103867729958417,0.0092906339078653,0.00499426893172679,-0.00238624662719297,0.000271303048005929,-0.00200229720717785,-0.000902974450361586,0.00185863688140235,0.00494397422427402,0.00297905284837639
0,-0.000890082712468994,0.00529580239532602,0.000407488084054164,-0.00566789732421762,-0.0034690493588879,0.000963217521120521,0.00253298222067794,-0.000558266068239645,-0.000829879628187504,-0.000742914291729802
1,0.00965168619271876,0.0167035579252753,0.0133394690374761,0.00537853041657968,0.00896189762533789,0.00712746163455112,0.00985960458286866,0.00816594623418804,0.00192946109547274,0.0048791671277443
0,-0.000654064762983033,-0.00414437277886451,0.00418561015251799,0.00183113134219943,0.00190857419598142,0.00933072653510599,0.00773051204368487,0.00107897462246932,-0.0092061490289326,-0.014677524521211
0,0.000883290531297137,0.00075228182434426,-0.00375222871552621,-0.0092808427466532,-0.0108416845721198,-0.00311455379459932,-0.00245222058752422,-0.00404308961920971,-0.00605743449142492,-0.00778093386041097
0,-0.00398521837113819,-0.0102868131499224,-0.00969352037636248,-0.00688393860131624,-0.0142201881547667,-0.0133484462161878,-0.00614415452510209,-0.0102514744901367,-0.011240452863819,-0.0227558579706498
0,-0.0158601011415467,-0.0164565175503515,-0.0157544440480133,-0.0174956908708627,-0.0134097076845692,-0.0111015307610154,-0.0199051618314225,-0.00761285937057164,-0.00845976874990364,-0.00178610790565238
1,0.0150072257763456,0.00765230103368715,-0.000304419798548088,0.00065294531513781,-0.00893641981812385,-0.0126011387404859,-0.00812342288039587,-0.0103674106337891,-0.0137657968007529,-0.0247025458582826
1,0.0100188253140309,0.00147582720927503,-0.00445798974921822,-0.00786159824580705,-0.00381127528938195,0.00598564868206331,0.00907839417481863,-0.0018979100962816,-0.00467520724542511,0.00253474644587228
