"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.0131274063566787,8.97390446862057e-05,0.00432643721771648,0.0297263029609711,0.0274986760046529,-0.00133595200978888,-0.011173871620221,-0.00803777898590705,-0.00990316754256447,0.00284996861659369,-0.0138732975952847,0.00879731661234472,-0.0198369447893516,0.00343892107890535,0.0120215065081934,0.0289868134027202,0.00433685177551571,-0.0151134158418061,-0.000660171307487851,-0.00522511171926842,0.0113853336522082,0.0203996873139888,0.0158992832904004,0.00576159088267303,-0.00119616221099474,0.0117488177820634,0.02037668112919,0.0320050376606051,0.0126670010810228,0.0165731053029824,-0.0022515322085673,0.00110693087207963,-0.0225747762284781,-0.00728110271496839,-0.015872961691704,0.0132626866533765,-0.0127764892088839,0.00224128709067489,0.00697762724822811,-0.0254132317008488,-0.00486535360614293,-0.0146555138396844,0.0100980642828611,-0.018890298942297,0.0193172137738735,0.0115347070825407,-0.00870770877400953,-0.0227701994073882,-0.0124477154985453,-0.0216533372826779,-0.0227803818037024,-0.0134583309219797,0.0282374975355419,0.0092630879324647,0.0103627130678555,0.0195652101261033,0.0334040399103162,0.0190310830493897,0.0327959627150227,0.0506089168470249,0.0350248555746745,0.0460895662072461,0.0161566106823506,0.0267210998757004,0.01799724218627,-0.00933825643465419,0.00954160947104216,0.0232098479664107,0.0326701296654424,-0.000385879022138107,-0.00887669921162837,-0.0216640077924492,-0.00871385657083934,0.00435683728292324,0.0112673665763444,-0.00511813522423224,-0.0176031612854355,-0.012862692802486,-0.0226500473941911,-0.00120696901466938,-0.0268752114759798,0.00722461061614016,0.029884051953633,-0.00723451453199759,-0.0211806868989812,-0.00160172728258462,0.00277633814793784,0.00171553346910471,-0.00973407130095267,0.0124583478139781,0.00436469148427809,-0.00706151721417393,-0.0154605010129701,-0.00025319138692717,-0.0113321551934521,0.00376846635305868,0.00482359287067605,0.0169653770099491,0.0357326436302387,0.0407275898997094
0,-0.0211540168743949,-0.040374850208561,-0.0507794730673754,-0.00461314931146557,-0.0454207688974948,-0.0189116454697932,-0.00391751394113714,-0.00326407227884967,-0.0361079831513511,-0.0101093743759581,-0.0394899786777026,-0.0111266798976563,-0.0179744110146063,0.00533595322968969,0.0102466575593933,-0.00368261864583444,-0.0104922273263549,-0.00361738361338763,-0.0187386377506266,-0.00938056337614373,-0.0196981191017673,-6.94053024697202e-06,0.013503943590732,-0.000793255494494618,-0.0264589762022317,-0.00850670784012967,-0.0080331839581091,0.00569173802695919,0.0072373536495404,0.000359185510031418,-0.0100976779468321,-0.00380742117708439,0.0116081902060188,0.00851280405686317,-0.0116221809909328,-0.0366289979875112,-0.0237976298486007,-0.0394314327901767,-0.00426024403363129,-0.00423807758076109,-0.0037388723116557,-0.0158220998002021,-0.0230444946323159,-0.00957908306817849,-0.00338173223665541,-0.01008713230803,-0.0276108521161773,-0.00286221318804785,0.00977514366697595,-0.00486397514824002,-0.0298130433774001,-0.0200418254642623,-0.0267187698665567,0.00829739544515537,-0.011888490994657,0.00662416972176907,-0.00978251491809764,-0.00935958597130405,-0.0078359031775242,-0.00600558770941932,-0.00753486379575714,-0.0164195248651202,-0.00238019483214011,-0.014195488817136,-0.00194571747113414,0.0139803536500486,0.0172537580489057,0.0172600184893191,0.0147566295446852,0.00284955318650734,-0.0220560140957488,-0.0126853154964275,0.00877473956899895,0.0109136607255084,0.00515943660298296,0.0266345585374372,-0.00678586410947346,0.00633983191738229,0.0102540678453855,0.0644419142199117,0.0344810613212508,0.00230018557804823,0.0260742143326612,0.0369405866829387,0.024243816359606,0.00936910309601785,-0.00287217360927574,0.0203741242757898,-0.00564898165064779,-0.00529593030977902,0.00361511026647049,-0.00657275369230328,0.0322517264515736,0.0183383899084744,0.00284408614163548,-0.00334651652425789,0.00484324481588238,-0.0104781514156659,-0.0217379785035607,0.00354285172205743
1,0.00437170778420802,0.00820340926141667,-0.00144030117638386,-0.0151875684323078,0.00373062555976479,-0.0140757801531859,-0.0288167255657067,-0.00524003109832677,0.0138216485098092,0.0322590990876296,0.0324682204232431,0.0110135236284817,0.0040836123290322,0.0133734495500978,0.0101270991859808,0.0071176141604177,0.00379138450619792,0.0237208342230626,0.00960506798397646,-0.0124992812904428,0.00885906320108085,0.00567575326428639,0.000912106065383975,-0.00835892963933613,0.000108390349514738,0.0104874042020571,0.0191831474061368,0.0248547705004682,0.0086378006969222,-0.0066545768149703,-0.0195813671945171,-0.0494394390196669,-0.0241226150129578,-0.0156660176988304,0.00167717641783737,0.00646170732640304,0.0258831031456645,-0.00235003546329156,-0.0162060032766886,-0.0394701776625315,-0.0148971339573396,-0.0232083237322451,-0.0101754640108202,-0.0286203945358258,-0.00428833050640056,0.0215957757587659,-0.00180111594251663,0.0184191159625289,-0.00229947779417719,-0.00670319449051251,-4.98386041977726e-05,0.0137938635851835,0.0134231866307108,0.0033739913704031,-0.00641714878708566,-0.00518347484246027,-0.00231657070202559,-0.00589596466766042,-0.0268361326227935,-0.00452432715991842,-0.00352726797817918,-0.00871038209150787,-0.00750948468465132,0.0229617296906047,0.0130102277850176,-0.0117323201747001,-0.0246461129593785,-0.0144797955102197,-0.00155787687306463,0.0152430260486585,0.0126972932913026,0.0130908821485746,0.0228644434170277,0.00101120347470394,0.0171044466853357,0.000872627360328092,-0.0135470422518604,-0.0303473430356072,-0.0160588591956592,-0.001209050602544,-0.0123094931122732,0.0148573512799251,0.00233432256382047,-0.0250054229771182,-0.0357458985242834,-0.0384031953995691,-0.0125105572240811,-0.0287993446408139,-0.0175917475867742,-0.00159690309630665,-0.00444038197610671,-0.00559082330993373,-0.0161410189667384,-0.00747762499092428,0.00397893828858533,0.0214614941670632,0.0196617274751934,-0.00372946674696463,0.00661707035644649,-0.00330104962913092
0,-0.0122991973510806,-0.0112875248043973,0.0271206741056451,-0.0547876710060608,-0.0740277893811024,-0.0407872570720035,0.000938925720455351,0.0120156209140902,-0.000609658527532231,0.00214840142046389,-0.0271843926920154,-0.0259004321405533,-0.0193426861672157,-0.0083217470985891,0.00397762560924148,-0.0242174101352268,-0.00781645684987506,0.00503910268086427,-0.0185542713068108,-0.0119668969727396,0.00612984608808628,-0.00758935774717378,-0.0079493367760695,-0.00434095813782537,0.0040534002121655,0.0150908977198409,0.0190149489068849,-0.00572813868174084,-0.0247975048996775,-0.0328646133648112,0.00907628387720237,-0.0097250668466484,-0.0253197134196737,-0.014898037783737,0.00414070377839307,-0.00484489807184929,-0.0185352987586781,-2.77885664678967e-05,0.00691551163455031,-0.00067888013429977,0.00293569747349951,0.0164101110925837,0.0283048167117427,0.0544648160994792,0.0557141046296488,0.0324107635063227,-0.000696009803850788,0.0236070998800396,0.00558380811489804,-0.00358826109588331,-0.00761970618989384,-0.00244904068730606,-0.00572021832138389,-0.00176529885360394,-0.0192526613889131,0.00485815661548922,0.0226160616418135,-0.00888527120989517,-0.0271476421251488,-0.00823149985827225,-0.00430008043325006,-0.0141490807673404,-0.0104553143387759,0.0276917731065369,0.043128791851584,0.0443987745184468,0.0338249632111199,0.00129114897149648,-0.018417444488305,-0.002301133341325,-0.0372858143015956,-0.0279181979364774,-0.0299403590660051,-0.0264065745711525,-0.0403710297174842,-0.0252594128640312,-0.0187069031396462,-0.01819818146479,0.0132774903776205,0.00258340677272507,0.0278855557516798,0.00819106411972807,0.00134595434559797,0.00209623111264499,-0.0149221108691522,0.02560777973564,0.0169647173560664,-0.00144807604044003,2.36885216565379e-05,0.00294768336267445,0.00592664717865215,0.0193380068495013,-0.0110080225151999,-0.00263389627550811,-0.0190670898193752,-0.0101410171112331,-0.00954800068620153,0.0245271795556789,0.0266883553512878,0.043831660395229
1,0.0296609573473731,0.0248891736187497,0.0410232996682517,0.0117212263907867,0.0134110773582346,0.0252650293280456,0.0286467419701153,-0.00147735848614153,0.000157315232527513,-0.0238594271400137,-0.0218327262081451,-0.0175011857264081,0.0189811525689902,-0.0148350964453503,-0.000337051068730309,-0.00209580705761957,-0.00283061241787203,-0.0172660164589764,0.0172190643813575,0.0116681686879673,-0.00327104203448959,0.0186740958956903,-0.0160083933239691,-0.000821716603574902,0.00595816818116931,-0.00789672271211175,-0.0152015850945784,0.0221528861088267,-0.00654501727844981,-0.0169821047524036,0.0071238033826879,-0.00587061153765164,-0.0127282176087343,-0.0103437367643446,0.0137827816843717,0.0108389358007072,0.0157688639703332,0.00467121579164953,-0.00510615566121807,-0.00475990454263956,-0.00411581325527845,-0.0050940506234856,0.0369330968638467,0.0157687465403609,0.00937880269233734,0.00187506341272776,0.00499573269246602,0.0196865793981655,0.000297516015262954,0.0101646110157153,-0.00159285136303938,-0.00273243166519708,-0.0252027639602902,-0.0141085514877165,-0.00351204895814112,-0.00964118027806396,0.00321208958203085,0.00543011563029449,0.0351754885406075,0.00888131999172127,-0.00657150070218158,-0.0146363330202732,0.00653285496528032,0.0139365688955661,-0.00848240687442657,-0.0342256619359651,-0.0341971944116356,-0.0133142168621071,-0.00660572826147404,0.0106888192483149,0.020391807373696,0.0190650647732423,0.0141038408136138,1.11919198983224e-05,-0.017521751264726,-0.00491395932513965,0.0140728760530906,0.0173733831659461,0.0254069502119364,0.0337332529530082,0.0168617827318069,-0.00502470952508876,-0.0108600264562029,-0.019784248619976,-0.00520765062508713,-0.00487597367521119,-0.00977975529934744,0.0192453865403514,0.00967180315754149,0.00378852986981546,0.00450016157736966,0.0164220840605023,-0.00228892501584227,-0.0231639011515659,-0.0195727622898446,-0.0126345474910116,0.00758738716745467,0.0230182112074464,0.0199592539934495,-0.0179216546380289
0,-0.00122363003414392,0.00662958444269931,0.0166482802758829,0.00738798842544846,0.0412483462269606,-0.00142242613612012,0.0345380595283463,0.0110377160358962,-0.00154829860136429,-0.0179612955999516,-0.00947169409875505,0.0103287280071565,-0.00755085830240684,-0.0159476114409485,-0.00669608332857128,0.00260767172534772,-0.00147257198263774,0.00979246563611322,0.0181700240114751,0.00531366708256537,-0.005278248138707,-0.00935676934506639,0.00355201999304593,-0.0288092943833439,-0.0355642474903157,-0.0246228864653471,-0.0271292717632358,0.00112314805312564,0.00523441744614227,-0.00281887721088709,-0.00937959185071721,0.0106620121058312,0.00707684703717076,0.0374838873917902,0.00682952138481067,-0.015892599562538,-0.0134711100682751,-0.00899782512787987,0.00260026910692697,-0.00270787548700353,-0.00757956375646183,-0.00205075463085741,-0.0144786694848737,-0.00685586197236557,0.00270211694625359,0.0260547367557554,0.0122998430817089,-0.0282310976879299,-0.033382690703334,-0.0143655487410657,0.0239873208541476,0.0177524013764755,0.00854581027099645,0.00181686315516456,-0.00494053923480553,-0.017726342069906,-0.00377984266306715,-0.0142679608607885,0.00433686469700084,0.00720486802156847,0.007652467881057,0.00714358682466611,-0.0017533301370704,-0.0284966871730355,-0.0203572756969072,-0.037826885619395,-0.0246995391345408,-0.035170474824297,-0.0118708703415338,-0.0210155501197718,-0.00318566251810733,-0.023037575287093,-0.0288572314657684,-0.0288179082120126,-0.0132034174809014,0.014532369011584,0.00114291701119038,-0.0076659683373486,-0.0107489832522672,-0.0217842586784507,-0.0106597190927663,-0.0198143386763124,-0.00517210621729499,0.0141601844196853,0.000144167778204912,0.00885628390781584,-0.00763495926959584,-0.00993806498384268,-0.00480695995565296,0.00750560204074795,0.00942617801589131,0.00927037889820278,-0.015020486293125,-0.00131910448837178,0.0315385367652023,0.0153341037154029,-0.00620522363099357,-0.0118436971563587,0.000412069242673624,-0.00342436924228888
1,-0.0077806785620058,-0.0190292254101601,-0.021329880147366,-0.00531389971045764,0.00547146047789583,-0.0258644879273593,0.0097296944449209,0.0194721006841849,0.0414088995121419,0.00956100342337025,-0.00326037314314852,0.0124952569160681,-0.00826492093621297,0.00658747430892101,-0.00458008752028705,-0.00891526414922053,-0.0139807380707218,-0.0330864743154264,-0.0200873718497638,-0.0290481539694263,-0.023824854050416,0.00257929932150692,-0.0103364747807841,-0.00841102016107019,0.00120082679064459,0.00699972663774572,0.00909935368427991,0.0074592083310033,0.0184400144011677,0.0110288466267014,0.0269508915977007,0.0337508311501822,0.0186284152198115,0.00352133171542208,-0.0152957608128527,-0.0296902855491839,-0.0177068059216726,-0.0110672181903798,-0.0102261316886959,-0.00454281443059232,-0.0257407715634524,-0.00274096911839532,0.0221213044410946,0.000717872124966968,-0.0200153408226678,0.0239764497922135,-0.000843437909617118,0.00578046112467383,0.0157674418570678,0.0261811801631263,0.0295627703723406,0.00951003488926775,0.0348529705400418,0.00883273222097967,-0.00123237779269801,-0.00871581711561242,-0.0148880849664482,-0.0166540533792207,0.000507289096453916,-0.00557787680513551,-0.0160923243164555,-0.00967968834458413,-0.00790339547090283,0.00644721062713253,-0.00941330970648538,0.0244217138829563,-0.024690921987759,-0.00208040859996609,0.00420879147051929,0.0432797238450832,-0.0010715557901646,-0.000304262641027573,-0.00874238638847674,-0.00663875819026008,0.00518316295408116,0.00545473043055333,-0.00363938255629936,-0.00019827864874912,-0.0174732992706576,-0.0254064334383238,-0.0158282415322285,-0.0210409590616226,-0.0230629578234259,-0.0245768960328881,-0.00362346190624143,0.00852494224573235,-0.00278750984566978,0.028408850837202,0.0217043883765756,0.00784787806732907,-0.000224413523003591,-0.00136260992213634,0.0156207614215575,0.0399425125180883,0.0428647247502763,0.0220683643327242,0.00664482384052078,-0.011299649675292,-0.0202450595767435,-0.0089555503939876
1,0.00781848521154259,0.0379062282783849,0.00253299737636167,0.0194026941849348,0.0237634323926416,0.013152039652492,0.0152129375420051,-0.0203843719336706,-0.0207795792646983,-0.00802969035053409,-0.0151616080188524,-0.0169033343602916,0.00909809871349109,0.00722855550952453,0.0180201167516423,0.0400529681724215,0.0259267954412466,0.016904803656357,0.0177114714974028,0.00584836981678615,0.00935063663909223,0.0109585648419476,0.00651283710911165,-0.0286338869369744,0.00448386770900318,0.0044958179416367,-0.0028422174989341,0.0072116076813098,0.0252448398593901,-0.00211005135688795,-0.0260918751945331,-0.00798444487855435,-0.00310134865771265,-0.010588869881826,0.0156649167929257,0.00285561659957586,-0.00416147291271849,0.0389863417850794,0.0278195205185649,0.017836509830092,0.0214404778529181,0.0149784202680907,0.00447050491552911,-0.0283718911019768,0.00697432874922607,0.00505102136132638,0.0210772530660553,0.0103193420632336,0.0191820457809815,0.025944053943655,0.00600293267897952,-0.0135801375294176,0.00285820534111812,0.00401259423143708,0.0179588881923251,-0.000810383853546653,0.00679062056116735,0.00258297226370828,0.0022658436750364,-0.000180502350874786,0.0107091179394841,0.00964320540761094,-0.0277978940726187,-0.023629563306789,-0.00817791458125854,-0.0105089321650549,-0.0164349016614965,0.00796738561009487,0.000200156600173437,0.0150744216461388,0.0154032793267161,0.0301323653784347,0.0125542875704234,0.0194697902152098,0.00691159591010376,0.00498589586000798,-0.00543774697160335,-0.00101071330456192,-0.00923768907357094,0.00723397509791532,0.0108829515942892,0.0230468407721066,-0.00355688133266333,0.0176569169930477,0.00164797343541291,-0.0103785968946856,0.0252986709711638,0.0175377587233547,0.0087392608910854,0.0101476012384006,0.0101407683315578,-0.00148176710569353,-0.000290194411939069,0.00672418110066,-0.00878250883989284,-0.0169905658295478,0.0156121844235241,0.0278710851197136,-0.00244605839129519,0.0276512886172526
1,-0.00678513406488601,0.00665132335432736,0.00480209831403013,-0.00561397954590807,0.0167050545945496,0.0175683327285316,0.0076796314756767,0.00921308735768959,0.0264644627383393,0.0153221062295883,0.0310932583056929,0.0293906519931328,0.0310113522750727,0.00775764877388215,-0.00580275216184624,4.45439404144586e-05,-0.0119523026361488,-0.00183475103156731,0.00470141612202786,-0.00920965701611491,-0.0192094228223835,-0.0419906455269762,0.0150120968368792,-0.0230476895650153,-0.026662179446835,-0.00390465080654692,0.00240472122559097,0.0267471718124086,0.0210649893445556,0.0135330954219715,-0.000249038399653243,0.00444511125040274,-0.00239531808609427,-0.0188616562080901,-0.0174403599447486,-0.00172020765443136,-0.00198621686059831,0.00809552786178068,0.0322095251527996,0.0253838417800836,0.0228402067089781,0.0226672576207886,0.0186604179462669,0.0240941642822201,-0.00347342228043097,0.00191677168798084,-0.00479148540821734,0.0164806584045689,0.00142206844436015,0.00402843996786731,0.0185239605981366,-0.00884498559241369,0.00633802527107663,0.0139242355254161,0.0287256682303872,0.0341688452442529,0.0401504008208641,0.0189512923672052,0.0081820972242907,-0.0050203097598807,0.0167678733277597,0.00890026933050366,-0.0159364647448375,-0.00131949153469344,-0.000646403675170925,0.0204446427494241,0.0114745715853912,0.0160735045220355,0.0121803667808196,-0.0139155729363239,-0.0167110866833814,-0.00795619968224002,0.00956852505062839,0.000907337438913875,-0.0265673465783664,-0.0107954914357022,0.00158805389910852,0.0108470098942871,-0.0254792886359195,0.0126965628117832,-0.00814458260783628,-0.0254989936053679,0.00817418539661849,0.0113667346024178,0.0174493363170104,0.00583925264119242,0.00130963288011726,0.0210534234503291,-0.0214875170955974,0.00598406683648639,-0.00662958749768077,0.000472154561851262,0.00765272655427858,-0.00227503487546333,-0.00174520268888536,0.0184966890389735,0.00976215320917049,-0.000109703141313638,0.00370613188066363,0.0184166427072146
0,-0.0044991712414679,-0.0304742322211442,-0.00816699534921004,0.0230695900392448,0.00357334146412639,-0.0148514039089632,-0.0203238978793976,-0.0230106781100013,-0.0253000443053405,-0.026500353374832,0.00679288351598342,0.0137688702348151,0.0268607441416542,0.0187810249720682,0.0196365714071731,0.0153503697491806,0.0268608929865729,0.0364057821921807,0.0327633667233462,0.0347658915339775,0.0305513130307067,-0.0233176674080339,-0.0259669312225084,-0.0202386052995108,-0.00922493184104893,-0.0184935417625016,-0.0177214025059128,0.00398461250211735,-0.0172473575819825,0.00829988867073458,0.0172517417033729,0.0124029414626954,0.00511191575723383,-0.00868517923137431,-0.00790010675091417,-0.0335530964262922,-0.0351174552492438,-0.00544989178937847,-0.0182915918364323,-0.0130799636150492,-0.00909757011648521,0.000908775582445861,0.00448330043936084,-0.0133218203976935,-0.00712284567438261,0.0110911777223293,-0.0071290597327047,-0.0104693899475056,0.00149626566245353,-0.00573742162670297,0.0113035060371613,-0.0045030289291806,-0.013661303465263,-0.0089282506344901,-0.0235872606826782,-0.00685052191989589,-0.00103059811459046,0.00113941563064922,-0.0139889508913252,0.00113205660497451,-0.00964557962832964,-0.00268220875264321,-0.0122429521030367,-0.0340865170935031,-0.0078385623387603,0.0258966926351093,0.0340110299226428,0.0331980426472783,-0.00572072136043411,-0.00994980457043271,-0.013637694826707,0.00897154530682245,-0.00774623524255265,-0.0236936785023822,0.00505535575835787,-0.0197253617076648,-0.0180806575632471,-0.0368154128555514,-0.0206686294203359,0.00471567720398472,-0.00579005251587412,0.00106124806310642,-0.0126794965501013,0.00172559869134592,0.0310595258994459,0.0219203680025603,0.02106422350196,-0.00494438903480223,-0.0220032633868908,-0.0217064971064221,-0.0095426230942725,-0.00858848938155803,-0.0180920601926979,-0.025979255289651,-0.0310368843013276,0.00255126205993634,-0.00534246190955556,-0.00553539366380547,-0.000236080899963152,0.023104997895367
