"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,-0.010860330927223,0.0312993875964785,0.0232481394841453,0.0198339532666008,-0.0201922511176007,0.037111918798926,0.00169559354813462,0.00483412898240283,-0.00896469537544047,-0.00116517469160634,0.020158270190636,0.077321872401609,0.0137721287566413,-0.0208548323099256,0.0276294718451909,-0.0105827811447431,0.0025698550474981,0.0231468398199018,0.0127668151174654,0.0270251799173142,0.0254060730536576,0.00682236377138009,-0.0307628657151333,-0.0263874847867093,-0.0118170917372111,-0.000210467417451474,0.0307872829967517,0.00677730293652847,-0.00480239285560481,-0.00453358271290755,0.00321994986632869,0.0238525115768446,0.0299179764430728,0.0158004882358666,-0.0129848644617731,-0.00758606372650401,0.0120062527643783,0.00504650875977652,0.02725471669239,0.0182919907102931,0.00680676883513684,0.0317750228182724,0.00262039639257309,-0.014717251163482,0.0117854718635451,-0.010883461105201,0.0077646483703325,-0.0012091019372822,0.0371508853918463,-0.0209108398465169,-0.0176737427842335,0.0076294267752166,0.00580635216095573,-0.0111396583566295,0.0151004963216326,0.00306598927097324,-0.0015731601271539,-0.027503890309483,-0.0479179146599145,0.0434038462299151,0.0113749928783595,-0.0482113582955671,-0.0129690286106573,-0.0209618818007707,-0.0399740190299498,0.0455474799041157,-0.0134988176423735,0.0181418705251825,0.0727811863950186,0.0193473740575203,-0.00939247358768955,0.0238701268364431,0.0233350285208709,-0.029337276189215,0.00388779489003249,-0.0454892041094416,-0.0125259753044048,0.00339730258752164,0.0115597930836813,-0.00469480494105638,-0.0193276158030959,0.0278430731560189,-0.0267063092262276,0.00644797407920122,0.0229407997889641,0.00420462818016546,-0.0110196384335519,-0.0364941851507247,-0.0324918394728337,-0.0053559346371144,-0.00428984534780289,-0.0286582895675108,0.0311952853717349,0.0313442114531572,-0.036305821621676,-0.0146565500813696,0.0188059776272042,0.00203881555449358,-0.015274285917617,-0.0149207467163998
1,0.0156008728112069,-0.0102336628924963,-0.0241724792856792,-0.00868500192457439,-0.0131675850363295,0.0296612919095166,0.0237935486390081,-0.000295984645870863,0.00480703329505155,-0.0129178795321326,0.0180448859711798,-0.0168889199221825,-0.0117121257510505,0.013030486701406,0.0108828649783182,-0.0101491716864146,-0.00534656449229115,0.035849306181748,0.00496479768295842,-0.0014460854085138,-0.0332115887514604,0.0155241628180558,0.00851354765018922,0.0185486743564583,0.0236176221206529,-0.0114449984941268,-0.00996830060753861,-0.0129570892891789,-0.0257647984753796,0.0230625397619132,-0.0276729300428525,-0.000203921708518051,0.0273705217427394,0.0568067231965114,-0.00096766662936048,0.0199601670443124,0.0132621125585653,-0.0102237569778965,-0.00866262119045727,0.00332016951920545,0.00566025881089459,0.0297170310765128,-0.0225663157808329,-0.0128316348154066,-0.0067432782163668,0.0252240914058618,-0.0343804746195901,0.014386152605547,-0.00436956884708368,-0.0214466941972284,-0.0218128352670787,-0.013780572073446,-0.0130906803522974,-0.0154409154606576,0.0376957098817703,-0.0324422685780048,0.000396757883310876,-0.0297365609890568,-0.00836516688294548,-0.0115240659098031,0.00268204965352723,0.0511222792576441,0.0258181005657012,0.0265122276719572,-0.0423035775891071,0.00296849165905744,-0.0307123531530233,-0.0774027800655062,-0.0381546505601136,0.0151718682877692,0.0169668886106958,0.0194675899702366,-0.0396617869857033,0.00635934402963034,-0.0021498546297,0.00616214270559593,-0.0498514398308527,0.0103978136407124,-0.00917034351745749,-0.0106966982202863,0.0138482844629194,0.00220634208272382,0.000166363426525073,-0.0111922066165053,-0.0288949806071479,0.00600619991103445,-0.0235525480490938,-0.00115908976541337,-0.0163274699434684,0.00202177623641346,0.0168766213821504,-0.00616977760468029,-0.0256332951131336,0.0188143863599428,-0.0237713902501091,-0.00169468775834902,-0.00128652812068141,-0.00180400342487709,-0.0199407594604414,-0.00335547564278222
0,-0.00728115875448987,0.0179847545933391,0.0238042191198163,-0.00421620661656416,0.0231656933263278,-0.0147232136705673,0.0264723313383261,0.0239769231458779,0.0201671526241501,0.00749950016752022,0.0145047729302246,0.00645814854909069,0.0201918175232124,0.00545970130783363,0.0124834144293255,0.00699610268731904,0.0305180700618112,-0.0159182798106813,0.0015431713078835,0.000706628358740883,-0.0326726029212823,0.00551262334308739,0.0293077260420066,0.0355034908178048,0.0469828799092154,0.010314573983926,-0.0309828506301033,-0.00662623526696056,-0.0388828667408475,0.0213286052438417,0.00636438320365273,-0.0062596008825369,0.00502151646835974,0.00991592016746237,-0.0103927413799569,0.0160393441775827,-0.0496388126306243,-0.0474761317928575,-0.0262256763776654,0.00852036132319905,0.015282186224974,-0.000617816715835938,-0.0215396555561433,-0.0194584018861133,-0.0382165315581738,0.00583809492170962,0.00355986117395157,-0.0300181861408578,-0.014440111524964,0.0222666423827179,0.00244772862083194,0.0193357936454058,0.00969210177861923,0.0117041815616633,-0.0132587867935775,0.0224539624807451,-0.0441913849091124,-0.0100971729430296,-0.0492810212095988,-0.00221886601128217,-0.0307352087834555,-0.00740900809958155,0.0254208356310484,0.0139867346598826,-0.0119646973743078,-0.0536001485843001,-0.0227633670938988,-0.0419542736066013,0.00164582431063915,0.0238881702476937,0.0222633048981779,-0.0182475371222358,0.0572843249689241,-0.022738281395745,-0.0238937233912183,-0.0267316836015586,0.00923288627533639,5.7316923958417e-05,-0.0427978116108736,-0.013296981441123,0.0216019435657815,0.00766865596707718,-0.00600164981561117,-0.0555929564762884,0.0358557310228322,0.00528742273955485,-0.00120749208921923,0.0157007096710385,0.0263722155966519,-0.0117997268706694,0.00496076369064419,0.0091372538968685,-0.00906582879497571,-0.0481799755771101,0.00164358669733504,-0.0249428567329919,-0.0117466027566883,-0.0161820970728229,-0.0278474632772489,0.0300909034331336
0,-0.0125123042203212,-0.0222845239327446,0.0228603458605173,0.0183139926044183,-0.00734928007983302,-0.0131147159734831,0.0046718253070386,-0.003525701325381,-0.0181882258216733,0.0102142755536747,-0.0638281347144824,0.00483941444373641,-0.0147662788704122,-0.00497981122225718,0.0110401814329718,0.0281576001360529,-0.0279354474826274,0.0188707829531182,0.0228046469583881,0.020556468726843,-0.0237751227473769,0.00304687815957774,0.0203248384195958,-0.00611770836443951,-0.0611181682339713,0.001640014751799,-0.0201161470346526,-0.00607271739445095,0.0159448731334301,0.0118097289209533,-0.0173111630729811,-0.0309522444910667,0.00170443358736789,0.00436908568999196,0.00398562871110412,-0.0476803860745776,0.00197025777546758,-0.0117107608433491,-0.0275376392288294,-0.00440009024172113,-0.015758466870175,0.0182238919904047,-0.0202736832982672,-0.0173669452208842,0.00649482181096743,0.00123020485549733,0.0273946074437201,0.00167972710120328,-0.0287513942171694,-0.0392917797809467,0.0182271865920029,-0.00894787473723295,0.0191518656535345,-0.00809676787773049,0.0119590470885599,0.0574703702888187,0.00871915550818015,-0.02096977303851,0.00308527189140132,-0.0361367683966578,-0.034082659622405,0.00683619442620611,-0.0145309607373659,-0.0122059407114358,0.00362887616205145,0.0229426737619815,-0.0138467537589704,-0.00215481929332295,0.0310389126460455,0.0226180461108402,-0.0208693065603512,-0.0104231034701445,-0.0194101367722261,0.0148837147654252,0.00115070464140086,0.0270047116981736,-0.017250477626793,-0.0138338670776014,-0.0276983641266922,0.00926640363543607,-0.00111863450861325,-0.028915785049319,0.00966580890116539,0.0283965072790188,0.0229785746655249,0.0362322589842053,-0.00816806086745636,-0.00621331096269215,-0.0027686106192171,0.0265619248195215,0.00117250441985797,-0.0562671491131423,-0.0138326699653227,-0.00174369311704635,-0.0136937532438611,0.0426458822403271,-0.0218424221789265,0.0318109800817625,-0.0073998753414522,0.0119699799879197
0,0.00821346592167403,-0.0350681590517253,-0.000784245267775414,-0.000438792619995172,-0.0216768927420565,-0.0498132801208572,0.000866717187344105,-0.00251390046758653,0.0108739357056333,-0.0209791666219091,0.0183879982376081,0.00432515805474159,-0.0464406027418763,-0.00736986425423039,-0.0108789328784533,-0.0131529120552215,-0.0127864744387877,-0.0239958939160664,0.0126455127326349,-0.00107409205739458,-0.0163841634465091,-0.029060661196933,0.0160483001437576,-0.00982900650483246,-0.0119278235838762,0.0268879687703525,0.00508720610685697,-0.0162316728077512,0.00465940668179072,-0.0340078131585119,-0.0158062348601608,0.00328069733320846,-0.0304753282900769,-0.00673854068973161,-0.00815406962953324,-0.0243895011672016,-0.0107367527235106,-0.0367240910219285,0.029721038373295,-0.0128464285423173,0.00895950786529918,-0.0183144282260982,0.0082903073248946,-0.0418093763533473,0.0243789286894147,-0.0149364450264953,0.0387716087138642,0.00685100782383988,-0.0186605768228903,-0.0167537246723642,-0.00991823440611905,-0.0109428671197032,-0.0297276957891153,-0.0035345892542022,-0.0187190161445824,-0.0450269016607225,-0.0513382737225748,-0.0197834695274132,0.0204921466904939,-0.000392547333549647,0.0220807989952869,0.0212297822854017,0.00164734390285036,0.0258825159152792,-0.01243149717105,0.0257387771062908,-0.00960724888323092,-0.00718548600358284,-0.0220907742319323,-0.0335883876206382,0.0205202602892421,0.00681588552538203,-0.0300309861100326,0.0064672275583862,0.01673073923341,0.0313358670778288,-0.0616694935312103,0.0162655620080537,-0.0457187820970253,-0.00899281761276905,-0.00519087211490302,0.0258459410359366,0.027067379319101,0.013939521058712,0.0323893183989617,0.0195357383897909,-0.030939482186847,-0.00647427817500394,-0.0333054223298786,0.00280511097601884,0.00286834491322781,0.0130231867288862,0.0514508948653261,0.00626261153054085,0.0437338214211563,-0.00153290807201291,-0.0133917992442609,0.0226463411188945,0.00893040011307026,-0.0311924270365384
1,0.00555656110970798,0.0248244799162057,-0.0102169609753994,0.0120543778234106,-0.0380059039107234,-0.00376286856017278,0.0203134018544276,0.00884702066747488,-0.0205612487523017,0.0306677088146675,-0.0120542028085132,-0.00864726999644651,0.0263457071811199,0.00872035190166852,-0.00663887688454415,0.00946607860367312,-0.0162708022728269,0.05780291779808,0.0190851374867512,0.0063252358638927,-0.0121887301290895,0.034093367829894,0.0384168344874728,-0.0261300305390549,0.0268421993169748,-0.0302287449518775,0.000985317256322932,-0.0153297089132723,-0.0026566779763476,-0.0474929533261338,-0.00110093436849629,-0.000980417270772603,0.0467309621056556,-0.0434166842735445,-0.0205600706100811,0.0325878351665426,-0.000640078128595663,-0.000261901365082485,0.0136706279875641,0.000641355639397446,0.0159821076676824,-0.00635868513701016,0.0151795491190301,-0.0153542968662966,-0.00702285973417054,-0.0114136649044335,0.0295792427780957,-0.016658122057245,0.00509481031128428,0.00931203849894865,-0.00685504563207101,-0.0234013913705012,-0.0223188397945613,-0.00684981357937624,0.0169095418845353,0.000969426424008626,0.0138027849299395,0.00480677344041883,-0.0292651446411997,-0.0444575921376331,-0.0432449458396648,-0.00396555200902612,-0.0163036347446032,0.0102371650561913,-0.00833849103100404,-0.0112563075680163,-0.0348241257415353,-0.0166742079891122,0.000590396324578244,0.0168054544812425,-0.00955836698192487,-0.000141744431154522,-0.00343673337086979,-0.0359495927977017,0.0178483591725665,-0.00654158901914661,0.0396617758913407,0.025619242711617,-0.0021082035068384,0.00885300768859274,0.0187456042869002,0.0337114244722694,-0.0105376541682123,-0.0326479688783076,-0.00202515173518052,-0.0136122863374991,-0.00566838902474067,-0.0306067764938293,-0.018145796032478,-0.00766265053116153,0.0327137397582216,-0.00716362231405167,0.00309376855370851,0.0416915587850621,0.0101086193834223,0.036644482610407,-0.00371832496120024,-0.0326599876319168,-0.0212957393560402,-0.0263082468397504
1,-0.0204088399871507,-0.047262964522507,0.00560239049036452,-0.00215386724095838,-0.0130502047640202,0.00645371198731959,0.0177768218067293,-0.0281214912555826,0.00732679040195188,0.0384318446477725,0.000709494236855016,0.0259065004025583,0.00758606967583806,0.0106330555225371,-0.00189320724602684,-0.00399686625285389,-0.0378904032314977,0.0277836150914173,0.0386562701283408,-0.0200251159228602,0.0261216701966858,0.00431456371762039,0.0057401546132864,0.0404403729962673,0.00590009354064952,0.01678299552826,-0.00180882476965605,0.0188177430375279,-0.0266465390860773,0.00539729908912777,-0.0145373609927285,0.0121099106567906,-0.00951433201645491,0.00474708347694582,0.00727894724567414,0.0669490395865965,-0.0146022969662743,0.00676767487548972,0.0198131947918516,0.00358765180883145,-0.014794984223063,0.00883355335074147,-0.00840371121967742,0.0207073644978682,0.0284657304710416,-0.0232178075397738,0.0378733360074263,0.0229592377911662,0.0149755822562829,-0.00819745088366755,0.0164481340925561,0.016060887213316,-0.00604605799661142,-0.0182619832450763,0.00755285394925608,0.0108214858771023,-0.00984684384752486,0.0473565657899035,0.0162375224768588,-0.0310283180895007,0.000849562295498543,0.0247692642424402,-0.021385928132991,0.0288922012757324,0.0254275075471164,-0.00744811876944181,-0.0460137062597519,0.015114085204488,-0.00172751527955732,0.0046872071022749,-0.016076279534467,-0.00963379328399395,-0.0184541537020387,0.00849993198372302,0.0332748824569116,-0.00224934574294935,-0.0530539970746573,-0.0319609922888144,0.00936126619367238,0.0196325330466432,0.00609744584976379,0.0254454910413281,-0.0366871571746519,-0.00143087566936314,0.0407841297917683,0.00682738841380345,0.0443895143394133,-0.0019805674694389,-0.00603823955046124,0.00845875021154671,-0.0214718325181616,0.0259209870573529,-0.00291839905483687,0.0161361974651482,0.0226956033853318,-0.00516861822270769,-0.0196305190432897,-0.0342891827349488,-0.0116135667969173,0.00496666123196599
1,0.0443250639966895,-0.0197409971562371,0.0166796930344923,0.0153901341605195,0.0074948633621525,-0.0110131944457405,0.0191224402487963,-0.0334266477322158,-0.00876507926631416,-0.0302415446742428,-0.0161909904888612,0.011985858715083,0.00954778189112889,-0.0216443275049114,-0.00461328627377909,0.00779956337815849,0.0416048334328286,-0.000339427448217316,0.00460718302612792,-0.0136410214655085,-0.00785982416407405,-0.00729478485487779,-0.033259198278881,0.030945415025428,0.0789970602549373,-0.00270353421235142,-0.0155173628729575,0.0121689925687205,0.0538545571521448,-0.0405062630816657,-0.0104102351121757,-0.0235862404969429,0.0124968034812713,-0.0107960501131456,0.0208147851214608,-0.00649526363701879,0.00105785051930658,0.0288511636129242,0.0371411879635958,0.0489294833051348,0.0247036455870903,-0.0222503527674548,0.00382836682584246,0.0200891200457171,-0.00774622038617042,-0.020276564246748,0.0256502877238486,-0.0259294033247498,0.00606373579423425,-0.0144533384131968,-0.0300285946033967,-0.0180855224480145,0.0205154701187088,0.0651465987733962,0.0161264215200459,0.00121545505053969,0.00774456222967377,0.0303364012820479,0.00405136791167808,0.0289140070279365,0.0163078874916275,-0.0190858338212711,0.0104469474081271,0.0160147415266849,-0.00333640710313817,0.0194376341712275,0.037285405554421,-0.0141053807910573,0.0304301546600835,0.0269769269624591,0.0350290722750474,-0.025158665902818,0.0213536530381145,0.0353808317125626,-0.00793123254112139,-0.00960412153919037,-0.0098847005298026,0.0477626969056474,0.00797936741863647,-0.0182551644710558,-0.0290578129684142,-0.0275776780005942,0.0359304530792231,-0.00374924544807824,-0.00455312934426623,-0.0015094482654588,-0.0273453183125198,6.44189293911784e-05,-0.020772045535189,-0.0262467572619892,-0.0290330965152886,-0.00173753498319511,0.0243730897849605,0.022533713068111,0.0425759150084281,0.0598713195135525,-0.024895737924884,0.0210022168331628,0.0077627936059559,-0.0290189531203087
1,0.029464084551525,0.0103580899333248,-0.00780717927496568,-0.0238152987252409,-8.11752347249951e-05,0.0241144188781013,-0.0227573619101648,-0.00389288925629078,-0.0123242947486715,-0.00301601274765821,0.0039025019855498,0.00479679269435038,-0.034148063670535,-0.0220010052969266,-0.0234451863837226,-0.0233666124858399,0.00845859845173722,-0.00475512596580367,0.00652247065362933,-0.0520437996925452,-0.0153149044410348,0.0216362922194181,-0.0162129603249572,-0.00883256352885216,0.0377500817465023,0.0381858418065974,0.04115754173477,0.00420771671083595,-0.0457846152061024,-0.0296117442505875,-0.0272219866537525,-0.011335822189789,-0.018042547003065,-0.0404845449136136,0.0230049578189151,-0.040614751345348,-0.0118301284813295,0.000183523238668161,-0.020782490598186,-0.00297167893812538,0.0140846148713017,0.0418604630853677,0.0174901864347999,0.00639811781260284,0.0714521667892857,0.00988788862195522,0.0100938748783261,-0.0098546785876675,-0.00484635873680559,0.00712524043872691,0.0154157794915534,-0.012897597976148,-0.0725999522051313,-0.045825068088241,-0.0184549444079851,-0.0128552808999292,-0.0330107625193714,0.010290342168889,-0.0117510291090994,-0.00514902007083307,0.0319789466084809,-0.00427527794362954,-0.0249774334117236,0.00943520569263194,0.0158555802416163,-0.00192410537294197,-0.00454598623626417,-0.00225881110091462,-0.007199078960002,0.0187122464104842,0.00288739809283938,-0.0218376907397873,0.0074090739841282,0.0357097319050447,0.0360227297591921,0.0172362453603694,0.0343723340780591,0.0403723749621661,0.00433718075709661,-0.0206276382421677,-0.0244381752746944,-0.0109958658182563,-0.0260738731151362,-0.0350474215034154,0.0153684780687822,-0.054794933684003,0.0306465730056973,-0.0229111557562353,-0.0213071568804652,0.0060736767116075,-0.0418189081679793,-0.0229212585001842,0.0369221854862365,0.0165012912623389,-0.021237437776797,-0.00490749767460343,0.0178253114260798,-0.0267155599990453,-0.0164674965589573,-0.0227292110775616
0,-0.0196384399593505,0.0129490361803148,-0.00522124558469472,0.00915513816594217,0.0524741756092951,0.00934643644836558,-0.0358456918342569,-0.0029400378958989,-0.0153617837254745,-0.0144572117415552,0.0220302945966088,0.00368129241776647,0.00329170936339524,-0.0370974071740832,-0.040291683432341,-0.0435920477298284,0.0455177020897024,-0.0518184206435047,0.00937101268144884,0.00559906548894031,0.0210309819476503,0.0286344173422416,-0.00753700176894158,0.0377874341326196,0.00686255012165782,-0.0123420858829846,0.015512986518239,0.00559173715325479,-0.0320484652060547,-0.00267831448324438,0.0516483802223049,0.0252062943006987,-0.043003486047755,0.0475668657114378,-0.00148963582035435,0.00290487514511678,-0.0264212070761545,-0.0458278950961541,-0.0019767731297984,0.00697187777923609,-0.00168208463192728,-0.00197233541891418,0.0146421089987383,-0.0436460460738183,0.0186592346674569,-0.00945426192412373,-0.0107084250727244,-0.0436558198473879,0.00149583590746019,0.00982365471902658,-0.00974057712314214,0.0139363774238408,0.0182989340731344,0.0268123921284057,0.0286840366317399,-0.041419621610303,-0.00962310859426332,-0.0352574330127697,-0.0176370618372603,-0.0129999236827635,-0.0133983924952887,0.0159592075422315,-0.00394712059259254,-0.0276885986155939,-0.000670948351770972,-0.0106972990400863,0.0205954391385105,-0.0104667894907796,0.0123542962473644,0.00586257347344511,-0.000276203649127801,0.000664905512488582,0.0119596415224474,-0.0321879191182186,-0.0049046629760212,0.00946318892463754,0.0192012726705772,-0.00847078179476954,0.0470123632715889,0.0189515005788387,5.01949971468468e-05,0.000373832786411819,-0.0103613160147525,-0.0219831807414271,0.00421357557548797,0.0187600834175087,0.0502725103466046,-0.0314051420535884,0.0208975034263944,-0.00759690556493008,-0.0364713257757169,0.040976774603856,0.0120357871961441,0.0205989915918218,0.0307182139185618,-0.00960851510357955,-0.0135352373372932,-0.00371825970226532,0.0300971669929295,-0.00766317219180686
