"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0.00225088844100679,0.00445694709557029,-0.00831229622369308,-0.0186424874461568,-0.016633656544781,-0.00783100723086321,-0.0198298614012826,0.00679595294102767,-0.0143317930535318,0.00420288230990754,-0.0127161969931212,-0.019955674447587,-0.0217626613625082,0.00981795969977688,0.000212276380388359,-0.00529276519509981,-0.00167333447375943,-0.00785205903838388,-0.00787356551253112,-0.0238411810148859,-0.0349970702076749,-0.0253557760620009,-0.00285830401920068,0.00851119628909386,0.0123097183095415,-0.0156086545393206,0.00993613269261937,0.0173367040703053,0.00993561915982846,-0.000500235044194949,-0.00717484439962185,0.00489018589853147,-0.0075397148569123,0.0118752887547856,-0.0165975698215901,-0.0179565271380416,-0.0386999903437799,-0.00626369800056986,-0.00884404653450367,-0.0136089579421733,-0.0330183980904645,-0.00800741920428746,-0.0236332682730141,-0.0118077410101769,0.00621712114011895,0.00516269391052791,0.0150307408095172,0.0270177865345898,0.013951182858754,0.0157083399388732,0.00822237963788592,0.0198360745899919,-0.0216784747489064,-0.0312911439707664,-0.0128950798052863,-0.00816140947766085,-0.00806142006959411,-0.00354757228761104,-0.0256293958137159,-0.0177621339207301,-0.0204410289830194,-0.0297654015383599,-0.0121645185480059,0.000622014840141127,0.0292221415383723,-0.00731613266698238,0.00111352512768114,0.0171438410631652,0.0193212068226527,0.026304955570771,-0.0170100269660409,0.00100213325325948,-0.0184534988065791,-0.0321652114126358,-0.0206955890573072,-0.0308877008132344,-0.00922965075007193,-0.010333931598348,0.0126629392857726,0.0231362933490789,-0.000438933913848721,-0.00958467004698502,-0.0168595751506894,-0.0112591354110587,-0.00463889085053501,-0.00966138855604422,0.0101108220558479,0.00596107564839713,0.0193770192783277,0.0182382056673356,0.0312203382433853,0.00829154378233102,0.0180483497941638,0.0172997920144691,-0.000409593773395184,-0.0128887448932414,-0.010876138056666,-0.0159347010050568,-0.014542958860783,0.0232675343643154
1,0.0134197624315515,0.0337721359726279,0.00574400563931837,0.00185177265852924,0.0104929111396804,-0.0156347457279288,-0.020242971057448,-0.0294088768433633,-0.00118527805786742,-0.0212642007694533,-0.00546580297007431,-0.0236627720022878,-0.0238841369924215,-0.000119888512743897,-0.00233839432955119,-0.00617167291740859,-0.0304661866763774,-0.0203673296370694,0.00771038797693075,0.0121010671265229,0.0235900664071954,0.0182077048960008,0.00994274833288997,0.000186382847167519,-0.00302994608630301,-0.0155976735031615,-0.0119844167536917,-0.042384038985642,-0.00898524291128051,-0.012439051150193,-0.0231326082968775,-0.0188902110700633,-0.0060515432170012,-0.0243091898369593,-0.0458592109560597,-0.0264952555018612,-0.00223485558772283,-0.00979466670991406,-0.0119612436234133,-0.000783168854495349,-0.0190391959587723,-0.00396860109107458,-0.0208373377238805,-0.0298004577817984,-0.0294781202106282,-0.0452961527090153,-0.014365273378512,-0.0166404589628655,0.00910831808005979,0.0170585576154117,-0.0114254039342635,-0.00689335659938927,-0.00229869329426824,-0.0256330055356716,-0.0174124093436263,-0.0102873680763071,-0.0290626380709269,-0.0036023458085942,0.0144762299007071,-0.00121459114102556,0.0106510313619916,-0.00458626419926225,0.0114204348599949,0.00560345677722485,0.0195094681701637,0.00169062389418581,0.0109873194026813,0.0168595100442061,0.0198456011937674,-0.0172830745440079,-0.0110125498920108,0.0220575625009445,0.0154808801427151,0.00233976250994424,-0.0179717777775111,-0.00988826248387967,-0.00579299934403129,-0.0154080425852552,-0.00586156130165792,-0.00973107186383773,0.00370315983537409,0.00316826905988119,0.00959746047650294,0.0141246011677805,0.00954409979504094,-0.00910026473746955,-0.0256062069229622,0.00663387623518179,0.000847707545632019,0.0235991024101964,0.025053531412957,-0.012298498405505,0.0128284364344693,-0.0055664498008162,-0.00698414045033752,-0.00529008105330775,-0.0182906749691519,0.00212421229928933,-0.0212125021075682,-0.0103076076900065
0,-0.0108568893768742,-0.0135764023279726,-0.0104256835764383,-0.031831349667919,-0.00874789899619421,-0.00201649293035215,-0.023253149485904,4.29718441181179e-05,-0.0225071126524889,-0.00547259710865675,-0.0205986594958526,-0.0226701424444947,0.00586178163193467,0.0111395551336811,-0.0169388491839084,0.0268029119467486,-0.00960012431925821,0.00792459406198206,0.00879218373530941,0.0104983569683334,0.0102304487622503,-0.011213025479877,-0.00247490470801101,-0.00215915175328957,-0.0117193345133568,0.00147931018400319,-0.0157963348122808,0.0117114994467202,0.0034758552643395,0.0168898553058639,-0.0135584669148952,0.00727715918066337,-0.0383136107094957,-0.0247686640631428,-0.0113988359697191,-0.0242111827060266,-0.0178830252204826,-0.0170823073528872,-0.000625134290210321,-0.00923061606055077,-0.00191784700134629,0.0132780892109919,0.0061341040017908,-0.00381677441616514,-0.004053687497799,-0.00749102921475494,0.0273230249764259,-0.000659211257112274,0.0138849372798529,-0.00664171852564364,-0.0347922433630113,-0.0372170944391081,-0.0108771733493175,-0.0283416584788382,-0.026258707773825,-0.0441132313314712,-0.038174567987571,-0.0115516814463215,-0.0107304309057866,-0.00258218794170394,-0.0166075663887813,-0.0388184437925478,-0.0382498965473898,-0.0207710590988388,-0.0286334962987564,0.00562133113399615,-0.00328220360520325,-0.0112695137624723,0.000615209146148817,-0.00531606947442168,-0.00161157202069024,-0.0104500085731372,-0.0221892941266663,-0.0346164932539342,-0.0316511548607945,-0.0243233657200108,-0.0325277837957395,0.0126932317222603,0.0313518650764879,0.0116253936526417,-0.00347354594514896,0.0154580503439152,0.0179510958900198,0.0242811173204704,0.00988992904844586,-0.0119575174300406,0.000715124552989735,-0.00222390304459063,0.0194731657948537,0.0332452110057855,0.0165690892666999,-0.00949769711304884,-0.00586164015576595,0.0127964918391518,0.0173311926134702,0.0181802262942435,0.0143929694867976,-0.00828551930581109,-0.0129522477167593,0.00760956214184728
0,-0.000276910727137721,-0.016653245938217,0.00539485852076519,0.00639134116753189,-0.024603353132885,-0.0263505959392327,-0.0059817278090706,-0.00432992497436786,0.0121224134374199,0.00158305977334491,0.00746271869492428,0.000356519067892344,-0.0145086765210387,0.0155059105821711,0.0247962998227767,0.0124966944507531,-0.0281465474176051,-0.0159517144045449,-0.013315573478974,-0.0100429513731183,0.00764905932460515,0.0178056881271999,0.00111253171656936,-4.86829346293705e-05,-0.00703114555763276,-0.0306276693452593,-0.0144541355974171,-0.0153966316735544,-0.0238269407154274,-0.00775982051452498,-0.0192084476746922,-0.00745344596576993,0.00572425190868966,0.00731124192866596,0.0424067942115578,0.0218655445884065,0.0172293425924506,0.0111878976567559,-0.00739802168051817,-0.000756469628909031,-0.00385596558031899,0.00214944625074122,0.0168439454248049,0.0172371941466486,0.0221713173504481,0.0054754580539177,0.0229606056906586,0.0156335769176825,-0.0235845510003335,-0.00895570525962602,-0.034151805878842,-0.0304150922201769,-0.00248530331287466,-0.0253759288197629,0.0122211255212424,-0.0235795652799813,-0.0178672033093885,-0.00734268429883901,-0.0390581785938048,-0.0316951049922487,0.00291750247016055,-0.00878287734613064,0.00682559438417957,-0.00676861573939248,-0.00436120230904537,-0.00925545250923453,-0.0149362438137891,-0.0149582799552876,-0.0022099315922878,0.0443811549378224,0.00683048270725102,0.0124868079077513,0.0305382852901171,-0.0034990423840011,0.0153010975235497,-0.00366252605271284,-0.0151185439872527,-0.0192318008097355,0.0197352565742741,0.00361403381020337,0.00125329347283698,0.00104978582129475,-0.0127223736700961,-0.0241278301213624,0.0160950663507428,0.011106644182933,-0.00239893384969489,0.00547156272800598,0.0120245967584342,0.0121218674172463,-0.00703993734248682,-0.0162467920579353,0.0142487560085814,0.00871420005786508,0.0145943717797701,0.00284738312919433,-0.0146713343120612,0.013127477118972,0.0119986174271241,0.0257554119709215
1,0.00679458099989065,0.0183986154478023,0.0174407124635442,-0.00833307210327756,0.00282047185371266,0.0179994639397809,0.00538533592972054,-0.00945301229230408,0.00239128039104851,0.0174016718505459,0.0164008706089934,0.0124947106684708,0.0164740788576082,-0.00534107275877816,-0.024243970807848,-0.0354114277069985,-0.0240564848472997,-0.0198389816042435,-0.00504681586167712,0.00643038196649716,0.006397027099835,-0.0160105191466961,-0.0243077177419027,-0.0133228121144696,-0.0215382636948039,0.010115124752221,0.03354569022802,-0.0113303429226717,-0.0144781259233452,-0.0267054571046897,-0.0251732538233073,-0.0308650487474718,-0.00554978468993837,0.0180916877384806,-0.0155902840076917,-0.00250032447998524,0.00301949868002725,-0.00348615575980654,0.0131486876667004,0.0247794331413592,0.0165218431281178,-0.0143523673112611,-0.000648006904279829,-0.000494220706658161,0.00769922322522036,0.0103043329556964,-0.0080313575947331,0.00303609471112175,-0.00391030777786755,-0.00392256971499587,-0.0131387957141685,-0.00446410384960931,-0.00256607117799121,0.012813669633852,-0.039322307110405,-0.000261807686208042,0.0263187887543677,0.00511534536528648,-0.0163686137134377,-0.00451179894512838,0.00274226557969117,-0.00183630230263315,0.00652095453116823,0.0168247698511804,0.0306144212907711,-0.00187945688313983,-0.0248995437009384,0.00277042641617515,0.00717150406417049,0.00876047553275721,0.00744745628140023,0.00766553641462483,0.0114935822975726,0.0141563688573832,0.0145107491292131,0.0218704063364399,0.0320099264499448,0.0350226923627672,0.0460623350084597,0.015025078379709,-0.0214534236544705,-0.0152020037683674,-0.0194647017768717,-0.00830883915951468,0.00459332503791582,0.000388499312105556,-0.00469929391659551,-0.00487795358494412,-0.0247895332633924,-0.00528849539557228,0.00716735984294565,0.00830074054583671,-0.0135787464235664,0.00685291209215425,-0.0116629946778137,0.0133289664885657,0.018303775624628,0.00616318156929497,0.00219261184196577,0.00816821050624201
1,0.00317104844450917,0.015078562884731,-0.00383865768370213,-0.0118437351881116,-0.0271444701638027,0.0054473045083101,0.0101554385970182,0.0144319735281147,-0.00864187328300566,-0.000964140483692234,-0.00172812171994492,-0.00867638600625562,-0.0123943888656246,-0.0245980438442927,-0.022544985780051,0.00928098884218975,0.0160096715862937,0.00475499674268925,-0.00587073964934663,-0.00663019495006891,-0.00925883663153735,0.00580526160315854,0.0266001863417884,-0.0136611491753235,-0.003091788114728,0.00773577113648859,0.0189152618937013,0.0127729124717301,-0.00382133175315563,0.0030596917852504,0.00449859073278143,0.00578413512174753,0.0083402070643482,0.021265279645138,0.0317122795007611,0.0242701437540781,0.0135189385958145,0.0146611708250448,-0.00210658302632329,-0.0242506280125546,0.018213126559963,0.0127888129175343,0.0138810622048926,0.0184886878787817,-0.00279754657449213,-0.00312904019683654,0.00877550102289336,0.0015147747138741,0.0136765559457195,0.0124602067984292,0.0298122029658835,-0.0069255797496336,0.00152125593378931,0.0218272009603068,0.0129751698189494,0.00648379821740566,-0.0179981155915549,0.00376231267096245,0.0113879664917636,0.00365128966691517,0.00931168036952018,-0.00991191372160995,-0.00247283881203213,-0.0173368745561982,0.013370723382109,-0.00332049703911115,0.0110359418930277,0.0141462611743367,0.0139340438477864,-0.0184532996286184,-0.00358303798803511,0.0309238755060219,-0.00833935862476673,0.0128850407614515,-0.00323888176808525,-0.00588227292359564,-0.0104421404833694,-0.0252402013188518,0.0218623748788486,0.00777843076447452,0.00832539851858705,-0.00732856859393125,0.00651789706630362,0.00863467029228958,-0.00652203983514861,-0.0219456280604702,-0.0196702474351742,0.00302306303537521,-0.00521628789465986,-0.0214133457880411,-0.0170319533731903,0.00905883306133333,0.0167422323329522,0.0272038401606917,-0.00475172807480937,-0.00988830340920397,0.00669749196340566,-0.0195766232437226,0.00295781535246662,0.0088517532731667
0,-0.0139605741628634,-0.0238992473556167,-0.0224886812254099,-0.0321021633830636,0.000793793331457152,-0.0176962181857143,-0.0196854263069705,0.0119184250974456,-0.0111913256798948,-0.00838661591855829,-0.0260766663839015,-0.0238374019374842,-0.0256975818775961,-0.0233882951981144,-0.0181802099784796,0.00207868269381024,0.00346496166634869,0.0177374616473964,0.00103331941265814,-0.0379824428611748,-0.0407763858281334,-0.0439307368017101,-0.0122969561342221,0.000578345009923928,0.0103695808861214,-0.00457141848635052,0.0117204644482502,0.00600874336632056,0.00416036084481343,-0.0138013514299212,-0.0129831927469654,-0.00306275724247208,-0.0237156116946096,-0.000627197038091268,0.0132944152449901,0.0128730978407926,0.012402813884292,0.027560649285595,0.00455745692455201,-0.00974774063361468,-0.0174636838998315,-0.00160933991210982,0.0225014424574577,-0.00641221486866401,-0.0109320895967057,-0.0356448188925746,-0.0359812039845598,-0.0346778054613638,-0.0232680755589416,-0.000323895227457826,0.00753739538458663,-0.00115369652624954,0.000181184765648426,0.0393492415187315,0.0210923299019802,0.00199937884931253,-0.00536199387473309,-0.0361762311410737,-0.0246055334343683,-0.00204012025152704,-0.0132090988786381,0.00583293429856204,0.0140312671292969,0.0083175048306848,0.0158405735967144,0.00272843831390598,0.000772582109348417,0.0116935859729853,-0.0154216614070662,-0.00588051306585939,0.007318271200428,-0.0347275463876915,-0.0162633469270356,0.0129369876377865,0.0264375073944621,0.0145563992377782,0.00748469980224157,0.0260522733678277,-0.00370961193172364,0.0133203050133928,-0.00960951917475644,-0.0139986529513694,0.000473065682768249,0.0063259913506801,-0.00925003447886866,-0.00758909296617753,0.0125061440137901,-0.0131223570810261,-0.0133239267093242,0.00640218410229878,0.00163154599494057,0.0137564428983044,0.0389826175225194,0.0097213339377501,0.0273721235556485,-0.0110015478208876,-0.0186163797816936,-0.00731596711710824,0.000172162305551508,-0.0111061671596615
0,-0.00597679535211959,-0.0109598962269429,0.025999383289218,0.0142276285233207,-0.0101561986300414,0.0200937126360779,-0.00642229859891236,-0.0170328193887178,-0.0171310912793539,-0.00494086395990832,0.000528061317006353,-0.0102356114536375,-0.020316474294861,-0.00835648401272563,0.00397029104851935,0.00195288228352541,0.00869819186283835,0.0058016931761529,0.00542177897567734,0.0264240883842256,-0.0244422112914596,-0.00034721104297495,-0.0275455107086477,-0.0302243293179147,0.00283866019111131,0.00920568148181726,0.00433812051803976,0.00687307373260813,0.0304757793270171,0.0368146904679753,0.000165370346950918,0.00652738029486482,0.00563807176440729,-0.00719041129192067,-0.0142805319625219,0.00411306436328622,-0.020149477159573,-0.0235812280266198,-0.0300257066585861,-0.0439431149403503,0.00723933568241977,-0.0144632126858909,-0.0115681694964123,-0.0292061951143881,-0.0192338252205372,-0.0217786899602048,0.00566539700940361,0.00399600446081245,0.0362583527028457,0.03664497208455,0.0257582519036587,0.0113148221993297,0.0148437367745201,0.0017155058928985,0.0206268935885856,0.00649299984188893,0.00188190329821009,0.0215194988994493,0.019413410705945,0.00871957550167866,0.00583433257498823,-0.00916929392343779,-0.014344412378091,-0.0016477163799876,0.014389108304086,0.007590450436932,-0.0169799637145153,-0.00567441524650127,-0.0166264097967077,-0.0197260319273119,0.00531086120346819,-0.0315631837148913,-0.015401172555345,0.0183297882920078,0.00356943372770535,-0.00404715340566048,-0.00252511585697006,0.0375894296969004,0.0340955686590292,0.0235371256854422,0.0282484479384295,0.00662929429872843,-0.0168706527667979,-0.0165636633764672,-0.0166530556644082,0.0204932396242831,0.030245485105652,0.0308559661041259,0.0188631481324042,0.0137677471356576,0.0036576480066156,0.0150667122522432,0.0187052344008061,0.0176555386233643,0.0126863663487502,-0.0125372372885878,-0.0494219563900704,-0.027289250668076,-0.0189178155005013,-0.00050797871926712
0,-0.0231795020516952,-0.0242929337822701,0.00287459036151291,0.0077925171317836,-0.00652486047751895,-0.028951059957287,-0.00861035313491584,0.00552166539708249,0.0194855527138847,-0.00557210972705637,0.00639872592655219,0.0168632334049569,-0.00170601405043701,-0.00994814452805078,-0.0219343223895979,-0.00857813118153214,-0.0130843832934212,-0.00521723522164615,-0.00923569735388824,-0.000552027950652054,-0.0122921349053919,0.00715638718560559,0.00182362360313154,0.0161739845793249,0.011112335824473,0.0338781015350739,0.0598014369539328,0.0263461996359237,-0.00814328645305894,-0.0075590681106838,0.000909183920078883,0.00977044701352659,-0.011514525447583,-0.0159905956144694,-0.000413166229587351,0.0138741273670005,0.0400050931966431,0.0213738482049709,0.0222200122131456,-0.00572340684095425,-0.026195026273078,-0.0349063764940867,-0.0256850311498036,0.0186479746724445,0.0150461149171282,0.00259166765638517,-0.00720728827241279,0.00763337473634064,-0.00566441277576101,-0.0152516861357274,-0.00837863124582031,-0.0149405283437428,0.00945314413699317,-0.00334104521876573,-0.00788365830853646,0.0010886175124802,0.0291298013514124,-0.00823217271705721,-0.0262055999929973,0.0103358809264344,-0.0215050862337772,0.0120511769502289,0.00320124109764157,0.00386548336444816,-0.000549584806865107,-0.0309048737652006,-0.0229703868679971,-0.0330017103637819,-0.0155193511679033,-0.0102466214142656,0.000340432407972889,-0.00426472156291476,-0.00652001653188705,0.00781220517098805,0.00763212036812957,0.00844491865401802,0.0135050884592574,-0.0117355733121176,-0.0432235505239009,-0.00613279266812234,-0.0170611608195109,-0.0135836083258003,-0.0086063400928889,0.00227381630940718,-0.00140597413468447,0.00910140010644426,0.0189647000820589,-0.0174803524986021,-0.0209482844043713,-0.000907051941719869,-0.00242712647893465,0.00218077986310516,-0.00534332852564403,0.011435745874847,-0.0010037729992713,-0.0173064811814237,0.00145926522435879,-0.0284080553609837,-0.0115687697468614,0.0120641747563528
1,0.0356714240654089,0.0218650852724622,-0.0186074100933049,0.000259061749957693,0.0312980023297433,0.0177950913609219,0.0234958385295424,0.0176165353726112,0.00893892215454411,0.00540292807194275,0.0101881414647344,0.0140539480204588,-0.00271068081685012,-0.0212973558728874,-0.00313912883518109,0.0243909423642678,0.000840333911864484,0.000834910831755981,0.00631415890453994,-0.0169325909125328,0.0164357809823965,-0.00101513528301527,0.0279993129972109,0.0188830812105885,-0.0151615332666334,-0.0244915879544537,-0.0514914328530036,-0.0217303549230557,-0.0174078051812816,-0.0092038625339259,-0.0117591950499207,-0.0160633597011943,-0.00432160851616882,-0.0142731133201115,0.000179567817282107,-0.0130807293321053,-0.0104298960412457,-0.00799841378552044,0.00457751675139448,-0.0152485565062333,0.0181484818702407,-0.0106876648119388,-0.0153270372527892,0.00600119652066892,-0.0166063197722073,-0.00601719979131445,-0.0114399752456255,0.0087361443572377,0.00751779813676081,-0.000784132180130162,-0.00682817857225957,-0.00819597087144664,-0.000196650795700651,0.020999023702547,0.00941107175573617,-0.00428991713951077,-0.0136361044270071,0.00104496716083544,-0.0187773399176864,-0.0254419280618864,-0.0164179116736963,-0.00206233279913802,0.00893417778713838,0.0169596471893642,0.0334727059704344,0.0128452830536631,0.00767798229732865,-0.00602838689240534,-0.0419450234968092,-0.00947459141766791,-0.00812428854468964,0.00237312370124132,0.0136985461013632,-0.00706109994849522,-0.000953463807941931,-0.0205539730212003,-0.0217668061697798,-0.0242301079340982,-0.0378892243969769,0.00991230429899626,0.020605940612129,0.00510736159467477,-0.020842998523254,-0.0318160618595353,0.00613115777482296,0.0210662635805246,0.00970558161532927,0.00342299912922881,-0.00132638955224016,-0.0111056062534991,0.0134959968049236,0.0006703907191061,0.0113637390022732,0.0209835522176755,0.0203929935743185,-0.0162495483123844,-0.0234890916964502,-0.0182179329212003,-0.0153278183669568,-0.00705888128308859
