"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,-0.0240035379589434,-0.0144662814458422,-0.001491821176186,-0.0158586019838236,0.00466254991326465,-0.0144060483224702,0.0148929805679724,0.0371638136034799,0.0137835799512357,-0.00445916082732077,-0.0393482783614404,-0.0121611086552092,-0.0144233269262015,-0.0350643492527954,-0.0210546171069209,0.000163725150102287,0.00515529042262026,-0.0107875630419802,-0.00256564315969887,-0.013090583994009,-0.0281077448637278,-0.0286446346398658,-0.0102487120418409,0.00612681678242408,-0.0158309900298325,0.00273577104872682,-0.0193370283380717,-0.0127492107296159,-0.00601449776436619,0.00445844082664338,0.000690714428598699,-0.00607537261878026,-0.013164118156057,-0.019187204079568,-0.00585207703091359,-0.00815014984523265,-0.0193152545897983,-0.00412495738395555,0.0156273367883849,0.0155302952282241,0.0148819568416706,0.00453370280370239,0.00878413241841695,-0.00618824209903682,0.00664668223436152,-0.00752029019451053,0.0175600661810269,-0.0230648501411375,0.00051289373740795,0.0142658352350886,0.00735571888075043,0.0346627943861652,0.0125751104579544,-0.00350964442208115,0.0129678677878698,-0.0133492364654011,0.0129191748089361,0.0170138888605148,-0.00200355882165373,-0.0017618828787262,0.00742597592228617,-0.000351804131260772,-0.00406721154076094,-0.00208068127379269,0.00800372618865548,0.0141835352195409,0.00413327469553349,-0.00961743988487685,-0.0143481963454411,0.0215668816926634,0.000565594920323215,-0.0193768664142454,0.00431813375198039,0.0131012408184388,-0.00887825300884919,-0.0173583116510982,-0.0187178829105782,-0.00634088545336474,-0.00498569396345841,0.0152158311400009,0.00651112661516507,0.0182543765780786,0.0263146631194477,0.0222136036863444,0.0107073374150484,0.0066752151033938,-0.000101210148721753,-0.0105928277858906,0.00544319361032088,0.0119291442547041,0.0160085773440345,0.0195843047102959,0.0116711862440843,0.000728782964995542,-0.00715333938998907,-0.0216983151221326,0.00447961256278591,0.00166458492717454,0.000684583799777622,-0.0242298477566851
1,-0.0014072439537589,0.0189192126064157,0.015734260646706,0.0266713120216701,-0.0216125752815074,0.00258274616895837,-0.00155936971462429,0.0117229650632417,-0.0150615565952561,-0.0112999555707303,-0.0105371665782768,0.0114252099483655,0.0224186711577926,0.0107233600085224,-0.0110283929432629,0.0108488457908892,0.0250069099265109,0.0152413570770932,-0.00415343868645596,0.0143005332309652,-0.000945928005007608,-0.0277995187029446,8.29216426654792e-05,-0.00700433797640108,0.014571776425534,0.00264138776408799,0.0152301448285938,0.00409528745176913,0.0164029102244362,0.0292615814647127,0.0376887628659646,0.0173835873992635,0.00635306729477666,0.000390363310220987,0.00162179942693241,0.0094601285125561,0.0107237506508936,-0.00267962328062364,-0.01102434352376,-0.00232971495051469,0.00862971587141771,0.0035465659237036,-0.00922784545829803,-0.00759622997852086,-0.00630741145305997,0.00333734434574414,0.0230920005683637,0.0232399742152295,0.0155517569834712,0.00530014139617953,0.00762124352424519,0.0139566665542071,0.00270302409326426,0.00232727673094604,-0.0047750855417063,0.0242544177872534,0.0308194728300599,0.0359253179077224,0.00899470085910176,0.0171829380907195,0.0107267867800127,0.0079022122395181,-0.0111398684397817,0.000722657480607827,-0.00240725703773778,-0.017550382660802,-0.0167236091671654,-0.00461115793888641,0.0049089958376003,-0.0155436781226199,-0.0229076113470007,-0.0129800744335515,-0.012514509841989,-0.0137069810690462,-0.0197239871140068,-0.00271339557660633,-0.0184957538536522,-0.0247189922345619,-0.0083914843736027,-0.00836791753454696,-0.00789408032116683,-0.00432742339855435,-0.0148785591938669,-0.0175141225572763,0.00791859992304266,0.00696382144154277,0.0200937423336687,0.0113352177208823,0.00744866346768103,-0.00367925673750154,-0.016573789879106,-0.0246911175071017,0.00182392724197236,-0.00540084513448774,0.00404394462213286,-0.0089022341993949,-0.0128093146438681,0.00403880764739041,0.0278093621199787,0.0254575564032433
1,0.00133562010188038,0.00652641101779113,0.0156803956044288,0.0206036519076474,0.0377772337654165,0.014863064699507,-0.00760994071626441,0.017353971984843,-0.00588977006509074,0.00533333364050672,0.00604545671560734,0.0262301455400374,-0.0175251901392334,-0.00226108012806462,0.00908828908486065,-0.0074111648993576,-0.00339037113436941,0.00694819215868539,0.000963573694006402,-0.00740967192003344,-0.0169224122289601,-0.00204120439656811,0.000914862496686717,-0.0164326570750772,-0.00467097345098175,-0.00553427138005595,0.00747306918701646,-0.00269413030207225,0.0130462212398975,0.00820475879723427,0.0118924421938925,0.00374356458106801,0.0158723575823068,-0.0082810704993838,-0.00947470221293218,0.020871079945241,0.00393401471148175,-0.00114058014648518,-0.0224645227869918,-0.0155721661496094,-0.012664169924494,0.00702473006797675,0.0141883823921515,0.0168609014889305,0.0175859172950602,0.00376160877245491,0.00657542956450401,0.00769847124849147,0.0291109600745516,0.0284827311878077,0.00905848221356731,0.00316048828344906,-0.00471586930916528,0.0161526401512285,0.00208253414028681,0.0186544331632887,-0.00102283932074382,-0.0190364148143793,-0.00749032019384099,-0.0216545282524817,0.0162466494765637,0.00323484248900922,0.0313830948238703,0.00728802256836887,-0.026210236732582,-0.0230540322716052,-0.00497530241198332,-0.00705119654134104,-0.00924111740629747,0.00297734918798166,0.0214311056988916,0.00259840081744689,-0.00900641297037722,-0.0306971235513081,-0.0231198846867621,-0.00334758378356261,0.00696196349571212,-0.0113974168999829,-0.0172710185845047,0.0198778384808499,0.0158529718182954,-0.00431541563503555,0.00907325574315941,0.0249722338317756,-0.00495991300700967,-0.0069267570408442,-0.0202911551887746,-0.014430571747036,0.01308434978034,-0.0232017484496684,-0.0263135112543216,-2.84631749980663e-05,0.00336176553900728,-0.00201763648181654,0.00882695496324568,-0.0178273245892296,0.0107453348170485,-0.0196700891783765,-0.0110755019823875,0.0209319880979294
0,-0.000329030464168608,-0.00666095693671668,-0.0208183289180485,-0.0300240379711731,-0.0194040458933343,-0.0328403597980835,-0.00944388827333506,0.0131271223911916,-0.00523371969825896,-0.00297013795917295,0.0129110322987065,0.0151875440589304,-0.0244927944472448,-0.0233693136676413,-0.0296899110159667,0.00190987031161755,-0.0151943965581692,-0.00732909839340175,0.0159541330248805,0.00229136503241185,0.0127516567299106,-0.0135909788971931,-0.0121365251423755,0.00618477637584569,-0.0226099391593367,-0.0211381918669548,0.0157665397889452,-0.000358311184066078,0.00331811828987414,-0.00653355780712606,0.00494047277999904,0.0129845557490844,-0.00218425620664369,0.0238456656352948,0.00312125840187439,0.0088445828360539,0.0115573324630344,0.0127769622940223,0.0260057886209907,0.03112831714441,0.0369831916193972,0.00416854853658137,6.75618955442827e-05,0.00285817316543953,0.00706313243810331,-0.00805698018199346,0.0208599607074146,-0.0157539262355384,-0.0106818847870571,-0.00773499512622019,0.00249464506821451,-0.00878757473585571,0.0027693197624262,0.0193053556327555,0.00306171903312013,0.010855389344737,0.0268207484693705,-0.00562857632066161,-0.00914748302825166,-0.0115071488230913,-0.0120960811586247,-0.026892410644949,-0.0512102405750642,-0.0467686608997047,-0.0401161273859557,-0.0120260901133655,-0.0168847834226643,-0.010200080998967,-0.00586405204722893,0.00913890180534947,-0.015478673612082,-0.00359195452419011,-0.016091991545553,-0.0111818354035303,0.0216975652407289,0.00524710688678564,-0.0192228848973071,-0.00652828236598905,0.0120491640534703,0.00483734105151389,0.00370819532803018,0.00642118050449185,0.0168395888665077,0.0251344024622273,0.0233110966983637,0.0228185945350342,0.0176733927688788,0.015958082623331,-0.000127739123789513,-0.0355094368429034,-0.0306023886978682,-0.0177720887143659,-0.013455281052093,-0.0052440464336068,0.0206010158507533,0.0133437121803319,0.0100229369058063,-0.0192041328299665,0.0196546761981319,0.0373631361112485
0,6.53578914335794e-05,0.00552930443148003,-0.0178190250528592,-0.019380483678043,-0.0342748922400099,-0.00104958684856358,-0.0034669558708675,0.00558572851373964,-0.0160420176387863,0.000555639022376937,0.000366467016198396,-0.00224271818486281,0.0155864781394269,0.00485601910169835,-0.0172441959061858,-0.00186944300241251,0.00688887288050333,0.0157589436785138,-0.0140565791642337,-0.021455726722126,-0.0314562109553695,-0.0282999467508562,-0.0232670551897665,-0.0385961090026496,-0.00542693592866288,-0.0160982445697167,-0.0202982514026239,-0.0195148628629528,-0.00413658079061028,0.0105086642348603,0.00155176194577036,-0.0401402013379856,-0.00186506904687141,-0.00150315726917904,0.00896902686342858,0.00653224577244982,-0.00311491657443187,-0.0161665168080415,-0.0092644911399939,-0.0099307053568372,-0.0127468251438722,0.011230620099612,-0.0250657467625617,-0.0277932171383587,-0.0200885196861683,0.000403332230676348,0.00507026829892237,-0.00392051683308634,-0.0163113203129574,-0.00701472140168251,-0.0174974427692878,-0.00124255727861995,0.00135593073521949,0.0077868634144552,0.00210635685842247,0.0108551277632714,-0.00348096646674353,-0.0144991162844281,-0.00898438795048922,-0.0178789596037581,-0.0132572413719455,-0.0123448327379106,0.0017751090803094,-0.0052143590393824,-0.0251015355944119,-0.00800208284838649,0.000555802850701604,0.00469848778008551,0.0127153567448376,0.00377750631207637,0.00511290386114943,0.00490657659967121,-0.00193340614030555,-0.0171635494083746,0.00222545289579606,-0.0264788026552125,-0.00571191008153407,-0.0157246318314395,-0.0148335195650445,-0.0296536360962569,-0.0113032077509154,-0.0143349614757577,0.00505994860745521,-0.0193537818583224,-0.0341110505556651,-0.0314473400192427,-0.000542844734623269,0.00392249246247992,0.0200742129798955,0.0165269352051448,0.00906777467810425,0.0139072615684387,0.0310614783052822,0.00166480815505146,-0.00168810136609479,0.0118603601160941,0.0206031824474185,0.00334891814185453,-0.00641600515629826,0.0112498470780633
1,-0.018599292338462,-0.0126359786387772,-0.00731316829607695,-0.00836294304657619,-0.00436344970115768,0.00552239085601561,0.0249299924579321,0.00584845331317208,0.00363462849124618,0.0111112560562794,-0.0126159514805225,0.00373461730664049,0.0167508516508775,0.0233117340592035,0.0290024588951923,0.0305655805761583,0.0372431138978818,0.041794914859132,0.036653891788479,0.0268536479956035,0.0262575529424283,-0.00520370946291274,-0.00538151441734851,-0.0308434446522468,-0.00485351101204263,0.00409746571457321,-0.00999810316079456,-0.012726997955624,0.022995021302279,-0.0111531038219109,0.0100667157835207,0.0241875323015588,0.0313557102399081,0.00516742175573458,-0.0113806830478468,0.0109848231820442,0.0217094388217451,0.00380976923144922,-0.00875713212011404,0.00314473797917703,-0.00260164691715461,0.0123379290513852,0.00922021015946692,-0.0173305238364044,-0.0364813242961465,-0.0081852091858109,-0.00446991686720962,-0.00466171092748513,-0.0429711926845071,-0.00783235279708993,-0.021504843788278,-0.0153038332103775,0.00388875354039536,-0.00502880321170731,-0.0392803058487873,-0.0349028278649514,-0.0458533115256427,-0.044221652431254,-0.020686131459754,-0.00574538015432668,0.0110435421774408,0.0165070052019274,-0.0109010555298891,0.0196541770359914,0.0151969099352697,0.0143088090323449,-0.0172474474782898,0.00300169317174129,0.00437605431255765,9.26592267812334e-05,-0.0114749575305346,-0.0276428762645109,-0.00683413866439686,-0.0170277748363128,-0.0145802898867051,0.0188101936236818,0.0145717030456754,0.00523148672361746,0.00728145992539084,0.00571565481819978,-0.00473867379782455,-0.00343142852876197,0.0363307680124502,0.022004793351266,0.00948902094295152,-0.00426797972886855,-0.0212696596428279,-0.00536483223755334,0.0016255068967709,-0.0284831705104052,-0.0121295747326142,-0.0140505448330721,-0.00512001553334271,0.00978309294168973,0.0100134000171046,0.0334146340384011,0.0102993309512125,0.0293197272851909,0.0167507293664143,0.0145689544691249
0,0.0014569836413752,-0.0174718640337467,-0.0089415231663012,-0.0448848090847872,-0.0246836674289743,-0.0320827110366219,-0.00601371892611279,-0.0364035158925022,-0.00475431081937707,0.0212998444747533,0.0198010815309727,0.024040709092861,0.00457325871226396,-0.000295070964834069,0.00405329661131867,0.00499311347604426,0.00877658531948686,0.00119724165204516,-0.0297185040767258,-0.0171607113452076,-0.0125544916140219,0.0056891022231528,0.000163889717722699,-0.0120568434038515,-0.0314621994669981,-0.0155034930057693,0.00222522057138038,-0.00664229318674267,0.0214133919488448,0.0223339127121293,0.0106776239200548,0.00753608041366846,-0.000887676656422012,0.00604752928095642,-0.0170045105799492,-0.00947540903968128,-0.00755600278769535,0.00863503649007893,-0.00282522025349142,0.000295003412042915,-0.00667724122643091,-0.012602464912535,-0.0278592400941279,-0.00754553251971618,-0.00894280935491227,-0.0129028774750639,0.00432136254121844,-0.00195432143819653,0.0131776462233863,-0.00119847128027259,0.0191219317763488,0.0159087432964853,0.00369429145758301,0.00996263923083067,0.00826987378468426,0.0315874896164924,0.02853564753235,-0.0264044515583993,-0.0118724176962652,-0.0454865134659935,-0.0331693962746838,-0.000181212745463211,0.0133433546346269,0.0151100030252552,0.0214241807015121,0.022177233450911,0.0145589639340895,0.00357154727049615,0.0107354995922767,-0.0110132969295598,-0.0247614028421206,-0.0162187397124095,-0.0169456902709944,0.00771151039637796,-0.0143753503342857,-0.0131986900319955,-0.00863113383756303,-0.00450772891399782,0.015863568604544,0.0201028561608534,0.0180735530484043,0.0166911806164079,-0.00623436190156925,-0.0160656191177188,-0.00448855385133639,-0.0140754977824988,-0.0188112117589383,-0.0213656627277655,-0.0195594849819132,-0.0189946465199359,-0.00928170989145666,-0.0012939387390705,-0.0137506482395632,-0.0233225774095584,-0.00639505786760822,-0.00259703446806736,0.0136225021687976,-0.0114206576017143,0.00438365311112956,0.015296049443566
1,0.00945663803007279,0.00894642372562618,0.0283187452834519,0.0311282969158881,0.0180522831799104,0.0162012112793818,-0.00175284104604804,0.0114986238121667,-0.0107227008909463,-0.038132322847572,-0.0105045807157707,0.00470907326838103,-0.012784867979372,-0.0163515421848679,-0.00878751596424716,-0.0110280492823421,-0.0129632480678629,-0.00039208252145857,0.0148297324104987,0.000561161463572248,0.0140914963032856,-0.00968222565937682,0.0122248428007051,0.0261577532584944,0.00193722444319131,0.0116367879555154,0.00370367449114258,0.000133599469856049,-0.00496745187568782,-0.0137700350763453,-0.0297931449186044,-0.0101018969072705,0.00861454353959193,-0.0128496675309234,0.00438566259997211,0.0229405118256203,0.02991268694939,0.0177708398426481,0.0137392589307641,0.0323940047839013,0.0296263621473826,0.00883700186143888,0.0176335475423343,-0.0106644214791601,-0.00697032498547876,0.0136618207121383,0.0227334676779836,-0.000490954748718445,0.00226617752478254,0.00415051679267779,-0.0169986991631318,0.0160748682402195,-0.00523618504061849,0.00661428720215192,0.0138852884023548,0.0163715906191973,0.012352055757881,0.0225640732008312,0.0237841824307352,-0.00339747567635261,-0.0134850521767893,0.00528599672634382,0.0239953371015284,0.00674088561575444,-0.00410064329561932,0.000429301823766249,0.0193865068065152,0.0236367253053691,-0.0250660876451408,-0.0469792318470402,-0.0241215941785942,-0.035644118409369,-0.0239181061721146,0.0130650627628528,-0.0146792225067531,-0.0156795050772746,0.0220061987446414,0.0157668503053872,0.00038614003236245,0.00133395355927336,-0.0172378924442176,0.00604446616450392,-0.0150026739752769,-0.0332923212440905,-0.0280533251269714,-0.0276625623002733,-0.0171576625510278,0.00927382024473117,0.00175411952562465,-0.00227082555915309,0.000150814816140511,0.000195006990446614,0.0162517914498657,0.000932517569062585,0.0167152805188032,-0.0140044896893689,-0.0127669566769352,-0.0147569152978792,0.00872205130441354,-0.0145382877683587
0,0.00804174248851989,0.000979760915997009,-0.0114399384347736,0.0154638294553792,-0.00130443950100604,-0.0276050972719675,-0.0267986035186941,-0.0135948811469912,-0.0151777453305109,-0.00896924567805695,-0.00320881792597822,-0.00250239315004547,-0.00300649163929274,0.00846042485718233,0.0136756269467862,0.0320054500284818,0.0209445129108662,0.0195002960886558,0.0186310648273331,0.0357487634856751,0.0110499223674812,-0.00119457059903184,-0.0164484184283879,-0.0254769226835524,-0.0308548034152546,-0.0216232970003512,-0.00433358630913981,0.00745440638933359,-0.00689456588613357,-0.00462818453173819,-0.00156089792040324,-0.00408978459162546,0.0100652020304748,0.0189543202981527,0.00305278348757165,0.00268432931356435,0.00999857145585028,0.00607173872635227,0.000177776981299603,0.0146165256384731,0.0202159663853685,-0.00193362670742429,0.00501660685340967,0.00261880320393417,-0.00808167542154786,0.0162290840832139,0.0382553742644017,0.0261259730344024,0.0160849562412322,-0.00331447487601143,-0.0152930830495889,-0.0120617083159054,-0.0248854040212661,-0.00256085413673444,0.0189210393518172,0.00129022573323618,-0.00544348420133622,-0.00889446620609053,0.0216163370556962,0.00777571878981914,0.0161877952044452,-0.00703200634606761,0.00126844629208971,0.025721581933532,0.028374674580681,0.0175589005667688,0.0154433326480761,0.0106135088211575,-0.00766847262471071,-0.0184714699865897,-0.010667342328447,0.0172673386129009,0.00511376985488602,-0.0075759922910079,0.0050337832837587,0.0153667185429445,0.0336289563203208,-0.00075081787161074,-0.0180598275105664,0.00675461900713882,0.010788097043154,0.0196876314707909,0.0106344023468171,0.0249387763262541,0.00351218097701255,-0.00224188123659926,-0.011728935503932,-0.00165907340210973,-0.00332580420142876,0.013556200927832,-0.000797171028291147,0.000657828419744149,0.00178617019880395,0.0108222542081353,0.0235217730142891,-0.00198726876538211,-0.00246479157231196,-0.0209165032213308,0.00209216837436464,-0.00706155061160106
1,0.00729968899892909,-0.00457027812550337,0.00505900923521745,0.00370976436938652,5.63344508518743e-06,0.0111616896417387,0.00571797652921359,0.00190298426463268,-0.00488471414040795,-0.0202732867006334,0.00754121650402988,-0.00602783748448088,0.00452385329658559,0.0163620566193228,0.00969595166767688,0.00717523857515219,0.017379363813261,0.0161350533948549,-0.0156987857781652,-0.00914987493379242,-0.0115691260731021,-0.0133039860173991,0.00463741539225858,0.0101172048333502,0.0178998824445233,-0.00137938125984959,0.00562792507074659,-0.0116887471439421,-0.00718508383986968,0.00285174912776762,0.0130934949636625,0.0153918056054792,0.0392950486235826,0.0282401421251328,0.00651055626057967,-0.0154030795247302,0.0198515112881203,0.04184506672041,0.0370819340430207,0.00290369256614422,0.000339349964258238,-0.0248057539410124,-0.0241402337445032,-0.0398027142060976,-0.0201201272335133,-0.031521072954791,-0.0148288133993554,-0.00151734986158316,-0.00245839875908448,-0.0107823862039921,-0.0117799514977082,-0.0108382952152915,0.00700889382448251,0.0110659501791921,0.00853962408702755,0.00716274395467717,-0.00166779618516775,-0.0173404579679564,-0.0368147039399689,-0.0382346882188,-0.0302500694095568,-0.0136278301202105,-0.015725858139793,0.0154072177648761,0.00949876114412256,-0.0253224172499146,0.0021302980101634,-0.000277168403660269,-0.0198664568537948,-0.0191637198488336,-0.00150999487048213,0.00191660229625207,-0.00157308493578543,0.00940551096726137,0.017098430283361,0.026649635560081,0.0157636135911142,0.00749415436199375,-0.00174051353723674,-0.0180629826945355,-0.0146319679154644,-0.0319647951011944,-0.0394782651766775,-0.0329722592610145,-0.0166146852711524,-0.0338135606697059,0.0225144564625466,0.00393326592547843,0.00667084392645473,-0.00887881879161777,-0.0178821156052983,-0.014518100331222,-0.00807267839894109,-0.00925335495662835,0.0203832294913054,0.0196489378977249,0.0118980810716463,-0.0126872449007366,-0.00851943285472178,0.0146290623381948
