"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.00632463793010726,0.000462780234763284,0.00312843374988766,0.00393040867015958,0.00557581175054489,0.00324501794189828,-0.00100025720720684,0.00560334318646024,0.00123561319234543,0.00105901069317538
0,-0.0128065355115152,-0.0125815646027338,-0.00955745306172262,-0.00259760572743379,-0.000291652058964402,-0.0041594020680866,-0.00730086340828748,-0.0101814654402507,-0.00289985833205404,0.00693868926539534
1,0.0204670148611179,0.0170912389975253,0.0180945412158402,0.0164047316416863,0.00549906860581828,0.00254465583594769,-0.000622608509004091,-0.0047051335639683,-0.00541391229472356,0.00291855919956695
1,0.00758103448089216,0.00915289423266731,0.00364793620060043,0.00627840013251199,0.0107527350329759,0.00650910965182146,0.00253694442504808,0.00651142271541312,0.0130038236068271,0.0180849996567398
1,-0.0105897973548251,-0.00445028499998544,-0.010461997422124,0.00508254209786779,0.00486688709640681,0.000573918812001069,0.00140621863735725,0.00142989977336563,0.00678035047435829,0.0074172769069438
1,-0.00932579978663562,-0.00497584741845723,-0.00930564009803334,-0.00662837700662628,0.000628396280830309,0.00101824555136244,0.00926876396694355,0.00449401530970291,0.000195684205459284,0.00416162015804272
1,0.00432877227250948,0.00407267833953716,-0.000318025819503393,0.00487136857144632,0.0117894742053623,0.0105852080678571,0.0163258312801432,0.0151755098035118,0.0158829370195373,0.0237122704470728
1,0.00784117645322402,0.00436288226082764,0.00527514445231146,0.00539782630695509,-0.00100448749434864,-0.00261350529000778,-0.0023834359822488,-0.00697739545252439,-0.00739870711092864,-0.0054072430197716
1,0.00880434711134172,0.0135012994933104,0.00713305888631314,0.00571174671233284,0.00708937674176509,0.0154598896296773,0.0136187554883128,0.0230033979152431,0.0270941843116309,0.0325870948161163
0,-0.020560024593913,-0.0219593896069516,-0.0166541900160006,-0.0170423323355013,-0.0163756726340609,-0.0172412236643572,-0.0127915175677107,-0.00715591125901021,-0.0138948435457256,-0.00885484114862383
0,-0.00561614620433416,-0.0048763039090107,-0.00759950580179391,-0.00677858415297816,0.00541780297665346,-0.0030372895588782,0.000878337775226513,-0.00233659594082152,-0.00288584278206252,-0.00712383646950115
0,-0.0139275670646134,-0.0140158802118144,-0.0202016456411296,-0.0135189378302906,-0.00696334020321369,-0.0157545985245642,-0.0150652125243862,-0.011313489909741,-0.00472256584068686,-0.00731622302276502
1,0.00641712608675763,0.00587916049703836,0.00173444398809963,0.00344235134932204,-0.00273566692956966,0.00111190355843543,0.00861268868047602,0.0059643307560084,0.0198654494606489,0.00492510413103333
0,-0.0147091428459322,-0.0204446657915788,-0.0115395091053253,-0.0125030119812389,-0.0124943956066638,-0.00797441559031657,-0.0187356065694264,-0.0118070298388703,-0.0111063852182321,-0.00922294209935776
1,0.0115831760587687,0.0120943826135157,0.0211429587404492,0.0212916398594235,0.0126884204583667,0.0172629563729155,0.0135588258218614,0.0105341962234011,0.00874145521376101,0.0148971976837904
1,0.000214849662514027,0.000441111644706013,0.0100292980188451,0.016119402500294,0.0099418121143055,0.00745603004828271,0.0128008543491708,0.0181738030555069,0.0215598781040733,0.0177101801917988
1,0.0177499468758007,0.0156598668774857,0.0191445137848391,0.0164112095877328,0.00905987841544477,0.0122470139809474,0.00761475680467015,0.00789428183657143,0.0126945289971343,0.0157643578903776
0,0.00262978748146153,-0.00455331662524803,-0.00161100917733227,-0.00940420316360598,-0.0120305292454963,-0.0174383026129123,-0.0159227826688682,-0.0146697118444851,-0.0151618610609445,-0.018013353884448
0,-0.0181177914353667,-0.016517829760383,-0.0263503533638071,-0.0241498133343015,-0.0167782505794311,-0.0203249338896693,-0.0132722892629746,-0.00814415359478092,-0.00107313330838547,-0.00498729292971913
1,-0.00153274734146989,0.00553001216510181,0.00422354627609699,0.014093497346674,0.0156557788105887,0.0265301100547877,0.0210272649608628,0.0169904458039144,0.0184782939111656,0.0186838108954093
