"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,-0.00639438459504592,4.33345155851229e-05,0.00268826435018191,-1.04310242768945e-05,-0.00379830668699398,-0.00536362976027525,-0.00645959525806032,-0.00207540766039042,-0.0027773402561108,-0.0047372281488932,-0.00421466678305754,-0.00137140339615797,0.00328680560609394,0.00420147782393649,0.00320466394711508,0.00596173534090398,0.00728087975016407,0.00750388739472082,0.00897364900624369,0.00814775431648965,0.00605455326775183,0.00374882253468841,0.00252974525888635,0.00125686480423002,0.00358491207695379,0.0063352330172415,0.000129560652933682,0.00107007666321622,0.00585524395325983,0.00499256222565405,0.00542038882312525,0.00686445081852547,-0.0026335766118904,-0.000919319560469522,-0.00617538145314797,-0.00498283721480581,-0.00249725648875792,-0.00156782965487258,-0.00478456627730548,-0.00508084304437319,-0.00852019391840931,-0.00695992528625892,-0.00714895296032482,-0.00864550604960167,-0.00643208990145838,-0.00693936604186535,-0.00539780160535122,-0.00428694463509499,-0.00496096202594242,-0.000210795375187645,-0.00797034212752865,-0.00684848608273017,-0.00953350077064151,-0.00671210400196292,-0.00686743570036642,-0.00694451662212784,-0.00582594147691356,-0.00126454976719807,-0.000355807165835934,-0.00377761727464513,-0.00459496733784978,-0.01090042320931,-0.0119495475282555,-0.0125536818532773,-0.0136572355057629,-0.0087322450994606,-0.0134003915406631,-0.0101230149062911,-0.00639701132650709,-0.00743354425052489,-0.00406060561555353,-0.00198182912975681,-0.00686329435557912,-0.00435573155776808,-0.00284436534459828,-0.00599369633477007,-0.00418061530487523,-0.00166530304198934,-0.00172686230468706,0.00253226096135857,0.00609794081207061,0.00867949456461169,0.0039674099939482,0.00543354285952515,0.00208961450751859,0.00212497141305259,-0.00129869969249179,-0.00300571600503642,-0.00482051032353898,-0.00440853980190361,-0.00184979792945954,-0.0055809643300861,-0.00460955856300699,-0.00782235980137904,-0.0107188209307411,-0.0108577757797678,-0.0132296822284635,-0.0139307193527872,-0.0121479835521512,-0.0140314341557622
0,-0.000425272855602883,-0.00248695189327626,-0.0033538112396148,-0.000588328393891168,-0.0019452198960951,-0.00258920995962763,-0.0060509641844121,-0.0057436028623375,-0.0122273656221617,-0.0126084628938158,-0.0100834577476699,-0.00660066927750434,-0.00920598329350717,-0.00886595628056606,-0.0112070952668626,-0.0141660946022374,-0.0111807334224983,-0.0106119885704509,-0.00718714167256695,-0.00928340124492688,-0.00703840697947766,-0.00756471533956446,0.00159737618487459,0.00795201034411065,0.0053634043881956,0.00240052944820414,0.00488919838919665,0.000608033968680815,-0.00538841050719567,-0.0049160018893927,-0.00697530956036477,-0.00357505569559125,-0.000290485590849214,-0.000828907134937087,0.000509000705345819,-0.00185762406280179,9.55599783417694e-05,0.00523124028522493,0.00663863445901609,0.00310911569307672,0.00710165407026608,0.00402791431094846,0.00429424881104595,0.00915037550882055,0.00361107007974803,0.00101760633663037,0.00265398781325891,0.00171138069934514,-0.00460339936396601,-0.00461394387553708,-0.00302117957209983,0.0024465999059247,0.00362051972422821,0.002139774119106,0.00588443508514745,0.00578898443698112,0.00871061965311798,0.0100536719455976,0.0132204309429077,0.0124302929408698,0.0161933627869352,0.00911628597533871,0.00722983827699975,0.00629818963230493,0.00548847836677677,0.00107188834505596,0.00153073233609125,0.00422994644644522,0.00156975756811872,0.00209443776874233,-0.00288975665346187,-0.0047465933983988,-0.00249624889600815,0.000123985784652575,-0.00612642099587172,-0.0049631122572661,-0.00744302825154189,-0.00812421293308443,-0.00651008782723861,-0.00841498348544946,-0.0124023286973072,-0.0132121906237206,-0.0156721891699161,-0.0114393461433026,-0.00336683652041002,-0.00229392831332412,-0.000763460480627895,-0.00366551636653391,-0.00108153988682492,-0.00287963251742933,-0.00247239569084599,0.00373304113855422,0.00526322613024482,0.00770371040272479,0.0112242722044387,0.0121434025070938,0.00757453867513779,0.00511963040597499,0.0116188076812323,0.0163144379197971
0,0.0100877511677887,0.0117946063028471,0.0135478930449214,0.0103526762765673,0.00593058770270437,0.00197387669631333,-0.000404568765835358,-0.000308275044105016,-0.00111961461784516,0.00283231645864738,0.000181239462196753,-0.00195437528943785,-0.00145542203711877,-0.00184938515384257,-0.00459307549442096,-0.00873061948848196,-0.00262330024313656,-0.0010989687110496,-0.00185609911579377,-3.77061241748165e-07,-0.00173537877221123,-0.0115832511970907,-0.00881265258692963,-0.00267674126506207,-0.00249606039290716,-0.00163450661344955,-0.00794200428995117,0.000338188637918135,-0.00152728315633147,0.00120797546778565,-0.00283971497944754,0.000513606628983169,0.00411613661928541,0.00503069217779621,0.000807525615025976,0.00311560009218225,-0.00450595638531365,-0.00831444951486546,-0.0106681756344573,-0.0119671439528707,-0.0116630394983806,-0.0114631758807389,-0.0118816592030445,-0.0109569266446913,-0.00925117659974894,-0.0160620311904218,-0.0120350689812635,-0.00757202744187662,-0.00899606014636945,-0.0124754234595147,-0.0120494462631542,-0.00745169083206932,-0.0115673469183623,-0.0225095371872161,-0.0157867198512574,-0.0150474201350403,-0.0164656850817541,-0.0166128499352701,-0.0163966056415139,-0.00974671449449343,-0.0113060906426089,-0.0051680406707252,-0.00271189658333286,-0.00710505077773484,-0.00771562972764062,-0.00648535238296846,-0.00243245348676106,-0.00271216424302568,0.00142286907249967,-0.00142995796832906,0.006856777386482,0.00449168699778266,-0.00412773985951019,-0.00357737941919339,-0.00745226840895012,-0.0102518566876778,-0.0119203925929924,-0.00711998932356755,-0.0090002523616795,-0.00729812486106333,-0.00968712296554019,-0.012220293224643,-0.0110587109750787,-0.0107381139243013,-0.0111645380927095,-0.00822642556062443,-0.00558525050832515,-0.00542689241373243,-0.00275568502579229,0.000428229343498939,0.000183273544294641,0.00178869893033235,0.00332685839697394,0.000986051413090688,0.00151443102201692,-0.00728437071469017,-0.0106243345745953,-0.0095207833591677,-0.00739805534326006,-0.00509093291060443
1,0.001419954144168,0.00484879770916862,0.00397260620781151,0.00766611929703265,0.0076758522222079,0.00372220923401329,0.00786836407571904,0.01112071483446,0.00923033843165656,0.00972248868974395,0.00735754546486275,0.00907817587571323,0.0103935897576773,0.011527055712678,0.0111735537537443,0.0136699683779514,0.0121445590484044,0.00940504991002266,0.00763318277028835,0.00609131635088219,0.00078912141455151,0.000846027613815966,0.00143582037113142,-0.00477903610856555,-0.00908705158247214,-0.00376828517765774,-0.000619962141360358,-0.00325968557361997,-0.00810495606920203,-0.0107532956351113,-0.00549368312143907,-0.00552670861077588,-0.00502668958493969,-0.00469920456228179,-0.00313083416912045,0.000737907078229944,0.00379949303136568,0.0092176408468555,0.00971244804460262,0.00168630921433606,0.00723853577483245,0.00664105046603198,0.00849923623634437,0.0132629036877774,0.0147179214643932,0.00854719753946574,0.00513068824673353,0.00169472845177596,-0.00258965345581061,0.00250974538500006,0.00495137197659845,0.00588142593344287,0.00248090121425376,-0.000483988844463793,-0.000799803544224565,-0.00511962942820909,-0.00263088119627375,0.000472827908326927,0.00278809855711284,0.00268293069219722,0.00309396636494118,-0.000302657567493736,0.00307120039886957,0.00244300376420358,-0.00360612549829814,-0.00206010798015062,-0.00251160396423953,-0.00708243630068963,-0.00510431446942836,-0.00682432769724092,-0.00513855092565889,-0.000327041285722792,-0.00653509757013671,-0.00638641997866177,-0.00181263832663331,0.00179784191991518,0.0037831788228289,0.00241111397854618,0.00185958919792248,0.000506807023986677,-0.00113001696418969,0.00351948310219216,0.0061810789050431,0.012292997525287,0.0096099575152504,0.00680969518730407,0.00418154042684203,0.00270697526904581,-0.00434446328911992,-0.0101995444451057,-0.011395532209934,-0.00816114337911246,-0.0021758385386605,-0.00463126300619894,-0.00328611224826005,-0.0090010587449589,-0.00915363674780497,-0.00787920870596148,-0.0116519186221683,-0.0069105187905578
1,0.00627444235038198,0.00376044338582971,0.00742205225333292,0.00936244686540065,0.0114178295064619,0.0154814885810501,0.0137290302355357,0.0140474959489527,0.0161550588093985,0.0181913680018175,0.0150564269440872,0.0155410529822016,0.0115300422959328,0.00890653696918235,0.00464949413632857,0.00383615721607471,0.00590534502940695,0.00602340904375953,0.00467777790993307,0.00383427651027951,0.00515753534802696,0.0104132155141821,0.013172682990538,0.0124658699474556,0.0140562989580224,0.00611098230247126,0.00389789291006959,0.00233008183861543,0.000496552495754229,-0.00029332648556875,-0.00360162710551881,-0.00261286526280417,-0.000705350050049692,0.000873472839220813,-0.000696447862810313,0.00137083088697616,-6.25780913683244e-05,-0.00103758281473856,-0.00213317977594411,-0.00271013497386817,-0.0021541367260237,-0.00950411534493906,-0.00983237794374853,-0.00608237311810941,-0.00313653318783081,-0.00200065985720071,-0.00283515471381947,-0.0058215937324614,-0.00670053518889317,-0.00538311706689404,-0.00270026258935809,-0.00280549436111631,6.24075744450989e-05,-0.00309157899663887,-0.00182825968950642,0.00393504399415654,0.00102566661509468,0.000105593377830075,0.000817411668574538,0.000505872727373761,-0.0018196435219057,-3.19689470680886e-05,-0.000945693368557237,-0.00694321244364887,-0.00821607840631223,-0.0014052519442368,-0.00404428149474844,-0.00206917844676215,-0.0058217478861187,-0.00446514286411647,0.000288983375664453,0.000910077712472002,-0.00124980731947908,-0.0051551639287314,-0.000234511247060282,0.00146845146484185,-0.000545069444068877,0.00338658574782066,0.000255536329029345,-0.00934173901430736,-0.00999279251223868,-0.00730810688844299,-0.00827890837418115,-0.0088845275406495,-0.00506563787603437,-0.00616866065619617,-0.0077525140016988,-0.0129205487359621,-0.00713948210025321,-0.00503651917449485,-0.0120714957652346,-0.019008604172382,-0.0143605697846899,-0.0195298959098668,-0.0210479797995593,-0.0168679725334379,-0.015496896718927,-0.0141385212141759,-0.0139442248108816,-0.0182875172605356
0,-0.00577273888106981,-0.00294030975466792,-0.00313558965511043,0.00236787620561918,0.00311873778442408,-0.00153631591396349,0.000500425861257929,-0.000848224305040644,-0.000738445911302112,-0.00276217565869521,-0.00162025067936082,-1.65903507178772e-06,0.00123928992679387,0.00252933109200703,0.00639869435820057,0.00294582914651174,0.00921030949781552,0.00766229672005681,0.00345774803608909,0.00646641084123199,0.00430101094007866,0.0036841915601876,-0.00123504950751521,0.00530730846019167,0.00227945457903389,0.00123182288826865,-0.000800751706178382,0.000355923712119414,-0.0013595926961867,-0.00141238004858239,-0.000848089845734023,-0.00449559715859832,-0.00357047366721909,-0.00166339509284463,-0.00485969283346654,-0.00273882657802057,-0.00413187185220523,-0.00463537843106651,-0.00371047148328998,-0.000636699695285504,-0.00267611166125684,0.000189187544945672,0.00445981403380634,0.00421600725308873,0.00473171133565304,0.000304000096439767,0.00814617826998198,0.0106827984265021,0.00809213229582717,0.00705519374715568,0.00875140762957533,0.00605539563727182,-0.00188471196768985,-0.00503755175721798,-0.00493463387972119,-0.00693795809460084,-0.00503580810446089,-0.011463249504249,-0.0116583252083086,-0.00770612356385185,-0.00425946048605359,-0.00893745709279973,-0.00489365394431701,-0.00536608924987109,1.46218556436813e-05,0.0022302019412401,-0.00029728296305788,-0.00713231830586651,-0.000368363728360154,-0.00447442888852572,-0.00407638402292228,-0.00545106485561144,-0.00829158990877533,-0.00795168550964511,-0.00417666837973942,-0.00123890414606839,-0.00279746608363723,-0.00595332464761333,-0.00697299648862882,-0.00813097238048964,-0.00290697643226421,-0.00829177459709678,-0.0109906940415851,-0.0143105941452043,-0.0106232655194631,-0.00801662386427622,-0.00944056370029817,-0.00846621486402369,-0.00297733009028341,-0.00328649849943042,-0.00606803142945136,-0.000354018772890253,0.00405010596351785,0.00163705128434289,-4.9145649571532e-05,0.00439279745520786,0.00231338410325981,0.00236139458917447,0.000102531336661379,0.000494268854213611
0,-0.00061536316842283,-0.00528955995262957,-0.00561222293658276,-0.00249278855359535,-0.00407215746196047,-0.00490465437152712,-7.0341217575264e-05,-0.000266371408428566,-0.00371541608090839,-0.00155171424829155,-0.00805346960223449,-0.00149865759331086,-0.000547338402679427,-0.00183728501463858,-0.0033185940198102,-0.00616530779068656,-0.00241376804978274,-0.00993740733371854,-0.00709366248662205,-0.0106132029980542,-0.00842398700950802,-0.0138568004154078,-0.0107528382798949,-0.010896030805369,-0.00915814618261019,-0.0079676368183867,-0.00934727406839027,-0.00652025105370456,-0.00928521491994131,-0.0138833870926485,-0.0153071588050416,-0.0138344564185683,-0.0192034369448281,-0.0155396373533941,-0.0128316411895905,-0.00894234913958548,-0.00510168127309651,-0.00121684865489496,-0.00188689902482348,-0.0049996313533956,-0.0084945201120662,-0.00543793739399157,-0.00484059950057982,-0.00214058050672795,-0.00182644820922482,-0.00150575058302473,-0.00521520239423901,-0.00178136191498659,-0.00363131575835342,-0.00239688565463602,0.00265343845108229,0.00739858546224087,0.00142680662158457,-0.00228758534872906,-0.000306319577203406,0.000176991539615785,0.0106151746967119,0.0125963154970837,0.00919710633237266,0.00792461837804961,0.011923956220187,0.0155593893469002,0.0200916280462532,0.0154676130464745,0.0134634816725674,0.0102202426370043,0.00664832809561681,-0.000237461821035919,0.00119674309507381,-0.000987306922930492,-0.00388337189244253,-1.74577237002691e-05,-0.00587434442111025,0.000635318515868397,0.00338058744505948,0.00182896718351884,0.00804327542338363,0.00233141022018589,0.00218490672401237,0.00161889679053339,0.000632547710107687,-0.00137926358334539,-0.00409007813484045,-0.00350981751183495,-0.00573604835183444,-0.0117972948788507,-0.0113025856467333,-0.00864461852912992,-0.00597700152938102,-0.0032554487617828,-0.00572061985970554,-0.00551935432286271,-0.00653592334954795,-0.0100964559418586,-0.0124505866610808,-0.0130455213356561,-0.00941335068082695,-0.00920769900017445,-0.00813465020669601,-0.00886891401584594
1,0.000476685011850081,-0.00311294011862646,-0.0020943140546471,0.00229242384755991,0.00791271311708833,0.0062246231608939,0.00178159703285688,-0.000568887192331547,0.00134535318481941,0.000371206586669383,-0.00369611200699508,-0.00491804864273963,0.00142668858808001,-0.00151331721252547,0.00340837479465704,0.0031723033020898,0.00787578583817074,0.00757106026069522,0.00980525557210228,0.00666072648508224,0.00339802427031166,0.00226102361984214,-0.000998821607023841,0.0112144447247487,0.00932450310494098,0.00753640450567786,0.0048264269971482,0.00812499483781436,0.00816026900178207,0.0146524913480547,0.0116948516226499,0.00968728040915737,0.0172677986639549,0.0162960876439171,0.0193167611267014,0.0169189417014224,0.0136406802509967,0.0122873013295157,0.00876458979060539,0.00735139993117884,0.0020501868395365,0.00266287174932995,0.00146859288020372,0.0059247413988809,0.00495235781012818,0.00387893064020493,0.0102470226636106,0.0063852350497428,0.00756371129712148,0.00601146110557002,0.0077483991679315,0.002356158641939,-0.00102601621090525,-0.006103912966033,-0.00130366887269717,0.00371575216480834,0.00414221278145902,0.00752131458545376,0.00792699387623156,0.00686118205092914,0.00263562568820363,0.00591203864841441,0.0068158295976451,0.00538721671736872,0.00688609813660238,0.0072591048179602,0.0116887029486744,0.0029205350082965,0.0112951829390189,0.0089670065677741,0.0117549992046055,0.015319902836366,0.0116892328614807,0.0084535109195205,0.00517690051426748,0.00545374752286197,0.00088444292483207,-0.000549616078127394,0.000373092525445615,-0.00187234060821191,-0.00775678935535836,-0.0070080036964343,-0.00151186574694848,-0.00269585817713778,-0.00365097570451993,-0.00358574901496823,-0.00179410083550146,-0.00679269029105855,-0.00213867625276489,-0.00146037325085195,-0.00283575087019449,-0.00249126156070937,-0.00177020739003012,-0.000946719640766128,0.00033958963085449,-0.00253483711511624,-0.00166444246613797,0.001788085405777,-0.00197220251325427,-0.00362450532925371
0,0.000751210366340176,0.00168548964036833,0.00174110982774611,-0.00472455959502591,-0.00972957977028358,-0.00603174038672894,-9.05365932882328e-05,0.000338288007851923,0.00106584241599579,0.00130061361750215,0.00400706150182683,-0.0021676532485576,-0.0071746770971064,-0.00585410937600219,-0.010618222014383,-0.00979207407587447,-0.00927312990248426,-0.0108445519393381,-0.0104363899608121,-0.0144143004701096,-0.00942745428186105,-0.00844706999399258,-0.000185120524111721,-0.00629562441353557,-0.002596892908661,-0.000385175709932189,-0.00169606018174797,0.000599632960561321,0.00317686557862952,0.00589845702467007,0.000813226184837384,0.00168578455877921,-0.00182781763158536,-0.000209458490157563,0.000224058147668152,-0.00156061372895376,-0.00362379017375351,-0.0045891082497816,-0.00356774900565689,-0.00493624942668616,-0.00157174030679752,-0.00242306344280916,-0.0044213348715365,-0.000663136101163988,-0.0022618081267893,-0.0107373948344267,-0.0118960847715312,-0.0114385362453205,-0.0119471810629897,-0.0179197106582979,-0.0184544245561106,-0.0137735576107489,-0.011808504119477,-0.00873965069209255,-0.00802950781097773,-0.00342909857789115,-0.00509560444849086,-0.00286960533178414,-0.00325914849829542,-0.00494207008274508,-0.00337089380364457,-0.00135395290144082,-0.00652588660309209,-0.0098960674785083,-0.0101051842667748,-0.00758492474942679,-0.00170450967350196,0.00184778830580109,-0.00263425171733912,-0.00218809637906109,0.00164087640485899,0.0049678528525387,0.00555670451637564,-0.000219698029455283,-0.000532900314589949,-0.00301528678169938,0.00414515035696912,0.00138565560129172,0.00623965313891715,0.010044185625949,0.00669541666276679,0.00803007693302397,0.00782587479836826,0.00975393262720071,0.0106074181299218,0.013877381055676,0.0162087044859571,0.0145492461003339,0.0172803414862466,0.0117345819860606,0.00636606467186564,0.0089740098417013,0.0101281440348674,0.0106386225476129,0.00760598024812524,0.00923538169379222,0.00841481702216268,0.00967898521203848,0.00910917462477246,0.00666188297381015
1,-0.000834663477853745,0.00304291773253569,0.00574999141227118,0.00289931146470311,0.00299570948322281,0.00254988022766939,0.00185059997787637,0.000283708312007146,0.00456428007024995,0.00566126175147961,0.00137165953938427,-0.00604767817353478,-0.00329701439357219,-0.00552012214511674,-0.00467475285881747,0.00101630115187627,0.000511828876037671,-0.00189545991525125,-0.00466477089952518,-0.00522143316990853,-0.00226610548290534,-0.00466419388496984,-0.00385001455198143,-0.00561235434020161,-0.00336071681229932,0.000977688355810747,0.00871329328657162,0.0138814044679723,0.0102030885697814,0.0103536480144217,0.00386446916311239,0.00523266683342248,7.55683746166813e-06,0.000800656894354207,0.000346302444474021,9.01317936914424e-05,-0.000797918211959738,-0.000667251571718408,0.00605698456119841,0.00643471489547716,0.00527406597081214,0.00401511332620271,0.00141410077717913,-0.00103501920488664,0.00148040662868366,-0.00476141528091517,-0.00616999622756564,-0.0067867943145469,-0.00948591452229668,-0.0105851398400932,-0.00893324241210755,-0.0096577837163224,-0.0104659373778135,-0.0100539470133171,-0.0117660159243212,-0.0125686855232013,-0.0137668955896204,-0.00667440946881647,-0.0048945072725039,-0.00409463007540406,-0.00668431884845928,-0.00797123373988572,-0.00730191940050835,-0.0110415592934578,-0.0134142980452157,-0.0115657562831395,-0.00828630723916784,-0.0104768507098139,-0.0113668530401916,-0.0105475180301754,-0.0143588923178025,-0.0168782370368243,-0.00774539940475245,-0.00623685615423581,-0.00531707089918593,-0.00731854372239066,-0.00519534427641181,-0.0046523444221291,-0.0103180267925026,-0.00684916333017585,-0.0068023630570928,-9.82623179753557e-05,0.00202968273975747,-0.00266428091224468,-0.00454563132936474,7.6575468461215e-05,-0.000712527467546463,0.00137274569283299,0.00223402234596985,0.000475742509389764,0.00403783202363883,0.00556460390700505,0.00746919225561878,0.010606209152669,0.0134921853513555,0.00845759550643769,0.00256794461977066,0.00147184807659827,0.000873172022716026,-0.00365807495885292
