"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0.00132527779590181,0.00377904482045717,-0.0508181915310626,-0.014960932279708,0.00195384240716503,-0.027367224614473,-0.0235032168421164,0.0555366656773953,0.0133389501246563,-0.0197342079800564
1,-0.0227209468139516,-0.00751729898029231,0.0403976089374695,0.0131585195422992,0.0456932824713222,-0.0161543168420171,-0.0190917329564049,-0.0106913267660596,-0.00126152749191112,-0.0190463011331993
1,-0.00593550970814663,0.0214212124259734,0.0108492442779025,-0.0247274582367746,0.0328169609377071,-0.0405546422741536,0.0348474080164785,0.0433587733003776,0.0123607535766504,-0.0191880256363991
0,-0.0705694560471995,-0.0463200830814666,-0.0153845697948015,-0.00655329230984229,0.0172249998617065,-0.0557932364814877,0.00555090977053507,0.00444267973150562,-0.00443351505202348,-0.00465162889736594
0,-0.062792247183341,-0.0203298544180441,0.0164126216053046,0.0232574655258822,-0.00652171941495597,0.0216466853901649,-0.0132448156541666,-0.0294297237466305,-0.0506079515560858,0.00197759750961075
1,0.0273506765387065,0.00708736723958533,-0.014070094405691,-0.00683405471962541,-0.0168372610669312,0.0460209907453363,0.0295970363012989,-0.0295694026215019,0.00883263301492432,-0.029400403255893
0,-0.0231110216472202,-0.0118276503704225,0.00522223319134857,-0.00102587870253085,0.0240021776116031,-0.0064600330224522,-0.00416213481449517,0.00102561586413195,-0.0120552254254381,0.0237967745645882
0,-0.0117698566059014,0.0197933923293643,-0.00933591975713802,0.0197718719915042,0.0384464151964676,0.0632027564218369,0.049014324110712,-0.0327728342878695,-0.0171525363111291,0.078604293069321
0,0.00560804149617671,0.0234956001093269,-0.0237479491080115,-0.0136737613330113,0.0201052858074896,-0.0327832065655689,-0.00308538025960362,0.0395128183059032,-0.0097629645830188,0.0460749922776795
1,-0.0228423285903233,-0.00998020963804328,0.0354231937572852,-0.0317477361754932,-0.0189287183768429,-0.000635686236576269,0.0206261740868318,0.0722038242477779,0.0338741351434464,0.0222914644549722
0,0.00414311322769703,0.0192764732609736,0.00658798076062622,-0.028123704883221,-0.0159622790576037,-0.0136453190245123,-0.028071072257805,-0.0302613614049561,0.00435923369680448,0.015819820230139
0,-0.0352235389548556,-0.0220229839339104,-0.00804499766007446,0.0488935344355057,-0.0451841466192813,-0.00137799759658902,-0.0509373526072705,0.0444785701887768,0.0436580708167954,0.0133957575313139
0,0.00261287326651413,-0.00498665422237805,0.045113530946045,-0.00882756872615512,0.0497564794942121,0.00770940967882477,0.0329979062549899,-0.00877338836669247,-0.0262096050634677,-0.0302843465508207
0,-0.0389311445340473,-0.0334084568291008,-0.0228594997200342,0.0579995557823917,-0.00109322117976447,0.0295641210445222,0.00541211277455587,-0.00695678673625675,0.0103402400657015,-0.0460321709101612
1,0.0310803973817199,0.0375403207718462,-0.0185986837318063,-0.0142761675685204,0.0152838394520901,-0.00634373640202972,-0.0174077693368266,0.0160957218095282,-0.00907114611264748,0.00156773609964209
1,0.0374722987796219,0.0308165771295265,-0.0342678638136714,-0.0127307227026453,-0.00620527695349261,-0.0121339491832424,-0.00167263628302283,-0.0128163962043178,-0.0139760273124124,-0.024471093263161
1,0.00895243860839413,-0.00488269360475944,0.010913154230466,-0.0448535729291042,0.0466165891378527,0.0101116845682868,0.0421928178642095,0.048056135975802,0.00300725701741448,-0.0132960344232735
1,0.0326275418979064,0.0016048791435121,0.0102639550475047,-0.0403953284929281,0.00975340051055869,-0.0337074226501042,0.0380635884618976,0.0191985780242542,-0.0334016674591,0.00252927006427006
0,-0.00955256603899768,-0.014091545862896,0.0260439933102335,-0.00382329349977479,-0.0270254333160357,0.00132501506286635,0.0429535932165112,-0.00158937944333143,-0.00589050120811457,0.0217955745135805
0,-0.0246718781310037,-0.00576711266178254,0.00234178456687783,-0.0216827048926358,0.0113075630487959,0.0248322391298039,0.0479018866610743,0.0506914729033195,-0.0252294329404409,-0.0479729660994346
0,-0.0159634188824763,0.00960237286143782,0.0159655234278515,0.00248034136189,0.012105952356918,-0.0211089456185333,-0.0156441423098352,0.0225960416219097,-0.0162958126095804,0.0355671541016432
0,0.0262236856352695,0.0153818792187715,-0.0221068908773662,-0.00526301264246854,-0.0101765804323975,0.032220567730485,-0.0145862577625042,-0.0161979512048738,-0.00555706727540838,0.0131531583453707
1,0.0802319402980847,0.0231319315096139,-0.040341286742465,-0.0317711902322614,0.0079455275470173,-0.0156716914176829,0.00624870072725707,0.029318036546133,-0.0119602241664024,0.0253821160445693
1,0.0382017016982917,-0.0277498301293627,-0.0598994137810901,0.000139341325596775,-0.00762561678469086,-0.0140573601743331,0.0144809012155141,-0.0171963419854485,-0.0157609397278419,0.0409389355337959
1,-0.0161916607328812,-0.0122809561849585,0.0235235099069498,-0.02076213966319,-0.0533342673373863,-0.042734838243402,0.0187762265278183,0.0306931624466164,-0.0453494176119665,0.00239016525685191
1,0.00860327488460854,-0.0083712931995574,0.0188692547407977,0.0449522754492093,-0.00938783647063558,-0.0371419303175896,0.00361367370013446,0.01601292757359,0.0272434669862978,-0.0334502079540599
0,-0.035084602225018,-0.013828691013093,-0.0158204081121932,0.0524605302137863,0.00384939129479075,-0.0348184397334833,-0.00205412678425469,0.0344031896843281,-0.0236068260050184,0.0017400136555057
0,-0.0108806788137738,-0.0397252081412501,-0.0132261812361149,-0.0107721782626605,-0.0442145002148187,0.00293294899106733,0.0026109812530707,0.0348431284513968,-0.0249602114039236,0.0186176250866876
1,-0.00852342878463073,0.0497108236630862,0.0267262894875278,0.00326467467659844,0.00462868074449332,-0.0685701391567426,-0.0253379570695059,0.00587098061201039,-0.0376195645553714,0.00350407741149437
0,-0.00253511176747007,-0.00453308303509917,0.0068214832935827,0.0350963454089165,0.070301254527985,0.0336706999838334,-0.00630078634554225,0.00784070812759124,0.0677252362168115,0.0119337932672071
0,-0.0277129950015419,-0.0376009813823448,0.0146053040822164,0.0263357794385815,0.0246447081180746,0.00195848954149365,0.0201501497273619,0.0101319376674311,-0.0297134124549632,-0.0201884254276557
1,0.0271356727454021,0.0446494766194839,-0.0246962850971981,-0.0106588355751152,-0.0416616683171337,-0.00919797867898245,0.00483105750616979,0.00716782953685738,-0.0195921661860194,-0.0237622683597835
0,-0.0177598080412113,0.0187805517048013,0.00560039884169009,0.001920193423945,0.0279622700177924,0.0177615358006695,0.00794207729077926,0.0529695325702989,-0.0265576083420513,0.0258830520810365
1,0.00788306173891136,0.00623674850425707,0.0318253492572495,0.000903935402787233,-0.0146294415118674,0.000131471826737143,-0.0164783363630852,-0.0442540830660496,-0.000462044332625706,-0.0151202429287086
1,0.0150341741307169,-0.033553421179049,-0.00311786050204594,-0.0219673138168733,-0.0151164494200999,-0.0143915862303041,-0.0162880041728182,-0.00535025568576534,-0.0232146325682256,0.0206613644474506
0,-0.0379188167604802,-0.0421895805383907,-0.00686567327863324,-0.0351947985142015,0.00558257594587664,0.0259771845763834,0.0168030582698744,-0.0314661777735711,-0.00886151559716442,0.0462448485170151
1,0.0248306844439602,0.04497403768694,0.015690161199363,-0.0105068531977888,-0.0290301041055019,-0.0210305567823088,-0.0123530746862532,0.048170727694438,-0.00262262817104971,-0.0299573660842842
1,0.0476938048052447,0.019936282394181,-0.0120808166837325,0.00465542925733597,0.0124198443743513,0.0505973015343337,-0.0266787486472358,-0.0226946510873902,-0.027209971466238,0.0110782160736894
1,0.0230517664426378,0.0381345484309917,0.000395133676510923,-0.0133752424442382,0.034006712661727,0.017631585614247,0.0118707152462094,-0.0457880507832871,0.00372253299100798,-0.0129072140631074
0,-0.0271493121509481,0.033951255880789,0.00374070985491128,-0.00537568419198855,-0.0099691080828994,0.00409026248170821,-0.0374651402059278,0.0184491850670358,0.0087247283597601,-0.0297106546264124
1,0.0229394289276458,0.0282611394964575,-0.0285103078824026,-0.0300686937091947,-0.0075116645071532,0.0252449693310435,-0.000496587059521684,0.00010427177031671,-0.0277969736273288,0.0158949364747935
