"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.0306050580094875,0.0292547626563326,0.0370540463360258,0.0250368383023159,-0.00286118681424132,0.0130373613900194,0.00890809667984544,0.00194835017381619,-0.00512768174882595,-0.00726533383671197,0.016502543210723,0.00525782165141823,-0.00280458303688503,-0.00198127842859403,-0.00846534222249197,-0.0140759133258982,0.0213121940628303,0.0195928743029787,0.0186552255597188,-0.00071518484596471,0.00360918711212805,-0.00781913869472898,0.0170131767123018,-0.0174049319651054,0.00667386220763106,0.0152049267004041,0.02094553537349,0.0182775480733534,-0.0048557397589428,0.0354013257912607,-0.0192305625464715,-0.0222205935980684,-0.00977669218178902,0.0140541156612363,0.0213910655194498,0.0139482925092703,0.0155552736360971,-0.0146261393039712,-0.0444719673480615,-0.0480439027312122,-0.0418912123000745,-0.039872215242832,-0.0178129928284864,-0.00936926200470952,0.0151907732145466,0.00175457751269805,0.0157100735293581,0.0133554194398839,-0.0273079577412501,-0.000420621034607396
1,0.00881193136792033,-0.0239168413365907,-0.0259921218944477,-0.00269950023719166,0.0132946791592032,-0.00542069423770818,0.00102231737682,-0.00679021898608912,0.00464216297486782,-0.0170972327314251,-0.0354187897806461,-0.0229145256281726,-0.00850214875333828,-0.000612704649759556,0.00381823066814103,0.012837828368752,0.00657334571287559,0.0150479601932846,0.0137138639743759,0.0063174557869671,-0.0223888198698491,-0.00762500855308166,-0.0151390170453167,-0.00477236407693408,0.009448280718714,0.00164101878642409,-0.0069148329369829,0.00839724318948058,-0.00800986650111251,-0.00424973787633638,-0.0154018511036611,-0.00587773482155609,-0.0101882627417842,-0.02030225746445,0.00133845632687535,0.0176327591884347,0.00208391465894633,0.0175599665875013,0.0311239659589595,0.0241668326106719,0.035257513750544,0.0241777220907156,-0.000722486519561437,0.00888767818520858,0.0213905380984377,0.0190567933826033,0.00600668537178113,0.0128057607888343,0.00024808385612697,0.00126136132923226
0,-0.0405798335908612,-0.0424931919597125,-0.0263427442046641,-0.0237888213922695,-0.0205472005672092,0.0115970093476127,-0.0192346234239032,-9.95968592112068e-05,-0.000336929941521826,0.0104740498434023,-0.0109430562764599,0.00451272833018558,0.0238218965829543,-0.00361947916644105,-0.0201968036883459,-0.000603336656863116,-0.0105349808005109,-0.018027708927801,-0.00627821790493483,-0.0158900475833572,-0.0163974852222881,-0.0107386819445693,0.00893984487893958,-0.00738132964587938,-0.00836946019343098,-0.00446299567850845,-0.0177460267189083,-0.0138056483756855,-0.0102875455566378,-0.0286242428615944,-0.0260641703000243,0.0134177586658631,-0.0103232594528099,-0.0060145244903487,0.00335533305485393,0.0256725546092301,-0.0127649805516091,0.00865410344824228,0.00569956584823898,-0.0133445356369782,0.0065997265986801,0.0104664366407007,-0.00242983765519254,-0.00571134116534841,-0.0425566985995587,-0.0204727892487187,-0.0248659197055966,0.00815616275129837,0.0143118604983673,0.0118452765326024
0,-0.01310050551282,-0.00125292548776734,-0.0312046200090132,-0.0366395462774847,-0.0279531028784402,-0.0276016959770792,-0.0344628176682074,-0.0129018032379569,0.0102245326787208,0.00152279953860815,-0.0196716583322142,0.000930170964023266,0.0111334358856719,0.00143522360258353,0.0060438473466228,-0.00408546936718823,0.0138685282846667,0.0211034122661518,0.0159565280487161,0.0114687056707022,0.0119825307652245,0.00659700056506614,0.0179853304106465,0.0172739015534713,-0.0299617254191731,-0.00740086321480622,-0.0209335187129541,0.00416014282370687,0.028641704425434,0.00701131671038841,0.0102820156016158,-0.00580100067849264,-0.0537078824938061,-0.000893563596091034,-0.0116677008742919,-0.0296006343555384,-0.0220601340156349,-0.00383398136842576,0.00483436995112149,-0.024815173995876,-0.0581155825125159,-0.0471297503813591,-0.0240035942009423,-0.0434014307204285,-0.00155279510012601,0.0127661043453386,0.00113691712916544,-0.0149398046247396,0.01903185977407,0.0139023360626507
0,-0.0170662548940716,-0.00748812874670233,-0.0233797259699186,-0.00835390396350474,-0.0114832053287086,-0.00217659215890944,0.0039567513491037,0.0225080296902774,0.0262708257592101,0.0162720644296911,0.00458454409497562,0.0160520009503601,0.0196630687319671,0.00971880327085548,-0.0174934296896071,-0.0136831638223566,-0.0288852290295096,-0.00443602156242916,-0.00305448254103873,-0.00636493859123798,-0.0246277838303746,-0.0126092041541589,-0.018917404979372,0.0160393116846873,0.0504009538731548,0.0364444604766138,0.0127435844817392,0.022230409996064,-0.00864156995360237,0.00936004866942728,0.0144967903115863,0.00258563362760613,-0.0105752938094274,0.000124577583508,-0.0146842888781826,-0.00752818553100275,0.0022058258435057,-0.00875054044859087,-0.00447057910276607,-0.0142559420951402,0.0178293326043314,0.0145287271543753,0.0184098927387521,-0.0320947099236103,-0.0330724964703412,-0.0069192356326418,-0.00300979563372479,-0.0035959152869848,0.00246412613490826,0.0205354266189936
0,-0.0214022777996201,-0.000877335550831986,-0.0114617855611268,-0.0119762428108407,-0.00268540810987219,-0.00449095197745654,-0.0393026382798703,-0.00451297096274579,-0.0274857750304139,-0.0269822138402234,-0.0174213347661778,-0.00209966750073311,-0.0113141063179724,0.0130586038524931,0.0031054824933009,0.00135800887911489,0.00451032517675128,-0.0137561515563293,-0.011680532495075,0.0141819169723012,-0.00352551966779838,-0.00357581806748347,-0.00747346733881212,-0.0302081926357086,-0.0100898862660152,-0.0278869459548714,-0.00888662353730965,-0.0190803976152739,-0.0216292468616899,-0.0133606666500528,-0.0237465417245256,-0.0160273430904489,-0.00130134283840778,-0.0108357721124377,0.0172584859754094,0.003421266554871,-0.00918676604531854,-0.0370291312017318,-0.030160955526637,0.00364135952218554,0.018595331048559,-0.00726137801386263,0.0090665427714834,0.0244955901723243,0.037461811692575,0.0329227640813888,0.0281876680829295,0.0240244473879513,0.0176543558269693,-0.00217806800618642
0,-5.72064962465669e-05,-0.00659061474798912,-0.0201283810442882,-0.0140591367584942,0.000798079954629808,-0.000508898868807576,-0.0131493838997157,0.00719181494157675,-0.00864121899924308,-0.00287916101806646,-0.0137862774422731,-0.0156070051947919,0.0199255595366634,0.0328087433778299,0.0313015316095945,0.0168538224553946,0.00810797539605583,-0.0105628197130212,0.00743385894837915,0.0398850004441972,0.0352226922291306,-0.00427570139586425,0.0169396256360506,0.000796685616960914,-0.0279644435742442,-0.0301606304610859,-0.00492186141742074,-0.00468162753711801,0.00190124170036073,-0.0277332364361595,-0.0257658712444307,-0.0121492123366826,-0.000684709472215512,0.0284675786864403,0.0248369220045183,0.00205469528826956,0.0242067103576396,-0.00525702554811993,0.0123554238822825,0.0222066697136045,0.00147873213260586,0.0147337180664498,0.00752303658130742,-0.00465090720092513,0.0136941376375708,0.00188310819490932,0.0303358647212955,0.00658926445650706,-0.00730373103082491,-0.00849991931088727
1,0.0312858903561468,0.0181534739044319,0.00727135205751999,-0.0187241321539046,0.0127265467169473,-0.0169861049403086,-0.000770261344792707,0.0174608290641154,0.0232863774563507,-0.0203676573222301,-0.0273409737572762,0.0154268660451795,0.0123424806878012,0.00452136340163285,0.00231517053899251,0.000785846343619629,-0.0110927860451943,0.00752085576755065,-0.00552494768410257,0.00843710383509106,-0.00647926920178538,-0.00955349500457751,0.000968407406579338,-0.00618796752735999,-0.0156031988326394,0.00183995069544853,-0.0143663418245926,-0.00390243436495759,-0.00138475398257939,0.0197663020044909,0.0174439074161649,0.0288163488435354,0.0175102959491803,0.0232202444752221,-0.00393347189589747,-0.00402214424999825,-0.00485819738530848,0.00735043465323685,0.011925440455679,-0.0158282331202268,-0.013212618332144,0.00358140240566929,0.00134032322388579,-0.00874549323646316,0.0197650236083222,0.0108568957317683,-0.00707674165027516,0.0154189992939217,0.0191791671292997,0.00832448349412248
1,0.0131911430457276,0.022582712989846,0.0240592092200242,-0.00867018334957473,0.000544537733782152,0.0169998705274674,0.0112364117646308,-0.000328897286367685,0.0131821414538066,0.00357656475252313,-0.0414067326942588,-0.00955322241781471,-0.00825213210700564,0.0182962315956454,-0.0137670934618349,0.00203972578796343,-0.0137204821286161,0.00878040553884857,0.028802073397621,0.0341908115865571,0.024883662095637,0.00965585070531354,0.00595109216961118,0.0120644568000715,0.00561122960461322,0.0538288625977632,0.033790346944654,0.0148073504722789,0.00985530356199654,-0.0156286954246348,-0.0016526185085497,0.00799607452557721,-0.0107369305878235,-0.012176771684855,-0.00688278763430633,0.0101569198890046,-0.0110140035804982,0.0109830040620808,-0.00441762529123619,0.00344826949313707,0.0102487730251369,-0.0032507136578565,-0.00503049828087572,0.00373887651271619,0.020898105189427,0.0104270596061094,0.0147618045654103,-0.0125326551633285,-0.0309703121824024,-0.0085608890129447
0,0.013017696003318,0.0177456969186167,-0.0224180341251154,-0.0141525548418403,0.0191418809162237,-0.00200689653512476,-0.00580796353146916,0.00964233496325527,-0.0171762154522062,-0.0185588481191927,-0.00716693351004742,0.00377534992783203,-0.0134227647468234,0.0108365164682685,-0.023054110618063,-0.0209423421000413,-0.0102588283084751,-0.0492154633251852,-0.0240857846543399,-0.0232301320770418,-0.0337153942661539,-0.0423687251540388,-0.0254112831521152,-0.0131189241492544,0.0122189058779987,0.00878236487848306,-0.00391695708627806,-0.00708696215827523,-0.0287852207618893,-0.0357749932162279,-0.00524172122542789,0.00326694495780829,-0.00896994001513077,-0.0130223353711616,-0.0170771447669025,-0.0187468519436316,-0.0057835337278421,0.0130888182050559,0.0372822749863415,0.0399130320714915,0.0155789455860069,0.0236787576735928,0.0262485606622278,0.00716921289229905,-0.001900394291133,0.0140812548448933,0.00643433333811873,0.00587768688023989,0.00618914412377486,0.0137572785615019
