"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0310795352572868,-0.0703456710561851,-0.0378834867511143,-0.0148121805818869,0.0423055013966043,-0.0105874473939195,0.0268262715825225,0.003359420787293,0.0196341879452459,0.0134602448539173
0,-0.0249934809285087,-0.0335092210445133,-0.0530189518017171,-0.0572950608470422,0.00448699948526353,0.0172016891386189,0.00127082101781064,-0.0144487406499736,0.0272635337696922,-0.000794692966344393
0,-0.0528714609653555,0.00747863747307272,-0.0254995472040114,-0.023229540266261,-0.0252333956174375,-0.0191231497389505,-0.0422233097813305,0.0219044876898117,0.0138510796828468,-0.0122513742742198
0,0.00139936174978545,-0.0397984574040932,0.000511771768167757,-0.0390161622401796,0.00810379463097007,0.0149191844258792,-0.0373115349936484,-0.0103737208939393,-0.0205889216207082,-0.0402284826193801
1,0.0220907203924455,0.0379493029344086,0.00995296570702787,0.0145013137728909,-0.0310453040794669,-0.022658576844363,0.0518330111743419,0.000536355894058245,-0.0149083657053052,-0.0297618893996527
0,0.0126742893821745,0.0257268239458517,0.0210036437644331,-0.0381344626233745,-0.0195391374982738,-0.00513655446406541,0.00162233750981732,0.00652216639897761,-0.0186545649486265,0.0236845918374803
0,-0.0404076206359284,0.0481500274759295,0.0104000147317406,0.0130912835986715,0.0348517166416372,0.0448666888818251,-0.0156633809161486,-0.0273755029661219,-0.0164718162997058,0.0376503363636504
0,0.022050434329036,-0.0420048772312168,-0.00120783602956056,-0.0181190997826863,-0.00091650117782389,0.0112068643842455,0.0254688708735133,0.00593434330050052,-0.00484576529778416,-0.00884512486333128
0,0.00421496142046725,0.00705063803801545,0.002607561532445,0.00777292576346181,0.0233324720367313,-0.0106826767761111,0.0130171971215044,0.0279755598505797,0.0148776243685074,0.0133192723273826
1,0.0192205629216626,-0.0242222104009434,0.0155720835154207,0.0335918559361322,0.00605692454244717,-0.0995232958059146,-0.00568829586456193,-0.0059148910015787,0.00795631561006776,0.0342513661697169
1,-0.0304575208464132,-0.0326589462792523,0.0357440144953483,0.0197976577706885,0.0190439981595735,-0.00461101851574822,0.00555634879140241,-0.017985138388691,0.0191986927162888,-0.0340539967216822
1,0.0442519747089373,-0.0167666933586804,-0.0239458812435293,0.0241369633397795,0.00694339311805844,0.0420757236535838,-0.044167253014328,0.0111495586225271,0.0725827606541035,0.00424483172425859
1,0.00194808544964412,0.0108825503526743,-0.0224000429910545,0.0146936488229705,0.0116911468737714,-0.00863154842458806,0.0236945668707201,-0.00708244911020802,-0.0085674713438574,-0.00249634596575026
0,-0.0444088367636055,0.0109985399791681,0.036695943181495,0.0435597857688572,-0.0287461852505297,-0.0518131432071029,-0.0100135788715085,0.0716627157338921,0.0407984741645951,0.0268589323542088
1,0.0540082500838479,-0.0200695638782535,-0.00934553397351181,-0.0284988256183841,0.00583290258920605,0.00119782657796847,0.00120441440563635,-0.0226046523495665,0.0028639224406766,-0.0484906946930148
0,0.00083934584114255,-0.0153529297133403,-0.0127042891707556,0.0432004447681076,0.0110004986122454,-0.0252393514046496,0.0128887310066464,0.0454205721964118,-0.0612520366751277,-0.0335842618496329
1,0.0315908492972318,0.0455187162551477,0.0217055290976947,0.015597144603796,0.044120514851717,-0.020720641714867,-0.0146185071513041,-0.0341863405021948,0.00532898016184959,-0.0273251377041174
1,-0.0019146159236096,0.0120491611151521,-0.00370490681783432,-0.0384190920099583,-0.0119459957069605,-0.0170751904395121,0.0288627385136061,0.00013094257456775,0.0120378158208268,-0.00778258551261226
