"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.0244277815688858,-0.00991322656592683,0.00151373065415155,-0.00838812106448576,-0.000620686250478973,-0.0106212644280849,0.0201293568748538,-0.000399942551712735,0.0278928755011254,0.0100906805249312,0.0167489572404323,0.0118474370191625,0.00493361214934502,0.00427819300592185,0.00273412068269111,0.0175247577133641,0.0206443881752843,-0.000210486305996424,0.00746794754850755,-0.00204365994343218,-0.0076891888131771,-0.0249940986826087,-0.0340773089115604,0.00429484874951539,0.00415133167276535,-0.0101991606819313,0.0010618810774085,-0.011714799180725,-0.0239347802991686,0.00393273829728841,0.00285194804358872,0.00262463290917568,-0.00180905131812028,-0.000681037614463321,-0.014551698517493,-0.0254141290022859,-0.0232644131983705,-0.0116591287830972,0.0163200786710345,0.024545494009933,0.00390617018656514,-0.00792912777128349,-0.00521055791654284,0.00925235605224488,0.0253145845396755,0.00695216078184588,0.0113461450567527,0.00184448142052094,0.0480925641467303,0.0154963549990699,0.0362728540229127,0.0177425932662819,0.0105173266823576,-0.00579426363808494,0.0148983242090899,0.0181302732432631,0.0143665071491767,0.00166193848402738,0.0114698801602778,0.00779473203349306,-0.00571810335692004,-0.00715123664473091,0.0181731407672991,-0.00104290957927053,-0.0206914849550862,-0.00282098682231858,-0.0100697613536914,-0.0302627586365602,-0.0240922465785277,-0.0185703083506693,-0.00396156054686861,-0.00542229068942186,-0.0102508918747226,-0.0286392627504284,-0.0209002373725887,0.00704648597649398,0.021184606262561,0.0265951672424197,0.00481795125987748,0.0117156182885249,0.0144616729017479,0.00256090860517301,0.0132376913715398,0.00116005282331183,0.00936795493257431,-0.0218539797468321,-0.000288182529027797,0.0127681833849812,0.00119076776835556,0.00609056024141681,0.0103405352118191,0.0112391806018836,0.00880660399764133,0.00316277725892682,-0.013481637983323,-0.0175101889439307,-0.0357007898105164,-0.0307666571213438,-0.00503352699981447,-0.000218665563864096
1,-0.0170685054785614,-0.0185775949169597,-0.00313241116675151,0.021133675034699,-0.00248058757079016,0.00332255920827547,0.00157627332806625,-0.022528581628302,0.00244431066101037,0.0133039355508329,0.0348430980280739,0.047603594020297,0.00652479801420488,0.00446551449680569,0.0146418252709616,0.00216218752455832,0.00958588033373185,0.000256669572973045,0.0195635106479754,-0.0103657738655759,0.00717678716515918,0.0174963331134181,-0.0108533164112432,-0.00182180633061929,0.0127789795518788,0.0141674421760337,-0.00127431732821999,0.00577968648759663,-0.00603421134237934,-0.00119839060900465,0.0281858117848012,-0.0213805468034607,-0.000295371517646452,-0.0098210244970203,-0.00025688932531353,-0.0117741194919949,-0.015083444631126,-0.0388101687270325,0.00679176466567579,0.0135203625026571,0.000855460281368471,0.0113319451478772,-0.00400541268982746,-0.0237839965703111,-0.00673994515583536,0.0102370092377025,0.032330717867144,0.0251552936658119,0.00753766119411411,-0.0105079641362771,0.0108697664188538,0.01581665928703,0.0286795966425044,0.0139335848011175,0.00419463958216651,-0.00976934880218501,-0.00680688848309539,-0.00513049254383694,0.00468799314100258,-0.0133158890616851,-0.00455939713766803,0.00534570977184286,-0.00762662045328542,-0.00205294290759916,0.0157325661483908,0.0171887807298108,-0.0105282689129671,-0.0315501592566756,-0.0300715509616279,0.0159707035563473,0.0120408109480103,0.0123456147990002,0.0101478347592313,-0.0114323397614418,-0.015986592396125,0.00174304693053912,0.000732781999221468,0.00821285510664273,0.0131061888971991,0.00452576689786758,-0.00695276291752903,0.038344567422761,0.00327526857381501,-0.00733836077318243,0.0219193563505464,0.0218184238870074,0.00533509063484955,-0.0241057968841959,-0.00697108128780266,0.0334184682207007,0.0291271817509815,0.0157028938004639,0.0168255374803395,0.0356124840896226,0.0323070397854976,0.0271986152633912,0.0272422096817539,0.0198176870021112,0.00638560884323367,0.0158203286140345
1,-0.0262178407268534,-0.026124701385989,-0.00951310722548478,0.00610356282159852,0.00386125548015825,0.0185494475114231,0.0105919394210898,0.011298702095205,-0.0264956573177941,-0.0300030583717032,-0.020209459037167,0.0222618712645191,-0.00278620700032181,0.00666402954158924,-0.00621959164507879,-0.0145695599469924,-0.00680436595070568,-0.00900356474831107,0.00488524702417797,-0.00678079009933158,-0.00602825920647249,-0.00267632319512068,0.00909465588055937,-0.00935221562150728,-0.00314944984141383,-0.0287905977160966,-0.0230853867611251,0.00616762258845426,-0.000517606084689187,-0.0151165907742303,0.0279667751121423,0.0087600484184307,0.0105265749649236,0.00873827587976024,0.0140541422683669,0.0253960208666152,0.00103219054663608,-0.00310649135860672,-0.00718654883219662,-0.00350500879627036,-0.00404857573893025,-0.00700757434787038,-0.00920243299556615,-0.00422114185965007,0.000130788109830287,-0.00640765128373458,0.0197685764352725,0.0180346246516618,0.00141052905216162,0.0419642926550625,0.0359560483138583,0.00379661533443428,0.0163027968746632,0.00843660372989589,0.00933965806089439,0.00248110643997797,0.0143634890237883,0.0246236486199603,0.00624985217659936,0.0344646779086412,0.0583173878035578,0.0380335926110979,0.0147039028964556,-0.0161727905026971,0.00472837260171295,-0.00287421112039835,-0.00252343201394713,0.000439309856433301,0.0146505167898228,0.00550620965489727,-0.0187177988228701,-0.00665859726805777,0.0210547162746252,0.00223759861178213,-0.015578256714707,-0.0126570065925501,-0.0123587282034318,-0.0183699782825183,-0.00827287659136899,-0.0129267718358007,0.00740922103259594,-0.023089508384248,-0.00106816718164057,-0.00147434421190174,-0.00860019268571974,-0.0139772138651859,-0.00397879039593275,0.00574070246184547,0.00471564668318329,0.0127138361736664,0.0075892401599503,0.0274834033410756,0.0162234694923373,0.0214000668485233,0.018451861264818,0.0102890864484931,0.0100270937684836,0.015108460371199,0.0271610057963324,0.00757511292950929
1,0.00976710551953746,0.0083694188628671,0.0227967087005791,0.0217807897752775,0.0168083442466147,-0.0166221244004574,-0.0155663146500637,-0.0141012920142493,-0.00182627670161915,0.0116603045915295,-0.0322567081636322,-0.0069652978303183,-0.037396015441457,-0.00294477768811012,-0.00617130469323934,-0.00242362327926012,0.00635792319575186,0.0313660134655844,0.0227481449481119,0.0208522105530106,0.0311844170680883,0.0220163469544028,-0.0105884353572607,-0.0134246195370242,-0.00769696259409189,-0.0228240707896054,-0.013727853134284,-0.00116363643647926,-0.000780757958231553,0.0191664303413109,0.00958134429842491,-0.00674389755749717,-0.0144406509645968,-0.00650916779372411,0.0287758702191693,0.0356495048769024,0.0388932936360042,-0.00165929838236043,-0.00864911942106473,-0.00908462075711416,-0.00467243613029918,0.00780587992546556,0.0301090831858084,0.0328372159257833,0.0279430237215366,0.0157677040396405,0.0176836923893593,0.0039108109844446,0.000582468786378858,-0.0216076258961583,-0.00884553697812896,0.00802900560416312,-0.00298237294333353,-0.0229527293272303,-0.0205428032146701,-0.0217737867843368,-0.0414933843222042,-0.00885415480890402,0.00699478405089875,-0.00793148887853033,0.00143180506888933,-0.0111187557042359,-0.00836791892618493,0.0291280449802311,-0.0064602026979831,-0.00142209305727548,-0.00748804648095801,-0.00714795030730728,0.0128059439430837,0.0287152389190587,0.00448211112180412,-0.00437681773429336,-0.0102599493636454,-0.017592868658363,-0.0250550941920191,-0.00896572983438234,-0.0265001762381126,0.0121369061349205,0.0239677068967415,0.0195879995785865,0.0351494122274271,0.00872324807788761,0.00945623661996324,0.0299192507917007,0.0160820987366593,0.0248330286229243,0.00516785587798676,-0.0149431813041491,-0.0208518618250005,-6.77431779744807e-05,0.0107209322702812,0.00804281920370736,0.0187579902059119,0.0141939195876329,-0.000884131402989782,0.00111244846326543,0.00353866332173815,-0.00856593081653771,0.00929939572654012,0.00620336907836174
0,-0.0135951792386563,-0.0317937951480061,-0.0306305508391205,-0.0432870529507839,0.00263731722659933,-0.0103496472791973,-0.00956855986349979,0.010092423011812,0.00574949784793275,-0.018875738391235,-0.0128198642109641,-0.009111434948033,-0.00491778973549379,-0.00841673336506484,0.0259809483914365,0.00805995552545033,-0.00147906723107113,0.0139144790088339,0.00585877696251879,-0.0106349263322442,-0.0056579385416657,0.010932582544842,0.0116769156501883,-0.00386294052407319,-0.00614151220276526,-0.0115425076915454,0.000233604724003546,-0.026183622338222,-0.0184602806036496,-0.0199678659107,0.00315895430290659,0.0171272258586166,-0.000196777517206887,0.0143530960939915,0.00113216011123644,-0.00668298288507066,-0.0243175898407639,-0.00702517967315266,-0.0157088583517398,-0.00968303184510173,-0.00566942373065926,-0.0274278291630656,-0.0118059846294197,0.0191678667563701,-0.0021149371418743,-0.0313942221749956,-0.00380757597843977,-0.012040689478289,-0.0101375386541876,0.0219154832611494,0.017573532509753,0.02133628182281,0.0131361776310298,0.0206660784916269,0.000638123416591632,0.012705576663708,0.00424421260461804,-0.0178984758833822,-0.0140329642530758,0.0172915594696602,-0.00211250841383965,0.00830876047589678,0.000426146563930183,-0.0126888859661037,0.00953304460569274,-0.00139051392925968,-0.000957532396295262,0.00118194689791992,0.0141003519039177,-0.00351314109255267,-0.00634447355230256,0.0168568367315722,0.00694619591716951,-0.000490607464117733,0.01232605678535,0.015237689115066,0.0180409537908675,-0.00398166427848991,-0.0291687895501431,0.00287355128278189,0.00391208519267895,-0.00892682426883985,-0.00833998658391143,0.0224830215245011,0.00951399728447905,0.0225941355386605,-0.0110144420244595,-0.00527970238216943,-0.00961376795566832,0.00228844243383962,0.0164604707424447,0.0308116059689716,0.0316386765140513,0.00312790801857123,0.00318287799326107,-0.00777025617212794,-0.0230063317652983,-0.0132949954017873,-0.00728764561408498,0.0258104451630314
0,-0.00429635490520414,-0.034399981026427,-0.0152535375015745,-0.00652312613431318,0.00853417530377611,-0.00210739255172609,-0.00428576662753165,0.000968090090456017,-0.00201721328809563,-0.00358386682645886,-0.0228217083695807,0.00146650383482982,0.001733201733657,0.00736107268254761,0.02429157899617,0.0178656960138388,0.0114603396188126,0.0123349348580449,-0.0162600979114917,-0.0146465366871404,-0.0256702405529179,-0.0280043893744308,-0.0440195485256102,-0.0652030248007781,-0.0222283863992862,-0.0193281645425286,0.00073159651269139,0.00409583106450357,-0.00890459764183863,-0.0257663720999743,-0.000486163173871362,-0.0395065277302698,-0.0181750461259192,-0.0341912092468393,0.0160028862279297,0.0177736583006099,0.0264911401836633,0.02847909101141,0.0247342274271748,-0.00234579930194338,-0.00290126413291834,-0.0127483115993083,-0.0293890544651364,-0.029892971785889,-0.027772533574983,-0.0103381715792765,-0.0142415728508789,-0.00458312181748697,-0.0174422623644888,0.0174781992460234,-0.0194811627255895,0.0200756890346597,0.023789143672157,0.0260151938281711,0.0126321485028379,-0.00761915295203028,0.00370847640536139,0.00821495673010936,0.0037328259207366,0.00505478100823776,-0.00490030214516825,0.0047277909131929,-0.00147296311656774,-0.000196166789665859,-0.0344013257271214,-0.0101639640884418,-0.0196207038266964,-0.0272461828802417,-0.00350105913744638,0.00997707199013873,0.00598896929228297,0.0129396617385876,0.00572173429642619,0.039816635007374,0.0128656182069193,0.0113945075353258,-0.0104945251397501,-0.0282989911331182,-0.0175883379145691,-0.0136203234428221,-0.0126640581163995,-0.00140292781947518,-0.00942833998551753,0.00414030822806845,0.00628359035686337,-0.00203675810260913,0.0007459542612427,0.00911043537114161,0.00711608809671038,0.00224321050923239,0.00877903806657549,0.00292749152299994,-0.00740610223694234,-0.0206622733912655,-0.0113408101450711,-0.0367669625831959,-0.00524317610137449,-0.0153576377648516,-0.0263612179297927,-0.0119881322575215
0,-0.0026666755450704,-0.00754757631707193,-0.000701027684440808,0.00476088084693395,0.0141817677171172,-0.0172470625370607,-0.00509991222362066,-0.00488760976163849,-0.0183785093672816,0.00441172793373708,0.00358517775600541,-0.0110035662072656,0.00395704163277266,-0.0223856844791076,-0.0257431389382442,-0.00628719919196873,0.00724009449777979,0.00363234115085195,-0.00819603249766118,-0.0172676465057736,0.00455661680318342,-0.00154617286071235,0.0188700986609064,-0.00672336014293703,-0.02212938898642,-0.00417586960264424,-0.0176686463560681,-0.00549816268270881,0.0167948574748783,0.0361080932613659,0.00666228514637783,0.00299751050956049,-0.014418596911828,-0.033570465922974,-0.00665254251501967,-0.0246432415191902,-0.0106621636538209,0.0104248325539753,-0.0127619654010347,0.0112358746672216,-0.00341309233664201,-0.0181850719154326,-0.0149590902477987,0.000603811954723201,0.0156860981941084,0.00229217105018903,-0.0102731961195066,0.00730764278047495,0.0138547616474601,0.000429954806673964,-0.00388769456054265,-0.0277914266031117,-0.0402638393215051,6.09200190035062e-05,-0.0164318306677301,-0.0142897599220808,0.00157190086320165,-0.000717186337719464,-0.00557055906207877,-0.00714390404982975,-0.00962558556468341,-0.012092096277535,0.00487145617319681,0.00857380920229746,0.0102741498099212,-0.0276238526912933,-0.0186578254720383,-0.00196007676430046,0.0116408449603939,-0.00418813340352952,-0.0213077448010539,-0.0257097834794419,-0.00562643495697471,-0.00431361580630093,0.00447829629265123,0.0102383253042849,0.00554103437520765,-0.0134748782093093,0.00454149849830672,-0.0189665928182398,0.0145912733084661,0.0117994609504964,0.00876093676143234,-0.00337330981699593,-0.00255369926894485,0.000571517177013992,0.0162717853628511,0.0120447990882966,0.0417631617377752,0.0102013439802803,-0.00891239643347209,-0.00529733796698416,-0.0237913724522548,-0.0167524976839227,-0.0176151966785969,-0.00993772452917,0.00467581737871166,0.00702944800125226,0.0236337765745983,0.0309326080852483
1,0.0365823214156134,0.00614521858835665,-0.00655349011966808,-0.0189742925778653,0.0106258617813766,-0.00657744260780193,-0.0160322153313797,-0.0289109802053519,-0.00757438537655317,0.0087575177249151,-0.0220287815167589,0.000897545794957955,-0.00665216343909856,0.0314196248312416,0.0101964528409192,-0.0110046951332789,-0.0140401729488981,0.0098034158599956,0.00654253620881077,-0.00659560939377923,-0.00672854279175827,-0.0140891750454816,0.009407552187609,0.00188577155911166,-0.00287457678169589,0.00529699248769311,-0.0039391295044031,-0.02254438754326,0.0100199212183901,0.016966021355174,0.00725466151156507,0.0200827973890352,0.00695493709721103,0.00478559781792367,0.0070811226174924,0.0119184811176274,0.0069817789223973,0.00948970572484543,0.0239672201415409,0.0181873982707279,0.0140646448265113,0.024706918741881,0.00591937073433071,0.0254874516180347,0.0264299664383073,0.0329476787423459,0.00130013810649092,0.000129440076601477,0.0189068868282533,0.0292603511148516,0.0219249314574515,0.0105560372380716,0.0145325197468605,0.0201120957292604,0.0357565398233092,0.0341948751750461,0.0161424319611143,0.0195230013456937,0.017848435534188,0.0119652585529225,0.0152293786997647,0.000144320111815644,0.00833774899465342,0.00912415129163821,-0.00466582581655861,0.00298545388481226,-0.0105468260863784,-0.0237745481723234,-0.019081646115744,-0.00547978124575161,-0.0139452047466406,-0.00248099004554809,0.0128968948463407,-0.002974709962966,-0.0136041301369189,0.00116505219800479,-0.000576566230894869,0.016182968584599,-0.00275565736286401,-0.009245639814909,-0.0126115277160031,0.0106985724769668,0.00289617521226384,0.0234655427924595,-0.00811511683583045,-0.010655790054937,0.0224345984664002,0.00383953518344659,-0.00443947107926681,0.0255625572265384,0.00786246193142178,0.00467425079892521,-0.015572480678822,0.00874859359039346,-0.0155972524709981,-0.0023223241589376,0.000476668512331259,0.000274219983035023,0.00831628819967041,0.00704466926550312
0,0.00646411161109556,-0.00327056138547794,0.0218709831962881,0.0112989564739809,0.0237859513494739,-0.00614298594590935,0.00570821973748685,0.00892562010401587,-0.00729701504458467,-0.0151012473782936,0.00212199923589139,0.000828337382856004,0.00432216723855176,-0.0245155564885489,0.0309585551482171,0.0162608884190274,0.0253819130676932,-0.0027503345043211,-0.0458648209315751,-0.0141104844992171,-0.0401886864420272,-0.018258936888744,-0.0131443160406206,-0.0096733379929961,-0.00944592680284336,-0.00262759909634431,0.00863558539566631,0.00125234567733051,0.0100556586896104,0.000887352821442944,0.0160448531776974,0.0225791187476564,0.00803387080237679,0.00462019310388929,-0.00541253475030142,-0.00728535305366479,0.00182355958595326,-0.020368115159672,-0.0116001832930495,-0.0127966870014024,0.0170572344217489,-0.0120046745769865,-0.00710413916842403,-0.0145471704675977,-0.0295317925045559,-0.00949861902351359,-0.00678303757944681,0.0107198626690374,0.00850633875335021,0.00973665519566832,-0.0157824079867294,-0.0103550412774414,-0.00784723502792541,-0.0138169491821574,0.0118463333437303,0.0301365163851644,0.0292018469777901,-0.00124362795422783,-0.0148943044981466,0.00084219407233236,0.0146104240237049,-0.00981076880637577,-0.014615329168814,-0.0142971590136874,-0.0101033816396316,-0.0360445670283895,-0.0039560473246088,-0.0346252939995419,-0.0233680212169259,-0.0102857935519331,-0.0240211763048635,-0.0321723244329755,-0.0242205337781462,-0.00187714448492914,0.0111314062079333,0.00437889531431533,0.00917793769375198,-0.0118618279103525,-0.00804546596731478,0.00550384400760556,0.0218403378269362,0.0267221245131335,-0.00272323029393642,-0.00019978902410168,-0.00649979442126408,0.00839073238857902,0.00902085424587725,0.000755194038447906,0.0104021059459706,0.0148770169296277,0.0203129911445707,0.00411833845134859,-0.00568008026671895,-0.0137973276830916,-0.0436158153135176,-0.0409858608067898,-0.0373461454072276,0.0185895810747014,0.027100494840857,0.0207122798036912
1,0.0327914441210194,0.0314027510496013,0.0209437785469568,0.00917821526858961,0.00669820001233319,0.00476393668443945,0.0329904189715827,0.000541176945077565,-0.00595962134473204,0.0110748386209655,0.00833641424376747,0.0117428765497202,-0.00760875723569835,0.00645061406075192,0.0228551163429782,0.0164216321221798,0.0277941977497984,0.059792722758831,0.0225478346222372,-0.00494132289511213,0.0179957972802872,0.00772637833054836,0.00613795600993434,0.019613496134943,0.0388966476794049,0.0252190723677912,0.0383780016377094,-0.00742170644998171,-0.000533170342881534,-0.0226028822071734,-0.0126729285122008,-0.00696491342879578,-0.0204374058982389,-0.00771250835246842,0.00595429621244665,-0.01808078572331,-0.0219226940018418,-0.013191084840778,-0.0206158745161202,-0.0252154509954103,-0.0228280893030831,-0.01419526792544,0.0078952367875313,0.0181058169008672,0.0173635943985254,0.00589623344757287,0.00555246881346592,-0.0103784508605253,-0.0111998717537645,-0.0150469048152656,-0.0175567497490647,0.00760691727346254,0.0043960779708994,-0.0148071648328465,0.0128020875244117,-0.014856846181915,0.0104155623019908,-0.00536935374842547,-0.0161521654137836,-0.021493668539903,0.00391233089195317,-0.00138610044910069,0.00173605317768603,0.01813397074175,-0.00262541288033491,-0.0130618772258245,-0.0236456826954835,-0.0257265246679532,-0.033327186690963,-0.0136417608832233,-0.0125325745361639,0.0104010531613817,-0.00366445256051208,-0.00548705298065601,-0.00280956096024198,-0.00507222992779502,0.0177331711461915,-0.0130509982091908,0.00737903405938213,0.00441394590664292,0.00333450858469715,0.0166144777028291,-0.00901266431393577,-0.00135259291005371,-0.000225964743351413,0.0187603664982904,-0.00299733730460246,0.00104259129559815,-0.0278189374470185,-0.00354370137589528,-0.00137644713262053,-0.0242681605148769,-0.0391488223658334,-0.053252810067951,-0.0297614819701139,-0.0116426749439317,-0.00209190690992275,-0.0123776518463499,-0.0345343501177032,0.00632705892890299
