"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,-0.0167326557073334,0.0341612498517387,0.0356923424604584,-0.00182827038711014,0.0543977536900322,0.0194390699296017,-0.0270998722011302,0.03170530185883,-0.000631738770274869,0.0321967729630671,-0.0100152700597505,0.00474073242572409,0.034954559189329,0.0196894545729295,-0.00324143528997491,-0.00140532166215315,0.00308899219321919,-0.0200092327807618,-0.0384975650479213,0.0141287650389305,0.0262477191770386,0.0301316428509294,0.00384992434023425,0.0224033145454574,0.00174593426553735,0.000681831640721658,-0.0108744726008593,0.021122108651264,-0.0295635399487323,-0.00184747847794844,-0.0523264491195345,-0.00838021391820985,0.00860214049914222,0.0131714636726486,-0.0321646044859885,-0.0228240157235929,-0.00385107171195578,-0.0141232077936991,0.0140628007795739,-0.0106598300734173,-0.0034837837117684,-0.0310965406234913,-0.00813678312136982,-0.0322935656262239,0.00673033309750072,-0.00393849390803811,-0.025889662996205,-0.0069017022416618,-0.00225973169602946,-0.014059911491561,-0.006713096149959,-0.0612318214914337,-0.0123668300165401,-0.00425046050069486,0.0141866770811147,0.0543860717869226,0.0141476189844041,-0.0155691958726756,0.0222159917841452,-0.0222252569217689,-0.00889642623681042,-0.0241388766629398,-0.0149952218575119,0.0447961835453134,0.0220112006510481,0.0136560904681042,-0.000980552334396341,0.0119270426268491,-0.0308512588706372,0.0124292583311361,0.032927267117596,-0.00070856044843258,0.0007757102288677,0.0363896892302164,0.0218423489932295,-0.0116035805771309,0.0625907196890283,-0.0117602878468566,0.029080779375348,0.00539162055075843,0.0471395419797395,-0.0134021189728664,0.0250746236071934,0.0253236404383103,0.0320287080810982,0.0243347326172115,0.00735163587270405,0.0248982773591871,0.0134561076133493,0.0118243333646819,-0.0313403927847163,0.0147063796141057,0.0336053948561763,0.000558123157791959,0.00283128272029872,0.0129345698437671,0.017601198005034,-0.00668451504407253,0.02541384039871,0.00426622262511818
1,0.0016140476799822,0.0223988954704876,-0.0187451739844051,0.00936215059340589,0.00242538595821001,0.00981242689581441,0.0243885782464965,0.0141062060409844,-0.044195056765,-0.0247218693810327,0.0255663290317792,0.0255620885307684,0.0205058997475945,-0.00708942299318063,0.00408713656541484,0.0066442699030179,-0.0342825584782769,-0.0121451491941539,-0.017118197036379,-0.00370570704476408,0.0141280953270469,-0.0151174013283193,0.0238164507479333,0.0202887258361048,0.0153985671010209,0.0539982474469892,-0.0250164099850612,-0.0586107955925266,0.0111269640298592,0.00498651412941011,0.00939797790844447,-0.00234823919922463,-0.0454540277400677,0.0476573763908342,0.0245244912636415,0.0141267068705169,0.00933064162338362,-0.0078603843756884,-0.00641931743886666,0.00964395106353879,-0.0342996577400108,-0.00998151463828763,0.0274572193088648,0.0090642099360147,-0.0355156535477462,-0.016426059143436,0.00562135808414346,-0.00117595254385559,0.00501195312402587,-0.00642171462249188,0.0145817943360909,0.0411353404999435,-0.0194470470907834,0.0603318816406793,0.0232177044872931,-0.0106609729656179,0.0133047694239369,0.0334346154046441,-0.0200278898166103,0.0273277099983747,0.0275682049968192,0.0403998456653688,0.0161703244985237,-0.00320991929989023,-0.0157763470894569,-0.00792513251716818,-0.0295299221754902,0.0423801889414547,-0.00971760740276144,0.00768831041479649,-0.0686379752638754,-0.00730440856317317,-0.0152079278890169,-0.0146288658757268,0.0215401459832199,0.0162313650226763,-0.00235145377645951,0.0160578648795747,-0.0211118472989134,-0.0465352217251362,-0.0112393316120628,-0.0452861474996586,-0.0239425038905808,-0.00147868997116134,-0.0165320637064406,0.0147940177581333,0.0085118051648651,0.0110084396690854,0.0176055615426648,-0.0147544924512782,-0.00310642956894036,-0.00892117531183315,-0.0303974080504138,0.0411763073106755,0.000393834771174997,-0.0345162134275568,-0.00760888841698013,-0.0192058670179298,-0.0202405459002811,-0.0358050051800242
1,0.0121940924328911,0.00255667303432304,2.61057058628669e-05,0.00241006701851694,0.0518465121042849,0.0177788310875824,-0.0161371613353543,-0.0325100636484168,-0.00912194143245303,0.00546889096969665,-0.00536326577065818,-0.0175108525069327,-0.00635611095969988,0.0131607586437272,0.00362878932645255,-0.0172175129609388,0.0560476687985095,0.0462144103939344,0.0340448657361201,-0.0344504942133346,-0.00800483561175475,0.00825426023162677,-0.00426915707749,0.0126697267017793,0.00727472766454874,-0.00143481465001335,-0.00827590856674241,0.0134150628704291,0.0280105568029493,0.0195373161310572,0.0249032803601403,0.0199010621817185,0.0476754814199731,0.0794682077444417,0.00477120706222707,0.0569728936519974,0.0324759567614301,0.00849699610459386,0.0429769020402669,-0.0307246913686151,0.0128241052096659,0.0297399797509856,-0.0384367932059876,-0.0175061202461911,-0.0288322892051494,0.0161209714475356,-0.0184002002092611,-0.00372987394659424,0.00032323352118678,0.017011987205327,-0.0135957909293069,-0.0363959289987897,-0.0350490917614705,0.043396744898516,0.00875211554509099,-0.0173775817838716,-0.0422394819267285,0.0315206820195865,-0.0203240703783786,-0.0339028329382417,-0.0275443876960945,-0.0186786740655586,-0.00686037276521438,-0.024218714107365,-0.0245334862664647,-0.0212362791416906,0.0297775855119896,0.0011798834695921,0.0100548654889582,-0.00302101322493764,-0.040081252614582,-0.00497683715924605,-0.0120050079057355,-0.0425629671486619,-0.0180732534192568,-0.000803224812585759,0.0359942329378146,0.0491898682913738,0.0543735158454138,0.0276847415629225,0.038746438410119,0.0107904427080447,0.015319974530718,-0.00666016886325786,-0.0261504004531298,0.00636184096543323,-0.00256691194578767,-0.0143129842414104,0.0529370762174981,0.0286466614660425,-0.0329873979594076,0.0276862582318883,0.00360964596104649,-0.0154167200625499,0.0424913774253272,0.0377743075340666,0.0155204400674112,-0.0372418977124627,-0.0158977474469291,-0.00551043139456096
0,0.0454070675967613,-0.0198580377923897,-0.0135221963831713,0.0252172601049187,-0.00777386717074797,-0.0131534345768098,-0.0412706534972677,0.00064669504812768,-0.00634279637929564,-0.00890028259281429,0.0217644513070112,0.0475209333242265,0.0340532911009891,-0.0331495864277133,-0.00133912905022264,0.0199216852934183,0.00302057827477643,0.0213454734379603,-0.0456984375737872,-0.00857239847818306,0.0106589160537739,-0.011085361829219,-0.0134488385765428,0.0147221975876695,-0.0244961268206833,-0.0165044389949111,0.00244950754720952,0.0240864944198768,-0.0220128170622996,-0.0234894050592737,-0.0154960455452738,-0.0101604975353355,-0.0136144550037521,0.00480771857370038,-0.00691135444747169,0.0133757613073034,-0.0357369606408273,-0.00147962445346271,-0.00788475864034141,0.0113020634337822,0.0110387249866849,0.0487829481348903,-0.0124312435429308,0.0082492086303195,-0.00200530253433862,0.000134344867031284,-0.0381888510592706,0.0147445794009176,-0.00839256668077075,0.0182471755313534,-6.27041157902034e-06,0.0160418759020195,-0.00401395594568402,-0.0438896121405205,-0.0218022446016471,0.00802642381276295,-0.0413410162549858,-0.0150110643620567,0.0188055012946573,0.0224131198874623,-0.0396865633416918,-0.00300544849225275,0.0216820286511413,0.0125446625439869,-0.028836805369767,-0.036137492602214,0.0121105141391835,0.0254767672234038,-0.01955992709147,-0.0221211271603287,0.0219899313100161,-0.00824244831434024,-0.0603573652232437,-0.0166507081696534,-0.00716704601509314,0.0622078995987551,0.00907866353258828,0.0139568653934646,-0.0247073607895012,-0.0347837662166446,0.0182982194703664,0.00684925243233796,-0.00339456834088722,0.0281958075874295,-0.016024138839949,-0.00524446763899664,-0.00137188103038379,-0.00640061538493481,0.0137697803542176,-0.000755462631850759,0.0137377230804547,0.0469848331853695,0.0557621959089644,0.0258272113977484,0.00555795031472263,-0.00648795285898828,-0.0203580071490982,-0.0057048767729132,0.017503836501052,-0.00560543649633513
0,-0.0078317145152952,0.0125582510363204,-0.028092234439155,-0.0530185297773411,-0.000748121603880608,0.00693541782457075,0.00398807754034758,-0.0494391337527187,-0.0254131058446063,0.00138383482474218,0.0364820691621943,0.0161224327451994,-0.0389892311809093,-0.00677958386714402,0.00715903809086541,-0.0365955899202916,-0.0127036775451181,0.00368541691661307,0.0130897264726619,-0.00889013470079219,0.0234619960712346,0.0203860558742385,-0.0316068042509002,-0.0268458215841485,0.0263628118817319,0.00514355153933866,0.00706382739667201,-0.0188716058734716,-0.00770261940854493,-0.0170582111842212,-0.0287818709628396,-0.00277677891794341,-0.0299025604009961,0.0230377836058377,0.000967609902809041,0.0525820085523055,0.0246831052650587,-0.00299872400697737,-0.0281529371339461,-0.0134980476288331,-0.031191351820565,-0.0116796475942989,0.0046814412777309,0.0474097645950742,-0.000459468923033846,0.0494293824617529,0.0106052297471354,0.00800738542688194,0.0260389498565265,-0.00269806869910991,0.0270265248577672,0.0296830557146739,0.0331212164959901,-0.00233889888706123,0.0327760653045223,0.0464931640134966,0.0350095064638216,0.0239660995452165,0.00620348114838642,0.0215151904091419,-0.0014742356112098,0.00938116423354076,-0.00727212969447702,0.0181336718412709,-0.021536707007009,0.0053250912328486,0.0713429081131252,0.0118031624051572,0.0257290769678522,-0.0174116027329177,-0.0392821124555841,-0.0470685709948022,-0.0097333125168151,-0.000196479776789731,0.0372533816469814,0.0127942470137871,0.0205402867400432,-0.00634086423206001,-0.0193035351150635,0.00511411840270683,-0.0200122167182964,-0.0299701801504505,-0.0254224962615593,-0.0316622327444854,-0.0142619187768902,-0.017770717087341,-0.0119054772834538,-0.0223883928711626,-0.0189580802230064,-0.0143296303210779,-0.0130806103597783,0.0246278020057282,-0.0248751065895071,0.0136052919030269,0.0236943305536004,0.00269717314033241,0.0158336267096401,-0.00310533946579327,-0.005906433481513,-0.0133973507671148
0,-0.0286413767016533,-0.0043636953771568,-0.0334074804638201,0.0184872252139522,0.0437092893163776,-0.0314664409756254,0.000832100910219444,-0.0144371522048083,-0.0189114614141431,-0.0320477191608656,-0.0321658855338723,0.0171050630526227,0.0167499615036016,-0.0385858225832694,-0.0448784861309043,-0.00277578141636081,-0.0445011973014547,-0.00347862276594128,-0.0154376595103072,-0.0166240836442425,0.00949869497766755,-0.00690140847503485,0.0138788466714419,-0.00460992973983038,0.000877949714532132,0.0233672737436809,0.00626267343541709,0.0592286663991047,-0.0261868761075557,0.0224702561763081,0.0176710533169388,-0.0305181978872229,-0.0341314163559556,0.036270053186298,0.0100819489844383,-0.0203123392635836,0.0237326735385132,-0.0263623702115536,-0.0524767331294932,-0.00197320110766833,0.00798911621625895,-0.00247953903011944,0.035270757966672,0.000990031263225257,-0.0093153091672589,-0.0302215265868588,0.0104046484694972,0.0170687227799583,-0.00714716287445607,-0.0109156542380253,0.0425570137817516,0.0214004316145379,-0.00336258564530307,0.0133966259240569,-0.00646484995775131,-0.0441967886797923,0.0194468760712912,-0.00265052956871698,-0.0569449501861853,0.0140883142941843,-0.0521231526602277,-0.0343005029234745,-0.000928535768245214,-0.00675630628352998,-0.019682788566465,-0.00449824564481612,0.0274817257585284,0.0581944537552752,0.0304875883312565,-0.0109935183197008,-0.0118520962290189,0.0207554393363779,-0.00355403371771742,0.031410319895719,-0.0252991058804785,-0.0305832545455778,0.0081525164715621,-0.000720820552108448,0.017308788306683,0.046052688762787,-0.00183866756682805,-0.00108689634398227,0.0371555806835775,-0.0362031867812904,0.030869588891276,0.00592041673508408,-0.000379485500164837,-0.0382224419360878,-0.00386400620340675,0.000271129563174615,-0.0223689668287213,0.0283507511014514,-0.0135741884946261,-0.0474811344751147,0.0332172878805976,0.0538876531926286,-0.000553433456758288,0.0147217064517633,0.0136754850752838,-0.00989325890361822
1,-0.0168203311445285,-0.022036939491044,-0.0190098656451526,0.0401191765952992,-0.00582199265958808,-0.0456501322380518,0.0348763953762393,0.0280037637924264,-0.00716183563288729,-0.0195136297307464,-0.00499081784061373,-0.0170268688244301,0.00155365630890859,-0.000449006866911316,0.0036483187699561,-0.00135392128114132,0.0190515985813368,-0.000466940505286784,-0.0280844630901779,0.00030560442316828,-0.0298355379225158,0.00187263670143636,0.010236463679388,0.0393774150680835,0.0357178368027259,-0.0174748207314171,0.0268609604903303,-7.89783961360098e-05,-0.00693757266246236,-0.0452483507753992,-0.0155601929713644,-0.0191284127320579,-0.00948548699380261,-0.0140821709623625,0.00941663543860837,0.014986091789157,0.0195536547608631,-0.0121605400429467,-0.0281414408465947,-0.00258103709682694,0.0176844358427389,0.0198614814018802,0.0535926297669714,0.00239008814282866,-0.0105672850975303,0.00509622757122518,0.00705860663003127,0.004115518426219,0.0217651445113398,0.00662293482690806,0.0504438511286564,0.00965844765088628,0.0377373409292909,-0.043217690026065,0.00373061820226939,-0.0224009265195233,0.0248814741502035,0.0704546925847226,0.0172437240754715,-0.00608068397957205,0.0120992600003455,0.00406025449002364,-0.00605125856702804,-0.00256635163022986,0.0269406237041438,0.0111972964702324,-0.0471267749993616,-0.0246947846322925,0.0049059805395609,0.0256115607397945,0.0219187033672199,-0.0184260208746563,0.00968720331887865,0.0117922298798507,0.019185965758188,-0.00926732751973291,-0.00195837473845627,-0.0143849470846397,0.0349363169158962,-0.00122697353941015,-0.0160999428336488,0.0173246488197424,-0.0311104079051522,0.037439787857129,0.0067460205490446,0.00627230682811768,-0.0199738389528235,0.0241879305930566,-0.0323796562285709,-0.00860873217533085,-0.0227659458006638,-0.00783945103394862,0.00236908420912346,-0.0252338031560617,-0.00112270650484303,-0.015016787315168,0.025456438256191,0.00288550062135363,-0.0442074049411288,-0.0217194503151281
0,0.0150226000705322,0.01297248500533,-0.00109917003229441,-0.0068398751748061,0.00843940993368889,0.0194926294235963,0.0093709237576654,-0.0222711742611576,-0.0415129529349277,0.0312292601376277,-0.0307658029564654,0.0309575237528472,0.00557612543711901,0.00739067708592077,-0.0520990556285496,-0.0158564723327868,-0.0155404818569583,-0.0220701289676017,0.0279334829358198,-0.00340004531837018,0.0186198053449305,0.0147355946217638,0.0264827328076074,0.0343524143640132,-0.0222576527797738,-0.048686193010854,-0.011269806197991,-0.018090619155476,0.0194072914466782,-0.0251618316581521,0.02049881216059,-0.0286446078649727,-0.0280005299632453,-0.0333604475845087,-0.014738622574328,-0.0348818780018275,0.0359483238468374,0.0443424055543645,0.0268333217970557,-0.016477656363496,-0.0159519077587665,-0.0350392196724909,-0.0304287083322449,0.0202951512744902,-0.0254647601001539,0.0267341664700411,-0.0161969180609953,7.99704529125101e-05,-0.010859139230326,0.00359025642297548,-0.0252553806153833,0.00705389952175273,0.00151590370648537,0.00768538208643193,-0.0185403273838792,-0.0134376054243273,-0.00864713113133928,-0.0131538802487647,0.010627867403519,-0.00697411476810596,-0.00261665995108539,-0.00184565586898756,0.00388069466716959,0.0212896997653822,0.00357796837482485,0.0155381911209911,-0.0112284743060096,0.0251774278021041,-0.0538984352938977,-0.0184295977297894,0.0142822859013943,0.0221568830976732,-0.00517322367859024,0.0224867277106439,0.0193143751956815,-0.00513905982199849,0.0106926389924074,0.0052684773908883,0.00945803770949363,-0.0648176700138794,0.0154996489751718,-0.002433992034792,-0.0359715798089462,-0.0295200253416429,-0.0158296028028321,-0.0202131647126901,-0.000629339855149499,0.0187211193790078,-0.0301199857336693,-0.0183267766014119,-0.0177754323983109,0.0262686451456427,-0.0145015654014558,-0.00731049304455782,-0.00891161123999561,-0.0176489158098661,0.0578676787819657,-0.00336032398643126,0.0187284844160114,0.00359865836191729
1,-0.0166673459244994,-0.00143995846816782,-0.0672282962723572,0.00961237076892842,-0.012988409205256,-0.00221828333547623,0.0157855390881214,-0.0376528457457235,0.045706548882367,-0.0240120093426095,0.0189444524688602,0.0183027253891963,0.0295288244167264,0.0409460433908639,-0.0175016775834656,0.00927811256890202,0.00768901020481355,-0.0143674447321947,0.0481415684119749,0.0111020367463018,0.0152231239256666,-0.0284799555103014,0.0491182983349262,-0.00221748459665104,-0.00467479883270373,-0.011653317336131,0.0436405874962861,0.0608856151641136,0.0187635565208649,-0.00589271777070884,0.00124377759818664,-0.0143532033044403,-0.00374857108964523,-0.0042762999562121,0.00564558838383522,-0.00776830584785821,-0.029186758634051,0.0123471534414268,0.00616178916297059,0.031289652014687,0.000976980866490811,0.0391559063893221,-0.00907794519349116,-0.0172669856387683,-0.00942835883499179,-0.00763078390377101,0.0129796987260939,1.57433287547594e-05,-0.0110370160338326,0.0372432629461876,-0.00872957993789125,0.0194538474096469,0.0459477726757658,0.0344847511862464,0.0202906676267946,-0.0406644754709254,-0.00759539022445444,-0.033330896765516,-0.016135100279039,-0.00520747924207823,-0.0151869068417829,0.0241127967142414,-0.0121635248612412,-0.0133972389612383,0.00580920802077345,-0.000465937374964759,-0.0164211176474714,0.00432167358049161,0.0371577424930284,0.0143094687317228,-0.0288028883659783,0.00489558250609138,-0.0157900000903367,-0.010944076802094,-0.0168964696594296,-0.0253978625483963,0.00784347549811618,0.0233957505036765,-0.00654661479772805,0.0524308717446874,-0.0210285222865089,0.0264647116529165,0.0245136283697572,-0.00869599432096535,-0.0158256418949797,-0.0128312241728977,-0.00991927637402067,0.0295484183973095,0.0109612733235395,0.0386111877663266,-0.0159042357171277,-0.0262010908874091,0.0291039343505898,-0.0636484212275827,0.00678117412424466,0.029097006681745,-0.00401764828630759,0.0092417897665991,-0.0146996039432994,-0.00913561163190039
1,-0.0267155229138978,-0.00887396177023741,-0.0200243418863774,-0.00679166106497369,-0.00452098084353363,0.0211289651927788,-0.0363570667967183,0.018527599400038,-0.0118958310174122,-0.0428108283490403,0.00406212071539189,0.05393600426383,-0.0149881965528465,-0.0165952628131173,-0.00324618183127382,0.0185505918911671,-0.050375814043217,-0.000368790053737538,-0.00998195111543963,0.00362927498412178,0.00685251159903255,0.0391632454189352,0.0125715586312966,0.0364210005515824,0.00100564603893554,-0.000379948946820035,-0.0108051465465017,-0.0188314064454354,0.0107473597183832,0.0366775722370647,-0.00551714008345103,-0.0168726651139342,-0.0139884681399168,-0.00520385161263901,-0.024588607228395,0.000711406015795584,0.0193953511024925,0.0333051612226804,0.0508245473725095,0.0171025055612728,0.00614207117563839,0.0182828692085583,-0.00567114952659447,0.008165782506879,-0.0141225779684191,-0.0219309881289397,-0.00648715609679633,-0.0246337844722318,0.0152163598991427,0.00624049750143804,-0.0116474086906708,-0.0264693787986008,0.00459736565187623,-0.0222851520839694,-0.0255308549242504,-0.00117094382335517,0.00525262705283428,-0.0313884242349057,-0.000558705401421655,-0.0560725009329082,0.0204015031341089,0.0202843087058271,-0.0104824149189069,0.0109276450469942,-0.0150999652359823,0.00121002372970209,-0.00586886745675094,0.00312916316108808,0.00662223671867996,0.00561681513690105,0.0142108318975262,0.0229731515093045,-0.0128369806855419,-0.0162636522045302,0.00327114648107322,0.0140744467148964,-0.00748302150672031,0.0349460360183926,0.0010393689149105,-0.00215657830877869,0.0146074705146409,-0.0235181531243824,-0.00630134697622705,0.0548811482894607,0.0252011787025956,0.00158905908557264,0.0422479234198221,0.0229828460022122,0.0353509390390718,-0.02088636665291,-0.0334410787219621,-0.00646237724464399,-0.0126007301534502,0.0200095575305769,0.0185730316638456,0.0263460970834408,-0.0328482942091099,-0.0111521545570847,-0.000641278859783318,-0.045838461162809
