"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.00324648379033965,-0.00343905039903916,-0.00314488262584722,0.0018613927635436,-0.00597222164793431,-0.00827529823103914,-0.00805941364385235,-0.0146456618143947,-0.0116373899675842,-0.00966101203937318
0,-0.009508470232839,-0.00287478287027771,-0.0105964790101953,-0.00625978557034311,-0.00618964067427827,-0.00887478442624475,-0.0141799246730071,-0.00481232006078802,-0.000650179253941161,-0.00871000384047452
0,-0.00497792946838956,0.00267251731533872,0.00252989174253616,-0.00304650408981039,-0.00812626881532039,-0.00617651600704796,-0.00625401948809887,-0.00908793648922047,-0.00322410063371934,0.0032493487826835
0,-0.0229861579148085,-0.0251996106109233,-0.0168934432366586,-0.0119256421592056,-0.0126450904000769,-0.0153533670926794,-0.00609440896131577,-0.00681167240201518,-0.00805794030543311,-0.007164184437845
0,-0.00519443094537139,-0.0115099567237266,-0.0127577733856894,-0.0108638715086743,-0.00204949939163962,0.00142044322419546,0.00237540479832138,-0.0066927273883111,-0.00729409632391873,-0.0101902118313315
0,-0.0119672415155182,-0.010196881673731,-0.000885563262162608,0.0102341298397487,0.0135829514081501,0.0181200012614136,0.00400406279022182,-0.00038576646959778,0.00757522531951834,0.00773197028405321
1,0.0162998021314072,0.0135448563227739,0.0111857512267765,0.0123358889070832,0.0183490703111434,0.0187622906319527,0.0218404235102374,0.0115893151743264,0.0174556654529264,0.0131620018377109
0,-0.00876204310358131,-0.00558999647752652,0.000350170700191451,0.00580065273343643,0.0087910777552563,0.00865011511341458,0.0139758019006692,0.0064357548923335,0.00897843061183865,0.0156477136456633
0,0.000115528746149568,-0.00150586990893237,0.000768320899029068,0.00626615758692824,0.0128241057281675,0.00929349293252518,0.00249525411543501,-0.00199274534651102,0.000524995480156634,0.0028932316109077
1,0.0134671392670216,0.00898715467903848,0.00106537621209725,0.00167425503663858,0.00269807543424924,0.00266960840543676,0.00392186434440047,0.00583469883586728,0.00902591482307425,0.0101040171353092
0,-0.00626767693715477,-0.00354436975535825,-0.0081223251799624,-0.0177539373988405,-0.0218041008095531,-0.0233462557542873,-0.00914165723589195,-0.0076472586865834,-0.0113822463625063,-0.0156015249450573
0,-0.00430872617061042,-0.00928010989796977,-0.0125321712691114,-0.0133924886144273,-0.0154475387399923,-0.0258038588817501,-0.0207048910336876,-0.0239624923664082,-0.0193617530535616,-0.0148688223959986
0,-0.0215892600625372,-0.017674380655765,-0.0158774970006419,-0.0119933919814837,-0.0104605272511172,-0.0156683834535582,-0.0140629503666959,-0.00850327492171193,-0.001186942547027,-0.00106667431879115
0,-0.00674404613080646,0.000333228077474722,-0.000488633794699781,-0.00886164716857992,-0.00436073665151084,-0.00320176196588898,-0.00788590208623581,-0.0102406350335475,-0.0124008282791352,-0.0121351990457813
1,0.00846150807235263,0.00473014858783414,0.014182187652167,0.0084961990342677,0.00356567250094402,0.00456948117324498,0.00558827926820968,0.0118177206583818,0.00459748270878563,0.0110892807689924
1,0.0138576456213957,0.016143892018085,0.0101229784224691,0.0096484919904313,0.00171305798461213,0.00655921888062139,0.000316822534107141,-0.00650353050001039,-0.0016254552060133,-0.00725521655290895
1,0.019381712972893,0.00891720113280103,0.0139637299327004,0.0132262369567394,0.00901168397663894,0.00435016533279412,-0.00169868855128036,-0.00136502947936221,-0.00163430526249144,0.00295209250416312
1,0.0196640407437401,0.015432547423978,0.0157904990557331,0.0115664170810345,0.0155702262692716,0.0192304314910168,0.016010923239136,0.00680338478910266,0.00952434407269673,0.00258573764089439
0,-0.0188603005062623,-0.016155046205928,-0.00823178452751125,-0.000920022707670567,0.00317559186444726,0.00596030070148751,0.0111662978752091,0.00899417833281419,0.0156140770995719,0.0219765123063952
0,-0.0120807559789705,-0.00348871124186724,-0.0078103128851633,-0.00962050517531183,-0.0103053835156469,-0.00868722468661821,-0.000938865722686759,-0.00898640546375836,-0.0111862246667857,-0.00299834684385435
1,0.00579911949497149,0.0147180772977732,0.0222985360897702,0.0191460416846574,0.0219461508104236,0.00773559919363633,0.0101903856065401,0.00249261893344553,-0.00061332878190998,0.00339235746638909
1,0.0199373888925576,0.0260265712369933,0.0223423842700424,0.0239094774772082,0.0261184280039453,0.0264789885498526,0.0247027335436358,0.0134999318283342,0.01366191810431,0.0145963502462227
0,0.00938443789578894,0.00805639443660162,0.000991597861766569,-0.00406331702863391,-0.00576915044914961,-0.0105372213453496,-0.0132986339288595,-0.0136509164552301,-0.0116413800937321,-0.0141029301824673
0,-0.0172786174802932,-0.019241509738289,-0.0242825649130962,-0.0188680420250504,-0.0169224397776162,-0.0184974195253773,-0.016919664138072,-0.0096200506040323,-0.0136953579799414,-0.0111956329584523
1,0.0198516144637577,0.0189584988885658,0.00874471159058987,0.00284344616629785,0.00502784203411883,0.00220480039295183,0.00368775241976071,0.00683568719730027,0.00592280553638074,-0.00162570602546626
0,-0.00968285652962501,-0.0128172503233615,-0.016492829511959,-0.0170327325910563,-0.00934191721052656,0.00148369789621886,0.00417957760127512,0.0120611754730888,0.00735208623089961,0.00166675077688782
0,-0.012380241913529,-0.00374791536259648,-0.000292202994166273,-0.00582827419246832,-0.00905970509935396,-0.00655450676306169,-0.00269697737478925,-0.0026705115546101,0.00140002250850802,-0.000534261592997408
1,0.00326008171122027,0.0088161630727229,0.0120380451201573,0.0156645231751657,0.0136855041290254,0.0137549437591023,0.00752195663560688,0.000402733007284876,0.00509074821665702,0.0175087350077465
