"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,-0.00367090092320758,-0.0387260252522807,-0.0167535020321119,-0.00700602396091017,-0.0404095817013621,-0.0249352789640618,-0.0574046221235072,0.00610703555871494,0.0190915176440358,-0.0100980125688633,0.021423089109366,-0.0214116661391218,-0.0301263418199792,-0.00689139135722415,-0.000292998566061505,0.026398515215899,-0.00496709545021792,-0.00800029618436295,-0.0138129951548839,0.019059320022281,-0.0335570595875448,-0.0294482391188184,0.00483918971417017,-0.000748218261545948,0.0207752201092358,-0.00435359980054421,0.0125947854870064,0.00853763885034598,-0.00678402258338936,0.0221429516818673,0.00850309178087776,0.00081727278738078,0.0267371834336306,-0.000128692753265468,-0.00240248477159796,0.027089625547499,-0.00704270149680967,-0.00723234719670183,0.0268815117004682,-0.00319548506471482,-0.0313372773176346,-0.0314803064511331,-0.014414718031324,0.013603221431231,-0.0232707852223686,0.0120721120937034,-0.0154309942948642,-0.00771376104252812,0.0106254301577266,-0.038873468311964
1,-0.0169253169011532,-0.0197741181297105,-0.0280606058623273,-0.017590335027658,0.00472736217505977,0.00227004300318369,0.019700470061612,-0.00239745196861093,0.000551062583305154,-0.0205592683678367,0.013847516939618,0.0409494571982466,0.0121383237993847,-0.000155669412026304,0.0188799301908539,0.00148039080833696,0.00939137339414116,0.0531268952273153,0.0250401048292523,-0.00804074767822453,-0.0475648437244814,-0.0244658086532724,-0.00195191823835743,0.0198455958952055,0.0565496959476494,-0.0152094391198308,-0.00392368030261711,0.0721294718803134,0.0146125856716441,0.0134199559099449,-0.00111798535563833,0.0276003150676198,0.0597831709106066,-0.0148735684745233,-0.00286863504899469,-0.0410817538218914,-0.02717185845996,0.00322263511388505,0.0390177804397768,-0.0180190044229273,0.00524174025169745,-0.00151750476331523,0.00131163942504897,0.0149119323179458,-0.0379401348249716,0.0442812713584534,0.0179730149732363,0.0272774863687577,0.0106036523614424,-0.00480687659722475
1,-0.0189287956733652,-0.0297005393646298,-0.00126555241115432,-0.0168291155372069,0.0282810898930824,0.0134023414360355,0.0484216017191075,0.0497581731204982,-0.017144336610427,0.0458797678906942,0.00427231029989094,0.0249143686485066,-0.00574267409024164,-0.0234039888261407,-0.0212467330668677,-0.0377092608601787,0.0254803137943735,0.00959602881061776,-0.000594279183891707,0.02200660649718,0.0303787666214592,0.0312205024798282,-0.0163394625673576,-0.0283869136540874,-0.00423898391717549,0.0385411198877673,-0.0281916978294926,0.0101804760018257,-0.00336030792160388,0.0172671540329127,0.0107925268295893,-0.0149478555475757,0.00329813049562575,0.0162317714565651,0.0142942798072239,0.0439437121660596,-0.0215812021416023,0.00326093280564232,0.00717299731384576,-0.016950952137136,-0.0457938658301776,-0.0131809443436797,0.00661276300220293,0.0137957704595404,-0.009282454269395,0.00215737430354709,0.0178128892709383,0.0154554903323911,0.0546937722825871,-0.0219760651175234
1,-0.0326204274566528,-0.0050251932828573,0.0227372954448967,0.0283037639735137,0.0278678918448338,0.00546156533919492,0.0339402022562634,0.0296727091840175,-0.0198487379702475,0.00850972533689487,0.00135368985944748,0.0051282513704017,-0.00622103649947661,0.00317538108082537,-0.0409450841560005,0.00613072690159354,-0.0226298049299442,-0.0493595074946241,-0.0118897655848849,0.0375433792158421,-0.0285948011223355,0.00391010483588491,0.0354638145412234,0.00993376016046845,0.0182664782431656,0.0221297012398855,0.0429097146669107,0.0340769356960969,-0.0148351576102486,0.00656295366700849,-0.00415410155789245,-0.0322657852457024,0.0265288218989358,0.0282333811716759,-0.0095542565093148,-0.0225991669346908,0.0246283216548709,-0.0180641321871589,-0.00316248441377348,0.0308767268756573,0.0225799437229636,-0.0177329799951041,-0.0214115565223671,0.0226024720755504,-0.0140529142837653,0.0115185702894843,0.00937358949675467,0.0214215807873899,-0.0264356707840527,-0.00383146359690053
0,-0.0150388419701574,-0.0347416485616544,-0.0248546855411507,-0.0190832912309762,-0.0642986228129208,0.000182050775870323,-0.0111335459959102,0.0272372337718762,0.00893552774843632,-0.0122956260290601,-0.00187736012800154,0.0327611853882444,-0.00515431673507346,-0.0246412510248663,-0.0078246366815365,-0.00538579382787148,0.0216564823021468,0.0361108761030073,-0.0235405310108378,0.0277885201157146,-0.0055293882962211,-0.0289003430544231,0.0196867312727044,-0.0047824869581828,-0.0178352292466077,-0.0336967864819481,-0.00772664202180975,-0.00535020675349354,0.0314701366642226,-0.0201288811035985,-0.0120258667601483,0.0308556880561892,-0.000574299572536618,0.0311588121561078,0.0299164809855232,-0.00753148114693736,0.00330577401606505,0.0116577989763747,0.030491556457849,-0.03377151787638,-0.00494399985865135,-0.0248427335652071,-0.0273259544773956,-0.0348867124467283,0.00471670607120629,-0.0092265738754701,0.0159591527222093,0.0158194572914333,0.0102100612811013,-0.0207947246448439
0,-0.0152630278493451,0.033554346035839,0.0342259984038297,-0.021393782669946,-0.00887972089846934,0.00903484147301492,-0.001478612348096,-0.00780632411771555,-0.00145954269748692,0.00508451220633537,0.0100386820080762,-0.0403989796595821,-0.0184587291326574,0.0275593650015391,-0.0113164031596163,0.0239704725547412,0.000267573698543531,0.0189286696812629,-0.0206430824902601,0.00741113393256422,-0.0038977306300765,-0.0335981933171166,-0.00898670296152424,-0.000205094738011294,0.0110177996370152,0.0145272294584154,0.00919908150674055,-0.025787527303967,0.0245840484411885,-0.0197677683911212,0.000111374879484416,0.0390557188999893,-0.00175535893127563,0.0463869871755949,-0.00440952930267337,0.00873114165339976,-0.0097599707572612,-0.0136973590790158,-0.0317407566613297,-0.0286574396565133,-0.0293308720139432,0.0230610373682683,0.0431574431089697,0.0177060704432817,0.0203586483204433,0.026913861603629,0.0201754474315529,0.020850697420338,0.0101536508323863,0.0187117247292153
0,0.0136011918912987,0.0274466370830421,-0.0340418282604956,-0.0307687881556531,-0.0222664759268863,-0.022117115130146,-0.0142344993796769,0.013955200694651,-0.0222709619568916,0.0163412075969505,0.0116029810577581,0.0138666880474608,0.0248713702063075,-0.0285526737495692,-0.0118376300613926,0.0162533579561256,0.0141328827901984,-0.0197173175765801,-0.016699389809167,-0.0381126498939572,0.0202335858292343,-0.0253191549069639,0.0145009765540135,-0.00202066760540829,0.0133538883354242,0.00225851155977508,0.00559081201588301,-0.00212589037901521,0.0532971196487554,0.0297711730809593,-0.0166081544788945,0.0218659971655732,-0.0883901042275081,0.0192226925347715,-0.0191621968053396,-0.00706735496877848,0.0311060450722275,-0.00302549662919473,-0.00243965232330986,0.0612877858337608,-0.00351168312537982,0.0160085957823666,-0.0304419894553032,0.00144036893272545,0.0547710630990976,0.0309152165438864,0.036215888942989,-0.039580899282878,0.0204500534324446,0.0110726527414926
1,0.0316435339287293,0.0417578765161845,0.0021891149007658,0.0165230316340136,-0.0154471118124426,0.00333331985020065,0.00141734978283773,-0.0193062313862762,-0.0321986061398998,-0.0277579492005571,-0.00313559453800773,0.0103197806598482,-0.0111604079318561,0.0230286549934663,0.00577538385197506,0.0124627596836645,-0.0067146601215957,0.0499023640328413,0.0149760911980652,0.00428513893193756,0.00174541180634147,0.0188902082025028,0.00701979045428086,-0.00431543190979537,-0.0164018207195052,-0.00826515193722413,0.0317783902650726,0.0157768354365242,-0.0313033554554686,-0.0128686837793152,-0.0442981650961482,0.0152356629937207,0.0267636671005074,0.0278360240076451,-0.0186025654378715,0.02160846893556,0.00140383167242666,0.00576890018247621,-0.0441087017044097,-0.00871031477149075,0.0172293190502296,0.00014032672309354,-0.0118463619333426,-0.0072853768237957,-0.0569654763348778,-0.0184678168681586,0.00117932082019852,0.0497519683286334,0.0308805250751579,0.00606100825859485
1,0.0143361567338394,0.0510250836310993,0.0224392441930064,0.0254752586452817,0.0512703101183875,-0.005952083388933,-0.00479684243028306,0.00260128622340705,-0.033804954079127,-0.014251482159836,0.00530656132242188,-0.00739310951016365,-0.0433840407555443,-0.0408647370214582,-0.0169211288222604,0.0134523685261917,0.00998963533964347,-0.026549260235868,0.0418198781269796,-0.0346334458285433,-0.0172549862283814,0.0355006946757898,0.00916303182315829,0.0167870606458046,0.0176021352298305,-0.00828611344165188,0.0190700798165557,-0.00507688370152296,-0.0555240080092174,-0.00287552551258657,-0.0490203007534897,0.0224062254489443,0.0243598244172955,0.0137571764310453,-0.00328718517157817,0.0379410236025853,0.0357721158843921,-0.0294341002878528,0.00589740844537692,-0.057277831402418,0.00180075511988358,0.0240975672558402,0.000657468850545537,-0.0335215796616281,-0.0195902203438469,0.0689679323308856,0.0718350833896775,0.00170256983217224,-0.027818936920566,0.0519075320103133
1,0.010883615794245,-0.0134681754067787,0.0620855976066122,-0.0170378163636731,0.0188692309364058,-0.0147347543324821,-0.0256039652436101,0.036822799356824,-0.0183091981129719,-0.0172392798791961,0.0445678383437546,-0.0150360418894477,0.031643747694355,-0.00243190373887974,0.00588634821940561,0.0139398153707877,-0.0560076615845868,-0.0453695340614082,-0.0125533574237421,-0.0225264273677885,-0.0256067754958583,0.00384117389834398,-0.0111546045573275,0.0338955565047119,0.0377256614707379,-0.000938215422139247,-0.0343809219912636,-0.0123441599038641,-0.0392189243123512,-0.0226442489985126,0.0320238407822325,0.0229259345138176,0.0476787004721141,0.025357192166335,0.0217971286684818,-0.00750690166408835,-0.0159557959722154,-0.0426999673327499,-0.0154800826794525,0.0198145556936999,0.0125065133713825,-0.0127194419668901,0.00246131438325641,0.0167724434109549,-0.00624369113306739,-0.041403942623629,-0.0156986869014399,0.0436065821458324,0.0206296586901924,-0.0435925981991687
