"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0281041330227106,-0.0238729935264135,-0.0189899633241515,0.00402578667475818,-0.0255566399746505,0.0160527302191039,0.0091131544356874,-0.0142261698269046,-0.0141787709397936,0.0151665073465878
0,-0.00173554592846261,-0.0236344870009345,-0.0171727851516946,-0.0183735551101807,0.0138481431110684,0.0294171401606193,-0.0202289458771802,0.00178489154410216,-0.0207886180749611,-0.0243525088875682
0,-0.00451198282232244,-0.0351056068467633,-0.0115837193313646,-0.0198181719019239,-0.0286241859803842,-0.0280392189565493,-0.0205066030044018,0.0125890376917872,0.0246716512082914,0.00924626485758646
1,0.006470939797071,-0.00533722183671919,-0.0135665020843843,0.00714967045278055,0.0174240329272276,0.0274363927987184,0.0146233673846048,-0.0102850203471871,-0.00205777352444408,0.00867957383329933
0,0.004809739649744,-0.0273231690331022,0.0112839639037277,0.0101171507380447,-0.0067974505234224,0.00113949159049004,-0.0214005987565142,0.0100278543313706,0.00860875285502614,0.00578102846691768
1,0.00314244945260522,-0.00242932701539947,0.0220066048960166,0.0210058033298789,0.00120642801435718,0.00705761416344401,-0.0247629502366537,-0.0278973942342544,-0.0568194226794918,-0.044070879885503
1,0.0071686723817469,0.00554306596064558,0.0150649335341618,0.00869417281630733,-0.0197137426491982,0.0295081517667402,0.034559154621253,0.0117581622514479,-0.01304444963376,0.00909217380119282
0,-0.0205007005696091,0.0110127029618554,0.010628390092365,-0.0105805514471722,-0.0406789693020534,-0.0190253579603744,0.00396299641267649,0.0065081564460365,0.0173159579527646,-0.0132430123807817
0,-0.00158861943615067,-0.0244925743535649,-0.0148953282151851,-0.00371507632951067,0.0138151799875725,0.0105678669253006,0.0109623904816823,0.0185452303215931,0.036213347723494,-0.00235941303940743
1,-0.0189534961756589,-0.0100501688978215,-0.00156732331533239,0.00865409808766547,0.0104177875486958,-0.00392928453381704,0.034944145682754,-0.00546594691437691,-0.0373464624457746,0.0141145868084096
0,0.0222061214872718,0.00364247723528512,0.00400435152075468,-0.0129893623483536,-0.0283429022901478,-0.0112166956317682,0.0263083197604127,0.00943041653206661,-0.00533620085645234,-0.0140450101574429
0,0.0222408140909565,0.00378308212745781,-0.0164588915291296,-0.0231668970603508,-0.0175589944589609,-0.0233721587975173,-0.00377870303267413,-0.00566882251392705,-0.00281859281454954,0.0206361381313707
0,0.0352112833661482,-0.00504196555542806,-0.0349469419618636,-0.0636954194592335,-0.0321796699078047,-0.00965781993998387,0.0251632026239792,-0.0157080437404384,-0.00936874465490015,-0.00861925088261497
1,0.0290501715449939,0.0157557162676031,0.0106370211614419,-0.0140702952030269,0.00218033958816099,0.00268047015062478,0.00213739271261475,-0.0123507547469081,0.0132052649234328,-0.0119591159451239
1,-0.0041096684928433,-0.00104463135849629,0.0111351407246442,0.0116822180222232,-0.00480786039035157,-0.0226098264393348,0.031584316662545,-0.0295173749344904,0.00326093306313437,-0.0174336517158334
1,0.0155069105952903,0.0170733876672081,0.0357172055785534,0.00498817925910317,0.00180592420891075,-0.000489546387372163,-0.0065463813094193,0.0110173826199123,-0.0135709044801186,-0.0149830057370259
0,0.0227573594524522,0.0163680900480394,-0.012641328053256,-0.0341073304352281,-0.023228985702124,-0.00443396162018029,-0.018318213470943,-0.0241605453155864,-0.0128331114994046,-0.0390040099182415
0,-0.01923391112662,-0.0072484433563431,-0.000148674503455804,-0.011698567988401,0.0306455275477449,-0.00937540103047853,-0.00463499640564083,0.00248436853830962,-0.0113740637375914,0.00668715460284518
1,0.00753307922526361,0.018800302249661,-0.0216075715760902,-0.00994414868941378,-0.0140479130251714,-0.00188755044822743,0.0314503580578567,0.0104835323738922,0.00580239924007531,-0.0383374356012736
1,0.0234993546948676,0.0377598491940744,0.0331625268903157,0.00205568742353191,0.00458012944267492,0.0233912026352294,0.013452984888422,0.0271078461693317,0.00331033102395414,0.0198020068700124
