"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.0153684551566264,-0.020192504212544,0.0428548930832463,-0.0434226296989362,-0.0105201254236617,-0.0358135721947622,-0.0067872287313917,0.00105727706383561,-0.000670184039610148,0.0031351616323485
0,0.0295034637890375,0.0270590316011075,0.0201477828832105,-0.0105343400252755,0.0103839516537022,-0.022414784910532,0.0218305285404007,0.023639022525896,-0.00618464267916652,0.0375168404413055
0,0.00875499859260361,-0.0333985054418085,0.0556988887446526,-0.0127678852999948,0.0343677219356296,-0.0347333524007783,0.0322953173154939,0.0052340806232135,-0.0368059489857645,0.00411529457783995
0,-0.0110993032106599,-0.0010655972790941,-0.0351928973223768,-0.0630185076064559,-0.0529789534726208,-0.00728782554569991,-0.0122916248443701,0.0270764689876488,-0.0122631772885251,0.00134513049543615
1,0.0332571589459447,0.0222735235759587,-0.031435382082152,-0.0157487337699967,0.0092169326587755,0.0211472590257967,-0.0189233355497793,0.00121194339734255,-0.000396463296903126,-0.0159052891698127
0,-0.00280935122554234,-0.00542235009592758,0.0171480870543251,-0.0180373607099962,0.0109889073644863,-0.04016955613428,-0.0431015678563753,0.0174593770381619,-0.0325958503944176,-0.0609705688765663
0,-0.0448347997587486,-0.00841614984049523,-0.0148502881519823,-0.0176344616544998,-0.010607453471692,0.011154946469587,-0.000942083042489193,-0.00293212847187837,-0.0299385789922252,0.0199710610355244
1,0.00520934182229001,0.00472533898311818,-0.00546837882835473,0.019819978882875,-0.0445121808622761,0.021780928529552,-0.00523988724089485,0.0218138212274946,-0.0251907970883256,-0.00446703007951077
0,-0.0362416931043055,-0.00325240674349736,-0.00977955513423483,-0.0745101954391542,0.0216676610063985,0.0363289404277388,0.027570427298937,0.0189590353956807,0.0206552442805522,0.0237064476097228
0,0.0156953418288635,-0.0206204425375506,0.00790040266081548,0.00742232572644303,-0.032589883059433,0.00902406903883359,-0.026928946777464,-0.0461084527607642,0.0187627141226541,0.03602303599592
1,-0.0230435677124755,-0.0206284388428491,0.00275151250406709,-0.0356980549538892,0.0112530923094912,0.0240888201466436,0.00271053517566959,-0.0267014308023794,-0.00253560074285423,0.00687124272244948
1,0.00499327838326561,0.00258695375005726,0.00463917445012578,0.0221284410337668,-0.00974648941459078,0.0315228654213425,-0.0121576312917867,0.0059565308036277,0.0473270015695617,0.00646797945847019
1,-0.00789313627876895,-0.00652604402423189,-0.0233208875534075,-0.0388995963608357,0.0113805821347453,-0.015804374027756,0.00734164839037973,0.00499952767889725,0.00282565632432578,-0.00280709260723977
0,0.024433953464371,0.0260461142633939,0.0409871292910525,0.0382388070737366,-0.0233487172861588,-0.0586589796631495,-0.0169045323336781,0.00304217261365638,-0.0127442450952297,0.0120130708710746
0,-0.0312057766020897,-0.0336520784787736,-0.00931350283910017,-0.0055681645104789,-0.016865285110156,-0.0073851294032217,-0.00130166379698206,-0.0110347285772448,-0.0386745232984353,0.0260551086765991
0,0.0057948609273933,0.0190384666958173,-0.011019715601473,0.0165464072824667,0.0100562390183924,-0.0123738259067261,-0.0197441141876061,-0.054450720489785,-0.0567741728791753,-0.0301551828634337
1,-0.00746914357450301,0.00366395350725993,0.0106598015669361,-0.021308755536538,0.0249258314009026,0.0503894588816451,0.000583669439546064,-0.0240975384007656,0.0088369688075769,-0.0350820105459568
1,-0.00947899759338745,0.012650785517901,-0.0132911903941857,-0.0387752454321264,0.00105025684948293,-0.0501266811855721,0.011166774316125,0.0024356315405356,0.00951720405541652,-0.0167456177391348
1,0.0421658244625812,-0.0109760151895223,-0.00183737191426908,0.016522828113702,-0.0346721385671104,-0.00968336740442318,0.00752462679932804,0.0256460944638008,0.00895186040039504,-0.0112219075076583
1,-0.0531911400372974,0.0145140718235291,0.0381715998208575,-0.0460181642931981,0.00677337823145383,-0.0233185898817564,-0.0076935345399098,0.0146586952793755,0.0363126389675301,-0.0239172180346697
1,0.0237199368899546,0.0436600667366706,0.0434624026419081,-0.0185434071048388,0.0233333472798292,-0.00945797260457228,-0.0357009230620922,0.0485009783318908,0.0184684702011697,0.0579053323686477
1,0.0457108817116157,0.0182082767537609,-0.00721618200849965,-0.0050303201339016,0.0587363543240247,0.0120327772729502,-0.0192570506923844,0.0245663260926071,-0.00160620900074296,0.0329628485494026
1,-0.0140186404356908,-0.0128917636821419,0.0573912593038806,0.0245221033775816,-0.00956900720580822,-0.0366620175309688,0.0509519273757823,0.0413571107328804,-0.00209899725392469,0.000958299521212763
1,-0.00570404360308556,0.060329822088958,0.00561639093674086,0.0108002084731367,-0.0106979698470161,0.0219277206637227,-0.00114426476202688,-0.0155549331876791,0.00549804840307126,0.0163290901357949
1,0.0492047973592924,0.0195896833071767,0.0121012334753126,0.0186900696435719,0.0437583856033495,0.035697498214102,-0.0167309375967344,-0.0307436960346231,0.0324668619500059,-0.0013459529854874
1,-0.0267611591085562,0.0158674121548961,0.0592256294792391,0.0209842939966975,-0.0167965074808974,0.0413697781688298,-0.0108083107629162,-0.0111033080122551,0.018990818895147,-0.0509875454842676
0,-0.0463022946190632,-0.00443946138027535,0.00145873224516503,0.050654531724409,0.0497437904567656,-0.00166926337919048,0.0360361180906507,0.0031811237409751,-0.000662090122849921,0.0126345957109501
1,0.0152148827912861,0.0106276291271525,0.0076369442702807,-5.76382174232856e-05,0.0248203991747097,0.0050634714203736,0.039917066076995,-0.0280996453598886,-0.0130529483365943,-0.0182144263626112
1,0.00183114789154535,0.0316220745107697,0.0160515132598829,0.046270302592812,0.00413608832677062,0.0768067243152146,-0.0162725234726922,0.0344606204040523,-0.0281656136855181,0.0401213234016768
0,0.0303971439513619,-0.0343021664498663,0.0118147780477396,0.00271296761683648,0.018000864907236,-0.00771890581238061,-0.0216502465379477,0.0153094300458731,-0.00887342507865484,-0.0211291999914625
0,-0.0266440978216218,-0.0324997096472437,0.0149941545540544,-0.0324184137670414,-0.0552399510575923,-0.0334721319993508,0.0407664730095611,-0.00134237556026344,-0.00255271716600633,0.00828442276174144
0,-0.0103196529198627,-0.0122942075715714,-0.0070283270280891,0.0205365119278721,-0.0292626516983508,-0.010307894461227,-0.00020064681706606,-0.0182394054913388,0.024554437885019,0.0391202519669612
0,-0.00140604587958926,0.0166415961090967,0.0383059083497386,-0.0168518290424317,-0.00900537782812435,-0.00916624538763925,0.0371778408276426,-0.0244243940053671,-0.0727431792376597,0.0155999430958636
0,-0.00655176120884915,0.0116773255742831,-0.041225145925543,-0.0453252827771835,-0.0258150856344305,0.0252351561243052,-0.015961821445446,-0.0254922170749962,-0.0380397491375474,0.00178624110204907
0,-0.0556525455467413,-0.0338064199574636,-0.0373256225192579,0.0172773994183014,0.000814951688260214,-0.0158943004608856,0.0175388091357048,0.00362062352064304,-0.0186133883984094,-0.0510953681857475
0,-0.0163457150692577,-0.00467065807140841,-0.0320358599678971,-0.0309219660863968,0.0295656359793426,-0.0179704194680408,0.0210681101774839,-0.00915928228632003,-0.0256398071929847,-0.0348428965051357
0,0.0195956947444893,-0.06968699323993,0.00890152993814626,0.00699206911263491,0.00511071254432424,-0.0777106554740456,0.0020329902039701,-0.0227581165869576,-0.0468205906333661,-0.0288062848582626
1,0.0067586531765597,0.00196096072568457,-0.0312611351853063,0.0119774903774709,0.0314003993639453,-0.0307134656671566,0.000685654498870201,0.00166070907775677,0.0375882116660833,-0.00225697494315578
