"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.00625686292309407,-0.00110517527820541,-0.0106396068768783,-0.00574718328221869,1.93161961804968e-05,-0.0198551590010872,-0.0354425014245572,0.00388962808072279,0.00489185174268913,0.0125411481021056
0,0.0210795590713971,0.0244902487342284,0.0395172150091736,-0.0166934746402992,-0.0140731082811261,-0.0335505814035549,-0.0280335780697622,-0.0185824951891751,-0.00504538757713345,-0.0100787324616093
1,0.035216860797684,0.00944254446700186,-0.0142116800018703,-0.0204880407113197,-0.012055314567646,0.0182719062669045,0.0246974770129163,-0.0158784803720983,0.00131934251941526,-0.00166432022838035
0,-0.00236295746417417,0.00825015686722212,-0.0231233542422187,-0.0194747535956548,-0.0222638809206728,-0.00079027012440911,-0.00684242506801876,-0.0178413834369769,0.00817169836279051,0.00426003098238247
0,0.0063616014069905,-0.00393924207600765,0.0100384433586709,0.0124934188178005,0.00367872300884392,0.00381932603219887,0.0125661111759468,-0.0251139216206684,0.00705186708582543,-0.00681151136353961
1,-0.0187841893139969,0.0319183647326017,0.0401930650535528,0.0216916356693354,0.0401965874524363,0.0147322009669099,-0.00969060839319066,-0.00441962985387854,-0.0169324687232105,0.0229867086759914
0,-0.0134341594271974,-0.0247579512993018,-0.0371518340226455,-0.0119723276260311,-0.0202327520041105,-0.0120167032975315,0.00137704192925768,0.0137205713451683,-0.00125586615322403,-0.0323257454590839
0,-0.00674236624225683,-0.0178607579367039,0.00691408035735178,0.00649955647298597,-0.0115077891267482,0.00719121160914259,0.00714309790987373,0.0115302374581176,0.00960020454159215,0.00354986893552506
1,-0.0368646250025768,-0.0221364434311275,0.0190296201096149,0.00122158983916352,0.0112774513740965,0.00146921950125585,-0.00509770406888355,0.00853430155395398,0.0476050375627357,0.016693976033628
1,-0.0236720017868451,0.0180397951050815,0.0207119879255166,-0.000768019728373672,0.0247703988946202,0.0249642915891605,-0.00117943441978917,-0.0441292685707112,-0.00541244979637025,-0.00549385770170814
0,0.0175841039186501,0.0156314389420507,-0.0227675707530114,-0.0229047582096105,-0.0160720973196983,-0.0380702901252022,-0.00109611430290351,0.00541791301296532,0.00464088456298134,-0.0156790794156063
0,-0.0265967474705434,-0.0240460557090843,0.019321006260713,-0.0293849726222157,-0.0233859470800017,-0.0271150035162205,0.00168091075727582,0.0296208038895005,0.0230880498040138,0.0241381244956412
0,-0.0242713447992713,-0.00267040810707817,0.00123834141331224,0.00738075926896503,0.0359740618038896,-0.00363385195869539,0.00290739584469708,-0.00625670310081643,-3.90659482040077e-05,0.0292877593286768
1,-0.0233634327643126,0.00726515930252307,0.00559138542717567,0.0338475368316972,0.0140270827968687,0.0348716863731144,0.0204934946754757,0.0447019915559572,0.0520815673003493,0.020994135321871
0,-0.0300577960720366,-0.0253163659418336,-0.0127621737540163,-0.00717623933185841,0.0109669633731372,0.0215852232014161,-0.0209978992192942,-0.0230842467043299,-0.00673738429148795,-0.0100712766506344
0,-0.0322345848343694,-0.020078331843633,-0.0333909035323376,0.013941311178697,0.012777972615635,-0.00395538066742925,-0.00841553151959155,0.00379563608026867,0.00297103413117315,-0.00731385532691871
0,-0.046875488095818,-0.0562655442753214,-0.0332633520450858,-0.0205307203061173,0.00936786789331597,5.19305800318188e-05,-0.00583386024600288,-0.0127587787422228,-0.0242197287099435,-0.0277195616095753
1,0.0204936786452722,0.0155022651400117,-0.000859275272263968,0.00580155855985578,0.00818585427408656,-0.0145931661443176,-0.00948474616290454,-0.00966728618792614,0.0166864648169574,0.0214533758194804
0,0.0186379123161791,-0.0220900323905998,-0.0181682418955852,-0.00435638876519883,0.010515647151336,-0.0019523211579828,-0.0227976839918012,-0.0192206929480962,-0.0472635323333438,-0.0288073691191347
1,0.0069560294854827,0.0232498712553999,0.0143259916140072,0.0172786324028018,0.0117336973093013,0.00515628329840825,0.00621369665338495,0.00549470698559874,0.0213475504545993,-0.00459140616301909
0,-0.0197397519422619,-0.0184257446140919,-0.0016118453055872,-0.0222033191089437,-0.00804884622605232,-0.00712132881981126,-0.00610850518420313,-0.00814795939155038,0.0027479410486764,-0.0211139657703657
0,-0.0226253127266467,-0.00753045654819253,-0.0222253644546297,-0.0252890806969975,-0.0458857234731695,0.000744254629069507,-0.0100966907409092,-0.00462577016816758,-0.015503653978873,-0.0173532639639203
0,-0.00609474108695605,-0.0344747842339969,-0.0295204970957253,-0.000544146930651819,-2.36321533425755e-05,-0.0294339302257834,-0.0194186448993641,-0.00453098415287797,-0.0116341241691482,0.0101384833488964
0,-0.00967773424124459,-0.0198190965217585,0.0128651847588381,0.00866243772376438,-0.00321525292340565,0.0270570020235912,0.0345096338331156,-0.00390336900716424,-0.0305363819554634,-0.0369490154595481
1,-0.0444682646500248,-0.0402280694163281,-0.0264079597062786,0.00812579018851382,0.0024319657207926,-0.00878872089847977,0.0038677782985956,0.048875411934595,0.0374389767090614,0.0089520869003584
