"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,-0.00109482971481449,0.00257715384093483,0.00177057976481737,0.00589308611216992,0.005929158482098,0.00564170939192572,0.000957629835946267,0.00412031604435771,0.00721753262196876,0.00433005123234521
1,0.013195937081419,0.0150118755084959,0.0159399818264243,0.0132228014290303,0.00543110066325242,0.00600209054693914,0.000774418255536906,0.00631226034231925,0.0101100134155459,0.0171771783409716
1,0.00940582489987932,0.0143577457747944,0.016075036443095,0.0102701987476488,-0.00474344224916759,-0.000553791095896541,0.00706075735091599,0.0128619839143561,0.0188477328503247,0.0218684934363506
1,0.00364395115871417,0.00312652854533816,0.00955012060813484,0.00996282727687154,0.00750651241562879,0.01568405592588,0.0178897436333807,0.0180663796710871,0.0163725211760773,0.0193531303404679
1,0.00510666709578166,0.0109707215744794,0.0187077158771147,0.0151326763846951,0.0135038449641029,0.01641898796181,0.0189646549340309,0.0138626629586603,0.014917235885228,0.00771532121813014
1,0.00683368867464172,0.0066167561762697,0.012214818037461,0.0178336281047316,0.0114171386797561,0.0136027347179477,0.0128450256599924,0.0170797244656299,0.0150440743773265,0.0144733471404056
1,0.00661570291483473,0.00583135296700947,0.00515104979588914,0.000380682823223168,-0.000500670637706958,0.00056189886178349,0.00678013484857043,0.00649232600518099,0.00716593241433861,0.00410611298296635
1,0.00357725358244173,0.0122261512521467,0.0074157870131035,0.010351350535392,0.00717597126094385,0.00856373809690868,0.0130661931826373,0.0128993484906014,0.0160076678659544,0.0210539738980189
1,0.0171121302917001,0.0226459778982469,0.0258949904120616,0.0242076408301551,0.0252704726882993,0.0208107449948586,0.0188020501900949,0.011010857645102,0.0131682170142164,0.0153661866939941
0,-0.0142753967702199,-0.0119337525619569,-0.0161957829612009,-0.0166268365133025,-0.0111084876126946,-0.00218593808089375,-0.00565706318161413,-0.0026837522632352,-0.000229242236017063,-0.00154561981722029
1,0.0059821064091017,0.00554445877219756,-0.00156408588338326,0.00534034777705164,0.00592688343693524,0.00827624122529974,0.00596682382845496,0.00769463698918803,0.00259313340262217,0.00419003962421499
1,0.0180769011213241,0.0214210390178437,0.023882277769077,0.024965632873737,0.0263793245661797,0.0169800476332514,0.0166447147228545,0.0113275190865056,0.000153108099562955,0.00176862465138947
1,0.0401596141978425,0.0400638265003295,0.0410636469813283,0.0409942727127737,0.0400251550953031,0.0336153328782005,0.0276466906457093,0.0219307447472761,0.0145878617935838,0.016487303454781
1,0.016801138439433,0.0258896228861816,0.0211609969672216,0.024443074917465,0.0234905596363022,0.0259791548528067,0.0333079001239103,0.0219643838879134,0.026304412601504,0.0180051142404536
0,-0.0126435886286607,-0.0114816536236808,-0.0171343255957446,-0.0176050207461427,-0.0114631116840818,-0.0203049623118222,-0.0253684690286958,-0.0182687469146587,-0.0200668708188111,-0.0134875457228315
0,-0.0147837872380916,-0.0123691167472717,-0.0095046848600429,0.0016587201690917,0.00447276595446173,0.00706004222947584,0.00705615098738846,0.012452833067602,0.0130640191669223,0.00475127440854086
1,0.0191216489643652,0.0179072676954591,0.00969226980650148,0.00566122432691229,-0.00135368081529108,-0.00176424795721602,-0.00269082557939866,-0.00158045383765607,-0.00524014285931625,-0.00193729451202886
1,0.014169125535177,0.0136387866186454,0.0145692532548177,0.0108030628667462,0.00329484904546671,-0.00375973584915567,-0.0106666130603691,-0.0124471665165447,-0.0189172046798117,-0.0180855464706659
1,0.00696444072914766,0.0133614956684217,0.00944835159458603,0.00551837255846733,0.0112924140879709,0.00530797341713851,0.00590760980438758,0.00868067461754993,0.00937952227639848,0.021927909386711
0,-0.0280537515424241,-0.0147992990504996,-0.0120553617164962,-0.011813822112471,-0.00198834409758,0.000876534592170014,0.0111454827591217,0.0123488396365638,0.0190186660241154,0.0204737948663566
0,0.00099384564654372,-0.00546585466989586,-0.000530283361135115,-0.0039621443080667,-0.00486895971521312,-0.00332785871319436,-0.0129254908420109,-0.0128845954970635,-0.0123176634464061,-0.00237287296669676
1,0.0148971302237726,0.00450260711563156,0.00346216475425317,0.00332523349002151,0.00539122183158321,0.00841953602059121,0.0116789759501148,0.00699392753218926,0.0135631436002915,0.00701284715125586
1,0.0103127747317117,0.0176533735014601,0.00528151228879428,0.00435120440109709,-0.00248699429191989,0.0101786146620593,0.0100245025631134,-0.00234104104928545,-0.00294736355845418,0.00356242558635809
0,-0.0178717775863406,-0.0196163470912209,-0.0161131377486315,-0.0131136847375609,-0.00934906414705033,-0.0155763002167007,-0.0137272058848318,-0.0135625781131956,-0.0146012986387864,-0.00928333676800835
1,0.0158298556496862,0.00942238640860858,0.00364236661198411,0.00407834159482073,-0.00944187469320327,-0.0123758247135095,-0.00966302012453805,-0.0104064866551491,-0.0185073504563336,-0.0214500877083048
1,-0.00130033835267264,0.00439859015579113,0.00958524626242599,0.00684659880440627,0.00564187695172307,0.00599484418500193,0.000471816293718902,0.00634970399651503,0.0109459834222305,0.0104706043480209
1,0.0133495861175683,0.00929459338752637,0.0059915002039196,-0.00211125110623847,-0.00634738683064412,-0.00733197088136133,-0.00616085293002529,-0.0100402738990001,-0.00931864234445364,-0.0133312286496161
1,0.0106025878149607,0.00792662244064138,-0.00389239111131487,-0.00162578072604609,-0.00527326131920749,0.0035624035986554,0.00725919177705165,0.0045277370192398,0.00431030087022208,-0.00135420853502234
1,0.0310603616309935,0.019044356221545,0.0162217407009002,0.0119216426045525,0.0192349618928547,0.0152144187600465,0.0102807248963564,0.000407944434955177,-0.00621715474648045,-0.015812998108895
0,-0.00560334282099539,-0.0148595783768538,-0.0258295329915148,-0.0193475239679607,-0.0151417693775367,-0.00910226332442935,-0.002082500302113,-0.00188069292570838,0.000218414347308675,-0.007524883356774
1,0.0111340466111914,0.0101977514103711,0.00817997039801241,0.00534578509227094,-0.000629488193927679,0.000619856964356934,0.00330947431839316,0.0120029798122521,0.0181127889402187,0.0233791492586695
0,-0.0086758695497935,-0.0146292419158067,-0.0152805457163927,-0.0170741900923227,-0.0182234091175671,-0.0172413965009382,-0.0305254722204833,-0.0256694617368795,-0.024090138224451,-0.0159252215669179
0,0.000894226586214034,0.00910295543672425,0.0118352803943431,0.00859021319345271,0.00183231424071142,0.00593328838769286,0.00175804600566263,-0.00145845575231356,-0.00679312340323569,-0.00470522295942282
1,-0.00622089612320124,-0.00992440059818914,-0.00855672510411716,-0.00136906808627021,-0.0165950804173255,-0.0150838071115067,-0.01500810199115,-0.015134800538211,-0.0196643976050967,-0.0235986429222972
1,0.0178422310376516,0.0153033667627659,0.0140184357028211,0.0124931699242328,0.0185065817113538,0.0170233223005486,0.0209615390599854,0.0204664458823526,0.0111968570653119,0.00699367638967223
0,-0.00449227101445149,0.0028763293313163,0.00358837188103797,-0.00166190651349504,0.000376353525508426,0.00137742149480411,-0.00814663874393961,-0.00732042768430677,-0.0048213784110053,-0.00650768553889374
0,0.00085878848958491,-0.00174269388875121,0.00529406590177192,0.00174956579575868,0.00295226081138388,0.00667607565991019,0.00783200080672418,0.00342360457050754,0.00428211972353263,-0.0103133449650859
0,-0.011791537171882,-0.0169995141231359,-0.0163369050229874,-0.0136491657766771,-0.0027003802092807,-0.00493750860324692,0.00298960543524946,0.00322441822763577,-0.00511572837155454,-0.00425293241236856
0,-0.00527073731039598,-0.00140674491725956,0.00525646195934537,-4.52220799169954e-05,0.00441382609738475,0.0036043306721981,-0.00277191866441018,-0.00822690673977841,-6.94297383022094e-05,-0.00355714882341652
0,-0.00381225055581556,-0.00381686488177608,-0.00344152471986625,-0.00493516253544721,-0.0122543560148488,-0.00912737192482413,-0.00494520694283009,-0.0141229308526083,-0.00504520673631514,-0.00348554188639635
