"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,0.00504239844780287,0.00342038196866809,0.0042054767402152,0.00868671027856666,0.00880572708442602,0.0118337663136106,0.0115482898322526,0.0114961778031925,0.00911716218943685,0.0102435678751181,0.00339292248071521,0.00571963683281411,0.00762960403351508,0.00024406430504004,0.00153907971994008,-0.00102242091479112,-0.00152930564629997,-0.00263261328629529,-0.00399758850228714,-0.00666577089349532,-0.00294471947386892,-0.000250259201752039,0.00246324042319223,0.00606129979446863,0.00500601685336061,-0.00201459624797813,0.000396273705129227,0.00102413484087182,0.00083768614024355,0.00192527555144362,0.0051738104600658,0.00944401925074129,0.00657658567212103,0.00224957373209155,0.00321005635044429,-0.00631993417695549,-0.00229406137119424,-0.00227694957257951,0.00151405248129352,0.00330103479970321,0.000115762613099884,0.00573307386850585,0.00306290262090187,-0.000721278785985128,0.000302883686796861,0.00431887755856716,0.00875740933941652,0.00410985506645673,0.00314262588450526,0.00715126843181635
1,0.0160254707636839,0.0192203550521041,0.0222168313854849,0.0193758198146072,0.0150312493104332,0.0146343464625681,0.0156155843210116,0.00998623590255191,0.0112030427409666,0.0145974829136257,0.015509486383293,0.0207147669234084,0.0132503356012866,0.0146515974655962,0.0129775645352402,0.0157781524248609,0.0143912673155923,0.0127281451289998,0.0145085445306705,0.00825893833377511,0.00678876875136471,0.00083717078798242,0.00461586342819098,0.00583951519805823,0.012222708432838,0.00911809147673563,0.00969761606867405,0.00718264256598026,0.00649339025529696,0.0127273961069958,0.0141281424683512,0.013565236785053,0.0155213336690105,0.0131433212261167,0.0136673443734326,0.0120777116755112,0.0117318090182275,0.0153603539305157,0.0173473177825692,0.0164682290224734,0.0128373804446218,0.00413182117812255,8.84836551104648e-05,-0.00137754697745549,-0.0026501367529659,0.00270516749464116,-0.00326454035152215,-0.00531766758254378,-0.0104573486419646,-0.0151581682383014
1,0.0165732966314837,0.0148832822318878,0.00677988082356675,0.0119841708214713,0.0123125822944149,0.0101319270790476,0.00624505499802764,0.00402192538225944,0.0024854946160228,0.00486191615101276,0.00501531413894727,0.00301208830812343,0.000944384393818352,-0.000929365497098972,0.00331755089428399,0.00136723478965615,0.000339468883623387,0.00103580530471144,-0.00142394517067411,-0.00112251654083007,-0.000462040730459436,0.000241510949686969,-0.00502051820843444,-0.00766529658548845,-0.00759330166908592,-0.00153486269184728,-0.003057407201398,-0.000210719654884491,0.00620115058448832,0.00347122403906358,0.00479251287625447,0.00523676311075747,0.00828003004814311,0.00527043915754336,0.00315444392077694,0.00687032846601172,0.00671944720182834,0.0051777697362614,0.0057905026474361,0.00293769176531854,0.00248896735778519,0.000456906642940531,0.0049140507088282,0.00511249692051538,0.00523071856772301,0.00590342933188865,0.00786355021652851,0.00649954481528843,0.00279038599687208,0.00135801152694978
1,-0.000943186001221957,-0.00196808794923909,-0.00589076625325014,-0.00504938901794853,-0.0024034583906372,-0.00533183422546989,-0.00194372266635485,0.00192122314837242,0.00428731545994161,0.00523992209311841,0.00535224784633478,0.00434674649352505,0.00214244403806899,0.00496104078040499,0.00156930894763528,2.93895653107468e-05,0.000650778607795774,0.00177825402578621,0.000763886665397443,-0.00574221680087719,-0.00964112089086783,-0.00903089190987116,-0.00885422332583396,-0.0124505997515009,-0.0138860297618369,-0.0121413665383072,-0.00834247568411352,0.00126624624342921,-0.00388218532301211,-0.00500218188777439,-0.00458205575298226,-0.00488006245898153,-0.00171412459260193,0.00353644489869693,0.00281313600314741,-0.00113179114216899,0.0047162862126874,0.00494364359321705,0.00284030200863002,0.00192257429309942,0.00428416748999413,-0.000265271076784243,-0.00576985511457761,-0.00563954908151335,-0.00564928602984877,-0.0021696180791867,-0.00139624935283801,-0.00930836498221611,-0.00684576081852016,-0.00751784753553524
1,0.000825375726152193,-4.19891072684231e-05,-0.00184392598784032,0.00569114531195207,0.0116260627468638,0.0112784980457547,0.0032606535978057,0.000501346204499911,0.000924626688402363,0.00122013088261913,0.00354028137591492,0.00643872653877281,0.00724893724114169,0.0081423042854004,0.0057178659704495,0.0067915079396529,0.00492415442844364,-0.00282372935231084,-0.0116096753824193,-0.00435535768305297,-0.00213466039187225,-0.00240381884618159,-0.000274814370335976,0.00594523030153268,0.00661656032058977,0.00573469266084849,0.00966855764896342,0.00834584358062685,0.00626968920085143,0.00746672761813276,0.00901738945097951,0.00850562876464046,0.0110399418835213,0.00445400378064192,0.00641725629312722,0.00338422245580119,0.00695826842385944,0.0081942506774033,0.0127712061525685,0.0137912993232282,0.00753473971066551,0.00847230840388188,0.00877004195934081,0.00591687476216108,0.00189134432670079,-0.000164949559251583,0.00165721371388515,-0.0028445730488683,-0.00321382085477827,0.0072694607275867
0,-0.00581750539893388,-0.00923766761988043,-0.0105599257430929,-0.00948287741702863,-0.00617797282007678,-0.0120840516761359,-0.0108146355623418,-0.0080260654688755,-0.0079520744345529,-0.000123034036849362,-0.0060665037220563,-0.0063267782057869,-0.00958100916428533,-0.00664230409472358,-0.0039190094228372,-0.00334418043203411,-0.00136566953556031,-0.00198649403650124,-0.00288080004288891,-0.00713037659347083,-0.0112018408744845,-0.00599368836003934,-0.00874921563687165,-0.00939806287906953,-0.00949264272807301,-0.0103291787160947,-0.0130356834358776,-0.0132620676025784,-0.00926903380730475,-0.00477945789355608,-0.00112875235483528,-0.00225500583698097,-0.00345992736483516,-0.001880570462329,-0.00751791945939243,-0.00764673794886377,-0.00339470789101041,-0.0038372397672767,-0.00501816163829653,-0.000434735113388419,-0.000997202179313693,-0.000586796481194929,-0.000461612893434919,-0.00038588263731806,0.00110463021072004,0.00182877156116011,0.000967089723263432,-0.000929772739318546,-0.00158905178873069,-0.00465745843812597
0,-0.000343022602715084,-0.00115794046631847,-0.000692474505713125,0.00173904376387176,-0.000617410042810978,-0.00150550647611196,-0.00691181845831565,-0.0170568462571704,-0.0102490823380226,-0.00533775110199909,-0.00558913633900013,-0.0107242262599113,-0.00974678410030043,-0.00566774649540615,-0.00603511423349009,-0.00583066824055204,-0.00622129911686642,-0.00739299182755712,-0.00793659655499392,-0.0103704500657954,-0.0164235705745407,-0.018046599234519,-0.0186140119961317,-0.0122032453913285,-0.00679881036335668,-0.00754721437565692,-0.0060537910513216,0.00198929481925709,0.00180899561270399,-0.00300078838374994,-0.000568582683884444,0.00537206947576374,0.00444675401283274,0.00636185330586783,0.00180620408299233,0.0035213099745236,0.0025117132317406,0.00324025290463728,0.0014528922273,0.00761629590678134,0.00683661256663833,0.00382373315055131,0.00231754167207711,0.00236393699704296,0.00088242185954045,0.0024152893387154,-0.00615887087316399,-0.00456787356341374,-0.0120823683479244,-0.0123939253348615
1,-0.00354274564693925,-0.00798451388662375,-0.00389981236898183,-0.00478092144222808,0.00407786825511384,0.006517132096471,0.00578665532377803,0.00546975470022159,0.00818260526772584,0.0125682335838529,0.0138510363873904,0.0127936329990586,0.0134179747539918,0.0104750114295456,0.0144484604224747,0.0141846302227149,0.0144885472401446,0.0135452512486727,0.0150787301405865,0.0208304870066314,0.019165652645618,0.0180736329961469,0.0166499738527783,0.0184915354749788,0.0192387913138287,0.014133441206218,0.00848347772480967,0.0077130620162302,-0.000240929107696641,-0.00827817157027765,-0.00475894952660674,-0.00499752716166617,-0.00788621203352575,-0.00789688774966193,-0.0100481113543,-0.00908217745031283,-0.00859002091782439,-0.0121476477684412,-0.011079340179653,-0.00797410478040802,-0.00613856997928854,-0.00619024274362356,-0.00739912350715627,-0.0120673068591159,-0.0100465886816304,-0.0105996172309372,-0.0116872708371252,-0.00539595676674914,-0.00389009380358937,0.00184826438942997
0,0.00605827227022282,0.00414412991946285,0.00189568365445703,0.00257000871512265,0.0013229256340043,0.00379635332235232,0.00754338025774004,0.00320394210062751,0.00666565737091703,0.0032840847714287,-0.00452104472634125,-0.00515710382384807,-0.00186218347631057,0.00173253910842479,0.00182583776117235,6.12235343306658e-06,-0.00111486156379216,-0.00263809939641594,-0.00683082363303023,-0.00622355620092155,-0.00153654036541459,0.00613056625897756,0.00202676894237781,0.00263069720268495,-0.000590507241885188,0.00299072026757207,0.00905179540373885,-0.00101008369143769,-0.00356005370943831,-0.0094387181894577,-0.0135149344152605,-0.0133239363290349,-0.0147837286732502,-0.0135780887719499,-0.013819087128887,-0.00552961800947149,-0.00317137221420068,-0.00353135050068056,-0.00124867863858038,-0.0055280434847737,-0.00694142020371235,-0.00561751317688215,-0.00479791363563163,-0.00347404794378773,0.00148083324795139,-0.00695662221085689,-0.00298013844578297,-0.00676464514816813,-0.00470274126048515,-0.00583837971018486
0,-0.00851622293808195,-0.00530595206077586,-0.013231582621786,-0.0119804891004941,-0.0123118709515948,-0.0152219798400827,-0.0115165230248487,-0.00540131995940033,-0.00244738296888867,-0.00492980891294697,-0.00214658716499454,-0.00581572903065571,-0.0116584692276295,-0.00842786133611344,-0.00598799300653424,-0.00394981664066471,-0.00861701673681905,-0.00956184476854839,-0.00640761928829885,-0.00116882217112679,-0.00337891918269724,-0.00168222650437676,-0.00453389457835179,-0.00992743517027187,-0.00671301525113242,-0.00373634737917224,-0.00435634726164094,-0.00466204665525771,-0.00278443007725192,-0.0108104734249144,-0.000197089914697074,6.99434265084955e-05,-0.00532697627565235,-0.00681836179233332,-0.00475337549981248,-0.000113626000211685,-0.00158715456508314,-0.000721306398887869,-0.00270027479089424,-0.00255248326486293,-0.000713943532209852,-0.00206962768384245,-0.00647336137025883,-0.00751187768674546,-0.0074078253449485,-0.00493153672017596,-0.00419243657684654,-0.00485188793440341,-0.00790408596386602,-0.0109867881074315
